vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.113,5.021,-7.647,0.0
-0.751,6.494,-7.996,0.002
-0.551,6.394,-8.096,0.009
-0.294,5.634,-8.223,0.011
-0.745,6.528,-7.319,0.013
0.271,6.291,-7.325,0.099
-0.243,6.13,-7.308,0.101
0.262,5.994,-7.435,0.103
-0.174,5.933,-7.691,0.104
-0.346,5.698,-8.045,0.106
0.339,6.094,-7.707,0.199
0.511,6.328,-7.353,0.205
0.519,6.625,-7.243,0.207
0.519,6.625,-7.243,0.209
0.512,6.572,-7.374,0.299
0.552,6.71,-7.203,0.301
0.577,6.499,-7.272,0.303
0.486,6.539,-7.283,0.304
0.352,6.81,-7.003,0.306
0.535,6.973,-7.002,0.4
0.633,6.985,-6.86,0.402
0.509,6.94,-6.911,0.403
0.75,6.978,-6.939,0.405
0.797,7.168,-6.637,0.411
1.064,7.618,-5.944,0.499
1.053,7.373,-5.933,0.501
0.998,7.151,-6.378,0.502
1.193,7.353,-7.133,0.507
1.251,7.424,-7.311,0.509
1.102,7.049,-6.722,0.6
1.136,6.782,-6.256,0.601
1.342,7.229,-6.122,0.603
1.487,7.907,-6.367,0.605
1.54,7.78,-6.4,0.606
1.56,7.42,-6.2,0.7
1.336,7.182,-6.256,0.701
1.204,7.098,-6.444,0.703
1.098,7.351,-6.378,0.705
1.051,7.524,-6.211,0.718
0.927,7.487,-6.267,0.799
0.76,7.32,-6.5,0.801
0.689,7.156,-6.589,0.802
0.796,7.402,-6.456,0.807
1.004,7.698,-6.044,0.809
1.171,7.864,-5.811,0.904
1.26,7.82,-5.8,0.906
1.182,7.609,-6.022,0.908
1.133,7.433,-6.333,0.909
1.169,7.516,-6.289,0.911
1.204,7.598,-6.244,0.999
1.129,7.736,-5.989,1.001
1.058,7.571,-6.078,1.002
0.891,7.404,-6.311,1.004
0.891,7.404,-6.311,1.006
0.962,7.569,-6.222,1.099
1.004,7.698,-6.044,1.101
1.093,7.653,-6.033,1.102
0.987,7.407,-6.167,1.115
0.944,7.278,-6.344,1.117
0.92,7.44,-6.4,1.199
0.873,7.613,-6.233,1.201
1.0,8.0,-5.7,1.202
0.893,7.753,-5.833,1.204
0.936,7.882,-5.656,1.206
1.011,7.744,-5.911,1.305
0.976,7.662,-5.956,1.307
1.004,7.698,-6.044,1.309
0.976,7.662,-5.956,1.31
0.922,7.789,-5.922,1.313
0.976,7.662,-5.956,1.404
0.851,7.624,-6.011,1.406
0.851,7.624,-6.011,1.408
0.887,7.707,-5.967,1.41
0.887,7.707,-5.967,1.411
0.94,7.58,-6.0,1.499
1.004,7.698,-6.044,1.501
1.04,7.78,-6.0,1.512
0.922,7.789,-5.922,1.523
0.94,7.58,-6.0,1.525
0.844,7.578,-6.144,1.599
0.916,7.742,-6.056,1.601
0.922,7.789,-5.922,1.602
0.922,7.789,-5.922,1.604
0.893,7.753,-5.833,1.606
0.893,7.753,-5.833,1.699
0.858,7.671,-5.878,1.701
2.063,7.643,-5.739,1.706
2.195,7.655,-5.688,1.707
2.247,7.727,-5.644,1.709
2.226,7.686,-5.778,1.799
2.253,7.553,-5.816,1.801
2.232,7.512,-5.949,1.803
2.232,7.512,-5.949,1.805
2.284,7.584,-5.905,1.807
2.305,7.625,-5.772,1.898
2.274,7.594,-5.682,1.91
2.174,7.614,-5.822,1.913
2.253,7.553,-5.816,1.915
2.174,7.614,-5.822,1.999
2.305,7.625,-5.772,2.001
2.5,8.04,-5.78,2.004
2.284,8.544,-6.125,2.006
2.458,9.198,-6.727,2.014
1.989,8.369,-7.297,2.099
2.779,8.539,-9.194,2.1
2.326,11.246,-12.198,2.102
0.084,11.684,-11.605,2.104
0.875,10.269,-4.562,2.11
5.309,11.176,-1.916,2.199
10.9,6.9,3.4,2.201
13.773,4.292,-0.273,2.207
13.973,1.492,-0.873,2.208
11.588,-1.118,-0.688,2.21
8.813,-3.307,-3.333,2.305
6.08,-2.44,-6.2,2.316
3.476,-1.504,-6.022,2.319
4.147,-4.973,-3.867,2.32
6.311,-7.489,-0.544,2.322
6.507,-9.807,0.597,2.399
10.938,-9.038,0.912,2.4
8.637,-6.919,1.63,2.405
11.381,-4.641,0.485,2.407
10.722,-2.711,-0.322,2.409
8.508,-1.2,-3.174,2.499
6.957,-0.8,-6.802,2.5
-4.904,5.5,-17.913,2.502
14.453,11.9,-7.815,2.504
5.796,-3.9,-9.613,2.505
2.064,-2.0,-9.175,2.599
5.536,-3.6,-6.625,2.601
8.74,-5.5,-2.611,2.603
7.781,-7.5,-0.366,2.605
6.581,-10.0,0.734,2.607
5.695,-11.319,2.065,2.704
6.364,-10.093,2.499,2.706
8.243,-8.749,0.781,2.707
8.664,-8.693,-0.601,2.709
7.996,-6.579,-3.49,2.711
6.278,-6.475,-5.301,2.799
5.146,-2.688,-12.553,2.8
-4.435,3.084,-12.747,2.805
3.724,-8.006,-10.555,2.807
6.462,-3.9,-8.732,2.809
7.034,-7.88,-4.918,2.899
8.538,-9.018,-2.973,2.9
6.73,-10.395,-0.978,2.902
3.805,-10.631,2.675,2.904
5.394,-12.433,3.531,2.905
8.484,-12.02,3.882,2.999
8.72,-11.124,2.398,3.004
5.869,-8.863,0.053,3.006
4.235,-6.682,-4.073,3.008
4.32,-5.024,-7.002,3.019
-2.914,-2.771,-14.443,3.098
8.661,4.635,-14.988,3.1
-2.943,-7.514,-7.629,3.102
3.798,-6.024,-8.12,3.103
7.431,-7.133,-4.794,3.105
4.931,-8.737,-4.253,3.199
5.237,-10.804,-2.184,3.201
4.984,-12.22,0.682,3.202
5.935,-12.382,2.927,3.211
7.58,-11.676,3.002,3.213
8.02,-11.624,1.398,3.299
7.216,-8.504,0.863,3.301
5.473,-7.518,-3.365,3.302
4.169,-6.067,-6.006,3.304
7.312,2.447,-25.078,3.306
-2.473,-7.282,-5.635,3.398
-1.365,-6.484,-9.053,3.4
5.273,-5.718,-7.465,3.402
5.29,-8.122,-3.402,3.414
6.551,-9.188,-1.99,3.417
7.327,-11.292,-1.033,3.498
5.069,-11.763,2.353,3.499
6.282,-11.498,3.792,3.501
7.743,-11.771,3.786,3.507
8.835,-10.28,2.322,3.599
6.394,-8.773,1.239,3.6
4.349,-7.812,-2.71,3.602
4.378,-5.669,-5.424,3.604
5.98,2.655,-25.104,3.605
-7.871,-4.233,-4.898,3.724
3.813,-5.201,-13.206,3.725
6.2,-3.0,-10.1,3.727
8.392,-8.31,-7.359,3.729
5.424,-10.369,-2.922,3.73
3.798,-10.778,-0.49,3.801
3.933,-11.959,1.137,3.802
5.01,-11.912,3.049,3.804
7.894,-12.433,4.031,3.82
7.994,-11.433,2.831,3.822
5.927,-9.692,0.067,3.824
3.824,-7.569,-3.522,3.827
4.014,-5.6,-6.534,3.897
-4.154,-3.511,-20.551,3.898
7.935,3.127,-16.322,3.9
-7.845,-5.943,-8.156,4.002
5.288,-3.965,-9.639,4.004
3.649,-7.639,-4.745,4.005
6.008,-8.59,-3.541,4.007
6.208,-10.19,-1.941,4.009
5.206,-11.367,0.969,4.099
7.147,-12.016,3.165,4.101
7.01,-11.112,3.649,4.102
6.796,-10.155,1.22,4.104
5.12,-8.424,-2.302,4.106
3.917,-6.4,-4.693,4.199
2.29,-4.5,-7.624,4.2
4.479,5.9,-25.148,4.213
-6.648,-7.4,-8.679,4.215
2.493,-6.0,-13.783,4.218
8.124,-4.865,-7.492,4.299
4.854,-8.611,-3.849,4.301
4.686,-8.843,-2.429,4.302
5.855,-10.906,1.324,4.304
6.969,-12.763,3.953,4.306
10.531,-9.867,3.406,4.398
9.517,-7.768,1.608,4.4
6.509,-5.83,-3.519,4.401
3.3,-5.8,-6.8,4.403
2.614,-5.1,-8.834,4.405
2.721,0.144,-28.382,4.499
1.632,-7.614,-6.489,4.5
1.02,-6.436,-9.705,4.506
8.795,-5.881,-6.535,4.508
8.114,-7.091,-4.352,4.509
5.353,-9.984,-1.265,4.605
5.163,-10.496,-0.816,4.617
5.027,-11.392,1.667,4.619
5.139,-11.227,3.106,4.621
6.302,-10.322,1.89,4.623
7.343,-7.614,-0.771,4.7
5.648,-7.5,-3.321,4.706
4.293,-6.9,-6.683,4.709
0.538,-5.1,-12.745,4.71
-0.476,1.5,-25.31,4.712
1.617,-6.368,-6.692,4.798
-2.113,-5.401,-8.894,4.8
6.675,-4.002,-8.488,4.802
6.133,-5.436,-5.884,4.803
8.027,-5.983,-4.505,4.805
6.536,-8.607,-2.099,4.904
6.986,-9.417,0.14,4.905
8.692,-10.778,2.297,4.907
8.625,-9.745,2.131,4.91
8.272,-8.714,0.502,4.911
6.093,-7.0,-2.483,4.999
4.369,-5.6,-6.472,5.0
1.452,-4.3,-10.079,5.002
-0.247,-0.969,-24.971,5.004
3.017,-5.077,-6.872,5.005
1.437,-4.604,-11.684,5.098
6.12,-6.324,-7.702,5.1
6.763,-7.496,-6.116,5.102
4.457,-8.229,-4.386,5.103
5.304,-9.845,-2.82,5.105
4.047,-11.116,0.565,5.199
6.118,-12.202,2.808,5.2
7.79,-11.788,2.651,5.202
6.908,-10.69,1.259,5.204
7.299,-7.82,-1.423,5.298
5.305,-6.181,-4.865,5.3
3.335,-4.327,-8.422,5.302
-1.559,-0.408,-12.886,5.304
7.187,6.023,-13.415,5.305
0.818,-5.02,-11.516,5.398
4.008,-3.598,-9.518,5.4
6.505,-4.681,-7.565,5.402
4.678,-6.876,-3.941,5.403
6.588,-8.458,-3.293,5.405
6.386,-10.097,-1.438,5.498
6.861,-11.152,1.132,5.5
7.333,-11.759,3.337,5.502
7.706,-11.467,2.669,5.503
6.631,-9.737,0.247,5.505
5.93,-5.659,-4.245,5.598
2.865,-3.88,-8.522,5.6
-7.376,0.2,-21.11,5.602
7.662,2.0,-10.655,5.603
-5.515,-6.517,-7.601,5.605
8.045,-2.139,-11.151,5.699
6.267,-4.008,-6.327,5.701
6.524,-7.094,-4.455,5.706
7.565,-9.184,-2.647,5.708
6.676,-9.606,-0.245,5.721
8.618,-10.12,1.184,5.798
9.022,-9.369,0.624,5.8
9.278,-8.631,-1.024,5.802
6.486,-6.329,-4.743,5.803
4.298,-4.076,-9.02,5.805
-0.305,-3.439,-10.867,5.905
0.73,4.741,-20.645,5.906
4.259,-3.91,-11.008,5.908
2.739,-3.565,-9.712,5.91
7.465,-5.184,-7.147,5.911
8.992,-8.402,-1.282,5.998
9.069,-10.033,-1.806,6.0
5.873,-8.982,-0.665,6.002
6.453,-8.937,1.531,6.003
7.347,-9.463,1.469,6.005
8.435,-7.516,-1.353,6.098
6.496,-6.051,-4.041,6.104
5.408,-4.498,-6.818,6.106
4.829,-2.843,-9.914,6.118
-6.716,5.596,-24.663,6.12
4.767,0.436,-10.816,6.198
-4.087,-6.199,-9.906,6.2
5.902,-3.584,-10.393,6.202
9.045,-6.243,-4.744,6.203
7.924,-9.406,-1.465,6.205
7.312,-10.447,-0.378,6.299
8.72,-10.545,2.404,6.302
8.773,-10.482,2.635,6.303
8.91,-8.222,-0.098,6.305
6.208,-6.498,-3.418,6.307
3.895,-4.939,-7.167,6.399
3.309,-3.83,-10.119,6.401
-7.177,1.786,-25.318,6.402
3.016,1.624,-7.346,6.404
-0.61,-6.278,-11.334,6.406
5.058,-5.034,-9.896,6.498
8.438,-4.897,-6.617,6.5
6.97,-8.341,-2.755,6.511
6.738,-9.197,-0.717,6.513
7.44,-8.882,0.589,6.515
8.469,-9.533,1.794,6.599
9.553,-8.937,0.731,6.602
7.676,-7.906,-1.245,6.604
5.792,-5.702,-4.582,6.606
4.808,-3.998,-8.118,6.608
2.775,-4.102,-10.088,6.698
-9.049,2.212,-22.87,6.7
6.589,-4.085,-10.687,6.706
0.287,-5.101,-8.794,6.708
6.228,-5.475,-8.451,6.709
6.5,-6.4,-4.9,6.798
7.243,-8.314,-3.071,6.8
7.394,-8.827,-1.361,6.802
8.367,-9.508,1.073,6.803
9.133,-9.892,1.827,6.805
8.765,-8.384,0.153,6.897
6.806,-6.873,-2.239,6.909
4.904,-4.849,-6.259,6.918
3.541,-3.29,-9.192,6.92
-0.599,-3.792,-10.647,6.998
0.883,4.46,-17.261,6.999
2.606,-8.273,-11.339,7.004
2.771,-3.557,-10.286,7.006
5.837,-4.141,-8.533,7.008
5.633,-6.292,-4.773,7.098
7.539,-7.465,-3.112,7.1
7.957,-8.786,-1.329,7.103
9.259,-9.51,0.392,7.105
8.269,-8.833,0.694,7.106
7.92,-8.045,-0.396,7.198
5.859,-6.91,-3.008,7.2
4.833,-4.992,-6.073,7.201
5.033,-3.392,-9.073,7.203
-2.42,0.645,-15.404,7.205
2.202,4.116,-13.693,7.302
0.024,-9.206,-9.965,7.327
2.593,-3.454,-9.474,7.329
5.45,-4.604,-7.777,7.331
5.743,-6.758,-4.85,7.333
7.571,-7.457,-3.686,7.398
8.541,-9.59,-0.592,7.399
9.553,-10.637,1.631,7.401
9.147,-9.563,1.169,7.403
8.8,-8.1,-0.8,7.404
7.002,-6.624,-3.48,7.499
5.008,-5.438,-6.573,7.505
3.31,-4.622,-8.666,7.506
-2.669,-3.151,-12.291,7.508
1.222,4.179,-15.172,7.509
1.455,-8.061,-11.349,7.598
1.918,-3.52,-10.316,7.6
8.641,-3.99,-8.092,7.601
5.79,-8.078,-2.802,7.603
7.722,-8.869,-2.076,7.605
8.157,-9.486,-0.229,7.697
8.231,-9.767,1.306,7.699
8.769,-8.633,0.394,7.701
7.716,-7.896,-0.737,7.704
6.12,-6.045,-3.696,7.705
4.831,-4.467,-6.694,7.799
3.44,-4.182,-9.011,7.806
0.53,-2.259,-11.945,7.808
-0.917,3.36,-12.761,7.81
1.388,-9.093,-10.641,7.811
2.757,-4.742,-9.55,7.923
7.256,-5.05,-8.303,7.924
6.845,-7.339,-3.551,7.931
8.216,-8.296,-2.737,7.932
7.743,-9.114,0.329,7.934
8.763,-10.759,1.933,8.003
8.263,-9.259,1.333,8.005
7.955,-8.561,-0.349,8.006
6.429,-6.843,-3.114,8.008
5.524,-4.994,-5.755,8.02
4.198,-3.576,-7.92,8.023
-1.102,4.284,-22.007,8.098
2.371,-6.433,-9.102,8.1
-2.69,-5.322,-9.766,8.106
5.538,-3.997,-9.317,8.107
6.161,-5.035,-6.888,8.198
6.798,-7.64,-4.245,8.203
7.116,-9.643,-2.095,8.204
5.396,-11.655,0.32,8.206
7.131,-10.526,1.666,8.208
9.457,-9.686,0.871,8.311
10.367,-9.108,0.373,8.313
8.835,-7.016,-2.753,8.314
5.961,-5.035,-5.888,8.316
3.802,-3.624,-8.38,8.318
-11.902,0.484,-22.007,8.398
1.206,1.347,-9.98,8.399
-2.751,-6.812,-10.33,8.401
5.317,-4.16,-8.739,8.413
5.854,-5.565,-6.01,8.415
7.255,-7.061,-4.849,8.498
6.727,-8.318,-2.735,8.5
8.239,-9.565,-0.312,8.502
9.129,-9.243,1.086,8.503
10.119,-7.945,0.768,8.598
8.821,-7.529,-0.525,8.599
6.927,-6.283,-3.505,8.601
4.996,-4.831,-6.614,8.602
1.583,-2.64,-10.061,8.604
