vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.166,-9.848,3.657,0.0
1.066,-9.448,3.057,0.001
1.306,-9.572,3.384,0.003
0.953,-9.225,3.224,0.005
0.448,-8.353,3.04,0.104
1.505,-9.393,3.52,0.105
0.764,-9.19,3.529,0.107
1.148,-9.453,3.24,0.109
1.211,-9.365,3.105,0.11
1.003,-9.236,3.092,0.205
1.256,-8.961,3.317,0.207
0.985,-8.92,3.439,0.209
1.057,-9.14,3.181,0.21
0.872,-9.219,3.042,0.212
0.904,-8.915,3.256,0.332
0.827,-8.802,3.294,0.334
0.786,-8.499,3.103,0.336
0.619,-8.373,3.182,0.337
0.55,-8.189,2.232,0.339
0.322,-8.009,3.874,0.431
0.088,-8.156,4.631,0.433
-1.064,-8.11,4.271,0.434
0.044,-7.539,1.383,0.436
-1.065,-7.831,0.007,0.437
-0.475,-8.145,-1.034,0.439
0.253,-8.332,-1.232,0.499
0.295,-8.635,-0.635,0.5
0.029,-8.795,-0.195,0.502
-0.07,-9.088,-0.588,0.503
0.642,-8.567,-3.25,0.6
0.934,-8.031,-4.102,0.602
1.562,-7.801,-4.774,0.608
1.602,-7.584,-4.812,0.609
1.359,-7.225,-4.856,0.611
0.162,-7.754,-4.485,0.7
-0.415,-8.162,-4.454,0.702
0.292,-8.031,-5.377,0.704
1.408,-7.469,-6.923,0.705
1.492,-6.331,-7.477,0.723
2.772,-5.274,-7.395,0.824
3.194,-4.652,-7.606,0.826
3.937,-4.899,-7.796,0.827
4.456,-4.944,-8.078,0.829
3.739,-4.515,-8.861,0.831
5.388,-4.859,-8.141,0.902
6.143,-4.884,-8.749,0.904
6.818,-4.612,-9.288,0.905
5.363,-6.186,-8.38,0.907
3.208,-6.761,-7.973,0.909
2.255,-6.225,-8.208,0.91
3.272,-3.41,-9.335,1.023
2.874,-2.957,-9.691,1.024
2.805,-2.719,-10.49,1.026
3.623,-1.871,-12.574,1.028
4.937,-2.229,-13.346,1.101
2.942,-4.548,-12.236,1.103
2.658,-4.352,-10.464,1.105
2.29,-4.062,-9.319,1.118
2.201,-3.324,-8.478,1.12
2.096,-2.505,-8.388,1.127
2.061,-2.424,-8.498,1.237
2.246,-2.243,-9.149,1.239
2.93,-1.738,-9.721,1.243
2.972,-1.31,-10.235,1.245
3.0,-1.1,-10.0,1.301
2.547,-1.367,-9.327,1.303
2.181,-1.724,-8.838,1.305
2.49,-1.938,-8.641,1.306
2.747,-2.067,-8.727,1.308
2.884,-2.095,-8.972,1.309
3.17,-1.938,-9.401,1.424
3.142,-2.148,-9.636,1.425
2.659,-2.476,-9.542,1.427
2.338,-2.552,-9.224,1.429
2.276,-2.105,-9.148,1.503
2.436,-1.705,-9.268,1.505
2.439,-1.776,-9.502,1.514
2.354,-1.757,-9.551,1.521
2.354,-1.757,-9.551,1.523
2.351,-1.686,-9.317,1.525
2.474,-1.857,-9.391,1.599
2.515,-2.081,-9.75,1.601
2.504,-2.295,-9.812,1.602
2.527,-3.167,-10.187,1.61
2.811,-4.176,-11.164,1.724
3.082,-0.573,-11.827,1.726
5.525,-0.678,-13.482,1.727
4.249,-0.244,-12.336,1.729
4.778,0.072,-9.77,1.809
4.79,-0.923,-10.206,1.811
9.432,-0.958,-11.145,1.813
8.861,-2.59,-10.626,1.814
9.375,-3.402,-10.205,1.816
10.195,-3.157,-9.092,1.818
9.083,-2.562,-7.156,1.819
8.937,-4.347,-3.269,1.898
9.906,-2.724,-0.645,1.903
10.533,-1.631,2.094,1.904
8.968,-4.853,3.321,2.0
9.074,-3.811,4.484,2.001
9.868,-3.933,5.261,2.003
7.968,-3.393,6.041,2.004
5.516,-1.754,7.829,2.006
6.789,-3.057,7.806,2.125
8.469,-3.857,8.066,2.126
7.134,-2.429,6.583,2.128
6.954,-0.929,2.323,2.129
8.06,-0.9,2.92,2.136
9.324,-0.838,8.048,2.226
10.054,-1.023,9.029,2.228
8.853,-1.473,5.567,2.233
7.521,-2.79,2.162,2.235
1.99,-6.505,-3.319,2.237
-1.085,-20.692,-47.71,2.238
12.959,-7.31,-0.005,2.327
-9.524,0.238,12.581,2.329
2.744,-7.698,7.119,2.33
15.77,-10.375,-5.052,2.34
2.026,-6.677,3.029,2.342
-2.824,-6.779,8.043,2.424
4.534,-5.57,8.671,2.426
9.571,-4.957,10.314,2.428
9.759,-5.297,11.186,2.429
12.608,-1.138,7.9,2.434
14.434,-2.774,13.075,2.525
10.87,-2.568,14.277,2.526
6.949,-4.44,8.687,2.528
2.989,-11.675,1.842,2.53
4.798,-11.579,-29.526,2.531
9.398,-1.657,1.11,2.624
-12.249,-9.622,14.845,2.626
5.131,-14.39,6.643,2.628
10.422,-9.475,-7.308,2.63
2.931,-6.79,2.343,2.64
0.475,-7.974,9.586,2.724
7.364,-5.119,7.514,2.726
10.019,-3.393,6.971,2.728
12.185,-1.423,9.2,2.729
13.176,0.321,12.443,2.731
10.411,0.345,12.371,2.826
9.041,-0.303,11.014,2.828
7.167,-4.535,6.786,2.829
-2.36,-26.798,-10.243,2.831
9.611,16.045,-12.529,2.832
6.027,-10.804,2.463,2.924
-2.227,-10.896,15.237,2.925
7.751,-12.322,1.145,2.927
7.259,-6.194,-4.894,2.929
5.751,-6.622,5.245,2.93
1.558,-7.443,12.119,3.024
5.685,-4.334,8.889,3.026
8.804,-3.642,7.153,3.028
12.715,-2.266,11.111,3.037
10.819,-2.208,14.364,3.039
6.225,-1.07,12.243,3.124
7.621,-4.828,8.391,3.126
5.085,-9.434,3.789,3.128
-8.3,-25.2,-31.7,3.129
22.747,8.181,10.26,3.134
-2.034,-6.802,9.111,3.229
5.053,-13.74,10.802,3.231
5.628,-6.717,-0.715,3.232
6.0,-6.0,3.9,3.234
4.63,-4.511,10.453,3.236
4.494,-4.638,9.221,3.324
6.421,-2.228,7.491,3.326
11.902,-2.921,10.126,3.328
11.879,-2.472,14.009,3.329
6.889,-1.375,13.442,3.331
7.462,-3.608,9.0,3.424
1.285,-18.423,-1.5,3.426
0.297,4.116,-18.071,3.441
11.636,-2.781,7.986,3.443
2.59,-14.351,8.986,3.444
6.894,-12.019,1.396,3.524
2.694,-7.619,-2.704,3.526
3.819,-8.143,5.213,3.527
5.162,-4.915,9.374,3.529
6.936,-0.191,8.757,3.531
8.085,-2.234,9.989,3.624
11.377,-1.651,10.883,3.626
10.275,-0.53,12.957,3.628
8.394,-0.638,13.221,3.633
6.489,-2.875,9.642,3.634
5.522,-7.31,3.443,3.699
-4.691,-32.644,-16.643,3.7
12.751,16.347,-3.471,3.702
9.023,-10.93,6.849,3.704
-0.077,-13.437,8.807,3.823
4.021,-8.514,1.203,3.826
5.835,-6.636,2.687,3.837
3.662,-5.18,9.556,3.838
2.992,-4.717,11.894,3.925
