orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,0.1,0.0,0.0
0.003,1.0,0.1,-0.0,0.0
0.011,1.0,0.1,-0.0,0.0
0.014,1.0,0.1,-0.0,0.0
0.016,1.0,0.1,0.0,0.0
0.102,1.0,0.1,0.0,0.0
0.105,1.0,0.1,0.0,0.0
0.107,1.0,0.1,0.0,0.0
0.11,1.0,0.1,-0.0,0.0
0.117,1.0,0.1,0.0,0.0
0.198,1.0,0.1,0.0,0.0
0.201,1.0,0.1,-0.0,0.0
0.203,1.0,0.1,-0.0,0.0
0.21,1.0,0.1,-0.0,0.0
0.212,1.0,0.1,-0.0,0.0
0.362,1.0,0.1,-0.0,0.0
0.373,1.0,0.1,0.0,0.0
0.383,1.0,0.1,0.0,0.0
0.385,1.0,0.1,0.0,0.0
0.388,1.0,0.1,-0.0,0.0
0.432,1.0,0.1,-0.0,0.0
0.435,1.0,0.1,-0.0,0.0
0.437,1.0,0.1,-0.0,0.0
0.44,1.0,0.1,-0.0,0.0
0.442,1.0,0.1,-0.0,0.0
0.445,1.0,0.1,-0.0,0.0
0.524,1.0,0.1,-0.0,0.0
0.526,1.0,0.1,-0.0,0.0
0.533,1.0,0.1,-0.0,0.0
0.536,1.0,0.1,0.0,0.0
0.538,1.0,0.1,0.0,0.0
0.629,1.0,0.1,-0.0,0.0
0.638,1.0,0.1,-0.0,0.0
0.646,1.0,0.0,-0.0,0.0
0.649,1.0,0.0,-0.0,0.0
0.652,1.0,-0.0,-0.0,0.0
0.778,1.0,-0.0,-0.1,0.0
0.781,1.0,-0.1,-0.1,0.0
0.783,1.0,-0.1,-0.1,-0.0
0.79,1.0,-0.2,-0.1,-0.0
0.792,1.0,-0.2,-0.2,-0.0
0.846,1.0,-0.2,-0.2,-0.0
0.848,0.9,-0.2,-0.2,-0.1
0.851,0.9,-0.3,-0.3,-0.1
0.853,0.9,-0.3,-0.3,-0.1
0.86,0.9,-0.3,-0.3,-0.1
0.888,0.9,-0.3,-0.4,-0.1
0.895,0.9,-0.3,-0.4,-0.1
0.905,0.9,-0.3,-0.4,-0.1
0.907,0.9,-0.3,-0.4,-0.2
1.005,0.9,-0.3,-0.4,-0.2
1.012,0.9,-0.3,-0.4,-0.2
1.015,0.9,-0.3,-0.4,-0.2
1.018,0.9,-0.3,-0.4,-0.2
1.02,0.9,-0.3,-0.4,-0.2
1.152,0.9,-0.3,-0.3,-0.2
1.155,0.9,-0.3,-0.3,-0.3
1.161,0.9,-0.3,-0.3,-0.3
1.163,0.9,-0.3,-0.3,-0.3
1.166,0.9,-0.3,-0.3,-0.3
1.238,0.9,-0.3,-0.3,-0.3
1.241,0.9,-0.3,-0.3,-0.3
1.244,0.9,-0.3,-0.3,-0.3
1.25,0.9,-0.3,-0.3,-0.2
1.262,0.9,-0.3,-0.3,-0.2
1.265,0.9,-0.3,-0.3,-0.2
1.343,0.9,-0.3,-0.3,-0.2
1.345,0.9,-0.3,-0.4,-0.2
1.348,0.9,-0.3,-0.4,-0.2
1.35,0.9,-0.3,-0.4,-0.2
1.357,0.9,-0.3,-0.4,-0.2
1.429,0.9,-0.3,-0.4,-0.2
1.432,0.9,-0.3,-0.3,-0.2
1.435,0.9,-0.3,-0.3,-0.3
1.444,0.9,-0.3,-0.3,-0.3
1.447,0.9,-0.2,-0.3,-0.3
1.534,0.9,-0.2,-0.3,-0.3
1.539,0.9,-0.2,-0.3,-0.3
1.546,0.9,-0.3,-0.3,-0.3
1.55,0.9,-0.3,-0.3,-0.3
1.563,0.9,-0.3,-0.3,-0.3
1.631,0.9,-0.3,-0.3,-0.3
1.635,0.9,-0.3,-0.3,-0.3
1.638,0.9,-0.3,-0.3,-0.3
1.64,0.9,-0.3,-0.3,-0.3
1.643,0.9,-0.3,-0.4,-0.3
1.7,0.9,-0.3,-0.4,-0.3
1.703,0.9,-0.3,-0.4,-0.2
1.709,0.9,-0.3,-0.4,-0.2
1.712,0.9,-0.3,-0.4,-0.2
1.714,0.9,-0.3,-0.4,-0.3
1.827,0.9,-0.3,-0.3,-0.3
1.83,0.9,-0.3,-0.3,-0.3
1.832,0.9,-0.2,-0.3,-0.3
1.954,0.9,-0.2,-0.3,-0.3
1.957,0.9,-0.2,-0.3,-0.3
1.967,0.9,-0.3,-0.3,-0.3
1.969,0.9,-0.3,-0.3,-0.3
1.978,0.9,-0.3,-0.3,-0.3
1.981,0.9,-0.3,-0.3,-0.3
2.035,0.9,-0.3,-0.3,-0.3
2.037,0.9,-0.3,-0.3,-0.3
2.039,0.9,-0.3,-0.3,-0.2
2.042,0.9,-0.3,-0.4,-0.2
2.05,0.9,-0.3,-0.4,-0.2
2.054,0.9,-0.3,-0.4,-0.2
2.121,0.9,-0.3,-0.4,-0.2
2.124,0.9,-0.3,-0.4,-0.2
2.13,0.9,-0.3,-0.3,-0.3
2.132,0.9,-0.3,-0.3,-0.3
2.255,0.9,-0.2,-0.3,-0.3
2.258,0.9,-0.2,-0.3,-0.3
2.27,0.9,-0.2,-0.3,-0.3
2.281,0.9,-0.2,-0.3,-0.3
2.283,0.9,-0.3,-0.3,-0.3
2.323,0.9,-0.3,-0.3,-0.3
2.325,0.9,-0.3,-0.3,-0.3
2.331,0.9,-0.3,-0.3,-0.3
2.334,0.9,-0.3,-0.3,-0.2
2.339,0.9,-0.3,-0.4,-0.2
2.402,0.9,-0.3,-0.4,-0.2
2.404,0.9,-0.3,-0.4,-0.2
2.407,0.9,-0.3,-0.4,-0.2
2.414,0.9,-0.3,-0.4,-0.2
2.416,0.9,-0.3,-0.4,-0.2
2.517,0.9,-0.3,-0.3,-0.3
2.52,0.9,-0.2,-0.3,-0.3
2.528,0.9,-0.2,-0.3,-0.3
2.539,0.9,-0.2,-0.3,-0.3
2.662,0.9,-0.2,-0.3,-0.3
2.665,0.9,-0.2,-0.3,-0.3
2.668,0.9,-0.3,-0.3,-0.3
2.672,0.9,-0.3,-0.3,-0.3
2.68,0.9,-0.3,-0.3,-0.2
2.682,0.9,-0.3,-0.3,-0.2
2.74,0.9,-0.3,-0.4,-0.2
2.742,0.9,-0.3,-0.4,-0.2
2.745,0.9,-0.3,-0.4,-0.2
2.747,0.9,-0.3,-0.4,-0.2
2.754,0.9,-0.3,-0.4,-0.2
2.821,0.9,-0.3,-0.4,-0.2
2.824,0.9,-0.3,-0.3,-0.2
2.827,0.9,-0.2,-0.3,-0.3
2.829,0.9,-0.2,-0.3,-0.3
2.849,0.9,-0.2,-0.3,-0.3
2.919,0.9,-0.2,-0.3,-0.3
2.926,0.9,-0.2,-0.3,-0.3
2.929,0.9,-0.2,-0.3,-0.3
2.931,0.9,-0.2,-0.3,-0.2
2.938,0.9,-0.2,-0.3,-0.2
3.05,0.9,-0.2,-0.3,-0.2
3.053,0.9,-0.2,-0.3,-0.2
3.059,0.9,-0.2,-0.3,-0.2
3.062,0.9,-0.2,-0.3,-0.2
3.064,0.9,-0.2,-0.4,-0.2
3.102,0.9,-0.2,-0.4,-0.2
3.105,0.9,-0.2,-0.4,-0.2
3.107,0.9,-0.2,-0.3,-0.2
3.11,0.9,-0.2,-0.3,-0.2
3.117,0.9,-0.2,-0.3,-0.3
3.223,0.9,-0.2,-0.3,-0.3
3.225,0.9,-0.2,-0.3,-0.3
3.228,0.9,-0.2,-0.3,-0.3
3.234,0.9,-0.2,-0.3,-0.3
3.328,0.9,-0.2,-0.3,-0.3
3.335,0.9,-0.2,-0.3,-0.3
3.337,0.9,-0.2,-0.3,-0.3
3.342,0.9,-0.2,-0.3,-0.3
3.35,0.9,-0.2,-0.3,-0.2
3.353,0.9,-0.2,-0.3,-0.2
3.449,0.9,-0.2,-0.4,-0.2
3.462,0.9,-0.2,-0.4,-0.2
3.465,0.9,-0.2,-0.4,-0.2
3.468,0.9,-0.2,-0.4,-0.2
3.47,0.9,-0.2,-0.4,-0.2
3.525,0.9,-0.2,-0.3,-0.3
3.537,0.9,-0.2,-0.3,-0.3
3.54,0.9,-0.2,-0.3,-0.3
3.549,0.9,-0.2,-0.3,-0.3
3.552,0.9,-0.2,-0.3,-0.3
3.623,0.9,-0.2,-0.3,-0.3
3.625,0.9,-0.2,-0.3,-0.3
3.627,0.9,-0.2,-0.3,-0.3
3.63,0.9,-0.2,-0.3,-0.3
3.632,0.9,-0.3,-0.3,-0.3
3.731,0.9,-0.2,-0.3,-0.2
3.737,0.9,-0.2,-0.4,-0.2
3.74,0.9,-0.2,-0.4,-0.2
3.742,0.9,-0.2,-0.4,-0.2
3.825,0.9,-0.2,-0.4,-0.2
3.831,0.9,-0.2,-0.4,-0.2
3.834,0.9,-0.2,-0.3,-0.2
3.845,0.9,-0.2,-0.3,-0.3
3.848,0.9,-0.2,-0.3,-0.3
3.924,0.9,-0.2,-0.3,-0.3
3.93,0.9,-0.2,-0.3,-0.3
3.933,0.9,-0.2,-0.3,-0.3
3.935,0.9,-0.2,-0.3,-0.3
4.028,0.9,-0.2,-0.3,-0.3
4.031,0.9,-0.3,-0.3,-0.3
4.034,0.9,-0.3,-0.3,-0.3
4.041,0.9,-0.3,-0.3,-0.3
4.044,0.9,-0.3,-0.3,-0.2
4.046,0.9,-0.3,-0.3,-0.2
4.146,0.9,-0.2,-0.4,-0.2
4.149,0.9,-0.2,-0.4,-0.2
4.151,0.9,-0.2,-0.3,-0.2
4.16,0.9,-0.2,-0.3,-0.2
4.172,0.9,-0.2,-0.3,-0.2
4.226,0.9,-0.2,-0.3,-0.3
4.236,0.9,-0.2,-0.3,-0.3
4.238,0.9,-0.2,-0.3,-0.3
4.24,0.9,-0.2,-0.3,-0.3
4.243,0.9,-0.2,-0.3,-0.3
4.327,0.9,-0.2,-0.3,-0.3
4.329,0.9,-0.2,-0.3,-0.2
4.332,0.9,-0.2,-0.3,-0.2
4.334,0.9,-0.2,-0.3,-0.2
4.341,0.9,-0.2,-0.3,-0.2
4.448,0.9,-0.2,-0.3,-0.2
4.453,0.9,-0.2,-0.4,-0.2
4.455,0.9,-0.2,-0.4,-0.2
4.462,0.9,-0.2,-0.4,-0.2
4.464,0.9,-0.2,-0.3,-0.2
4.529,0.9,-0.2,-0.3,-0.3
4.531,0.9,-0.2,-0.3,-0.3
4.534,0.9,-0.2,-0.3,-0.3
4.536,0.9,-0.2,-0.3,-0.3
4.546,0.9,-0.2,-0.3,-0.3
4.549,0.9,-0.2,-0.3,-0.3
4.611,0.9,-0.2,-0.3,-0.3
4.613,0.9,-0.2,-0.3,-0.3
4.619,0.9,-0.2,-0.3,-0.3
4.734,0.9,-0.2,-0.3,-0.3
4.736,0.9,-0.2,-0.3,-0.3
4.743,0.9,-0.2,-0.4,-0.3
4.746,0.9,-0.2,-0.4,-0.3
4.748,0.9,-0.2,-0.4,-0.3
4.751,0.9,-0.2,-0.4,-0.3
4.828,0.9,-0.2,-0.3,-0.3
4.838,0.9,-0.2,-0.3,-0.3
4.84,0.9,-0.2,-0.3,-0.3
4.843,0.9,-0.2,-0.3,-0.3
4.845,0.9,-0.2,-0.3,-0.3
4.947,0.9,-0.2,-0.3,-0.3
4.949,0.9,-0.2,-0.3,-0.3
4.952,0.9,-0.2,-0.3,-0.3
4.958,0.9,-0.2,-0.3,-0.3
4.96,0.9,-0.2,-0.3,-0.3
5.027,0.9,-0.2,-0.3,-0.3
5.03,0.9,-0.2,-0.4,-0.3
5.033,0.9,-0.2,-0.4,-0.3
5.035,0.9,-0.2,-0.4,-0.3
5.038,0.9,-0.2,-0.4,-0.3
5.125,0.9,-0.2,-0.4,-0.3
5.132,0.9,-0.2,-0.4,-0.3
5.141,0.9,-0.2,-0.3,-0.3
5.144,0.9,-0.2,-0.3,-0.3
5.153,0.9,-0.2,-0.3,-0.3
5.194,0.9,-0.2,-0.3,-0.3
5.201,0.9,-0.2,-0.3,-0.3
5.203,0.9,-0.2,-0.3,-0.3
5.206,0.9,-0.2,-0.3,-0.3
5.208,0.9,-0.2,-0.3,-0.3
5.341,0.9,-0.2,-0.3,-0.2
5.344,0.9,-0.2,-0.3,-0.2
5.346,0.9,-0.2,-0.3,-0.2
5.43,0.9,-0.2,-0.4,-0.2
5.432,0.9,-0.2,-0.4,-0.2
5.435,0.9,-0.2,-0.4,-0.2
5.437,0.9,-0.2,-0.3,-0.2
5.444,0.9,-0.2,-0.3,-0.3
5.454,0.9,-0.2,-0.3,-0.3
5.531,0.9,-0.2,-0.3,-0.3
5.534,0.9,-0.2,-0.3,-0.3
5.536,0.9,-0.2,-0.3,-0.3
5.539,0.9,-0.2,-0.3,-0.3
5.541,0.9,-0.2,-0.3,-0.3
5.626,0.9,-0.2,-0.3,-0.3
5.628,0.9,-0.2,-0.3,-0.3
5.635,0.9,-0.2,-0.3,-0.2
5.638,0.9,-0.2,-0.3,-0.2
5.64,0.9,-0.2,-0.3,-0.2
5.752,0.9,-0.2,-0.3,-0.2
5.754,0.9,-0.2,-0.4,-0.2
5.764,0.9,-0.2,-0.3,-0.2
5.77,0.9,-0.2,-0.3,-0.2
5.773,0.9,-0.2,-0.3,-0.3
5.827,0.9,-0.2,-0.3,-0.3
5.83,0.9,-0.2,-0.3,-0.3
5.836,0.9,-0.2,-0.3,-0.3
5.838,0.9,-0.2,-0.3,-0.2
5.841,0.9,-0.2,-0.3,-0.3
5.898,0.9,-0.2,-0.3,-0.2
5.9,0.9,-0.2,-0.3,-0.2
5.903,0.9,-0.2,-0.3,-0.2
5.905,0.9,-0.2,-0.3,-0.2
5.912,0.9,-0.2,-0.3,-0.2
6.017,0.9,-0.3,-0.3,-0.2
6.02,0.9,-0.3,-0.4,-0.2
6.022,0.9,-0.3,-0.4,-0.2
6.029,0.9,-0.3,-0.3,-0.2
6.155,0.9,-0.2,-0.3,-0.2
6.158,0.9,-0.2,-0.3,-0.2
6.169,0.9,-0.2,-0.3,-0.3
6.172,0.9,-0.2,-0.3,-0.3
6.175,0.9,-0.2,-0.3,-0.2
6.178,0.9,-0.2,-0.3,-0.2
6.237,0.9,-0.2,-0.3,-0.2
6.24,0.9,-0.2,-0.3,-0.2
6.242,0.9,-0.2,-0.3,-0.2
6.245,0.9,-0.2,-0.3,-0.2
6.247,0.9,-0.2,-0.3,-0.2
6.325,0.9,-0.2,-0.3,-0.2
6.332,0.9,-0.2,-0.3,-0.2
6.334,0.9,-0.2,-0.4,-0.2
6.337,0.9,-0.2,-0.4,-0.2
6.343,0.9,-0.2,-0.4,-0.2
6.435,0.9,-0.2,-0.4,-0.2
6.437,0.9,-0.2,-0.3,-0.2
6.448,0.9,-0.2,-0.3,-0.2
6.457,0.9,-0.2,-0.3,-0.2
6.459,0.9,-0.2,-0.3,-0.3
6.536,0.9,-0.2,-0.3,-0.3
6.538,0.9,-0.2,-0.3,-0.2
6.541,0.9,-0.2,-0.3,-0.2
6.552,0.9,-0.2,-0.3,-0.2
6.555,0.9,-0.2,-0.3,-0.2
6.601,0.9,-0.2,-0.3,-0.2
6.604,0.9,-0.2,-0.3,-0.2
6.606,0.9,-0.2,-0.3,-0.2
6.609,0.9,-0.2,-0.3,-0.2
6.617,0.9,-0.2,-0.3,-0.2
6.718,0.9,-0.2,-0.3,-0.2
6.72,0.9,-0.2,-0.3,-0.2
6.723,0.9,-0.2,-0.3,-0.2
6.85,0.9,-0.2,-0.3,-0.2
6.862,0.9,-0.2,-0.3,-0.2
6.864,0.9,-0.2,-0.3,-0.2
6.867,0.9,-0.2,-0.3,-0.2
6.869,0.9,-0.2,-0.3,-0.2
6.876,0.9,-0.2,-0.3,-0.2
6.928,0.9,-0.2,-0.3,-0.2
6.931,0.9,-0.2,-0.3,-0.2
6.937,0.9,-0.2,-0.3,-0.2
6.94,0.9,-0.2,-0.3,-0.2
6.944,0.9,-0.2,-0.3,-0.2
6.948,0.9,-0.2,-0.3,-0.2
7.024,0.9,-0.2,-0.3,-0.2
7.027,0.9,-0.2,-0.3,-0.2
7.029,0.9,-0.2,-0.3,-0.2
7.036,0.9,-0.2,-0.3,-0.2
7.126,0.9,-0.2,-0.3,-0.2
7.129,0.9,-0.2,-0.3,-0.2
7.132,0.9,-0.2,-0.3,-0.2
7.134,0.9,-0.2,-0.3,-0.2
7.142,0.9,-0.2,-0.3,-0.2
7.245,0.9,-0.2,-0.3,-0.2
7.247,0.9,-0.2,-0.3,-0.2
7.251,0.9,-0.2,-0.3,-0.2
7.253,0.9,-0.2,-0.3,-0.2
7.262,0.9,-0.2,-0.3,-0.2
7.296,0.9,-0.2,-0.3,-0.2
7.302,0.9,-0.2,-0.3,-0.2
7.305,0.9,-0.2,-0.3,-0.2
7.307,0.9,-0.2,-0.3,-0.2
7.309,0.9,-0.2,-0.3,-0.2
7.415,0.9,-0.2,-0.3,-0.2
7.425,0.9,-0.2,-0.3,-0.2
7.433,0.9,-0.2,-0.3,-0.2
7.436,0.9,-0.2,-0.3,-0.2
7.533,0.9,-0.2,-0.3,-0.2
7.535,0.9,-0.2,-0.3,-0.2
7.538,0.9,-0.2,-0.3,-0.2
7.545,0.9,-0.2,-0.3,-0.2
7.547,0.9,-0.2,-0.3,-0.2
7.55,0.9,-0.2,-0.3,-0.2
7.662,0.9,-0.2,-0.3,-0.2
7.665,0.9,-0.2,-0.3,-0.2
7.669,0.9,-0.2,-0.3,-0.2
7.671,0.9,-0.2,-0.3,-0.2
7.674,0.9,-0.2,-0.3,-0.1
7.726,0.9,-0.2,-0.3,-0.1
7.729,0.9,-0.2,-0.3,-0.1
7.738,0.9,-0.2,-0.3,-0.1
7.741,0.9,-0.2,-0.3,-0.1
7.749,0.9,-0.2,-0.3,-0.1
7.825,0.9,-0.2,-0.3,-0.1
7.828,0.9,-0.2,-0.3,-0.1
7.83,0.9,-0.2,-0.3,-0.1
7.833,0.9,-0.2,-0.3,-0.1
7.84,0.9,-0.2,-0.3,-0.1
7.924,0.9,-0.2,-0.3,-0.1
7.927,0.9,-0.2,-0.3,-0.1
7.935,0.9,-0.2,-0.2,-0.1
7.938,0.9,-0.2,-0.2,-0.1
7.94,0.9,-0.2,-0.2,-0.1
8.068,0.9,-0.2,-0.2,-0.1
8.07,0.9,-0.2,-0.2,-0.1
8.078,0.9,-0.2,-0.2,-0.1
8.088,0.9,-0.2,-0.2,-0.1
8.09,0.9,-0.2,-0.2,-0.1
8.131,0.9,-0.2,-0.2,-0.1
8.137,0.9,-0.2,-0.2,-0.1
8.139,0.9,-0.2,-0.2,-0.1
8.143,0.9,-0.2,-0.2,-0.1
8.147,0.9,-0.2,-0.2,-0.1
8.15,0.9,-0.2,-0.3,-0.1
8.218,0.9,-0.2,-0.3,-0.1
8.221,0.9,-0.2,-0.3,-0.1
8.223,0.9,-0.2,-0.3,-0.1
8.236,0.9,-0.2,-0.3,-0.1
8.321,0.9,-0.2,-0.3,-0.1
8.328,0.9,-0.2,-0.3,-0.1
8.33,0.9,-0.2,-0.3,-0.1
8.333,0.9,-0.2,-0.3,-0.1
8.342,0.9,-0.2,-0.3,-0.1
8.42,0.9,-0.2,-0.3,-0.1
8.423,0.9,-0.2,-0.3,-0.1
8.425,0.9,-0.2,-0.3,-0.1
8.431,0.9,-0.2,-0.3,-0.1
8.434,0.9,-0.2,-0.3,-0.1
8.514,0.9,-0.2,-0.3,-0.1
8.52,0.9,-0.2,-0.3,-0.1
8.523,0.9,-0.2,-0.3,-0.1
8.629,0.9,-0.2,-0.3,-0.1
8.645,0.9,-0.2,-0.3,-0.1
8.647,1.0,-0.2,-0.2,-0.1
8.654,1.0,-0.2,-0.2,-0.1
8.657,1.0,-0.2,-0.2,-0.1
8.659,1.0,-0.2,-0.2,-0.1
8.723,1.0,-0.2,-0.2,-0.1
8.732,1.0,-0.1,-0.2,-0.1
8.735,1.0,-0.1,-0.2,-0.1
8.737,1.0,-0.1,-0.2,-0.1
8.74,1.0,-0.1,-0.2,-0.1
8.854,1.0,-0.1,-0.2,-0.1
8.856,1.0,-0.1,-0.2,-0.1
8.862,1.0,-0.1,-0.2,-0.1
