vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.879,7.493,-6.907,0.0
1.714,7.87,-5.626,0.001
0.959,7.594,-6.13,0.003
-0.668,7.359,-5.686,0.005
0.638,7.592,-6.045,0.007
0.718,7.689,-5.86,0.101
0.574,7.769,-6.164,0.103
0.964,7.922,-5.98,0.104
0.707,7.933,-5.659,0.106
0.716,7.879,-5.743,0.108
0.833,7.764,-5.894,0.11
0.505,7.623,-5.842,0.204
0.735,7.773,-5.911,0.206
0.931,7.754,-5.878,0.207
0.208,7.842,-5.776,0.209
0.914,7.67,-5.826,0.21
0.708,7.742,-5.776,0.3
0.701,7.605,-5.808,0.301
0.684,7.521,-5.757,0.303
0.541,7.606,-5.47,0.314
0.452,7.562,-5.571,0.316
0.364,7.518,-5.672,0.401
-0.039,7.604,-6.247,0.403
0.547,7.934,-5.321,0.405
0.493,8.067,-4.341,0.406
-1.5,8.351,-4.372,0.408
-1.1,7.992,-5.326,0.5
-1.0,7.855,-5.358,0.506
-1.0,7.811,-4.86,0.508
-0.9,8.117,-3.991,0.509
-1.3,8.213,-4.404,0.511
-0.118,8.14,-5.189,0.599
0.038,8.245,-4.808,0.601
0.063,8.264,-4.587,0.602
0.129,8.561,-3.355,0.604
0.421,8.985,-3.197,0.606
1.651,8.702,-2.724,0.699
2.005,9.922,-2.237,0.701
2.455,11.119,-1.313,0.719
2.151,11.602,-0.124,0.72
3.438,10.993,1.128,0.799
3.67,9.842,1.83,0.801
3.528,8.974,2.305,0.803
3.347,8.32,2.319,0.804
3.481,8.154,2.686,0.806
3.415,8.279,2.685,0.906
3.765,9.183,2.969,0.908
3.434,9.325,2.499,0.91
3.697,9.224,2.603,0.911
3.118,9.155,1.882,0.913
2.802,8.984,1.265,0.989
2.544,9.244,0.822,0.991
2.221,9.63,0.379,0.993
2.456,9.756,0.678,0.994
2.868,9.259,1.366,0.996
3.146,8.928,1.687,1.098
3.308,8.935,1.959,1.1
3.322,9.022,1.911,1.109
3.175,9.102,1.592,1.111
3.027,9.182,1.273,1.201
2.903,9.276,1.197,1.203
2.933,9.133,1.367,1.204
2.978,9.078,1.489,1.206
3.036,9.109,1.564,1.208
3.036,9.109,1.564,1.209
3.036,9.109,1.564,1.299
2.992,9.165,1.441,1.301
2.912,9.203,1.488,1.302
2.729,9.266,1.337,1.304
2.802,9.384,1.365,1.306
2.832,9.241,1.534,1.399
2.753,9.28,1.581,1.401
2.68,9.162,1.554,1.403
2.694,9.248,1.506,1.404
2.652,9.388,1.748,1.406
2.673,9.318,1.627,1.499
2.692,8.765,1.041,1.508
2.543,8.053,1.59,1.51
3.459,9.331,1.675,1.511
3.224,10.006,1.576,1.513
2.868,10.059,1.566,1.599
2.172,9.926,0.695,1.601
2.122,9.422,0.811,1.609
2.355,9.464,0.745,1.61
2.431,10.149,1.602,1.612
2.213,10.195,1.62,1.699
2.591,10.473,1.609,1.701
2.736,10.709,1.664,1.703
2.236,10.209,1.864,1.704
1.977,10.386,1.057,1.71
2.678,10.278,1.489,1.799
2.727,9.582,1.073,1.801
2.502,8.984,0.965,1.803
3.265,8.983,0.769,1.809
4.587,10.005,1.98,1.81
3.522,10.808,1.575,1.899
3.037,9.786,0.62,1.901
1.976,11.482,-1.118,1.903
1.731,12.557,-1.41,1.908
2.876,11.882,-1.018,1.909
1.733,10.225,-0.593,1.982
3.388,9.991,0.36,1.984
4.002,10.052,0.557,1.986
4.862,8.446,0.401,1.987
6.518,7.738,0.532,1.989
8.048,5.683,-1.204,2.097
8.176,5.203,-2.37,2.099
8.663,4.151,-2.528,2.107
8.589,3.878,-4.178,2.2
9.002,2.844,-4.404,2.202
9.547,2.633,-3.993,2.204
10.102,3.144,-3.104,2.205
9.644,2.789,-3.289,2.207
8.14,2.3,-3.98,2.208
7.904,1.048,-4.783,2.299
9.165,-0.583,-4.739,2.301
7.365,2.317,-3.639,2.303
5.991,4.704,-1.935,2.304
6.304,5.648,-2.083,2.306
6.491,5.404,-2.835,2.308
-19.198,25.821,-3.374,2.399
10.104,1.642,-7.647,2.402
4.613,1.945,-15.715,2.403
3.851,9.16,-3.487,2.405
1.833,7.373,-5.89,2.499
0.633,6.037,-6.149,2.501
3.833,5.473,-6.79,2.502
6.467,3.275,-7.698,2.504
8.267,0.604,-8.216,2.506
9.333,-1.545,-8.72,2.599
8.367,-2.302,-8.292,2.601
9.567,-0.737,-6.551,2.602
8.9,2.129,-6.118,2.604
3.833,6.825,-7.202,2.614
-1.84,23.964,-1.355,2.674
12.704,-1.958,-20.147,2.701
0.849,2.34,-8.913,2.703
1.751,6.96,-7.287,2.704
0.474,6.409,-5.37,2.706
3.367,4.027,-7.41,2.797
7.8,1.294,-8.376,2.799
8.5,-1.376,-7.194,2.8
9.433,-3.527,-8.19,2.802
11.4,-0.882,-7.271,2.901
9.933,1.073,-6.19,2.903
7.333,3.143,-6.673,2.904
-22.8,31.665,0.341,2.906
20.233,-3.739,-15.443,2.908
2.333,5.896,-7.584,2.909
4.133,7.067,-6.167,3.003
-1.867,6.061,-3.643,3.005
1.467,4.363,-6.551,3.007
6.3,2.247,-8.888,3.017
8.267,-1.025,-7.498,3.018
8.621,-1.974,-9.235,3.097
10.614,0.05,-8.423,3.099
8.761,1.512,-8.435,3.1
6.061,3.612,-8.135,3.102
-17.933,31.557,2.173,3.203
15.367,-6.567,-17.933,3.205
4.4,6.624,-8.594,3.206
-0.6,8.947,-3.388,3.208
2.767,8.01,-5.739,3.21
3.4,5.182,-6.529,3.212
5.2,1.465,-8.059,3.3
8.4,-1.147,-7.412,3.301
9.8,-3.729,-7.882,3.303
9.179,-0.726,-8.765,3.305
9.366,1.918,-7.22,3.306
7.767,2.616,-6.463,3.374
-6.467,12.055,-8.72,3.375
9.933,7.131,-1.825,3.385
9.667,2.798,-16.792,3.394
3.6,6.482,-6.629,3.395
-0.367,8.155,-1.62,3.497
0.167,7.116,-5.763,3.499
4.1,4.341,-8.565,3.5
7.467,1.58,-7.922,3.601
9.3,-1.147,-7.412,3.603
10.267,-2.137,-7.751,3.604
10.8,-0.247,-5.912,3.606
9.5,0.518,-6.071,3.608
6.867,3.022,-6.586,3.609
-23.8,39.059,8.365,3.611
22.9,-9.065,-21.041,3.699
2.533,4.467,-5.967,3.701
-1.9,6.353,-8.512,3.703
2.4,9.476,-3.106,3.704
4.2,6.988,-5.453,3.71
5.633,1.384,-9.537,3.799
8.367,-0.596,-6.816,3.809
8.3,-1.988,-7.747,3.81
8.1,-2.076,-7.794,3.812
9.6,-0.229,-6.582,3.821
9.233,0.637,-6.649,3.9
6.333,2.973,-6.99,3.901
-18.267,25.237,-6.449,3.903
19.0,-6.818,-9.529,3.904
4.8,8.518,-12.571,3.906
-6.467,6.955,-3.62,3.998
3.2,8.7,-5.9,4.0
8.567,4.433,-5.833,4.002
5.398,0.08,-9.876,4.008
8.296,-2.041,-9.951,4.074
8.137,-3.233,-9.741,4.076
7.533,-1.973,-8.292,4.077
8.631,0.606,-7.867,4.079
6.502,3.22,-8.024,4.081
5.467,5.492,-6.969,4.197
-14.533,35.369,1.825,4.208
16.067,-4.455,-19.98,4.209
-0.6,8.453,-5.012,4.211
-1.4,6.629,-5.418,4.3
5.533,6.89,-6.261,4.302
6.233,1.484,-8.237,4.303
6.533,-1.58,-9.078,4.305
9.067,-2.296,-6.816,4.307
10.733,-1.657,-6.173,4.308
9.361,0.736,-7.587,4.399
5.795,2.919,-7.366,4.4
4.2,6.241,-7.665,4.402
0.967,18.963,1.349,4.404
7.967,1.133,-18.133,4.405
-3.733,9.157,-1.727,4.499
3.133,7.714,-6.955,4.5
5.1,5.806,-6.424,4.502
5.0,2.447,-7.988,4.507
6.867,0.386,-8.445,4.509
9.5,-0.912,-7.853,4.599
10.8,-0.471,-7.618,4.601
9.667,1.051,-6.504,4.602
7.267,2.527,-6.51,4.604
5.167,5.363,-7.151,4.606
-16.333,32.792,2.831,4.699
15.5,-5.294,-19.824,4.7
1.7,6.824,-5.994,4.702
-1.733,8.327,-2.51,4.704
3.967,6.151,-6.504,4.705
4.5,2.747,-7.488,4.798
5.9,0.718,-8.571,4.8
8.233,-0.716,-7.937,4.802
9.4,-0.829,-7.582,4.803
10.433,0.914,-6.955,4.805
9.267,2.198,-5.892,4.899
1.367,10.145,-8.68,4.9
3.1,12.9,6.2,4.902
6.9,-1.912,-19.153,4.919
-4.767,8.343,-1.973,4.928
3.3,10.229,-6.218,4.999
2.067,6.245,-6.68,5.001
3.967,3.81,-9.339,5.003
7.067,0.922,-10.086,5.004
8.767,-1.19,-8.039,5.006
9.467,0.039,-7.157,5.074
9.633,1.749,-6.396,5.075
7.933,3.284,-6.937,5.077
-2.233,13.78,-9.122,5.079
10.433,5.867,3.733,5.08
5.933,0.743,-15.773,5.197
-1.5,7.624,-4.094,5.198
