accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,3.2,4.7,8.2
0.002,3.6,4.3,8.1
0.004,3.4,4.5,8.2
0.009,3.2,4.6,8.3
0.011,4.1,4.9,8.4
0.102,3.2,3.7,7.3
0.104,3.2,4.0,7.7
0.105,3.4,4.6,8.2
0.107,3.5,4.4,8.3
0.109,3.3,4.4,8.2
0.11,3.2,4.5,8.2
0.2,3.6,4.3,8.2
0.202,3.7,4.2,8.2
0.204,3.6,4.2,8.1
0.205,3.5,4.4,8.3
0.207,3.6,4.3,8.3
0.305,3.5,4.3,8.1
0.306,3.6,4.4,8.2
0.308,3.8,4.3,8.2
0.319,3.6,4.2,8.1
0.321,3.4,4.4,8.2
0.375,3.5,4.3,8.2
0.381,3.5,4.2,8.1
0.382,3.5,4.2,8.1
0.384,3.5,4.1,8.1
0.386,3.3,4.2,8.1
0.499,3.5,4.2,8.1
0.5,3.6,4.2,8.1
0.502,3.4,4.3,8.0
0.508,3.6,4.0,8.2
0.601,3.4,4.6,8.1
0.603,3.7,4.1,8.2
0.605,3.4,4.1,8.1
0.606,3.6,4.2,8.2
0.608,3.5,4.2,8.3
0.61,3.5,4.1,8.2
0.701,3.4,4.1,8.1
0.711,3.3,4.1,8.2
0.723,3.5,4.1,8.3
0.724,3.5,4.1,8.4
0.726,3.5,4.1,8.3
0.8,3.3,3.9,8.2
0.802,3.4,4.1,8.3
0.803,3.5,4.1,8.4
0.805,3.3,4.1,8.6
0.807,2.5,4.2,8.3
0.9,3.8,4.2,8.9
0.902,3.7,3.9,8.6
0.903,2.9,4.5,8.6
0.905,3.0,4.7,8.9
0.907,3.0,3.7,8.9
0.999,3.0,2.3,8.8
1.001,2.6,1.5,8.9
1.003,2.7,1.0,9.0
1.004,3.0,1.1,9.4
1.1,3.4,1.2,9.4
1.102,3.3,0.7,9.2
1.112,3.2,-0.6,9.0
1.113,3.9,-1.6,9.2
1.122,4.8,-1.2,9.5
1.203,5.0,-1.5,9.6
1.205,5.1,-3.0,9.5
1.207,5.8,-3.1,9.2
1.208,6.7,-2.5,9.4
1.21,6.9,-2.5,8.5
1.308,7.2,-4.0,7.0
1.31,7.9,-4.0,5.7
1.315,8.3,-3.2,4.9
1.317,8.4,-3.1,3.0
1.319,8.8,-3.0,2.2
1.4,9.3,-2.4,1.8
1.402,9.1,-2.3,1.3
1.405,8.4,-3.2,0.7
1.411,8.3,-2.7,-0.4
1.412,8.2,-2.5,-0.5
1.5,7.3,-2.8,0.5
1.509,6.4,-2.6,1.9
1.511,6.8,-2.7,2.7
1.513,7.0,-2.1,3.5
1.514,6.1,-3.0,4.2
1.6,6.2,-3.2,5.5
1.608,5.9,-3.1,7.4
1.61,6.9,-0.6,8.9
1.611,6.4,4.4,30.2
1.613,-5.1,-6.3,18.1
1.7,11.6,-3.0,23.2
1.702,7.0,-2.9,14.2
1.703,6.8,-6.5,-0.3
1.709,8.0,-2.1,-3.8
1.711,8.0,2.3,4.6
1.799,8.8,-3.3,3.0
1.801,10.8,1.2,3.1
1.802,3.1,5.6,1.2
1.81,4.1,0.4,1.8
1.811,5.7,-1.9,6.3
1.9,6.3,-3.1,14.4
1.901,6.9,-5.0,14.6
1.903,4.3,-9.7,22.4
1.905,6.6,0.8,16.7
1.906,6.4,-2.7,5.6
2.006,6.8,-8.2,-2.2
2.007,5.3,-1.0,4.6
2.009,5.8,-0.9,6.3
2.011,9.7,-3.8,3.6
2.012,6.1,5.4,1.9
2.1,3.4,5.1,0.9
2.101,6.2,3.1,1.8
2.103,6.3,2.8,6.8
2.105,5.7,-3.8,11.4
2.106,6.0,-13.1,17.7
2.202,4.4,-6.8,24.8
2.204,7.0,0.3,15.1
2.206,7.8,-4.4,4.0
2.211,6.6,-1.9,-0.3
2.221,5.7,4.0,3.3
2.3,9.1,1.3,2.2
2.302,8.4,4.7,-0.1
2.303,3.7,7.2,-0.7
2.305,3.3,5.4,1.1
2.307,4.9,3.6,8.5
2.4,4.3,-4.8,20.5
2.402,5.6,-6.6,24.5
2.405,6.7,-2.9,19.4
2.41,7.5,-3.2,7.0
2.413,8.0,0.3,1.2
2.5,3.3,1.1,6.5
2.502,8.4,-0.6,7.1
2.503,8.8,4.2,4.9
2.505,5.1,6.2,-0.2
2.511,4.9,5.8,-1.5
2.6,4.7,4.0,0.7
2.602,2.8,1.4,6.5
2.603,2.2,-4.3,15.5
2.613,10.8,-6.2,23.8
2.615,5.4,3.3,27.3
2.7,6.3,-2.9,6.9
2.701,9.8,-0.5,-2.1
2.703,5.4,1.5,7.0
2.705,4.9,3.0,5.5
2.8,9.3,2.7,3.5
2.802,9.3,4.2,-0.6
2.803,5.7,4.9,-1.0
2.805,1.9,3.4,0.2
2.806,3.5,2.4,3.6
2.902,4.6,0.1,10.4
2.904,6.5,-4.9,20.6
2.905,11.0,2.0,29.7
2.907,4.0,1.9,18.4
2.909,6.4,-1.1,1.8
3.004,8.2,-1.9,-0.6
3.005,7.3,2.2,6.1
3.007,6.6,1.9,4.2
3.017,8.5,3.5,0.8
3.018,6.9,4.8,-0.4
3.099,2.4,4.7,0.8
3.102,3.4,2.1,3.7
3.103,5.8,1.1,10.2
3.108,6.3,-4.9,19.8
3.11,11.3,-4.1,24.8
3.2,4.5,2.2,19.0
3.201,6.4,-2.5,3.3
3.203,8.2,0.6,1.0
3.204,5.7,0.9,6.6
3.206,7.2,1.0,5.2
3.303,9.1,4.0,2.5
3.315,6.6,6.2,0.8
3.317,2.0,5.7,1.4
3.319,4.1,3.0,4.7
3.321,5.1,0.4,11.1
3.4,5.1,-5.8,16.9
3.403,10.6,-3.2,30.3
3.417,2.7,2.2,18.2
3.419,6.3,-4.6,4.3
3.422,7.7,-1.1,4.3
3.499,8.0,0.2,7.4
3.5,6.9,3.6,2.7
3.502,6.9,7.4,-2.3
3.504,5.5,8.1,-3.4
3.505,2.5,6.3,-1.9
3.605,3.3,3.4,1.8
3.607,4.0,1.1,9.1
3.609,4.0,-5.9,19.2
3.61,8.8,-4.2,21.6
3.612,7.5,3.1,18.9
3.7,6.7,-4.3,5.7
3.701,8.3,0.9,6.4
3.703,7.7,2.2,6.1
3.704,8.2,3.1,1.9
3.706,8.5,4.8,-0.0
3.799,5.0,5.5,-2.1
3.81,3.3,4.4,-0.9
3.811,4.1,3.3,2.5
3.813,4.8,1.7,8.5
3.815,5.4,-3.9,16.6
3.902,9.9,-5.8,19.2
3.903,4.1,6.4,24.2
3.905,5.2,-4.8,2.6
3.907,9.9,-0.1,5.3
3.915,8.6,2.7,6.4
4.024,6.7,3.7,2.8
4.026,7.8,5.2,0.3
4.027,5.0,6.1,-1.1
4.029,3.7,5.1,0.1
4.035,4.8,4.0,5.3
4.1,3.4,-0.8,13.8
4.102,5.0,-3.8,15.0
4.104,5.2,-0.9,23.9
4.105,7.7,-4.3,8.8
4.108,8.4,1.5,6.8
4.118,5.9,1.7,6.5
4.197,7.8,2.4,3.6
4.199,7.4,4.1,0.7
4.201,4.6,5.4,-0.9
4.202,4.3,4.7,-0.6
4.298,4.5,3.8,2.9
4.3,3.8,1.6,10.2
4.301,4.6,-3.7,21.5
4.303,8.3,-3.1,27.5
4.399,3.5,-2.8,19.4
4.401,9.4,-2.9,6.1
4.403,8.2,-0.8,1.7
4.404,5.2,2.3,5.6
4.406,6.7,4.2,1.7
4.499,8.9,6.3,-0.9
4.501,7.0,7.1,-0.9
4.502,2.7,7.1,1.0
4.509,2.0,2.9,4.6
4.511,3.9,-0.2,10.3
4.6,7.1,-3.1,17.4
4.602,10.2,-1.1,11.8
4.604,6.2,-4.7,19.5
4.609,7.8,-5.2,3.5
4.611,8.0,1.7,6.2
4.699,4.6,2.6,7.4
4.701,7.1,2.1,5.2
4.706,7.8,2.8,4.5
4.707,5.2,1.5,3.7
4.709,4.0,0.1,7.7
4.799,7.3,0.7,9.3
4.801,11.0,2.8,6.0
4.802,3.2,4.2,7.5
4.804,3.4,-12.9,14.9
4.806,8.0,-1.4,6.5
4.899,7.4,1.4,6.9
4.901,10.0,-2.7,7.4
4.908,7.8,2.6,3.9
4.91,6.3,5.0,2.3
4.92,6.1,4.2,2.2
4.999,4.5,3.3,3.4
5.001,4.5,-1.1,4.8
5.002,5.4,-3.1,9.0
5.004,8.7,-2.6,13.8
5.006,6.0,-1.0,5.9
5.098,5.0,-2.2,20.3
5.1,6.8,-1.5,5.2
5.102,7.0,1.4,7.0
5.103,7.4,0.3,7.2
5.109,7.7,1.3,4.1
5.199,6.9,3.9,2.8
5.201,6.1,4.5,1.3
5.203,4.1,3.5,3.2
5.204,5.0,3.0,7.0
5.206,5.8,0.4,14.1
5.299,7.4,-1.3,9.0
5.301,3.8,-2.1,25.8
5.302,8.0,-2.7,7.2
5.312,7.6,0.9,7.7
5.314,6.5,0.2,8.5
5.399,8.1,-0.4,4.2
5.401,8.4,2.5,0.1
5.403,7.2,4.1,-1.6
5.409,4.0,5.5,-1.1
5.41,2.8,3.4,1.6
5.499,4.5,3.4,6.5
5.501,5.9,0.6,12.0
5.503,8.7,-1.9,11.5
5.505,7.6,-3.3,21.5
5.506,5.7,1.2,11.6
5.6,6.9,-0.6,6.5
5.601,8.1,3.9,6.1
5.603,7.5,0.4,5.3
5.605,7.0,1.5,3.2
5.608,6.7,2.8,2.9
5.699,5.1,2.1,2.0
5.701,6.4,2.4,5.2
5.717,6.0,0.3,11.4
5.719,7.8,0.1,11.4
5.721,2.1,-0.5,23.3
5.799,6.5,1.0,6.6
5.802,6.9,2.2,9.9
5.804,7.2,-0.2,8.9
5.806,7.3,0.1,4.0
5.807,6.4,1.9,1.0
5.899,7.2,2.6,-2.0
5.901,5.6,4.4,-1.5
5.902,1.3,4.3,0.4
5.904,4.7,4.7,5.6
5.905,7.0,1.2,12.3
5.998,7.7,-6.0,17.4
6.0,11.8,-4.1,20.3
6.001,2.7,6.4,16.2
6.003,4.5,-4.4,7.1
6.099,9.1,2.9,6.6
6.1,8.0,-0.6,6.1
6.11,7.2,1.4,2.8
6.122,7.5,4.3,2.5
6.123,4.9,4.3,1.2
6.207,4.3,2.4,2.5
6.209,5.8,3.3,5.9
