orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.8,-0.4,0.2,-0.4
0.003,0.8,-0.4,0.2,-0.4
0.005,0.8,-0.4,0.2,-0.4
0.011,0.8,-0.4,0.2,-0.4
0.128,0.8,-0.4,0.2,-0.4
0.133,0.8,-0.4,0.2,-0.4
0.136,0.8,-0.4,0.2,-0.4
0.138,0.8,-0.4,0.2,-0.4
0.141,0.8,-0.4,0.2,-0.4
0.235,0.8,-0.4,0.2,-0.4
0.241,0.8,-0.4,0.2,-0.4
0.244,0.8,-0.4,0.2,-0.4
0.246,0.8,-0.4,0.2,-0.4
0.253,0.8,-0.4,0.2,-0.4
0.256,0.8,-0.4,0.2,-0.4
0.358,0.8,-0.4,0.2,-0.4
0.369,0.8,-0.4,0.2,-0.4
0.38,0.8,-0.4,0.2,-0.4
0.382,0.8,-0.4,0.2,-0.4
0.385,0.8,-0.4,0.2,-0.4
0.432,0.8,-0.4,0.2,-0.4
0.438,0.8,-0.4,0.2,-0.4
0.441,0.8,-0.4,0.2,-0.4
0.443,0.8,-0.4,0.2,-0.4
0.446,0.8,-0.4,0.2,-0.4
0.53,0.8,-0.4,0.2,-0.4
0.532,0.8,-0.4,0.2,-0.4
0.535,0.8,-0.4,0.2,-0.4
0.541,0.8,-0.4,0.2,-0.4
0.544,0.8,-0.4,0.2,-0.4
0.65,0.8,-0.4,0.2,-0.4
0.656,0.8,-0.4,0.2,-0.4
0.666,0.8,-0.4,0.2,-0.4
0.668,0.8,-0.4,0.2,-0.4
0.671,0.8,-0.4,0.2,-0.4
0.763,0.8,-0.4,0.2,-0.4
0.765,0.8,-0.4,0.2,-0.4
0.768,0.8,-0.4,0.2,-0.4
0.775,0.8,-0.4,0.2,-0.4
0.777,0.8,-0.4,0.2,-0.4
0.825,0.8,-0.4,0.2,-0.4
0.827,0.8,-0.4,0.2,-0.4
0.835,0.8,-0.4,0.2,-0.4
0.837,0.8,-0.4,0.2,-0.4
0.84,0.8,-0.4,0.2,-0.4
0.93,0.8,-0.4,0.2,-0.4
0.932,0.8,-0.4,0.2,-0.4
0.939,0.8,-0.4,0.2,-0.4
0.948,0.8,-0.4,0.2,-0.4
0.95,0.8,-0.4,0.2,-0.4
1.031,0.8,-0.4,0.2,-0.4
1.04,0.8,-0.4,0.2,-0.4
1.042,0.8,-0.4,0.2,-0.4
1.045,0.8,-0.4,0.2,-0.4
1.051,0.8,-0.4,0.2,-0.4
1.147,0.8,-0.4,0.2,-0.4
1.15,0.8,-0.4,0.2,-0.4
1.156,0.8,-0.4,0.2,-0.4
1.158,0.8,-0.4,0.2,-0.4
1.164,0.8,-0.4,0.2,-0.4
1.229,0.8,-0.4,0.2,-0.4
1.231,0.8,-0.4,0.2,-0.4
1.234,0.8,-0.4,0.2,-0.4
1.24,0.8,-0.4,0.2,-0.4
1.25,0.8,-0.4,0.2,-0.4
1.334,0.8,-0.4,0.2,-0.4
1.337,0.8,-0.4,0.2,-0.4
1.339,0.8,-0.4,0.2,-0.4
