vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.841,4.388,-9.496,0.0
4.486,4.617,-8.67,0.001
3.639,5.168,-7.306,0.003
4.045,4.755,-7.836,0.004
3.971,2.982,-9.6,0.108
3.533,3.367,-10.233,0.109
0.859,3.735,-7.8,0.111
2.178,2.88,-9.767,0.112
1.784,3.204,-8.367,0.116
2.237,3.416,-7.967,0.201
2.6,3.6,-8.2,0.202
2.551,3.437,-8.833,0.204
2.422,3.62,-8.633,0.207
2.051,3.137,-8.733,0.3
1.949,2.663,-9.267,0.302
1.453,2.512,-8.1,0.303
-0.08,2.045,-4.767,0.317
-0.137,2.374,-3.641,0.405
-0.909,2.784,-2.953,0.407
-1.093,4.441,-2.933,0.408
-1.229,6.769,-0.044,0.5
-1.102,6.382,-0.111,0.502
-0.138,6.798,-0.389,0.503
-0.852,6.873,0.114,0.505
1.965,5.684,5.053,0.601
2.706,5.273,6.461,0.602
2.686,4.729,7.357,0.604
2.443,4.614,7.729,0.605
7.62,-4.421,6.063,0.7
7.287,-4.906,6.699,0.702
7.666,-5.331,7.328,0.704
8.145,-6.056,8.457,0.742
5.678,-6.772,10.221,0.808
5.769,-6.491,10.451,0.81
5.671,-6.098,10.967,0.811
4.898,-8.08,10.224,0.816
1.175,-10.021,8.864,0.902
1.115,-10.21,9.43,0.904
1.043,-9.945,9.935,0.906
0.96,-10.126,10.078,0.907
0.069,-11.044,7.649,1.004
-0.051,-10.344,7.309,1.006
-0.051,-9.544,6.809,1.013
0.34,-8.7,6.38,1.014
0.993,-8.167,6.953,1.1
1.022,-8.111,7.322,1.101
0.891,-8.256,7.571,1.113
0.711,-7.956,7.811,1.123
1.517,-6.131,7.95,1.199
1.321,-5.399,7.736,1.2
1.104,-5.254,7.588,1.202
1.093,-5.205,7.72,1.204
0.573,-5.319,8.782,1.299
0.289,-5.45,8.732,1.301
0.217,-5.645,8.648,1.303
0.248,-5.866,8.657,1.304
-0.498,-5.171,8.712,1.4
-0.425,-5.321,8.564,1.402
-0.279,-5.322,8.367,1.403
-0.247,-5.413,8.34,1.405
0.013,-5.325,7.974,1.501
0.087,-5.175,7.926,1.513
0.149,-5.057,7.972,1.515
0.128,-4.935,7.904,1.517
0.244,-5.03,7.991,1.6
0.172,-5.365,8.296,1.602
0.109,-5.483,8.249,1.603
0.139,-5.389,7.966,1.605
1.484,-5.19,7.616,1.7
1.545,-5.016,7.455,1.702
1.522,-4.951,7.578,1.703
1.41,-4.969,7.89,1.705
1.39,-5.031,8.81,1.8
1.294,-5.059,8.806,1.802
1.359,-4.912,8.741,1.807
1.418,-5.124,8.782,1.809
0.89,-4.059,9.21,1.9
0.989,-4.044,9.211,1.901
0.96,-3.834,9.14,1.903
0.944,-3.722,9.056,1.908
1.299,-3.386,9.201,2.0
1.275,-3.246,9.625,2.001
1.279,-3.303,10.021,2.003
1.445,-3.036,9.755,2.005
1.594,-2.615,9.106,2.099
1.581,-2.531,9.219,2.101
1.681,-2.531,9.319,2.107
1.695,-2.629,9.305,2.109
1.676,-2.461,8.824,2.205
1.79,-2.559,8.91,2.207
1.705,-2.671,8.895,2.209
1.819,-2.769,8.981,2.21
1.6,-4.264,8.548,2.301
1.7,-4.072,8.604,2.303
1.7,-4.044,8.508,2.306
1.7,-4.016,8.412,2.308
1.8,-4.264,8.548,2.402
1.8,-4.32,8.74,2.403
1.7,-4.14,8.48,2.41
1.7,-4.168,8.576,2.411
1.6,-4.296,9.372,2.501
1.5,-4.312,9.784,2.503
1.4,-4.244,9.908,2.505
1.2,-4.468,10.676,2.506
0.8,-5.508,12.456,2.601
1.0,-5.032,10.824,2.603
1.0,-5.084,10.288,2.605
0.9,-5.192,9.944,2.616
0.9,-4.332,8.424,2.712
0.5,-4.18,8.26,2.713
0.2,-4.484,8.588,2.715
0.0,-5.036,9.052,2.717
-0.147,-3.935,10.147,2.801
-0.335,-4.005,9.735,2.803
-0.352,-3.879,9.552,2.804
-0.469,-3.738,9.169,2.806
-0.556,-4.249,8.369,2.901
-0.211,-4.158,8.118,2.907
-0.122,-4.056,8.556,2.909
-0.544,-4.171,8.691,2.911
-0.178,-3.504,7.524,3.001
0.3,-3.4,7.7,3.003
0.078,-3.496,8.476,3.023
-0.133,-3.473,8.353,3.025
0.273,-1.924,8.244,3.101
0.465,-2.003,8.874,3.107
0.49,-1.965,9.284,3.109
0.351,-1.908,9.873,3.111
0.318,-1.756,10.886,3.201
0.438,-1.427,11.018,3.203
-0.183,-1.641,12.64,3.205
-0.843,-1.998,14.351,3.206
-1.31,-2.416,11.184,3.301
0.196,-2.486,9.114,3.303
1.086,-2.402,7.498,3.304
0.829,-2.053,7.647,3.306
-1.382,-1.412,10.788,3.402
-1.557,-1.151,10.749,3.422
-1.402,-0.943,9.657,3.424
-0.898,-1.157,8.543,3.426
-0.507,-2.963,7.78,3.502
-0.719,-3.215,7.889,3.503
-0.83,-3.129,7.872,3.505
-1.126,-3.278,7.869,3.507
-0.231,-4.008,7.923,3.602
0.1,-4.0,7.9,3.607
0.408,-4.023,7.969,3.608
0.285,-4.354,8.262,3.61
0.148,-5.916,7.825,3.701
0.024,-6.258,8.312,3.703
-0.119,-6.51,8.838,3.705
0.964,-6.822,9.084,3.706
1.725,-7.553,10.924,3.811
1.922,-8.813,13.533,3.813
1.402,-8.627,13.194,3.815
0.7,-5.348,10.836,3.9
1.3,-4.364,6.748,3.905
1.3,-4.076,6.832,3.907
0.6,-4.32,8.74,3.908
0.1,-4.436,9.852,3.999
-0.4,-3.02,9.64,4.003
-0.9,-2.576,8.832,4.004
-0.916,-1.274,8.616,4.009
-0.706,-1.315,8.406,4.099
-0.469,-0.838,8.169,4.102
-0.905,-0.629,8.405,4.109
-1.242,-0.406,8.642,4.111
-1.438,-0.463,8.838,4.199
-1.097,-0.742,8.997,4.212
-1.083,-0.84,8.983,4.214
-0.956,-1.022,8.956,4.215
-0.949,-1.107,9.549,4.299
-0.904,-1.443,9.804,4.302
-0.79,-1.541,9.89,4.307
-0.475,-1.654,10.275,4.309
-0.517,-1.36,10.317,4.404
0.402,-0.728,10.398,4.407
0.082,-0.645,10.918,4.409
-1.91,-0.259,12.61,4.41
-2.3,-1.5,13.0,4.499
0.7,-2.376,7.432,4.502
2.1,-3.852,8.564,4.503
