vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.056,-9.089,-3.189,0.0
0.007,-9.115,-3.348,0.001
0.193,-9.485,-3.152,0.003
0.219,-9.537,-3.07,0.005
-0.141,-9.019,-3.485,0.101
0.067,-9.133,-3.133,0.103
-0.011,-9.278,-3.078,0.105
0.007,-9.715,-2.748,0.106
-0.093,-9.115,-2.948,0.113
-0.081,-9.037,-3.27,0.2
-0.093,-9.115,-2.948,0.201
0.111,-9.322,-3.022,0.203
-0.289,-8.522,-3.122,0.21
1.118,-7.565,-4.827,0.3
1.316,-7.947,-4.535,0.301
1.239,-8.449,-4.145,0.303
1.563,-8.269,-4.747,0.316
0.439,-8.449,-3.945,0.403
1.361,-8.151,-4.455,0.405
0.884,-8.653,-3.965,0.407
-0.206,-8.045,-3.424,0.41
-0.3,-7.4,-3.1,0.5
-0.253,-7.022,-2.912,0.502
-0.065,-6.912,-2.861,0.504
-0.818,-6.435,-3.473,0.507
-0.233,-6.406,-3.731,0.6
-0.439,-6.451,-3.855,0.602
-1.218,-6.835,-4.273,0.604
-3.3,-6.2,-7.1,0.611
-2.145,-3.51,-9.252,0.7
-2.662,-1.676,-9.581,0.701
-3.51,-0.879,-10.095,0.719
-2.543,1.086,-9.171,0.722
0.336,3.106,-8.573,0.799
0.717,3.664,-8.923,0.801
0.708,4.094,-9.048,0.802
0.126,5.658,-8.271,0.806
1.84,9.12,-5.6,0.9
1.642,9.663,-5.995,0.901
1.78,9.54,-5.6,0.903
0.948,9.493,-5.679,0.911
1.825,9.98,-4.396,0.999
1.398,9.963,-4.231,1.001
1.167,9.673,-3.828,1.003
1.071,10.147,-3.666,1.006
3.035,10.645,-0.733,1.1
2.639,10.98,-0.431,1.109
2.294,11.098,-0.153,1.111
1.759,11.453,-0.32,1.114
2.29,11.462,-1.019,1.199
1.939,11.216,-1.462,1.201
1.542,11.008,-1.776,1.203
1.241,10.044,-2.538,1.207
2.062,9.878,-1.731,1.299
1.938,10.022,-1.269,1.301
1.54,9.8,-1.22,1.303
1.742,10.078,-0.971,1.309
2.546,10.341,-1.192,1.399
3.107,10.517,-1.716,1.401
4.28,9.008,-4.325,1.402
2.621,9.952,-1.948,1.41
0.958,10.122,-1.629,1.499
0.613,10.067,-1.207,1.501
0.427,9.633,-1.013,1.502
0.882,9.327,-2.473,1.506
1.177,9.529,-2.204,1.601
1.185,9.306,-2.194,1.603
1.037,9.205,-2.328,1.605
0.849,9.62,-1.913,1.699
0.84,9.484,-1.949,1.701
0.909,9.436,-2.064,1.702
1.03,9.488,-2.012,1.704
1.341,9.543,-2.023,1.824
1.575,9.51,-1.957,1.826
