gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.1,-0.3
0.002,-0.2,0.1,0.4
0.003,-0.3,-0.2,0.0
0.107,0.0,-0.2,-0.4
0.11,-0.1,-0.1,-0.1
0.111,-0.2,-0.2,-0.1
0.116,-0.1,-0.1,-0.0
0.118,-0.1,-0.1,-0.1
0.207,-0.1,-0.1,-0.0
0.209,-0.2,-0.1,-0.0
0.21,-0.2,-0.1,0.0
0.212,-0.3,-0.1,0.1
0.312,-0.7,-0.2,0.4
0.322,-0.9,-0.3,0.8
0.324,-1.6,-0.4,1.6
0.326,-3.1,-0.7,2.2
0.431,-5.2,-1.1,2.8
0.437,-5.7,-1.0,3.2
0.438,-6.1,-0.9,3.5
0.44,-6.4,-0.7,3.8
0.505,-6.2,-0.9,3.8
0.507,-3.9,-1.0,4.2
0.509,-0.6,-0.4,4.1
0.51,3.2,0.3,3.5
0.582,7.3,3.0,1.8
0.584,3.5,2.5,0.3
0.586,-0.2,1.9,0.4
0.587,-2.1,1.6,0.4
0.709,-3.1,1.2,0.6
0.711,-3.1,1.1,0.6
0.723,-2.8,1.1,0.8
0.803,-1.8,1.3,1.3
0.806,0.0,1.3,1.3
0.813,0.7,1.1,1.3
0.815,1.9,1.0,1.9
0.817,3.1,1.4,2.3
0.908,2.6,1.8,1.9
0.91,1.3,1.8,1.7
0.911,-0.1,2.0,1.8
0.913,-1.8,2.1,1.9
1.007,-4.5,2.2,2.0
1.008,-5.2,2.1,2.2
1.01,-5.4,1.9,2.2
1.012,-4.7,1.3,2.3
1.119,0.4,1.1,2.8
1.121,1.7,1.1,2.0
1.133,2.0,0.9,1.3
1.134,2.5,0.8,1.0
1.209,2.3,0.5,0.2
1.211,1.1,0.2,-0.1
1.212,0.2,-0.1,-0.3
1.217,-0.2,-0.2,-0.6
1.303,-0.6,-0.6,-0.8
1.305,-0.6,-0.7,-0.8
1.306,-1.0,-0.7,-1.1
1.308,-1.3,-0.6,-1.2
1.406,-0.8,-0.5,-1.0
1.408,-0.5,-0.3,-1.0
1.41,-0.4,-0.3,-0.8
1.412,-0.0,-0.3,-0.6
1.52,0.4,-0.3,-1.1
1.531,0.3,-0.4,-1.4
1.533,0.0,-0.6,-1.5
1.534,0.2,-0.6,-1.4
1.603,-0.0,-0.7,-1.5
1.605,-0.9,-0.9,-1.4
1.611,-1.4,-1.0,-1.1
1.616,-1.1,-1.0,-0.4
1.708,-1.0,-0.7,0.5
1.709,-1.1,-0.6,0.6
1.711,-1.0,-0.3,0.8
1.712,-1.0,-0.1,0.9
1.799,-0.4,0.3,0.9
1.805,-0.4,0.4,1.1
1.807,-0.5,0.4,0.8
1.912,-0.2,0.3,0.9
1.926,0.6,0.5,1.3
1.927,0.5,0.5,1.5
1.929,0.5,0.5,1.5
2.007,0.9,0.6,1.5
2.011,1.4,0.9,1.2
2.013,1.6,1.0,1.1
2.014,1.6,1.0,0.9
2.104,1.6,0.9,0.8
