vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.533,8.867,4.533,0.0
1.859,11.395,2.854,0.002
-0.97,9.797,0.227,0.003
3.907,8.639,3.413,0.102
1.316,9.262,1.378,0.109
2.527,8.77,2.497,0.111
1.95,8.829,2.612,0.112
2.082,8.853,2.568,0.114
2.107,9.139,2.113,0.202
1.795,8.788,2.117,0.208
1.703,8.727,2.03,0.21
1.552,8.856,1.641,0.212
-0.663,8.574,1.441,0.302
-0.778,9.344,0.544,0.304
-0.996,11.107,-1.226,0.306
-1.856,9.689,-1.911,0.307
-2.882,3.527,0.735,0.432
-3.016,1.765,1.147,0.433
-3.153,0.212,1.478,0.435
-3.588,-0.749,2.59,0.437
2.634,-10.002,8.489,0.502
5.938,-12.015,12.526,0.504
7.86,-10.579,14.706,0.506
8.677,-7.93,15.351,0.507
0.626,1.24,13.743,0.577
-1.16,3.409,16.215,0.579
-1.242,2.938,14.26,0.581
1.111,1.517,12.147,0.582
3.499,-0.623,8.372,0.701
4.335,-2.528,6.846,0.702
5.377,-4.073,4.812,0.704
5.778,-1.942,3.787,0.802
4.74,-2.9,8.18,0.805
6.384,-5.616,9.005,0.807
6.275,-5.905,8.028,0.808
3.678,-3.342,6.587,0.81
1.546,-0.401,7.702,0.903
1.969,-2.162,9.425,0.909
1.168,-1.851,9.603,0.911
0.4,-2.0,10.0,0.912
0.02,-6.685,9.602,1.007
-0.757,-8.376,9.768,1.009
-1.191,-11.066,9.61,1.01
-0.444,-13.948,8.141,1.012
-0.536,-11.473,4.558,1.103
-1.027,-10.354,5.484,1.108
-0.132,-10.864,4.371,1.12
0.757,-10.786,3.82,1.122
3.239,-6.845,8.597,1.202
3.229,-6.284,8.123,1.205
2.897,-6.513,7.542,1.212
2.677,-7.39,7.394,1.214
0.063,-7.974,9.059,1.303
-0.315,-7.93,9.704,1.305
-0.763,-8.526,10.041,1.307
-1.596,-9.393,10.574,1.308
-0.876,-10.535,8.076,1.407
0.096,-9.761,7.237,1.408
0.918,-9.076,5.782,1.41
0.904,-7.339,4.963,1.412
0.71,-5.498,4.757,1.502
0.057,-5.969,4.71,1.514
-0.439,-6.408,3.873,1.516
-0.702,-6.08,4.669,1.525
-1.219,-5.71,7.723,1.603
-0.293,-6.838,7.628,1.605
1.17,-8.021,6.779,1.607
1.52,-7.653,7.081,1.609
-0.06,-6.558,7.123,1.702
1.478,-6.038,6.619,1.707
2.725,-5.628,6.322,1.709
2.745,-5.201,6.19,1.71
1.368,-6.66,3.676,1.801
0.748,-6.86,4.336,1.803
1.32,-8.3,4.24,1.804
2.036,-8.72,3.452,1.9
1.152,-8.64,3.964,1.914
0.552,-9.44,4.264,1.916
0.464,-9.58,3.548,1.918
-0.278,-9.055,3.103,2.0
-0.321,-8.843,3.86,2.003
-0.154,-9.208,4.368,2.012
0.194,-9.511,4.724,2.014
1.207,-7.885,7.148,2.101
1.03,-10.141,9.093,2.104
1.83,-11.941,11.393,2.106
3.03,-11.141,11.793,2.11
4.828,-9.088,9.537,2.2
2.722,-5.914,6.82,2.203
2.024,-5.405,6.192,2.205
1.629,-5.784,6.723,2.207
-0.17,-5.162,8.312,2.3
1.033,-5.993,8.713,2.314
1.148,-6.536,8.485,2.323
1.619,-6.63,8.682,2.325
1.914,-6.343,8.671,2.411
2.61,-5.495,8.581,2.415
1.881,-5.71,7.938,2.421
1.181,-5.45,7.758,2.423
-0.349,-4.262,8.256,2.498
-0.546,-4.337,7.791,2.501
-1.278,-3.962,7.455,2.503
-1.12,-3.66,7.3,2.601
-1.138,-3.442,7.255,2.607
-1.636,-4.364,8.309,2.611
-2.313,-4.947,9.518,2.613
-2.893,-5.387,10.718,2.615
-4.662,-6.514,10.328,2.7
-5.023,-6.25,12.399,2.703
-5.503,-6.567,12.535,2.709
-3.335,-5.419,10.738,2.71
0.822,-4.162,8.955,2.801
1.713,-1.353,4.482,2.808
