orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.9,0.2,-0.1,-0.4
0.007,0.9,0.2,-0.1,-0.4
0.009,0.9,0.2,-0.1,-0.4
0.108,0.9,0.2,-0.1,-0.4
0.116,0.9,0.2,-0.1,-0.4
0.119,0.9,0.2,-0.1,-0.4
0.121,0.9,0.2,-0.1,-0.4
0.23,0.9,0.2,-0.1,-0.4
0.24,0.9,0.2,-0.1,-0.4
0.243,0.9,0.2,-0.1,-0.4
0.245,0.9,0.2,-0.1,-0.4
0.355,0.9,0.2,-0.1,-0.4
0.36,0.9,0.2,-0.1,-0.4
0.378,0.9,0.2,-0.1,-0.4
0.381,0.9,0.2,-0.1,-0.4
0.384,0.9,0.2,-0.1,-0.4
0.407,0.9,0.2,-0.1,-0.4
0.414,0.9,0.2,-0.1,-0.4
0.417,0.9,0.2,-0.1,-0.4
0.51,0.9,0.2,-0.1,-0.4
0.515,0.9,0.2,-0.1,-0.4
0.518,0.9,0.2,-0.1,-0.4
0.52,0.9,0.2,-0.1,-0.4
0.613,0.9,0.2,-0.1,-0.4
0.618,0.9,0.2,-0.1,-0.4
0.625,0.9,0.2,-0.1,-0.4
0.635,0.9,0.2,-0.1,-0.3
0.75,0.9,0.2,-0.1,-0.3
0.763,0.9,0.2,-0.1,-0.3
0.766,0.9,0.1,-0.0,-0.3
0.768,0.9,0.1,-0.0,-0.3
0.819,1.0,0.1,-0.0,-0.3
0.824,1.0,0.1,0.0,-0.2
0.827,1.0,0.1,0.0,-0.2
0.83,1.0,0.1,0.0,-0.2
0.832,1.0,0.1,0.1,-0.2
0.932,1.0,0.0,0.1,-0.2
0.939,1.0,0.0,0.1,-0.1
0.941,1.0,-0.0,0.1,-0.1
1.018,1.0,-0.0,0.1,-0.1
1.028,1.0,-0.1,0.2,-0.0
1.03,1.0,-0.1,0.2,0.0
1.033,1.0,-0.2,0.2,0.0
1.035,1.0,-0.2,0.2,0.0
1.169,0.9,-0.2,0.3,0.1
1.171,0.9,-0.2,0.3,0.1
1.174,0.9,-0.2,0.3,0.1
1.244,0.9,-0.2,0.3,0.1
1.249,0.9,-0.2,0.3,0.2
1.252,0.9,-0.3,0.3,0.2
1.254,0.9,-0.3,0.4,0.2
1.277,0.9,-0.3,0.4,0.2
1.337,0.8,-0.3,0.4,0.2
1.34,0.8,-0.3,0.4,0.3
1.342,0.8,-0.3,0.4,0.3
1.345,0.8,-0.4,0.4,0.3
1.441,0.8,-0.4,0.4,0.3
1.443,0.8,-0.4,0.4,0.3
1.446,0.8,-0.4,0.4,0.3
1.452,0.8,-0.4,0.4,0.3
1.554,0.7,-0.4,0.4,0.3
1.565,0.7,-0.4,0.4,0.3
1.567,0.7,-0.4,0.4,0.3
1.57,0.7,-0.4,0.4,0.3
1.643,0.7,-0.4,0.4,0.3
1.645,0.7,-0.4,0.4,0.3
1.654,0.7,-0.4,0.4,0.3
1.656,0.7,-0.4,0.4,0.3
1.739,0.7,-0.4,0.4,0.3
1.741,0.7,-0.4,0.4,0.3
1.748,0.7,-0.4,0.4,0.3
1.75,0.7,-0.4,0.4,0.3
1.841,0.7,-0.4,0.4,0.3
1.843,0.7,-0.4,0.4,0.3
1.846,0.7,-0.4,0.4,0.3
1.848,0.8,-0.4,0.4,0.3
1.958,0.8,-0.4,0.4,0.3
1.968,0.8,-0.4,0.4,0.3
1.97,0.8,-0.4,0.4,0.3
2.035,0.8,-0.4,0.4,0.3
2.044,0.8,-0.4,0.4,0.3
2.046,0.8,-0.4,0.4,0.3
2.049,0.8,-0.4,0.4,0.3
2.138,0.8,-0.4,0.4,0.2
2.143,0.8,-0.4,0.4,0.2
2.149,0.8,-0.4,0.4,0.2
2.152,0.8,-0.4,0.4,0.2
2.237,0.8,-0.4,0.4,0.2
2.242,0.8,-0.3,0.4,0.2
2.245,0.8,-0.3,0.4,0.2
2.272,0.8,-0.3,0.4,0.2
2.333,0.8,-0.3,0.4,0.2
2.342,0.8,-0.3,0.4,0.2
2.344,0.8,-0.3,0.4,0.2
2.347,0.8,-0.3,0.4,0.2
2.431,0.8,-0.3,0.4,0.2
2.436,0.8,-0.3,0.4,0.2
2.438,0.8,-0.3,0.4,0.2
2.514,0.8,-0.3,0.4,0.2
2.521,0.8,-0.3,0.4,0.2
2.526,0.8,-0.3,0.4,0.2
2.533,0.8,-0.3,0.4,0.2
2.535,0.8,-0.3,0.4,0.2
2.604,0.8,-0.3,0.4,0.2
2.613,0.8,-0.3,0.4,0.2
2.616,0.8,-0.3,0.4,0.2
2.73,0.8,-0.3,0.5,0.3
2.732,0.8,-0.3,0.5,0.3
2.743,0.8,-0.3,0.5,0.3
2.746,0.7,-0.3,0.5,0.3
2.834,0.7,-0.3,0.5,0.3
2.836,0.7,-0.3,0.5,0.3
2.85,0.7,-0.4,0.5,0.3
2.852,0.7,-0.4,0.5,0.3
2.913,0.7,-0.4,0.5,0.3
2.92,0.7,-0.4,0.5,0.4
2.932,0.7,-0.4,0.5,0.4
2.934,0.7,-0.4,0.5,0.4
2.937,0.6,-0.4,0.5,0.4
3.047,0.6,-0.4,0.5,0.4
3.062,0.6,-0.4,0.5,0.4
3.065,0.6,-0.4,0.5,0.4
3.116,0.6,-0.4,0.5,0.4
3.119,0.6,-0.4,0.5,0.4
3.125,0.6,-0.4,0.5,0.4
3.129,0.6,-0.4,0.5,0.4
3.137,0.6,-0.4,0.5,0.4
3.221,0.6,-0.4,0.5,0.4
3.252,0.6,-0.4,0.5,0.4
3.341,0.6,-0.4,0.5,0.4
3.348,0.6,-0.4,0.5,0.4
3.351,0.6,-0.4,0.5,0.4
3.356,0.6,-0.4,0.5,0.4
3.362,0.6,-0.4,0.5,0.4
3.365,0.6,-0.4,0.5,0.4
