vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.797,-3.422,-7.995,0.0
2.03,-8.739,-8.243,0.002
0.565,-6.97,-6.122,0.005
3.061,-5.878,-7.387,0.006
2.626,-6.048,-5.609,0.109
2.826,-5.848,-6.109,0.11
2.952,-5.996,-6.817,0.113
2.726,-6.348,-7.109,0.114
3.581,-7.433,-5.968,0.178
3.605,-7.263,-5.942,0.18
3.765,-7.643,-5.542,0.186
3.863,-7.958,-5.505,0.187
2.992,-7.059,-5.553,0.299
3.308,-7.341,-5.547,0.301
3.369,-7.414,-5.516,0.303
3.461,-7.273,-5.368,0.304
3.467,-7.228,-5.279,0.404
3.346,-7.076,-5.011,0.405
3.207,-7.048,-4.679,0.407
3.295,-7.437,-4.158,0.408
2.712,-7.364,-4.375,0.501
2.267,-7.933,-2.933,0.506
0.881,-7.635,-1.995,0.508
-1.257,-7.585,-1.136,0.51
-3.9,-4.884,-0.442,0.6
-4.1,-2.392,0.279,0.602
-4.3,1.237,0.566,0.604
-3.2,5.941,-0.894,0.605
3.216,6.137,-3.3,0.701
2.008,8.819,-3.3,0.703
-0.69,8.673,-3.4,0.704
1.182,9.286,-2.7,0.715
9.825,10.995,12.764,0.8
4.407,10.013,4.718,0.802
2.144,12.176,2.809,0.804
2.362,14.558,7.555,0.809
1.439,9.159,13.062,0.9
0.741,10.532,11.673,0.902
-0.005,10.969,11.523,0.904
2.317,7.724,14.591,0.91
-0.661,3.124,14.555,1.0
-0.14,3.8,12.98,1.002
0.513,3.167,13.407,1.004
-0.094,2.457,12.089,1.006
0.576,3.198,10.48,1.1
2.084,4.065,9.653,1.102
0.729,3.086,10.157,1.112
0.341,0.437,11.267,1.113
-0.865,-2.258,12.461,1.2
0.342,-0.732,11.945,1.203
0.652,2.806,9.471,1.205
0.669,3.775,9.295,1.21
0.194,4.324,8.945,1.301
0.065,3.739,9.088,1.303
-0.141,3.763,9.633,1.305
-0.361,4.545,9.349,1.308
-0.333,5.531,8.306,1.405
-0.314,5.457,8.371,1.406
-0.116,5.265,8.253,1.408
0.027,5.294,7.939,1.41
0.2,4.7,8.6,1.501
0.131,4.478,8.676,1.518
0.112,4.551,8.61,1.52
0.076,4.698,8.48,1.522
0.19,4.841,8.608,1.6
0.155,4.78,8.396,1.601
0.261,4.855,8.451,1.603
0.359,4.863,8.433,1.604
0.461,4.355,8.751,1.705
0.488,4.349,8.89,1.707
0.62,4.418,9.084,1.709
0.557,4.471,9.314,1.71
0.588,4.049,9.29,1.802
0.553,3.988,9.078,1.804
0.676,4.298,8.78,1.809
0.853,4.388,8.678,1.81
0.606,4.076,8.855,1.91
0.502,3.792,8.718,1.911
0.433,3.569,8.794,1.913
0.382,3.273,8.935,1.915
0.339,3.045,9.149,2.002
0.445,3.12,9.204,2.007
0.627,2.794,8.939,2.009
0.649,2.404,8.341,2.01
0.02,4.322,8.465,2.106
0.09,5.042,9.474,2.108
0.095,4.771,9.637,2.11
0.069,4.414,9.596,2.111
