vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.167,7.301,8.503,0.0
-0.115,6.254,7.962,0.002
-0.241,4.478,7.934,0.004
0.229,6.186,7.157,0.005
0.119,6.356,7.568,0.088
0.184,5.551,7.652,0.09
-0.293,5.72,7.259,0.092
-0.482,6.253,7.158,0.093
0.022,6.066,8.198,0.185
-0.298,5.807,8.22,0.187
-0.357,5.929,7.886,0.188
-0.012,5.864,7.591,0.19
-0.115,5.954,8.062,0.285
-0.462,6.015,7.846,0.286
-0.227,5.818,7.553,0.292
-0.221,5.737,7.612,0.293
-0.168,5.696,7.887,0.387
-0.195,5.716,7.749,0.388
-0.234,5.598,7.593,0.39
-0.169,5.692,7.377,0.392
-0.353,5.242,7.125,0.485
-0.386,5.343,6.929,0.486
-0.967,4.999,6.697,0.488
-1.066,5.902,5.907,0.489
-1.225,4.824,4.973,0.585
-1.422,5.134,4.402,0.586
-1.625,4.924,3.973,0.588
-1.926,4.121,3.763,0.59
-1.321,1.826,6.179,0.685
-2.095,0.448,7.165,0.686
-3.047,-0.736,7.613,0.688
-4.421,-1.694,7.539,0.698
1.067,-10.167,6.867,0.785
-0.0,-11.2,7.1,0.786
-0.267,-12.333,6.133,0.788
0.067,-13.367,6.167,0.79
1.337,-14.437,-0.185,0.885
-0.737,-14.063,-1.015,0.887
-1.558,-13.518,-2.927,0.893
-1.326,-13.266,-3.478,0.894
-1.524,-11.558,-5.282,0.985
-1.693,-10.866,-4.359,0.987
-1.046,-10.738,-2.885,0.989
-0.86,-10.796,-2.656,0.991
-0.9,-10.3,-4.2,1.085
0.3,-11.1,-3.3,1.086
1.0,-11.4,-2.6,1.097
0.5,-10.7,-3.6,1.098
4.124,-10.318,-1.218,1.186
3.759,-10.394,-1.394,1.191
2.927,-9.737,-1.037,1.193
1.896,-8.473,-3.415,1.195
0.562,-8.0,-2.908,1.293
0.515,-8.1,-2.277,1.294
0.7,-7.3,-2.2,1.296
1.277,-7.6,-3.585,1.297
1.502,-8.663,-4.092,1.384
1.171,-8.294,-4.152,1.385
1.016,-8.326,-3.994,1.387
1.019,-8.871,-3.532,1.389
0.237,-9.674,-1.736,1.487
0.416,-9.365,-1.848,1.497
0.842,-9.618,-1.776,1.504
0.995,-9.645,-1.251,1.506
1.387,-9.668,-1.818,1.586
1.87,-9.848,-1.973,1.588
2.307,-9.977,-1.624,1.589
1.964,-9.993,-1.515,1.591
3.245,-10.225,-3.125,1.69
4.09,-10.651,-2.251,1.691
3.802,-11.41,-1.61,1.693
2.0,-11.7,-3.2,1.695
4.036,-7.963,-8.499,1.788
3.871,-7.29,-7.961,1.79
3.256,-6.348,-7.004,1.791
2.792,-5.611,-6.303,1.793
0.902,-7.663,-4.792,1.894
0.7,-8.9,-4.8,1.896
0.323,-10.516,-4.171,1.897
0.531,-10.87,-2.141,1.899
2.016,-12.469,-3.929,1.986
1.821,-12.611,-3.336,1.994
1.164,-11.905,-2.962,1.996
1.071,-11.404,-3.749,1.997
0.775,-12.058,-3.282,2.09
0.547,-11.149,-3.391,2.092
0.784,-10.395,-3.645,2.094
1.456,-9.55,-4.703,2.095
2.192,-8.898,-2.382,2.186
1.849,-7.612,-2.21,2.188
2.029,-6.857,-1.914,2.189
2.224,-6.806,-1.555,2.191
2.118,-6.388,0.11,2.286
2.208,-6.19,0.162,2.287
2.057,-6.671,0.714,2.289
1.892,-7.11,0.938,2.291
1.551,-6.354,1.143,2.389
1.288,-7.13,1.662,2.391
0.767,-8.633,1.367,2.393
0.281,-9.676,0.795,2.394
1.52,-10.855,-0.596,2.486
1.89,-10.422,-0.302,2.487
2.316,-10.604,-0.537,2.489
2.463,-11.541,-0.567,2.491
2.809,-12.97,-2.741,2.586
1.982,-13.245,-2.844,2.587
1.921,-13.011,-0.936,2.589
3.779,-11.889,-5.164,2.599
1.078,-9.078,0.616,2.686
1.059,-9.159,0.212,2.687
0.761,-9.761,-1.808,2.69
0.725,-9.525,-1.655,2.692
0.224,-9.124,-1.735,2.786
0.469,-9.669,-1.886,2.787
0.443,-9.943,-1.731,2.79
1.588,-8.912,-2.449,2.792
3.588,-9.241,-3.241,2.885
3.435,-9.876,-2.876,2.887
2.973,-9.563,-2.963,2.888
2.898,-9.69,-3.49,2.984
3.361,-10.204,-3.204,2.987
2.953,-9.565,-2.865,2.989
3.014,-9.969,-3.269,2.999
3.214,-11.569,-3.669,3.084
2.727,-10.237,-3.637,3.087
2.145,-8.825,-3.725,3.089
1.624,-8.218,-3.818,3.091
1.588,-8.841,-4.041,3.188
0.7,-11.2,-6.0,3.192
0.892,-11.461,-0.561,3.193
-0.293,-10.577,0.376,3.195
1.442,-10.34,-0.738,3.284
1.885,-10.404,-0.423,3.287
1.073,-10.175,-2.003,3.289
0.681,-9.46,-2.518,3.29
-0.34,-9.62,-2.0,3.384
-1.076,-10.875,-1.845,3.387
-1.042,-9.753,-1.827,3.397
-0.72,-9.46,-1.8,3.398
0.349,-10.343,-0.154,3.487
0.463,-9.814,0.189,3.49
-0.379,-9.881,1.336,3.492
0.164,-9.843,1.609,3.494
-0.436,-11.643,1.809,3.584
-1.004,-9.164,1.013,3.587
0.14,-7.194,0.879,3.588
0.783,-8.455,0.951,3.593
2.864,-8.419,0.358,3.683
2.598,-7.09,2.861,3.686
5.289,-7.143,3.766,3.688
10.137,-13.686,-4.389,3.69
7.578,-10.503,-10.037,3.784
4.654,-7.949,-6.494,3.8
2.059,-7.377,-2.828,3.802
1.503,-6.257,-7.28,3.803
2.327,-4.027,-5.082,3.884
2.518,1.022,-8.335,3.887
1.445,-7.545,-3.136,3.889
3.427,-7.627,-3.882,3.89
3.006,-6.804,-2.719,3.984
2.464,-7.643,-2.291,3.987
2.845,-6.443,-0.675,3.989
2.121,-5.786,-0.296,3.99
2.76,-6.808,-0.744,4.084
3.66,-8.188,-0.584,4.087
3.22,-7.936,-0.248,4.089
3.16,-7.808,-0.244,4.09
2.907,-7.496,2.594,4.184
2.445,-7.232,3.148,4.195
2.038,-7.336,3.453,4.197
1.902,-7.37,3.555,4.207
2.044,-5.656,5.278,4.284
1.904,-4.963,4.748,4.287
1.948,-4.619,4.526,4.288
2.269,-3.334,5.426,4.294
2.631,-0.406,5.267,4.384
0.99,0.665,3.452,4.391
3.428,2.184,3.362,4.393
3.754,5.637,1.729,4.395
-3.631,7.061,-4.12,4.483
-4.243,1.186,-8.629,4.486
0.106,-6.212,-0.396,4.488
-8.344,0.827,-10.273,4.584
-10.827,-13.672,12.628,4.601
-17.347,-13.697,61.703,4.609
3.842,-0.509,25.991,4.61
-6.471,36.686,10.957,4.687
9.955,18.18,-13.236,4.689
4.16,-26.668,-16.724,4.692
-7.858,30.85,21.848,4.694
18.656,-32.813,-35.315,4.784
31.542,-19.245,0.774,4.785
-8.512,-18.54,-17.016,4.789
1.852,-16.76,-10.364,4.79
-3.429,-11.224,-0.689,4.884
1.34,-8.62,-0.0,4.885
18.173,-20.453,-12.567,4.889
14.384,-13.198,-3.956,4.89
2.686,-1.447,-5.287,4.984
9.58,6.346,-0.538,4.985
4.225,-6.008,-5.002,4.988
4.429,-4.137,-2.834,4.99
2.627,-2.613,1.533,5.083
-0.069,-0.482,5.022,5.085
-3.98,-1.898,6.656,5.088
-3.652,-1.658,6.89,5.09
-2.728,-2.84,6.466,5.183
-0.834,-4.572,6.527,5.185
2.535,-8.476,8.876,5.189
2.098,-8.757,8.89,5.19
-3.02,-10.911,7.51,5.282
-5.827,-13.063,7.53,5.284
-2.687,-10.819,7.735,5.288
-1.18,-9.489,6.69,5.297
-3.056,-7.911,5.489,5.383
-0.759,-7.585,4.081,5.385
0.822,-7.156,4.544,5.388
-1.013,-7.765,6.817,5.393
-0.827,-8.994,9.561,5.485
1.176,-13.002,11.38,5.487
-1.043,-11.929,10.914,5.49
-0.478,-7.09,9.002,5.492
0.185,-6.052,6.812,5.583
0.26,-6.337,4.799,5.585
1.075,-6.086,4.287,5.593
0.42,-6.082,4.984,5.595
1.044,-5.389,5.811,5.683
0.612,-5.779,6.63,5.685
0.973,-7.873,7.582,5.696
1.433,-6.867,8.633,5.698
0.357,-7.629,8.314,5.783
-0.124,-8.402,7.58,5.789
-1.249,-6.404,8.459,5.792
-1.251,-6.196,8.541,5.793
-1.231,-6.378,8.024,5.883
-0.857,-6.171,7.386,5.885
-0.443,-5.629,7.114,5.892
-0.71,-5.659,7.308,5.894
-0.978,-5.69,7.502,5.983
-1.237,-5.653,7.769,5.985
-1.469,-5.622,8.176,5.988
-1.32,-5.418,8.516,5.99
-1.029,-5.186,8.543,6.083
-0.708,-5.167,8.627,6.085
-0.412,-5.351,8.49,6.096
-0.386,-5.257,8.129,6.098
-0.456,-6.52,6.795,6.183
-0.508,-6.458,6.524,6.184
-0.371,-6.945,6.461,6.188
-0.394,-7.428,6.65,6.283
-0.531,-7.646,6.922,6.285
-0.701,-7.695,7.092,6.29
-1.479,-7.907,7.193,6.293
-1.45,-7.752,6.854,6.383
-0.822,-7.488,6.498,6.385
-0.437,-7.313,6.464,6.387
-0.413,-7.535,6.482,6.395
-0.707,-7.563,6.533,6.483
-0.822,-7.488,6.498,6.485
-1.028,-7.56,6.448,6.494
-1.019,-7.507,6.532,6.506
-0.921,-7.497,6.515,6.583
-1.036,-7.422,6.48,6.585
-1.275,-7.326,6.327,6.587
-1.548,-7.062,6.071,6.59
-1.44,-6.999,6.138,6.683
-1.146,-6.971,6.088,6.685
-1.021,-6.993,6.207,6.686
-0.864,-7.182,6.428,6.69
-0.821,-7.297,6.615,6.783
-0.761,-7.496,6.853,6.785
-0.823,-7.483,7.09,6.786
-0.799,-7.705,7.108,6.79
-0.701,-7.695,7.092,6.908
-0.727,-7.664,6.956,6.918
-0.753,-7.634,6.821,6.925
-0.864,-7.182,6.428,6.929
-0.89,-7.151,6.293,6.988
-0.988,-7.161,6.309,6.99
-0.979,-7.107,6.393,6.991
-1.139,-7.104,6.647,6.995
-1.024,-7.179,6.681,6.996
-0.802,-7.191,6.783,7.081
-0.696,-7.319,6.734,7.083
-0.672,-7.54,6.752,7.092
-0.87,-7.75,6.669,7.185
-0.887,-7.665,6.618,7.191
-0.813,-7.435,6.582,7.193
-0.93,-7.55,6.431,7.197
-0.9,-8.1,6.3,7.283
-0.75,-9.052,6.054,7.285
-0.55,-7.948,6.046,7.286
-0.88,-6.198,6.877,7.289
-1.123,-8.283,5.49,7.383
-1.475,-9.526,5.127,7.385
-1.213,-8.235,6.182,7.386
-0.75,-8.348,5.846,7.39
0.574,-9.419,5.548,7.483
0.544,-10.411,4.389,7.485
0.222,-9.856,4.844,7.486
0.174,-10.619,4.248,7.489
1.817,-11.139,3.477,7.584
1.772,-12.432,2.186,7.585
1.868,-12.855,1.506,7.587
2.112,-11.374,-0.442,7.598
5.159,-9.518,-2.324,7.683
7.064,-7.909,-4.364,7.685
7.123,-7.553,-4.723,7.687
5.297,-6.076,-5.397,7.69
6.476,-3.663,-5.673,7.807
6.067,-3.351,-5.398,7.809
5.72,-2.631,-6.039,7.811
5.4,-0.58,-5.44,7.885
