vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.515,9.881,0.589,0.0
-0.523,9.718,0.437,0.002
-4.832,11.147,-2.51,0.004
4.028,7.522,3.734,0.005
-1.908,11.069,-1.877,0.093
2.169,8.177,1.792,0.094
0.177,10.608,-0.431,0.1
1.123,9.692,0.631,0.101
0.762,9.446,0.015,0.193
0.723,9.692,-0.369,0.195
0.554,9.615,0.638,0.197
0.938,9.754,0.585,0.198
0.669,9.677,0.692,0.293
0.708,9.631,0.477,0.299
0.777,9.508,0.469,0.3
1.015,9.562,0.454,0.302
-0.464,9.485,0.486,0.409
-0.547,9.528,0.379,0.412
-0.692,9.463,0.652,0.414
-0.688,9.395,0.529,0.416
-0.79,9.179,0.241,0.496
-0.94,8.883,0.238,0.498
-0.826,8.594,-0.246,0.5
-0.653,8.072,-0.679,0.501
-1.376,6.09,0.957,0.593
-1.62,6.042,1.219,0.596
-1.51,6.121,1.259,0.598
-1.7,5.8,2.4,0.599
-1.711,5.844,5.199,0.694
-1.65,4.952,6.054,0.695
-1.796,5.219,6.834,0.697
-1.864,5.778,6.72,0.709
-1.245,4.911,8.35,0.818
-1.618,4.164,9.12,0.82
-1.902,3.796,9.391,0.821
-2.092,4.616,8.536,0.823
-1.636,0.98,10.152,0.919
-1.624,-0.08,10.668,0.921
-1.72,0.6,11.04,0.922
-2.468,0.54,10.876,0.924
2.788,-7.38,8.133,1.022
2.11,-8.484,7.706,1.023
1.467,-9.412,7.52,1.027
1.261,-10.202,7.337,1.029
1.845,-12.817,0.649,1.116
1.934,-12.551,0.347,1.118
1.947,-12.47,0.289,1.13
1.819,-12.079,0.464,1.132
1.857,-11.036,1.591,1.219
2.123,-10.685,2.145,1.221
2.077,-10.315,2.655,1.223
1.964,-9.796,3.013,1.224
3.179,-9.876,2.325,1.315
3.33,-10.162,1.528,1.317
3.377,-9.329,2.354,1.318
3.546,-8.843,3.391,1.32
3.433,-9.933,3.033,1.422
3.147,-10.067,3.027,1.424
2.899,-9.776,3.365,1.425
2.869,-9.714,3.437,1.427
3.396,-8.767,4.951,1.518
3.488,-8.8,5.053,1.528
3.129,-8.7,5.018,1.535
2.765,-8.7,4.759,1.537
1.621,-8.88,3.845,1.594
1.656,-8.789,3.947,1.595
1.721,-8.48,3.845,1.597
1.826,-8.307,3.752,1.599
0.919,-8.058,4.243,1.704
1.079,-7.806,4.262,1.71
1.102,-7.736,4.194,1.712
1.102,-7.736,4.194,1.792
1.342,-7.689,4.175,1.801
1.443,-7.825,4.07,1.803
1.494,-7.892,4.017,1.804
1.472,-7.962,4.085,1.921
1.528,-8.238,4.115,1.935
1.557,-8.375,4.13,1.945
1.557,-8.375,4.13,1.946
2.629,-8.357,3.814,2.018
2.786,-8.671,3.943,2.021
2.666,-9.216,4.079,2.023
2.708,-9.777,4.369,2.024
2.885,-9.946,4.362,2.026
2.257,-9.736,2.291,2.117
2.14,-9.611,2.268,2.119
2.191,-9.587,2.138,2.12
2.255,-9.783,2.051,2.122
2.179,-9.668,2.196,2.22
2.179,-9.668,2.196,2.221
2.283,-9.574,2.177,2.227
2.387,-9.481,2.157,2.228
2.53,-9.445,2.066,2.318
2.426,-9.538,2.085,2.321
2.374,-9.562,2.215,2.323
2.43,-9.445,2.566,2.324
2.262,-9.043,2.572,2.392
2.089,-9.034,2.198,2.394
1.84,-9.211,2.068,2.396
1.657,-9.536,2.091,2.401
1.813,-9.419,1.943,2.491
1.968,-9.002,1.694,2.493
1.851,-8.877,1.67,2.494
1.696,-9.294,1.919,2.594
2.034,-9.451,1.947,2.597
2.243,-9.564,2.009,2.599
2.217,-9.426,2.023,2.691
2.036,-9.404,2.187,2.713
1.919,-9.579,2.264,2.717
1.817,-9.626,2.523,2.718
1.713,-9.719,2.543,2.796
1.609,-9.813,2.562,2.797
1.27,-10.255,2.734,2.801
1.27,-10.555,2.834,2.802
1.191,-10.787,2.838,2.891
1.349,-10.623,2.93,2.892
1.766,-9.649,2.653,2.896
1.234,-10.451,3.147,2.897
1.34,-11.211,3.668,2.991
1.717,-9.626,3.023,2.992
1.898,-9.347,2.76,2.996
1.989,-8.134,2.398,3.004
2.17,-7.555,2.034,3.09
1.951,-7.777,2.37,3.096
1.14,-8.211,3.668,3.099
0.832,-8.698,4.306,3.101
0.704,-9.206,4.781,3.215
0.757,-8.836,4.791,3.217
0.672,-7.709,3.574,3.225
0.734,-7.651,3.147,3.227
1.019,-8.319,1.007,3.319
1.13,-8.43,0.752,3.321
1.593,-8.393,0.937,3.324
1.752,-8.552,0.841,3.326
1.907,-8.407,0.963,3.328
2.011,-8.611,0.744,3.415
2.437,-9.737,0.715,3.419
2.67,-10.97,0.648,3.434
2.693,-11.693,0.737,3.436
2.8,-12.0,0.8,3.515
3.159,-11.459,0.604,3.522
3.163,-11.263,0.285,3.524
3.256,-13.956,0.322,3.525
5.5,-14.22,-1.46,3.615
4.179,-9.401,-1.666,3.618
3.326,-8.054,-1.282,3.62
3.179,-8.301,-1.366,3.622
2.589,-9.589,-1.044,3.728
2.363,-11.463,-0.915,3.734
2.215,-10.615,-0.174,3.736
1.785,-10.185,0.274,3.738
1.27,-9.955,2.634,3.815
0.996,-9.094,2.219,3.832
0.877,-8.715,1.855,3.833
0.915,-8.172,1.583,3.835
0.247,-8.121,1.878,3.915
0.818,-7.565,1.997,3.919
1.28,-7.418,1.533,3.92
1.18,-8.218,1.633,3.922
0.763,-9.008,3.418,3.99
0.87,-9.129,4.711,3.994
1.179,-9.027,4.332,3.995
0.925,-9.628,4.622,3.997
-0.511,-9.616,6.191,4.114
1.311,-7.284,5.509,4.117
-0.433,-9.847,7.573,4.119
0.253,-8.455,11.192,4.217
1.371,-6.686,9.243,4.218
1.245,-6.308,10.647,4.233
0.52,-5.167,9.712,4.235
0.124,-5.341,8.235,4.243
-2.383,-2.198,8.091,4.317
-2.787,0.157,8.315,4.32
-2.493,-1.71,7.051,4.322
-2.437,-4.149,8.143,4.324
-5.079,-2.3,9.677,4.415
-2.562,1.0,6.768,4.423
-1.545,2.0,6.458,4.425
-0.124,1.7,5.502,4.426
0.796,2.436,5.886,4.515
-0.525,2.784,9.543,4.518
-0.364,3.176,9.843,4.52
0.856,2.663,10.857,4.522
3.694,0.006,11.841,4.614
3.294,1.806,14.441,4.618
3.535,1.865,13.953,4.619
4.752,1.384,9.075,4.715
2.757,2.171,7.586,4.717
-1.043,-1.809,5.946,4.753
-0.143,-2.157,7.002,4.755
-0.9,0.4,7.1,4.815
-1.571,1.371,6.394,4.817
-2.224,-1.376,5.065,4.82
-0.367,-0.533,5.367,4.822
1.033,2.933,4.967,4.89
1.7,3.9,5.3,4.892
0.2,2.4,5.9,4.895
0.189,5.122,7.478,4.897
-1.646,8.402,6.075,4.99
0.008,7.205,7.649,5.002
-1.9,7.5,7.3,5.006
-1.851,9.23,4.377,5.089
-2.096,8.981,6.094,5.091
-2.555,10.149,5.883,5.093
-2.996,8.847,0.807,5.096
-4.239,6.034,-0.868,5.191
-3.81,9.083,-2.767,5.193
-4.732,8.816,-1.531,5.194
-1.919,-1.633,-1.034,5.199
0.478,-7.639,-2.113,5.29
6.617,-11.209,5.03,5.292
11.878,-5.239,19.987,5.293
4.126,-6.313,38.996,5.303
4.373,7.919,41.684,5.39
-5.101,36.664,21.726,5.397
16.914,45.841,30.708,5.4
4.362,-10.314,-9.803,5.403
7.348,5.268,-14.718,5.49
21.686,6.346,-2.841,5.492
-15.045,19.195,5.953,5.498
21.234,-22.377,17.441,5.502
6.626,-8.977,-13.726,5.595
15.223,-23.153,-20.323,5.597
1.681,-22.013,-5.281,5.599
1.973,-2.882,-0.473,5.602
2.715,5.438,2.472,5.715
3.172,8.079,7.091,5.721
2.109,4.674,2.67,5.722
3.532,8.13,7.177,5.762
2.181,6.222,4.638,5.833
1.492,2.776,1.639,5.835
-1.043,0.651,-1.244,5.84
-5.684,-5.053,-2.778,5.843
-7.333,-12.395,-2.043,5.845
-8.543,-18.272,4.425,5.915
3.89,-19.341,18.643,5.92
31.324,-11.203,12.407,5.923
25.804,-28.985,5.793,5.925
8.835,-8.882,6.522,6.015
-0.24,-1.1,3.68,6.016
-3.447,-14.809,-2.551,6.019
16.538,-11.727,6.687,6.021
-3.513,-13.843,3.252,6.115
5.713,-11.057,1.848,6.119
8.3,-4.7,4.1,6.131
-3.47,-1.465,-0.822,6.133
1.661,0.412,4.635,6.215
7.559,-11.108,8.21,6.223
1.818,-3.516,10.52,6.226
4.031,-6.894,12.867,6.228
0.96,-7.8,12.72,6.291
1.451,-6.757,11.374,6.294
1.583,-3.014,7.509,6.302
1.447,-3.591,4.551,6.388
10.842,-15.973,8.153,6.39
-0.996,-4.145,9.065,6.392
10.689,-5.06,-3.618,6.515
-4.936,-2.694,13.867,6.516
18.609,-10.717,7.498,6.518
17.245,-9.261,2.171,6.527
2.149,-4.148,2.084,6.616
5.189,-5.467,4.27,6.618
2.059,-6.178,6.28,6.619
1.003,-6.01,6.999,6.621
2.903,-6.51,8.099,6.627
2.389,-6.064,7.504,6.729
2.733,-6.009,7.189,6.733
3.104,-6.645,7.865,6.734
3.273,-7.509,8.409,6.738
3.731,-7.036,7.656,6.815
2.887,-6.591,6.971,6.817
2.509,-6.164,6.664,6.824
2.42,-6.2,6.56,6.828
2.413,-6.409,6.929,6.914
2.255,-6.182,7.082,6.928
2.002,-5.973,7.033,6.931
2.316,-6.155,7.695,6.934
2.495,-6.082,7.902,7.014
2.593,-6.209,7.669,7.017
2.587,-6.191,7.571,7.019
2.453,-6.309,7.149,7.026
2.651,-6.436,7.216,7.115
3.155,-6.482,7.282,7.117
3.155,-6.482,7.282,7.119
2.982,-6.573,7.173,7.122
2.695,-6.482,7.002,7.189
2.605,-6.518,6.898,7.191
2.525,-6.218,6.958,7.193
2.536,-6.255,7.155,7.196
2.576,-6.155,7.375,7.292
2.553,-6.309,7.449,7.293
2.613,-6.409,7.529,7.295
2.625,-6.218,7.258,7.389
2.565,-6.118,7.178,7.391
2.729,-6.364,7.124,7.392
2.735,-6.382,7.222,7.397
2.844,-6.545,7.185,7.491
2.729,-6.364,7.124,7.493
2.784,-6.445,7.105,7.494
2.838,-6.527,7.087,7.496
2.724,-6.345,7.025,7.591
2.675,-6.282,7.142,7.593
2.675,-6.282,7.142,7.594
2.68,-6.3,7.24,7.596
2.596,-6.355,7.235,7.719
2.68,-6.3,7.24,7.721
2.764,-6.245,7.245,7.724
2.818,-6.327,7.227,7.734
2.68,-6.3,7.24,7.818
2.813,-6.309,7.129,7.82
2.729,-6.364,7.124,7.823
2.669,-6.264,7.044,7.825
2.778,-6.427,7.007,7.892
2.693,-6.109,6.969,7.894
2.753,-6.209,7.049,7.896
2.62,-6.2,7.16,7.897
2.68,-6.3,7.24,8.012
2.625,-6.218,7.258,8.014
2.62,-6.2,7.16,8.016
2.758,-6.227,7.147,8.017
2.675,-6.282,7.142,8.122
2.675,-6.282,7.142,8.125
2.758,-6.227,7.147,8.126
2.68,-6.3,7.24,8.128
2.724,-6.345,7.025,8.214
2.724,-6.345,7.025,8.219
2.724,-6.345,7.025,8.22
2.813,-6.309,7.129,8.222
2.675,-6.282,7.142,8.289
2.675,-6.282,7.142,8.29
2.669,-6.264,7.044,8.292
2.675,-6.282,7.142,8.293
2.813,-6.309,7.129,8.412
2.813,-6.309,7.129,8.414
2.813,-6.309,7.129,8.415
2.735,-6.382,7.222,8.426
2.669,-6.264,7.044,8.518
2.724,-6.345,7.025,8.519
2.669,-6.264,7.044,8.521
2.615,-6.182,7.062,8.522
2.764,-6.245,7.245,8.614
2.764,-6.245,7.245,8.616
2.68,-6.3,7.24,8.618
2.675,-6.282,7.142,8.619
2.669,-6.264,7.044,8.707
2.729,-6.364,7.124,8.709
2.735,-6.382,7.222,8.712
2.735,-6.382,7.222,8.715
2.729,-6.364,7.124,8.795
2.724,-6.345,7.025,8.797
2.724,-6.345,7.025,8.808
2.718,-6.327,6.927,8.81
2.675,-6.282,7.142,8.894
2.62,-6.2,7.16,8.896
2.62,-6.2,7.16,8.898
2.68,-6.3,7.24,8.899
2.758,-6.227,7.147,9.04
2.669,-6.264,7.044,9.046
2.813,-6.309,7.129,9.052
2.724,-6.345,7.025,9.054
