vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.023,-3.815,-9.4,0.0
0.885,-2.123,-8.3,0.005
1.308,-4.438,-8.3,0.007
1.669,-3.746,-8.5,0.009
2.362,-4.108,-9.2,0.12
2.923,-4.415,-8.8,0.122
1.985,-3.723,-8.3,0.124
1.177,-3.085,-8.4,0.125
1.892,-3.762,-8.8,0.202
2.062,-3.908,-8.7,0.205
1.838,-3.892,-8.5,0.206
1.762,-3.708,-8.5,0.208
1.477,-3.285,-8.5,0.304
1.592,-3.562,-7.9,0.305
2.362,-4.108,-7.1,0.311
1.377,-5.385,-5.9,0.312
-6.275,-6.155,-2.125,0.401
-3.624,-2.665,-1.276,0.403
-2.0,-0.41,-1.001,0.405
-0.4,0.611,-1.509,0.406
-2.837,6.415,-0.037,0.501
-3.226,11.57,3.074,0.503
-3.185,9.916,2.115,0.505
-3.711,6.549,-1.411,0.506
-0.69,8.975,2.888,0.601
-1.195,13.688,9.044,0.603
-0.752,14.616,12.258,0.605
-1.01,11.705,9.852,0.606
-2.3,8.5,16.9,0.676
-2.202,8.906,18.047,0.678
-1.918,8.455,18.522,0.679
-1.861,8.584,20.608,0.695
-4.543,-10.608,19.543,0.799
-5.203,-11.142,17.303,0.801
-5.579,-9.703,14.879,0.802
-4.634,-6.781,12.734,0.902
1.011,-2.644,12.389,0.906
1.549,-3.107,12.551,0.907
1.196,-2.827,12.104,0.91
1.129,-5.294,11.771,0.911
-1.649,-3.843,10.949,1.011
-1.473,-2.608,10.173,1.013
-0.396,-4.943,9.196,1.015
-0.169,-6.162,9.469,1.016
-0.5,-2.964,13.052,1.1
-0.8,-1.6,13.8,1.102
-0.7,-0.664,14.152,1.111
-0.7,-0.04,15.22,1.113
-2.215,5.304,14.07,1.203
-2.526,5.181,13.648,1.204
-0.779,5.927,13.728,1.206
-0.526,5.496,12.549,1.208
-1.047,5.209,10.831,1.311
-2.518,3.037,11.588,1.313
-2.298,2.496,10.535,1.314
-0.676,3.238,9.493,1.316
-1.655,3.567,7.265,1.403
-1.367,3.249,6.002,1.405
-0.563,3.155,4.99,1.406
0.679,2.551,5.083,1.408
1.111,2.092,5.956,1.507
1.231,2.105,5.377,1.517
1.392,2.115,5.532,1.519
1.26,2.474,6.358,1.52
1.531,5.036,7.284,1.603
1.453,6.309,8.831,1.604
0.889,7.364,11.276,1.606
0.271,7.736,13.104,1.608
2.879,2.553,18.632,1.703
4.042,-0.245,15.257,1.704
2.137,0.983,12.011,1.709
0.004,0.446,12.512,1.711
-0.7,-2.592,10.756,1.803
-0.1,-1.4,10.2,1.804
0.0,-0.916,10.788,1.806
0.0,-1.464,11.052,1.812
-0.1,-2.164,11.152,1.91
0.3,-2.052,11.536,1.912
0.6,-1.94,11.92,1.913
0.1,-1.984,11.412,1.915
-0.752,-3.721,11.652,2.003
-0.5,-2.268,14.724,2.008
-0.6,-2.076,14.668,2.01
-0.2,-2.268,12.224,2.011
-0.2,-1.932,10.876,2.102
-0.5,-1.172,11.696,2.108
-0.8,-0.548,12.764,2.11
-2.381,-1.472,11.758,2.112
2.051,10.296,6.259,2.206
2.518,5.727,7.265,2.208
0.778,3.89,8.598,2.21
1.41,5.159,7.092,2.212
-2.022,7.587,7.516,2.305
-2.102,6.408,8.029,2.312
-2.219,6.375,8.423,2.314
-2.177,6.209,8.32,2.316
-2.965,5.996,8.769,2.406
-3.162,6.17,8.593,2.407
-2.859,6.101,7.958,2.409
-2.326,5.782,7.444,2.411
-3.351,6.963,9.188,2.503
-3.381,7.414,9.267,2.504
-0.956,5.774,6.982,2.506
1.267,4.167,6.067,2.508
-0.637,3.269,7.563,2.603
-1.48,4.633,8.02,2.605
-0.366,4.678,8.234,2.613
2.051,4.659,8.551,2.624
2.367,4.998,6.651,2.702
2.404,5.488,5.306,2.707
2.588,6.237,4.982,2.709
2.628,7.189,4.598,2.801
2.313,5.622,6.739,2.804
2.842,5.075,7.518,2.809
2.244,5.569,8.836,2.811
2.0,6.5,8.9,2.901
2.8,6.1,8.7,2.904
3.351,5.547,8.209,2.905
3.831,5.407,8.009,2.911
4.75,5.903,8.156,3.0
4.029,7.432,8.878,3.006
4.691,7.432,8.489,3.008
5.456,6.751,8.533,3.025
6.292,6.64,7.217,3.101
5.098,7.383,7.676,3.104
4.183,8.762,10.011,3.106
5.773,9.485,10.104,3.108
4.633,12.367,5.533,3.202
2.449,11.583,3.902,3.21
2.719,10.635,4.475,3.212
2.197,10.766,3.804,3.213
-0.193,9.986,2.292,3.304
0.825,3.95,2.385,3.307
4.974,1.728,4.109,3.309
8.534,-0.97,4.355,3.311
10.348,-0.827,-0.395,3.4
6.963,-2.243,-0.076,3.404
7.703,-0.346,2.79,3.414
7.668,0.979,5.173,3.415
3.736,3.809,3.736,3.475
-2.549,-4.47,-1.723,3.481
-3.549,-2.07,-0.423,3.483
-4.921,-0.696,11.468,3.485
-9.419,1.164,22.221,3.6
-6.382,-33.342,23.553,3.603
14.498,-24.02,-5.607,3.605
0.952,65.936,-5.76,3.702
2.448,66.264,-8.14,3.704
39.592,5.956,-5.86,3.712
-39.575,0.23,14.643,3.715
-55.875,-11.27,24.943,3.718
17.119,28.21,21.105,3.805
-12.495,-38.628,-8.464,3.817
-27.305,-30.592,10.004,3.818
12.81,7.185,9.492,3.82
13.643,-23.129,-19.186,3.902
-1.892,-16.1,-0.138,3.906
-2.614,-5.557,12.329,3.907
-0.976,-2.843,13.29,3.909
4.716,-7.095,3.027,4.001
2.29,-3.841,1.821,4.004
4.722,-0.978,3.551,4.006
9.32,-1.58,3.337,4.007
10.932,-2.4,2.124,4.076
14.804,-3.7,4.328,4.079
14.4,-10.9,5.8,4.081
10.088,-21.6,11.016,4.083
0.761,-15.68,7.246,4.189
5.607,-22.803,-1.255,4.205
13.892,-14.1,5.844,4.276
3.68,-10.0,9.76,4.278
-0.124,-6.1,4.932,4.28
6.1,-4.7,-3.2,4.283
-0.2,-2.7,1.2,4.379
-13.0,-0.512,4.316,4.381
-10.2,-1.9,1.7,4.383
-4.3,-3.792,-0.144,4.386
-3.6,-5.836,0.348,4.476
0.9,-10.332,-0.424,4.477
2.1,-24.076,-9.332,4.479
-1.2,-18.81,7.056,4.482
-2.106,-2.566,1.783,4.576
-0.223,-2.009,0.704,4.577
2.645,-5.038,-0.481,4.597
2.353,-4.117,-2.191,4.608
2.333,-4.394,0.536,4.676
1.663,-8.964,1.887,4.677
0.174,-18.948,1.681,4.679
-0.248,-13.004,1.937,4.686
0.723,-5.459,1.814,4.799
-0.986,-4.835,1.549,4.806
1.151,-6.814,-0.735,4.807
1.247,-8.202,2.882,4.81
-1.081,-12.237,3.27,4.909
-0.211,-13.578,4.278,4.911
-0.322,-11.956,3.456,4.912
0.226,-8.252,1.519,4.916
-0.437,-7.226,1.759,4.917
-0.685,-8.13,1.396,5.0
1.429,-9.255,1.95,5.002
1.226,-10.728,2.621,5.006
-0.319,-10.063,2.13,5.007
0.107,-9.215,1.848,5.1
-0.437,-8.926,1.859,5.102
-0.215,-9.27,1.904,5.105
-0.315,-9.67,2.004,5.106
-0.47,-10.359,2.393,5.2
0.875,-10.073,2.526,5.202
0.848,-9.229,2.362,5.205
-0.459,-9.181,2.015,5.207
-0.381,-9.737,2.27,5.277
-0.378,-10.044,2.344,5.279
-0.144,-9.911,2.211,5.282
-0.13,-9.741,2.107,5.298
1.134,-11.209,2.61,5.376
1.024,-10.406,4.0,5.378
1.22,-8.055,2.733,5.381
1.437,-8.284,2.633,5.475
0.863,-8.016,1.867,5.476
1.069,-8.692,1.267,5.478
3.397,-9.264,0.816,5.592
3.989,-9.454,0.564,5.594
3.728,-9.164,1.041,5.595
3.711,-8.946,0.836,5.597
3.136,-8.874,1.693,5.722
3.079,-8.821,1.755,5.725
3.193,-9.215,2.204,5.727
3.303,-9.536,2.584,5.729
3.949,-9.678,1.642,5.903
3.896,-9.211,1.269,5.905
3.736,-8.311,0.649,5.906
3.651,-8.522,0.558,5.908
3.829,-8.578,0.302,5.911
4.029,-8.378,0.202,5.913
3.537,-8.786,1.021,5.958
3.56,-9.078,1.294,5.96
3.235,-9.15,1.537,5.969
3.269,-9.199,1.775,5.972
3.275,-9.272,1.843,6.042
3.356,-9.229,1.882,6.048
3.397,-9.064,1.616,6.051
3.333,-9.325,1.781,6.115
3.305,-8.961,1.44,6.117
3.392,-8.991,1.548,6.119
3.814,-11.882,2.821,6.13
6.462,-14.344,1.236,6.234
10.52,-11.738,0.696,6.236
9.627,-8.621,1.868,6.238
7.859,-9.214,-4.212,6.243
11.029,-4.514,-3.457,6.305
10.229,-0.834,-4.085,6.31
9.429,-0.934,-4.785,6.311
6.67,-0.831,-3.919,6.315
5.8,0.5,-4.5,6.379
5.64,0.204,-5.528,6.381
5.18,-0.272,-5.796,6.383
4.06,-0.584,-7.312,6.388
3.91,1.249,-7.986,6.473
3.144,1.12,-8.114,6.475
3.323,1.215,-8.5,6.484
2.582,2.893,-8.387,6.587
2.745,2.778,-8.962,6.589
2.445,2.658,-9.302,6.591
1.991,3.056,-9.424,6.593
1.289,3.398,-9.062,6.675
1.211,3.362,-8.758,6.676
1.444,3.349,-8.831,6.681
1.322,3.564,-9.396,6.683
-0.46,3.78,-8.7,6.775
-0.328,2.804,-8.9,6.776
0.068,2.376,-9.0,6.778
0.408,1.756,-9.0,6.784
0.666,-0.881,-8.266,6.875
1.782,-1.555,-8.282,6.876
2.193,-2.199,-8.093,6.889
3.594,-3.685,-7.794,6.899
0.484,-5.731,-9.846,7.0
0.175,-3.479,-10.034,7.002
-0.674,-1.138,-10.701,7.004
-0.447,0.391,-11.171,7.005
-0.556,-0.7,-11.192,7.101
-0.424,-1.6,-9.668,7.102
0.212,-2.3,-8.916,7.104
1.676,-1.5,-9.968,7.11
1.98,-0.2,-9.64,7.114
0.875,-2.541,-10.344,7.2
0.368,-2.404,-10.224,7.202
1.154,-0.031,-7.684,7.203
0.228,-1.647,-9.679,7.207
0.341,-2.459,-10.112,7.303
-0.182,-3.682,-10.676,7.304
0.418,-2.682,-10.176,7.306
-0.373,-2.373,-9.708,7.313
0.153,0.191,-8.171,7.431
-0.266,-1.172,-9.978,7.434
-0.28,-0.937,-9.793,7.436
-0.066,-0.772,-9.878,7.441
-0.169,-0.722,-10.274,7.511
-0.022,-1.33,-10.138,7.521
0.202,-1.534,-9.969,7.522
-0.332,-1.461,-9.291,7.526
-0.361,-1.156,-9.951,7.6
-0.471,-0.088,-9.105,7.602
0.432,-0.639,-9.309,7.603
0.004,-2.267,-10.239,7.615
1.671,-3.312,-12.295,7.7
0.046,-0.374,-8.594,7.701
-0.322,-1.03,-9.138,7.703
0.559,-1.61,-8.279,7.8
0.586,-0.964,-9.315,7.801
-0.022,-1.33,-10.138,7.81
-0.891,-1.451,-10.912,7.812
0.755,-1.043,-9.041,7.9
-0.042,-1.393,-10.545,7.902
-0.363,-1.023,-12.282,7.904
1.08,-0.963,-8.307,7.91
0.531,-1.322,-9.674,7.999
0.383,-1.214,-11.011,8.001
0.81,-0.868,-10.447,8.011
1.012,-1.102,-9.216,8.014
0.433,-1.455,-9.944,8.102
0.613,-1.119,-10.25,8.106
0.802,-1.134,-9.569,8.137
0.597,-1.35,-9.796,8.142
0.538,-1.04,-9.817,8.208
0.621,-1.153,-9.828,8.213
0.609,-1.251,-9.812,8.215
0.356,0.4,-10.208,8.217
0.468,0.6,-9.824,8.281
0.468,0.2,-9.824,8.283
0.464,0.3,-10.552,8.285
-0.8,0.8,-10.6,8.287
