accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,0.6,9.8
0.001,0.3,1.3,9.4
0.003,-1.0,1.1,9.5
0.005,-0.7,1.3,9.8
0.097,-0.9,0.6,9.8
0.098,0.4,0.5,9.9
0.1,0.3,0.9,9.9
0.101,-0.3,1.2,10.0
0.221,-0.3,0.2,9.7
0.223,0.7,-0.5,9.8
0.225,-0.0,0.1,10.0
0.226,-0.2,0.5,10.0
0.327,-0.1,0.6,9.7
0.329,0.2,0.4,9.6
0.33,-0.3,0.4,9.8
0.332,-0.1,0.4,9.9
0.445,-0.0,0.5,9.8
0.447,-0.0,0.6,9.6
0.449,0.6,1.3,9.6
0.454,-1.5,1.9,9.7
0.526,-0.5,1.2,8.9
0.528,-0.4,1.3,8.6
0.529,-0.5,0.7,8.5
0.531,-0.7,1.0,8.9
0.624,-0.0,0.7,8.6
0.626,0.2,0.8,9.0
0.628,0.5,1.2,9.9
0.629,0.8,0.8,10.0
0.72,0.8,1.7,9.9
0.722,1.1,0.8,9.7
0.723,0.9,1.1,9.5
0.741,1.2,1.4,9.6
0.796,1.7,0.3,9.5
0.797,1.6,0.9,9.6
0.799,1.6,1.8,9.4
0.801,1.7,1.7,8.8
0.918,2.1,1.9,7.7
0.92,2.2,2.2,7.1
0.921,2.5,2.4,7.0
1.027,2.7,1.4,6.0
1.03,2.6,1.0,5.9
1.032,2.9,1.0,5.8
1.033,3.4,0.3,6.1
1.035,3.9,-0.5,6.2
1.126,4.8,-1.5,6.2
1.127,5.4,-2.1,6.2
1.14,5.7,-2.5,6.1
1.142,6.1,-2.7,6.3
1.222,7.9,-3.2,7.0
1.224,8.3,-3.1,6.4
1.229,8.6,-4.0,6.5
1.231,9.3,-4.9,6.8
1.323,10.2,-4.3,6.7
1.325,11.1,-4.7,6.2
1.327,12.0,-6.0,5.4
1.329,13.0,-6.9,4.4
1.431,15.0,-8.1,2.0
1.433,16.2,-8.7,1.9
1.434,17.3,-9.6,2.7
1.436,16.5,-9.6,4.4
1.522,10.1,-3.9,2.9
1.534,8.7,-3.0,2.9
1.536,8.7,-2.8,3.1
1.545,9.2,-2.0,3.0
1.623,9.8,-1.2,2.6
1.625,8.6,-1.5,2.4
1.628,7.2,-1.8,2.4
1.63,5.9,-2.2,2.3
1.721,4.6,-2.3,2.5
1.727,4.7,-1.9,2.3
1.729,5.4,-1.8,2.3
1.73,5.9,-2.2,2.6
1.821,8.2,-3.0,3.8
1.823,9.7,-2.5,3.4
1.825,11.5,-1.8,2.8
1.826,14.2,-1.4,2.4
1.931,17.9,0.1,2.8
1.933,14.2,0.2,2.6
