vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.868,-2.198,-7.083,0.0
3.13,-3.855,-10.392,0.001
2.806,-2.742,-9.974,0.003
2.413,-0.53,-8.372,0.005
2.342,-4.038,-10.04,0.092
3.211,-1.383,-8.447,0.097
3.017,-1.925,-9.021,0.099
2.617,-2.525,-9.121,0.101
2.889,-2.417,-9.053,0.218
2.819,-2.372,-8.845,0.219
3.111,-2.083,-9.147,0.221
2.753,-1.621,-8.887,0.222
2.745,-2.132,-8.489,0.319
2.145,-0.932,-7.989,0.324
1.658,-0.062,-7.86,0.326
2.523,-0.666,-8.594,0.328
2.568,-2.398,-8.683,0.344
2.121,-0.356,-8.599,0.426
1.036,-0.243,-8.215,0.428
0.417,0.432,-7.802,0.429
-0.787,1.847,-6.279,0.433
0.161,2.222,-7.21,0.492
0.241,1.782,-9.81,0.494
-1.077,3.246,-9.029,0.501
3.064,9.438,-7.672,0.504
6.018,8.281,-7.482,0.615
4.68,7.709,-6.22,0.617
5.349,6.147,-5.534,0.622
6.378,6.855,-6.563,0.718
5.223,7.438,-6.305,0.72
4.239,7.327,-5.732,0.722
4.314,6.804,-4.989,0.734
4.919,8.067,-4.632,0.744
6.636,7.029,-5.02,0.821
5.686,6.868,-4.672,0.823
4.913,6.19,-4.337,0.824
5.543,5.369,-2.583,0.829
5.567,5.967,-2.133,0.917
5.348,5.977,-2.181,0.918
4.654,5.886,-2.378,0.92
2.335,5.897,-1.826,0.955
1.713,6.172,-1.046,1.017
0.558,6.661,-0.858,1.019
-0.582,7.545,-0.218,1.02
-3.302,10.851,2.169,1.024
-1.679,14.056,4.795,1.117
-2.65,17.858,7.148,1.132
-2.656,20.645,9.481,1.135
1.59,15.538,9.348,1.146
3.045,5.381,13.544,1.223
2.731,5.214,11.737,1.225
0.27,4.016,12.751,1.228
-0.919,3.03,12.163,1.232
-2.387,1.293,10.833,1.317
-2.569,0.851,10.444,1.319
-3.047,0.173,10.333,1.32
-2.809,-1.829,8.744,1.327
-2.446,-3.615,7.238,1.417
-1.931,-3.277,6.892,1.418
-1.969,-3.023,6.708,1.42
-0.985,-2.362,6.654,1.423
-0.48,-3.363,6.693,1.517
-0.868,-3.461,7.009,1.518
-1.519,-3.32,7.742,1.52
-1.803,-4.45,9.796,1.523
-0.933,-6.633,9.767,1.617
-1.696,-7.214,11.086,1.618
-2.696,-7.414,13.186,1.62
-1.95,-8.081,11.887,1.63
1.041,-2.88,12.241,1.715
1.497,-1.958,10.397,1.717
1.931,-2.238,9.431,1.719
1.931,-1.52,13.731,1.817
5.561,-6.025,17.561,1.818
-3.337,4.461,10.663,1.82
-0.541,12.888,5.559,1.826
-1.45,8.698,7.118,1.944
-0.031,7.123,11.595,1.946
-1.297,7.988,5.607,1.948
-0.153,8.114,2.175,1.953
-2.102,5.506,9.547,2.017
-1.269,3.908,9.196,2.018
-0.276,3.427,7.137,2.02
-0.246,2.911,7.054,2.022
0.416,3.755,8.585,2.116
0.867,3.391,8.429,2.125
1.105,3.318,8.262,2.127
0.918,4.227,9.573,2.129
1.838,3.064,10.047,2.216
2.463,2.55,7.526,2.218
2.859,2.191,6.337,2.219
2.932,2.775,7.513,2.225
2.005,1.845,12.605,2.317
1.838,1.688,12.438,2.318
2.4,1.3,10.8,2.32
2.583,-0.321,9.983,2.322
1.764,1.303,7.692,2.416
1.035,0.711,7.605,2.418
0.306,-0.382,8.617,2.419
0.261,-0.456,10.183,2.424
0.634,0.724,11.202,2.516
0.599,0.914,10.897,2.517
0.755,0.525,10.966,2.519
1.166,-0.124,11.598,2.521
1.2,-1.8,9.9,2.617
1.2,-1.476,11.368,2.618
0.4,-1.772,14.996,2.62
0.5,-2.484,15.412,2.632
0.7,-1.86,8.98,2.716
1.6,-1.828,7.304,2.718
1.7,-1.74,8.32,2.72
0.9,-1.132,11.476,2.721
1.461,-0.925,11.461,2.816
1.361,-1.125,10.161,2.822
1.324,-0.665,9.924,2.824
1.596,0.227,10.096,2.825
0.546,2.62,9.846,2.931
0.464,1.67,10.464,2.934
0.468,0.515,11.068,2.936
0.628,0.069,10.728,2.938
0.825,1.333,10.402,3.016
0.296,1.633,10.684,3.017
0.314,0.733,11.355,3.03
2.114,-0.367,11.755,3.032
3.208,6.031,6.196,3.116
3.088,5.004,5.306,3.124
2.443,2.286,4.529,3.126
3.488,0.604,2.506,3.128
6.948,4.609,-1.374,3.216
5.548,4.709,-2.674,3.217
3.691,3.135,-2.596,3.219
4.383,0.77,-1.691,3.221
7.837,3.141,-2.633,3.316
5.337,4.041,-4.933,3.318
4.733,3.533,-5.067,3.32
4.908,-0.573,-4.851,3.322
6.085,2.6,-0.253,3.421
6.074,3.4,0.108,3.435
5.906,2.6,-0.73,3.437
7.277,1.7,2.421,3.439
1.311,-0.153,5.685,3.517
2.074,0.106,12.916,3.519
3.223,-0.081,7.448,3.521
-0.557,-3.411,-2.16,3.522
-14.069,-9.604,17.229,3.617
-19.548,-13.471,15.417,3.619
-25.1,-21.129,26.682,3.624
-36.133,37.345,-18.52,3.626
4.233,49.525,26.702,3.717
-3.267,15.131,25.325,3.719
-4.067,-49.557,-27.327,3.721
3.689,-32.221,-20.091,3.722
-21.429,32.814,8.857,3.828
0.553,14.331,7.337,3.83
-18.071,16.986,31.743,3.833
12.084,19.037,-10.096,3.835
7.22,5.741,7.147,3.928
8.639,-3.422,6.859,3.93
10.684,3.567,-1.478,3.931
9.5,11.6,-7.4,3.933
-0.029,8.206,-1.917,4.024
-2.762,2.439,0.716,4.028
0.228,2.296,1.42,4.03
1.364,2.648,1.26,4.031
-1.312,0.016,0.72,4.127
-1.164,0.252,-0.46,4.128
0.228,0.796,0.12,4.13
1.064,2.048,0.56,4.132
-0.891,3.429,0.197,4.217
0.026,2.241,-2.188,4.22
1.272,1.313,-3.092,4.227
0.216,0.839,-3.375,4.229
-10.033,13.233,22.533,4.318
-14.814,58.72,5.537,4.319
8.951,54.284,-2.21,4.321
4.261,0.167,14.89,4.327
-2.555,6.98,-0.396,4.418
-0.341,2.637,9.533,4.419
5.833,-6.867,9.567,4.421
3.857,-1.431,9.39,4.422
3.494,14.0,-1.876,4.521
-1.276,10.3,2.606,4.523
-1.022,0.867,6.52,4.525
-0.331,-0.767,7.492,4.537
-5.465,6.89,7.119,4.619
-6.811,9.963,10.986,4.62
-4.559,13.7,11.735,4.631
-1.139,12.367,4.19,4.632
6.769,2.633,11.392,4.718
0.8,4.6,13.8,4.719
-0.695,3.91,9.372,4.721
4.086,4.972,4.138,4.722
1.067,7.469,8.906,4.817
-0.196,5.916,9.937,4.819
-0.429,7.186,7.043,4.82
-1.069,7.022,5.876,4.822
-1.969,6.922,5.476,4.917
-1.396,7.316,5.637,4.919
-1.265,6.239,6.812,4.93
-1.506,6.276,7.145,4.944
0.81,7.12,7.345,5.02
0.664,6.829,7.94,5.021
0.977,6.554,7.748,5.023
-0.629,6.786,7.243,5.116
-0.645,6.92,7.096,5.122
-0.431,6.878,6.624,5.124
-0.253,6.888,7.022,5.13
-0.606,6.376,7.545,5.216
-0.108,7.067,6.627,5.224
-0.559,6.663,7.667,5.226
-1.271,6.714,7.657,5.228
-1.088,7.149,6.81,5.316
-0.824,6.802,7.28,5.323
-0.818,6.527,7.435,5.335
-0.702,6.492,6.982,5.337
-0.416,6.535,6.853,5.416
-0.959,6.663,7.167,5.422
-0.512,6.751,6.79,5.424
-0.28,6.882,6.884,5.426
-0.429,7.186,7.043,5.516
-0.214,7.243,7.071,5.519
-0.259,7.163,6.867,5.52
-0.329,7.286,6.443,5.522
-0.014,7.543,6.371,5.62
-1.024,6.402,7.48,5.624
-0.896,6.716,6.937,5.625
-0.88,6.582,7.084,5.627
-1.157,6.471,7.286,5.716
-0.52,6.818,6.716,5.736
-0.647,6.712,7.178,5.738
-1.088,6.349,7.71,5.741
-0.863,6.447,7.231,5.816
-0.618,6.927,7.235,5.819
-0.716,6.935,7.253,5.82
-0.584,6.765,6.947,5.822
-0.137,6.753,6.069,5.915
0.139,6.955,7.449,5.921
-0.306,7.076,7.745,5.923
-0.224,7.102,7.08,5.926
0.059,6.937,7.033,6.015
-0.4,6.5,7.5,6.019
-0.161,6.255,7.249,6.02
0.378,6.81,7.698,6.022
-0.078,7.79,8.102,6.115
-1.043,8.729,9.614,6.137
-1.912,6.151,9.39,6.139
-0.459,5.463,10.367,6.141
-1.582,4.889,8.86,6.215
0.983,7.516,2.749,6.219
-0.126,9.969,0.264,6.22
-2.392,11.342,-1.824,6.223
2.582,11.045,-3.918,6.316
4.483,8.338,-3.213,6.32
6.124,5.82,-3.668,6.327
5.452,5.46,-5.064,6.329
5.249,3.589,-5.924,6.416
7.631,3.411,-7.416,6.423
6.696,2.856,-7.798,6.425
6.431,2.211,-6.816,6.427
7.022,0.051,-5.802,6.515
5.856,-0.322,-6.856,6.519
5.956,-0.142,-7.116,6.52
6.182,-0.541,-6.847,6.523
5.734,-2.298,-6.611,6.615
6.115,-2.955,-6.723,6.624
5.766,-2.802,-6.489,6.625
5.283,-2.751,-6.645,6.627
5.896,-2.913,-6.736,6.715
5.24,-3.079,-7.006,6.718
5.366,-3.102,-6.889,6.72
5.277,-3.17,-7.149,6.815
5.589,-3.232,-7.24,6.817
5.436,-3.491,-7.043,6.82
5.53,-3.511,-7.147,6.822
5.764,-3.903,-6.639,6.919
6.048,-4.196,-6.581,6.921
6.471,-4.233,-7.273,6.924
6.14,-4.205,-6.899,6.926
6.15,-4.219,-6.676,7.022
6.193,-4.308,-6.818,7.024
5.872,-3.956,-7.769,7.027
6.233,-4.213,-7.217,7.029
6.276,-4.202,-6.86,7.115
6.048,-4.296,-7.081,7.117
5.967,-4.487,-6.283,7.124
5.741,-4.766,-6.247,7.125
7.678,-4.524,-3.968,7.215
7.347,-4.367,-3.573,7.217
6.863,-4.514,-3.389,7.22
