vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.1,2.715,-9.377,0.0
-0.183,2.929,-9.934,0.002
-0.394,2.943,-9.811,0.004
-0.568,2.776,-9.765,0.007
-0.913,1.933,-9.773,0.102
0.636,2.838,-9.572,0.104
-0.352,2.624,-9.295,0.109
-0.258,2.681,-9.384,0.111
-0.194,2.843,-9.211,0.114
-0.254,2.643,-9.291,0.116
-0.1,2.715,-9.377,0.175
0.0,2.977,-9.485,0.176
0.1,2.846,-9.431,0.179
0.1,2.677,-9.285,0.185
-0.1,2.715,-9.377,0.298
-0.1,2.808,-9.338,0.3
0.1,2.454,-9.269,0.401
0.3,2.415,-9.177,0.403
0.1,2.285,-9.123,0.404
-0.5,2.815,-8.577,0.406
0.7,2.423,-8.415,0.409
0.8,2.215,-8.177,0.475
-1.4,-0.869,-9.354,0.477
2.9,1.654,-7.869,0.483
1.6,2.115,-6.377,0.487
2.5,2.091,-6.311,0.573
1.6,2.544,-7.036,0.579
1.451,2.41,-7.649,0.581
0.207,2.881,-7.513,0.674
-0.366,3.103,-7.463,0.676
-0.786,3.361,-7.225,0.694
0.021,4.196,-7.083,0.708
1.186,2.963,-8.169,0.774
1.4,2.76,-8.32,0.776
2.143,2.651,-8.774,0.778
3.024,3.235,-9.432,0.779
1.024,0.916,-11.796,0.875
1.801,0.928,-11.923,0.876
2.294,1.407,-11.539,0.878
1.898,1.144,-11.104,0.88
1.047,-2.727,-11.049,1.005
1.322,-1.739,-11.141,1.006
0.647,-0.427,-11.249,1.008
0.429,-0.286,-11.043,1.01
-0.332,-0.874,-11.131,1.08
-0.226,-0.787,-10.396,1.082
-0.133,-1.643,-10.308,1.095
0.554,-1.987,-10.856,1.097
0.594,-3.387,-9.636,1.101
-0.495,-6.628,-7.25,1.198
0.448,-7.396,-6.345,1.2
1.681,-7.93,-5.078,1.201
2.659,-10.213,-3.475,1.276
3.549,-10.54,-3.984,1.278
3.989,-10.689,-5.044,1.286
4.356,-10.656,-5.878,1.287
4.815,-12.437,-4.037,1.291
2.11,-10.84,1.644,1.374
2.228,-9.211,1.702,1.375
2.057,-9.53,2.033,1.377
1.229,-9.943,4.186,1.502
0.933,-9.353,4.027,1.528
0.548,-8.845,2.73,1.53
-0.576,-8.312,1.885,1.532
-1.404,-6.064,2.189,1.606
-1.145,-8.445,2.564,1.61
-0.749,-10.409,3.153,1.612
-1.613,-11.673,3.562,1.614
-2.716,-13.936,3.651,1.618
-2.504,-12.287,5.374,1.702
-2.626,-11.922,4.343,1.704
-2.739,-12.283,3.365,1.705
-3.43,-16.088,2.612,1.802
-3.919,-15.532,3.401,1.804
-3.347,-10.501,2.266,1.805
-1.988,-8.685,1.715,1.807
-0.657,-14.144,1.973,1.9
-0.526,-12.994,2.216,1.905
-0.623,-11.219,1.852,1.907
-0.776,-9.989,1.46,1.908
0.204,-8.139,0.204,1.912
1.881,-7.821,0.63,1.998
2.291,-8.36,0.915,2.0
3.072,-8.581,1.445,2.005
4.045,-10.53,2.708,2.099
4.042,-11.394,3.674,2.101
4.551,-10.363,6.013,2.109
3.764,-10.311,5.871,2.111
3.898,-10.044,4.104,2.199
6.116,-12.189,4.469,2.201
6.771,-13.878,3.658,2.202
4.684,-12.611,0.431,2.204
-3.471,-5.086,-2.957,2.299
-2.3,-4.7,-1.1,2.301
2.271,-11.714,-0.443,2.303
3.9,-15.2,-2.9,2.304
-0.359,-10.365,-2.715,2.374
-0.292,-11.671,-3.598,2.375
-0.687,-11.016,-4.122,2.38
-0.13,-8.933,-5.257,2.382
1.718,-6.344,-8.136,2.514
2.769,-6.422,-7.938,2.516
1.918,-5.444,-8.036,2.518
1.189,-4.222,-7.878,2.519
3.621,-2.643,-7.918,2.602
3.123,-2.047,-6.802,2.604
2.54,-2.08,-6.212,2.605
3.009,-2.817,-5.976,2.619
3.306,-3.232,-4.098,2.7
2.881,-6.404,-4.406,2.701
3.564,-10.419,-4.679,2.703
3.332,-13.214,-5.434,2.705
6.728,-13.05,-10.595,2.823
5.995,-9.819,-9.79,2.825
5.331,-7.596,-9.392,2.827
5.247,-8.82,-8.841,2.828
4.904,-4.978,-6.808,2.906
5.69,-3.448,-5.358,2.908
3.651,-2.947,-4.263,2.91
2.582,-1.391,-3.843,2.911
1.041,1.504,-2.422,2.914
1.433,2.633,-0.933,2.997
0.933,2.433,0.467,3.01
0.491,2.536,1.964,3.02
-3.151,0.582,-1.531,3.1
-4.945,-0.408,-3.447,3.103
-0.641,-3.935,1.876,3.104
-6.902,-12.849,9.676,3.106
-10.327,-14.589,12.657,3.199
-9.486,9.634,10.562,3.201
28.796,13.682,16.573,3.202
29.566,43.054,-18.915,3.204
-2.606,58.384,-27.69,3.303
12.932,47.773,-30.879,3.305
-3.341,-14.128,-9.724,3.307
-25.231,-52.363,10.792,3.309
17.567,-12.176,22.631,3.399
38.765,41.852,22.139,3.41
17.718,-11.758,21.929,3.413
20.209,-10.279,-4.336,3.421
-12.576,6.048,21.605,3.509
-1.173,-22.551,12.747,3.511
11.073,-26.149,14.153,3.513
2.127,-21.851,18.247,3.516
-6.339,-0.168,-6.487,3.598
-1.502,-5.84,-30.076,3.6
3.358,-10.428,-3.751,3.602
6.361,-17.927,11.525,3.605
0.307,3.084,-17.184,3.725
6.844,-7.731,-10.769,3.727
-3.35,-6.382,-6.418,3.729
-2.199,-7.464,-7.136,3.73
-0.082,-3.607,-2.567,3.813
6.273,-7.369,-9.189,3.816
2.618,-7.947,-9.187,3.818
8.4,-5.24,-11.82,3.82
3.618,-11.007,4.733,3.832
4.945,-10.03,-0.666,3.897
8.617,-9.045,-5.549,3.898
11.491,-6.928,-7.126,3.9
11.132,-3.921,-8.704,4.001
9.396,-4.464,-7.613,4.002
6.162,-4.474,-3.115,4.004
4.591,-3.028,-0.826,4.006
5.753,-1.235,-16.165,4.1
6.543,-2.584,-12.149,4.102
4.655,-2.025,-7.608,4.104
