vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.502,-5.781,-7.704,0.0
-0.559,-5.11,-5.818,0.002
-0.475,-5.848,-7.35,0.004
-0.652,-6.176,-8.305,0.005
-1.469,-7.414,-6.637,0.094
-1.069,-5.514,-7.837,0.096
-0.499,-5.31,-7.898,0.097
-0.972,-6.476,-7.545,0.099
-0.564,-6.962,-7.328,0.101
-0.249,-6.014,-7.597,0.103
-0.808,-5.724,-7.415,0.193
-0.81,-6.195,-7.221,0.195
-0.614,-6.157,-7.229,0.196
-0.69,-5.795,-7.381,0.198
-0.819,-5.71,-7.638,0.2
0.542,-5.649,-7.566,0.293
0.319,-5.713,-7.375,0.295
-0.053,-5.583,-7.189,0.3
-0.417,-5.598,-6.832,0.302
-0.817,-5.798,-6.632,0.316
-1.323,-5.564,-6.409,0.393
-1.709,-5.343,-6.262,0.394
-2.068,-4.792,-6.128,0.396
-2.685,-4.291,-6.26,0.398
-3.242,-4.151,-6.234,0.399
-4.331,-2.269,-7.186,0.493
-5.31,-2.19,-7.402,0.495
-6.149,-1.951,-7.31,0.499
-6.302,-1.698,-7.08,0.501
-4.22,-1.04,-8.3,0.503
-3.69,-0.255,-8.352,0.592
-3.49,0.495,-8.648,0.594
-3.544,1.122,-8.581,0.595
-3.225,2.421,-8.617,0.597
-3.342,3.074,-8.606,0.603
-1.385,5.254,-8.562,0.693
-1.265,5.952,-8.655,0.695
-1.522,6.18,-8.241,0.714
-1.502,6.278,-8.234,0.725
-1.935,6.448,-7.945,0.726
1.703,9.296,-4.987,0.793
0.815,9.179,-5.533,0.794
0.398,9.136,-5.742,0.796
-0.009,9.212,-6.14,0.798
-0.629,9.205,-7.292,0.799
0.017,11.348,-4.996,0.893
-1.843,11.83,-5.061,0.894
-3.509,12.526,-5.452,0.896
-3.258,14.534,-1.951,0.902
-1.311,14.045,-1.068,0.904
2.7,11.7,5.0,0.993
3.2,10.9,5.1,0.994
2.3,10.0,5.5,0.996
2.4,9.4,5.9,0.998
3.2,9.1,5.5,0.999
2.926,9.136,5.037,1.093
2.319,9.913,3.868,1.095
2.648,10.016,3.235,1.107
3.34,10.004,3.056,1.11
2.948,10.416,2.635,1.113
2.019,10.713,2.768,1.193
1.886,10.543,3.271,1.195
1.916,10.335,3.348,1.196
1.787,10.532,3.281,1.205
0.216,11.222,2.078,1.207
0.004,10.98,1.82,1.293
0.159,10.406,1.494,1.295
0.159,10.306,1.394,1.298
-0.129,10.247,1.453,1.299
-0.435,9.876,1.624,1.301
-0.542,9.626,-0.094,1.392
-0.46,9.457,0.026,1.394
-0.46,9.457,0.026,1.396
-0.528,9.345,0.081,1.397
-1.086,8.831,1.253,1.493
-1.023,8.641,1.257,1.494
-0.826,8.599,1.16,1.506
-0.785,8.712,0.885,1.508
-0.873,8.582,1.073,1.518
-0.198,8.517,0.268,1.593
-0.04,8.643,0.174,1.594
0.038,8.94,-0.042,1.596
0.038,8.94,-0.042,1.598
0.128,8.955,-0.081,1.599
0.196,9.066,-0.136,1.693
0.345,9.408,-0.17,1.694
0.323,9.504,-0.185,1.696
0.368,9.711,-0.255,1.698
0.504,9.934,-0.364,1.699
0.549,10.142,-0.434,1.798
0.617,10.253,-0.489,1.8
0.649,10.342,-0.634,1.801
1.639,10.313,-1.722,1.803
1.587,10.476,-1.866,1.805
1.5,10.5,-1.8,1.893
1.302,10.483,-1.776,1.905
1.43,10.459,-1.569,1.907
1.546,10.53,-1.391,1.918
1.468,10.458,-1.255,1.92
1.381,10.355,-1.213,1.993
1.29,10.377,-1.106,1.994
1.188,10.495,-1.03,1.996
1.104,10.266,-1.053,2.004
0.918,10.154,-0.999,2.006
0.848,10.113,-0.768,2.093
0.741,10.073,-0.851,2.094
0.744,9.947,-0.915,2.102
0.645,9.939,-0.903,2.104
0.538,9.899,-0.986,2.105
0.538,9.899,-0.986,2.196
0.549,9.804,-0.956,2.198
0.517,9.962,-1.111,2.2
0.497,10.026,-1.235,2.201
0.59,9.877,-1.406,2.203
-0.377,9.609,-2.264,2.293
-0.266,9.664,-2.196,2.294
-0.177,9.509,-2.364,2.299
-0.096,9.485,-2.477,2.301
-0.015,9.46,-2.591,2.303
-1.071,9.59,-1.761,2.398
-0.973,9.662,-2.035,2.399
-0.907,9.653,-2.16,2.401
-0.807,9.553,-2.26,2.403
-0.707,9.453,-2.36,2.404
-0.673,9.362,-2.335,2.493
-0.48,9.114,-2.295,2.495
-0.38,9.014,-2.395,2.496
-0.403,8.808,-2.311,2.498
-0.176,8.47,-2.246,2.499
-0.142,8.379,-2.222,2.593
-0.093,8.447,-2.04,2.594
-0.225,8.466,-1.791,2.596
-0.234,8.591,-1.725,2.598
-0.343,8.815,-1.559,2.611
-0.353,8.94,-1.493,2.693
-0.453,9.04,-1.393,2.702
-0.496,9.256,-1.352,2.704
-0.63,9.446,-1.276,2.705
0.286,9.657,-0.371,2.707
-0.732,9.681,1.029,2.817
-0.62,9.734,1.215,2.819
-0.652,9.829,1.206,2.82
1.356,9.841,1.314,2.822
1.346,9.941,1.305,2.828
1.544,9.959,1.286,2.893
1.643,9.968,1.276,2.895
1.444,10.059,1.386,2.897
1.454,9.959,1.395,2.904
1.661,9.987,1.474,2.906
1.641,10.186,1.456,2.907
1.414,10.356,1.359,2.991
