vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.719,9.527,-5.782,0.0
1.657,8.36,-3.581,0.002
1.856,7.939,-3.917,0.004
1.682,8.294,-4.883,0.005
1.609,8.892,-4.277,0.109
1.721,8.67,-4.11,0.11
1.699,8.579,-4.336,0.113
1.907,8.45,-4.349,0.114
1.59,8.686,-4.059,0.202
1.92,8.849,-4.246,0.204
1.667,8.574,-4.021,0.205
1.708,8.571,-4.113,0.207
1.713,8.378,-4.433,0.302
1.509,8.092,-4.077,0.304
1.482,7.894,-4.083,0.305
1.708,7.671,-4.413,0.311
1.296,6.915,-4.244,0.405
1.468,6.595,-4.485,0.407
1.599,6.279,-4.636,0.408
1.752,6.053,-4.56,0.41
-1.0,5.1,-0.1,0.502
-1.871,4.43,2.828,0.504
-2.217,4.765,3.601,0.505
-2.355,4.456,4.333,0.507
0.8,4.0,7.8,0.602
-0.207,6.71,7.157,0.604
-0.695,7.842,6.486,0.605
-1.498,7.697,6.214,0.607
1.666,1.243,9.589,0.702
1.8,0.9,11.1,0.703
0.847,2.867,10.427,0.705
-0.123,3.529,9.426,0.718
3.1,-3.7,10.7,0.802
3.3,-4.8,11.1,0.804
2.433,-2.933,10.567,0.805
1.133,-1.833,10.267,0.807
3.622,-5.189,8.222,0.901
3.323,-7.075,8.432,0.903
3.103,-7.558,8.83,0.904
2.736,-7.491,9.764,0.91
3.332,-13.939,1.066,0.981
2.492,-14.933,-1.804,0.988
2.35,-14.885,-3.375,0.99
2.704,-13.883,-3.198,0.992
2.116,-11.144,-3.385,1.103
2.295,-10.725,-2.792,1.108
2.242,-10.418,-3.127,1.121
1.674,-9.966,-3.578,1.209
1.826,-9.714,-3.162,1.213
1.863,-9.537,-2.321,1.214
1.963,-9.417,-1.661,1.216
2.158,-9.482,-1.573,1.217
1.404,-10.104,-1.219,1.304
1.285,-10.085,-0.926,1.306
1.348,-10.248,-0.241,1.307
1.559,-10.559,0.104,1.309
2.309,-9.638,2.154,1.408
2.317,-9.376,2.009,1.409
2.323,-9.201,1.912,1.411
2.459,-9.223,1.88,1.413
1.049,-9.323,2.43,1.503
0.97,-9.255,2.334,1.515
1.128,-9.091,2.426,1.517
1.179,-9.068,2.296,1.52
0.917,-8.426,1.923,1.603
1.009,-8.713,2.062,1.606
0.957,-9.036,2.291,1.608
0.774,-9.062,2.215,1.609
0.723,-9.685,2.545,1.702
0.762,-9.443,2.372,1.707
0.76,-9.489,2.132,1.709
0.94,-9.511,1.968,1.711
1.396,-9.194,1.819,1.804
1.36,-9.089,2.132,1.806
1.191,-9.287,2.338,1.807
1.166,-9.749,2.553,1.809
0.88,-10.508,1.125,1.914
1.086,-9.766,0.868,1.916
1.172,-9.331,0.635,1.918
1.145,-8.982,0.418,1.921
1.423,-8.971,-0.104,2.005
1.26,-9.016,-0.249,2.007
1.433,-9.167,-0.467,2.01
1.399,-9.34,-0.374,2.018
1.701,-9.56,-0.026,2.104
1.763,-10.095,0.072,2.105
1.832,-10.407,0.16,2.111
1.851,-10.68,0.087,2.113
1.557,-10.537,0.029,2.207
1.418,-10.573,0.127,2.209
1.376,-10.97,0.23,2.211
1.144,-11.722,0.244,2.212
1.113,-13.275,0.559,2.332
1.145,-12.082,0.218,2.333
1.041,-11.643,-0.077,2.34
1.1,-10.8,-0.2,2.341
1.312,-9.415,-0.115,2.403
1.18,-8.508,0.025,2.405
0.852,-8.839,0.361,2.407
0.493,-10.183,0.084,2.408
1.391,-11.387,2.038,2.51
0.951,-10.977,2.17,2.512
0.77,-10.055,2.034,2.514
0.63,-9.445,2.166,2.601
1.021,-8.932,2.104,2.605
1.006,-8.76,1.821,2.607
0.874,-8.762,1.615,2.613
0.623,-8.23,3.232,2.702
0.421,-8.194,3.938,2.706
-0.209,-8.302,3.579,2.712
-0.24,-7.942,3.677,2.714
-0.332,-7.952,3.785,2.802
-0.546,-8.61,4.197,2.808
-0.532,-8.052,3.885,2.81
-0.224,-7.861,3.792,2.811
1.06,-10.145,3.764,2.901
1.791,-9.368,3.196,2.905
2.196,-10.347,2.958,2.906
2.679,-9.209,2.672,2.908
2.396,-9.494,1.619,3.001
2.434,-10.151,1.747,3.009
2.219,-10.279,2.564,3.011
2.338,-10.057,2.728,3.023
1.621,-9.652,0.848,3.101
1.432,-9.107,-0.14,3.104
1.424,-9.03,-0.43,3.106
1.425,-9.09,-0.757,3.108
1.641,-9.143,-0.777,3.201
2.01,-8.596,-0.263,3.204
2.183,-8.687,-0.154,3.211
2.123,-9.171,-0.004,3.212
2.005,-10.198,-0.031,3.3
1.543,-12.363,0.271,3.304
1.457,-12.437,0.529,3.305
1.538,-14.565,1.102,3.307
2.264,-14.155,0.845,3.401
2.455,-9.318,-1.018,3.409
1.875,-8.81,-1.143,3.42
1.176,-9.57,-0.67,3.423
0.782,-11.327,-0.227,3.501
1.323,-10.571,0.096,3.511
1.217,-9.413,-0.146,3.513
0.724,-9.13,-0.23,3.515
1.187,-8.781,1.657,3.601
0.632,-8.798,2.206,3.604
0.362,-9.343,2.772,3.606
0.132,-9.598,3.406,3.608
-0.447,-8.604,5.142,3.701
