vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.598,-4.905,8.487,0.0
1.211,-3.522,6.922,0.002
2.766,-5.086,9.777,0.003
1.265,-5.559,7.7,0.009
2.349,-5.126,8.272,0.116
1.611,-4.822,8.122,0.117
2.213,-4.817,8.035,0.132
1.605,-5.037,8.183,0.134
1.762,-4.296,8.851,0.198
1.61,-4.475,8.366,0.204
1.898,-4.505,8.287,0.205
2.02,-4.449,8.331,0.207
1.834,-4.214,8.323,0.327
1.745,-4.336,8.045,0.328
1.868,-4.281,8.09,0.33
1.868,-4.281,8.09,0.331
1.725,-4.187,7.914,0.425
1.567,-4.233,7.733,0.427
1.451,-4.074,7.628,0.428
1.648,-3.879,7.515,0.43
1.18,-2.951,6.969,0.434
0.779,-2.603,6.512,0.521
0.551,-2.474,5.628,0.522
0.206,-2.185,4.639,0.524
-0.731,-4.228,5.046,0.527
-1.093,-6.337,4.967,0.62
-1.42,-6.902,5.123,0.622
-2.207,-7.363,4.433,0.624
-1.451,-9.526,1.24,0.721
-1.57,-9.485,0.968,0.722
-2.04,-8.97,0.736,0.724
-2.504,-8.902,0.362,0.739
-0.316,-9.51,-4.349,0.821
-1.245,-9.316,-4.678,0.823
-1.612,-8.882,-4.512,0.826
-2.322,-9.051,-4.855,0.84
-1.288,-7.384,-9.76,0.921
-1.796,-7.728,-10.32,0.923
-2.06,-8.08,-10.9,0.925
-2.364,-8.152,-11.08,0.926
0.743,-3.821,-13.097,1.028
1.16,-3.2,-13.12,1.03
0.482,-2.082,-13.045,1.032
1.395,-2.375,-12.264,1.033
1.317,-0.571,-11.494,1.126
1.603,-0.629,-11.566,1.129
1.579,-1.224,-11.185,1.143
1.037,-1.071,-10.954,1.145
0.792,1.492,-10.555,1.22
0.596,1.596,-10.527,1.222
0.508,1.408,-10.445,1.224
0.308,1.608,-10.445,1.225
-0.32,3.848,-9.915,1.32
-0.595,3.988,-10.071,1.321
-0.859,4.243,-10.145,1.323
-1.041,4.457,-10.655,1.325
-0.536,5.8,-12.552,1.42
-0.52,5.5,-12.14,1.423
-0.084,3.131,-12.254,1.425
-0.4,2.7,-12.0,1.428
2.816,1.926,-11.416,1.521
2.634,2.081,-11.234,1.537
2.596,1.843,-10.796,1.54
2.369,1.662,-10.869,1.542
-0.189,-2.855,-11.596,1.621
-0.336,-3.132,-11.774,1.624
-0.351,-3.174,-11.64,1.626
-0.588,-4.708,-10.814,1.635
