vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.436,-4.309,8.764,0.0
1.145,-4.436,9.255,0.006
-0.727,-4.318,8.527,0.007
0.351,-3.953,9.509,0.009
0.987,-4.362,8.973,0.124
1.644,-4.631,8.036,0.126
-0.764,-3.709,9.064,0.127
0.715,-4.544,8.545,0.129
0.864,-5.091,8.636,0.227
1.051,-4.553,8.709,0.228
0.529,-4.387,8.691,0.235
0.429,-4.087,8.791,0.237
0.691,-4.573,8.409,0.322
0.5,-4.5,8.5,0.328
0.562,-4.385,8.318,0.33
0.255,-4.264,8.345,0.331
0.1,-4.3,8.6,0.425
0.675,-4.824,8.245,0.427
0.296,-4.289,8.564,0.429
0.231,-4.293,8.209,0.432
0.82,-4.26,8.1,0.522
0.122,-3.465,8.418,0.524
0.416,-2.949,7.964,0.526
0.089,-2.467,6.891,0.531
-0.613,-4.222,5.461,0.623
-1.039,-4.865,4.883,0.625
-1.243,-5.039,4.57,0.626
-1.678,-6.23,4.365,0.628
-0.076,-8.232,3.22,0.723
-0.572,-8.404,3.34,0.724
-0.92,-8.44,3.6,0.726
-1.448,-8.236,3.96,0.74
-0.012,-10.286,0.259,0.823
-0.54,-10.703,-0.634,0.825
-0.613,-10.801,-0.511,0.826
-0.977,-10.36,-0.458,0.828
0.693,-10.214,-2.708,0.897
0.221,-10.457,-2.618,0.899
-0.08,-11.159,-2.877,0.901
-0.288,-11.777,-3.201,0.907
-0.0,-9.5,-7.4,1.027
-0.184,-9.458,-7.556,1.029
0.374,-7.921,-9.079,1.031
1.019,-6.338,-10.276,1.124
0.833,-5.627,-9.613,1.127
0.795,-5.43,-9.201,1.129
0.895,-5.45,-9.061,1.141
1.171,-5.243,-9.086,1.144
1.457,-4.086,-10.071,1.224
1.624,-4.18,-10.302,1.23
1.982,-3.965,-10.173,1.231
2.163,-4.231,-9.847,1.233
1.879,-4.828,-9.178,1.325
1.675,-4.751,-9.228,1.326
1.539,-4.767,-9.495,1.328
1.378,-4.934,-9.89,1.329
1.341,-4.833,-12.237,1.429
1.363,-4.431,-11.647,1.431
1.19,-3.992,-11.041,1.432
0.898,-4.018,-10.808,1.434
1.306,-4.345,-10.076,1.525
1.139,-4.751,-9.945,1.537
0.7,-5.3,-10.3,1.539
0.278,-6.202,-10.89,1.548
0.05,-10.702,-7.982,1.628
-0.059,-10.338,-7.361,1.63
0.121,-9.917,-6.949,1.631
0.287,-9.251,-6.537,1.633
-0.577,-7.545,-5.632,1.738
-0.638,-6.83,-5.507,1.745
-0.653,-6.248,-5.406,1.747
-0.743,-5.983,-5.36,1.748
-1.309,-5.918,-4.147,1.824
-1.1,-5.8,-4.1,1.826
-1.368,-6.436,-4.285,1.827
-1.546,-6.692,-4.336,1.829
-1.488,-6.48,-3.616,1.934
-1.664,-6.94,-3.748,1.936
-2.136,-7.86,-3.852,1.938
-2.916,-9.06,-4.312,1.94
0.005,-9.589,-7.106,2.025
0.714,-8.267,-5.919,2.027
0.643,-7.017,-4.54,2.028
0.201,-6.858,-4.141,2.03
0.647,-10.214,-6.875,2.124
1.256,-10.674,-7.932,2.126
1.684,-9.463,-7.73,2.128
1.688,-7.948,-7.072,2.134
1.181,-4.602,-7.644,2.224
1.6,-4.28,-7.54,2.23
1.81,-4.599,-7.878,2.232
1.548,-4.735,-8.71,2.233
1.341,-3.133,-9.937,2.325
1.41,-3.208,-10.159,2.327
1.686,-3.329,-10.257,2.332
1.729,-3.543,-10.486,2.334
1.133,-1.767,-11.467,2.428
0.923,-1.51,-11.606,2.43
0.591,-2.234,-13.012,2.432
0.349,-3.102,-14.457,2.433
0.731,-4.524,-11.678,2.524
0.884,-3.747,-10.365,2.526
0.916,-3.353,-9.635,2.527
0.922,-3.098,-8.91,2.529
-0.357,-6.066,-9.611,2.629
-0.814,-7.471,-10.343,2.631
-0.767,-8.307,-10.353,2.632
-0.371,-8.077,-9.674,2.646
0.692,-8.532,-6.115,2.729
0.449,-7.806,-5.247,2.731
0.376,-7.195,-4.845,2.732
0.337,-6.953,-5.219,2.734
-2.29,-7.145,-5.463,2.823
-2.39,-6.945,-5.463,2.825
-2.298,-6.749,-5.233,2.831
-1.605,-7.209,-4.474,2.923
-1.572,-6.845,-4.259,2.926
-1.434,-6.669,-4.252,2.928
-1.338,-7.076,-4.507,2.929
