vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.361,9.963,-3.063,0.0
4.355,8.792,-1.092,0.002
0.439,10.737,-6.037,0.004
1.647,8.865,-1.765,0.005
1.125,9.839,-4.139,0.1
2.382,9.588,-1.688,0.102
1.727,9.396,-2.596,0.103
1.976,8.918,-2.818,0.105
0.534,9.14,-2.34,0.201
0.534,9.24,-2.24,0.207
0.381,9.166,-2.666,0.208
0.353,9.068,-2.568,0.21
0.422,9.156,-2.256,0.3
0.353,9.268,-2.368,0.302
0.31,9.171,-2.171,0.304
0.324,9.17,-2.27,0.305
0.408,8.957,-2.357,0.401
0.451,8.754,-2.854,0.406
0.451,8.354,-3.254,0.408
0.436,7.655,-3.855,0.41
-1.143,6.859,0.055,0.5
-1.624,6.41,1.743,0.502
-1.563,5.593,2.68,0.503
-1.863,5.193,3.78,0.505
0.098,4.919,4.651,0.6
0.204,4.262,5.598,0.602
0.772,2.396,8.285,0.604
1.256,2.308,8.831,0.605
1.145,1.255,8.736,0.7
0.673,1.727,8.918,0.708
0.055,1.645,9.064,0.71
-0.545,0.945,9.764,0.72
4.088,-3.716,7.86,0.814
3.212,-4.384,7.44,0.815
3.119,-7.041,6.596,0.817
2.639,-7.709,7.069,0.819
2.517,-10.191,6.614,0.902
2.799,-12.075,5.019,0.903
2.884,-13.921,4.68,0.905
3.134,-15.584,4.121,0.907
2.372,-15.01,1.678,1.002
0.578,-13.81,3.602,1.009
0.816,-12.565,3.953,1.01
0.878,-11.41,4.202,1.012
1.249,-10.196,3.859,1.106
1.308,-9.933,3.427,1.107
1.353,-10.012,3.222,1.118
1.696,-10.484,3.237,1.119
1.51,-9.641,3.308,1.202
0.767,-9.269,3.294,1.207
0.318,-9.973,2.735,1.209
0.455,-10.32,2.704,1.21
-0.331,-9.978,3.476,1.304
0.611,-8.006,6.676,1.305
0.484,-6.031,8.766,1.307
1.6,-4.26,9.82,1.309
2.779,-5.247,8.968,1.402
1.863,-6.598,7.975,1.403
1.484,-7.831,6.366,1.405
1.116,-8.069,5.934,1.406
0.816,-8.149,5.494,1.502
0.8,-7.9,5.3,1.518
0.9,-7.56,5.42,1.52
1.032,-7.559,5.307,1.521
2.316,-7.433,4.696,1.601
2.18,-7.333,4.655,1.602
2.086,-7.233,4.478,1.604
1.402,-8.051,3.963,1.606
2.263,-7.933,4.384,1.705
1.748,-8.49,3.162,1.707
1.591,-8.386,3.283,1.708
1.591,-8.386,3.283,1.71
1.49,-8.762,3.148,1.802
1.549,-9.214,3.697,1.804
1.731,-9.686,3.763,1.805
1.768,-9.39,3.802,1.807
2.126,-8.543,2.951,1.91
2.215,-8.881,2.864,1.912
2.337,-9.229,3.074,1.913
2.524,-9.395,2.881,1.915
1.6,-9.3,1.3,2.001
2.04,-9.22,1.1,2.003
2.249,-9.347,1.109,2.005
2.987,-9.339,-0.006,2.012
1.6,-10.154,-2.269,2.126
1.9,-10.169,-2.046,2.128
2.4,-9.938,-2.792,2.13
3.2,-9.431,0.246,2.131
2.1,-11.3,-1.9,2.203
2.3,-11.062,-0.808,2.204
1.8,-11.331,-1.454,2.206
1.5,-12.7,-1.1,2.208
1.3,-13.0,-1.3,2.298
1.3,-13.085,-0.723,2.3
1.5,-12.485,-0.323,2.302
1.7,-11.115,-0.677,2.303
2.138,-9.215,1.118,2.401
2.124,-8.271,1.464,2.406
1.602,-8.105,1.482,2.407
1.887,-7.767,3.707,2.5
1.343,-10.171,3.186,2.503
1.181,-10.424,3.195,2.505
1.053,-10.433,2.873,2.507
0.547,-9.77,1.689,2.602
0.579,-8.568,1.996,2.61
0.449,-8.223,1.93,2.612
0.357,-8.236,1.891,2.614
0.357,-8.536,1.991,2.7
1.105,-8.526,3.707,2.707
1.08,-8.445,3.936,2.708
1.322,-8.205,4.226,2.71
0.494,-7.792,4.817,2.8
1.704,-7.501,5.325,2.803
1.441,-6.835,5.409,2.808
0.937,-7.359,5.365,2.809
-0.136,-10.696,4.413,2.9
1.468,-10.702,3.194,2.903
