orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.6,-0.1,-0.1,-0.8
0.006,-0.6,-0.1,-0.1,-0.8
0.008,-0.6,-0.1,-0.1,-0.8
0.121,-0.6,-0.1,-0.1,-0.8
0.125,-0.6,-0.1,-0.1,-0.8
0.128,-0.6,-0.1,-0.1,-0.8
0.131,-0.6,-0.1,-0.1,-0.8
0.138,-0.6,-0.1,-0.1,-0.8
0.208,-0.6,-0.1,-0.1,-0.8
0.21,-0.6,-0.1,-0.1,-0.8
0.217,-0.6,-0.1,-0.1,-0.8
0.219,-0.6,-0.1,-0.1,-0.8
0.339,-0.6,-0.1,-0.1,-0.8
0.349,-0.6,-0.1,-0.1,-0.8
0.36,-0.6,-0.1,-0.1,-0.8
0.362,-0.6,-0.1,-0.1,-0.8
0.405,-0.6,-0.1,-0.1,-0.8
0.407,-0.6,-0.1,-0.1,-0.8
0.413,-0.6,-0.1,-0.1,-0.8
0.416,-0.6,-0.1,-0.1,-0.8
0.512,-0.6,-0.1,-0.1,-0.8
0.515,-0.5,-0.1,-0.1,-0.8
0.517,-0.5,-0.1,-0.1,-0.8
0.524,-0.5,-0.1,-0.1,-0.8
0.611,-0.5,-0.1,-0.1,-0.8
0.617,-0.5,-0.1,-0.1,-0.8
0.627,-0.5,-0.1,-0.1,-0.8
0.63,-0.5,-0.1,-0.1,-0.8
0.769,-0.5,-0.1,-0.1,-0.8
0.771,-0.5,-0.1,-0.1,-0.8
0.774,-0.5,-0.1,-0.1,-0.8
0.781,-0.5,-0.1,-0.1,-0.8
0.833,-0.5,-0.1,-0.0,-0.9
0.835,-0.5,-0.1,-0.0,-0.9
0.838,-0.5,-0.0,0.0,-0.9
0.84,-0.5,-0.0,0.1,-0.9
0.886,-0.4,0.0,0.2,-0.9
0.893,-0.4,0.0,0.2,-0.9
0.895,-0.3,0.1,0.2,-0.9
0.905,-0.3,0.1,0.3,-0.9
1.011,-0.2,0.2,0.3,-0.9
1.013,-0.2,0.2,0.4,-0.9
1.032,-0.1,0.2,0.4,-0.9
1.111,-0.1,0.2,0.4,-0.9
1.116,0.0,0.3,0.4,-0.9
1.122,0.0,0.3,0.4,-0.8
1.125,0.1,0.4,0.4,-0.8
1.127,0.1,0.4,0.4,-0.8
1.208,0.2,0.5,0.3,-0.8
1.211,0.2,0.5,0.3,-0.8
1.213,0.2,0.5,0.3,-0.8
1.313,0.2,0.5,0.3,-0.8
1.333,0.2,0.6,0.2,-0.7
1.335,0.3,0.6,0.2,-0.7
1.338,0.3,0.6,0.2,-0.7
1.34,0.3,0.6,0.2,-0.7
1.416,0.3,0.6,0.2,-0.7
1.419,0.3,0.6,0.2,-0.7
1.421,0.3,0.6,0.2,-0.7
1.428,0.3,0.6,0.2,-0.7
1.527,0.3,0.6,0.2,-0.7
1.538,0.3,0.6,0.2,-0.7
1.54,0.3,0.6,0.2,-0.7
1.543,0.3,0.6,0.2,-0.7
1.617,0.2,0.6,0.3,-0.8
1.619,0.2,0.5,0.3,-0.8
1.627,0.2,0.5,0.3,-0.8
1.63,0.2,0.5,0.3,-0.8
1.712,0.2,0.5,0.3,-0.8
1.715,0.1,0.5,0.3,-0.8
1.754,0.1,0.5,0.3,-0.8
1.756,0.1,0.5,0.3,-0.8
1.815,0.1,0.5,0.3,-0.8
