vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.924,6.72,3.802,0.0
-1.873,7.839,4.594,0.002
1.059,10.033,4.963,0.005
1.253,7.578,5.688,0.012
0.531,8.176,4.678,0.104
0.867,7.906,4.931,0.106
1.033,8.394,5.269,0.108
0.712,8.31,5.251,0.109
0.159,8.133,5.363,0.202
0.463,8.069,5.247,0.204
0.588,8.19,5.249,0.205
0.567,8.206,5.531,0.207
0.782,8.235,5.473,0.304
0.676,8.18,5.398,0.308
0.757,8.014,5.271,0.321
0.794,8.145,5.124,0.322
0.806,8.055,4.776,0.422
0.792,7.827,4.433,0.425
0.727,8.239,3.694,0.427
1.024,8.02,3.302,0.428
0.307,7.02,6.759,0.476
-0.123,5.731,7.592,0.477
-0.19,5.33,6.889,0.482
-0.875,3.812,6.564,0.601
-0.362,1.468,9.546,0.605
-0.814,3.45,9.606,0.606
-0.706,3.472,9.209,0.608
-0.226,1.606,8.942,0.678
-0.662,1.149,7.226,0.681
-0.664,0.457,6.315,0.683
-0.902,0.008,5.889,0.684
-1.43,-0.979,6.519,0.706
1.792,-4.181,4.136,0.849
0.811,-4.456,2.689,0.869
-0.12,-5.16,3.9,0.875
2.136,-8.057,2.091,0.981
0.406,-12.504,2.381,1.007
-0.9,-14.2,-4.0,1.026
-1.8,-15.8,-4.9,1.049
-0.606,-11.341,-0.906,1.154
1.082,-11.624,-0.918,1.157
0.7,-11.2,-3.2,1.159
1.1,-10.7,-2.6,1.161
2.912,-10.018,-0.488,1.233
1.382,-9.724,-2.618,1.242
1.343,-10.031,-2.557,1.244
0.553,-9.629,-2.347,1.255
-0.6,-8.2,-4.1,1.349
-0.4,-10.3,-4.3,1.352
0.2,-9.7,-3.2,1.354
0.4,-9.9,-3.2,1.36
0.6,-11.0,-4.2,1.362
2.545,-10.651,-5.445,1.436
2.433,-10.633,-5.133,1.438
2.09,-9.902,-5.49,1.439
1.667,-8.867,-4.867,1.441
1.968,-10.142,-6.545,1.502
1.831,-10.149,-6.243,1.504
1.594,-9.348,-6.529,1.505
1.219,-8.355,-5.813,1.507
0.951,-6.704,-6.456,1.538
1.175,-7.002,-6.428,1.548
1.042,-7.135,-6.061,1.55
0.346,-7.07,-6.209,1.552
-0.053,-7.089,-9.183,1.622
1.283,-10.132,-3.998,1.624
0.998,-9.492,-7.189,1.625
0.292,-10.77,-7.755,1.627
0.668,-12.248,-1.213,1.703
1.565,-11.303,-3.874,1.708
1.063,-10.922,-6.628,1.709
0.969,-10.63,-5.459,1.711
-0.762,-10.6,-5.192,1.803
-0.569,-10.7,-5.654,1.804
-0.254,-11.1,-5.631,1.806
-0.438,-10.9,-5.708,1.808
-0.264,-8.887,-4.024,1.911
1.443,-8.286,-2.171,1.923
2.531,-7.833,-1.994,1.925
2.569,-7.467,-2.206,1.926
2.011,-6.134,-0.857,2.008
2.35,-6.118,-0.352,2.01
2.377,-6.431,0.214,2.012
2.335,-5.939,0.524,2.013
2.392,-6.61,1.438,2.103
2.047,-7.673,1.467,2.104
0.7,-7.812,1.047,2.106
0.567,-7.908,1.298,2.107
0.133,-8.575,1.131,2.202
-0.033,-8.578,1.28,2.204
-0.267,-9.657,1.461,2.209
0.808,-11.214,0.346,2.301
-0.68,-13.935,-0.184,2.335
-1.173,-13.573,-0.718,2.336
0.253,-12.477,-1.791,2.338
-0.269,-11.131,-1.114,2.403
0.982,-9.682,-2.924,2.407
1.031,-9.631,-0.114,2.409
0.176,-10.376,-0.865,2.41
0.063,-10.363,-1.827,2.476
1.697,-9.767,-2.07,2.48
1.551,-9.105,-2.355,2.481
1.423,-8.731,-2.508,2.483
1.784,-8.935,-2.852,2.601
1.618,-9.076,-3.058,2.605
1.878,-9.38,-3.302,2.61
2.669,-10.292,-3.123,2.681
2.507,-11.066,-2.659,2.693
1.853,-11.627,-2.575,2.696
2.345,-12.751,-2.205,2.703
2.147,-12.773,-2.225,2.704
3.461,-11.004,-3.404,2.777
2.747,-10.335,-3.635,2.781
2.282,-9.612,-3.612,2.782
1.857,-8.884,-3.784,2.905
1.488,-8.941,-2.941,2.907
0.975,-9.773,-3.673,2.91
0.215,-9.454,0.262,2.919
0.863,-8.557,3.319,3.004
0.753,-10.027,-0.124,3.005
-0.037,-10.117,-0.261,3.009
-0.416,-9.736,-0.955,3.01
-0.779,-10.079,-0.974,3.02
-2.059,-10.341,0.196,3.101
-1.863,-10.037,-0.085,3.104
-2.096,-10.804,0.381,3.106
-2.078,-10.222,0.489,3.108
