vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.633,-5.51,-7.7,0.0
2.61,-4.867,-8.0,0.001
2.28,-4.366,-8.1,0.003
2.887,-4.924,-8.1,0.007
3.98,-5.14,-7.6,0.123
4.96,-4.78,-8.2,0.125
4.24,-4.82,-7.8,0.126
3.36,-4.98,-7.9,0.133
3.84,-4.62,-7.8,0.228
3.76,-4.68,-8.0,0.23
3.58,-4.94,-8.1,0.231
3.62,-4.66,-8.2,0.233
2.64,-4.368,-8.3,0.324
2.557,-4.423,-8.2,0.326
3.111,-4.537,-8.3,0.328
3.139,-4.398,-8.1,0.329
2.75,-4.535,-7.7,0.437
3.056,-4.453,-7.4,0.439
2.861,-4.702,-7.4,0.441
2.223,-4.643,-7.9,0.442
0.238,-3.127,-7.213,0.542
-0.191,-2.864,-6.936,0.544
1.527,-1.591,-7.509,0.545
1.815,-2.182,-7.838,0.547
1.279,-1.495,-8.19,0.624
1.851,-0.457,-8.826,0.626
1.816,0.043,-9.616,0.628
1.616,0.043,-9.816,0.629
1.996,-0.361,-9.496,0.724
2.331,-0.514,-9.431,0.726
2.545,0.449,-9.345,0.734
2.622,2.084,-9.122,0.744
1.6,4.169,-8.446,0.824
1.675,3.452,-8.25,0.826
1.78,2.8,-7.54,0.828
1.62,1.8,-6.66,0.829
0.1,2.1,-5.2,0.932
0.837,4.675,-2.882,0.934
-0.374,6.051,-1.436,0.936
-1.642,6.023,-1.075,0.937
-2.476,5.032,-1.72,1.024
-2.228,6.704,-1.18,1.026
-4.42,9.06,-0.3,1.028
-6.192,11.856,0.88,1.029
-2.651,15.855,5.317,1.125
-3.623,16.917,4.974,1.126
-5.53,19.449,6.177,1.136
-6.983,21.915,8.428,1.138
-1.532,13.384,17.176,1.234
0.3,7.36,16.52,1.236
0.6,4.92,13.44,1.238
0.997,5.963,9.022,1.243
1.375,8.603,6.973,1.324
0.806,7.974,8.157,1.326
0.665,6.379,8.745,1.328
1.662,5.242,8.367,1.329
1.888,3.73,7.549,1.429
1.812,1.91,7.649,1.43
2.224,1.32,7.798,1.432
2.457,1.414,7.929,1.434
0.6,1.436,8.175,1.528
0.7,1.255,8.642,1.543
1.7,0.743,9.902,1.544
1.6,0.751,11.428,1.546
1.935,1.111,12.605,1.626
