vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.738,-8.896,-4.151,0.0
1.067,-8.667,-4.767,0.002
0.674,-9.534,-3.871,0.003
1.104,-8.31,-4.874,0.01
1.156,-8.789,-4.489,0.104
1.0,-8.8,-4.3,0.105
1.0,-8.8,-4.3,0.107
0.775,-8.887,-4.014,0.109
0.888,-8.67,-4.279,0.201
0.872,-8.529,-4.284,0.203
0.872,-8.529,-4.284,0.204
0.882,-8.455,-4.218,0.206
0.79,-8.175,-4.066,0.301
0.404,-7.71,-3.774,0.302
-0.292,-6.92,-3.347,0.304
-0.428,-5.829,-2.284,0.306
-0.661,-2.317,-1.665,0.401
-0.213,-0.761,-0.778,0.404
-0.496,-0.013,-0.674,0.406
-0.987,-0.339,-0.722,0.408
-0.515,-1.774,-6.485,0.501
-1.159,0.304,-9.641,0.502
-0.719,1.107,-9.781,0.509
-2.755,2.818,-6.582,0.51
3.481,9.986,-9.493,0.576
3.755,9.42,-10.81,0.578
1.789,9.16,-9.68,0.579
-1.557,10.437,-7.068,0.585
-1.925,14.572,-6.978,0.7
-1.231,15.74,-7.098,0.702
-1.171,16.282,-7.475,0.703
-0.999,16.389,-7.613,0.726
-0.554,15.526,-5.107,0.807
-0.554,14.026,-5.007,0.809
-0.201,12.506,-5.313,0.811
-0.06,11.461,-5.483,0.812
0.0,11.423,-1.185,0.901
-0.3,10.892,-0.638,0.907
-0.5,10.469,-0.354,0.908
-0.3,10.085,0.023,0.91
-0.569,9.551,1.343,1.0
-0.033,9.467,1.533,1.002
0.156,9.453,1.415,1.004
-0.884,9.243,2.316,1.005
0.7,9.0,4.2,1.101
0.7,9.2,4.2,1.102
0.9,9.4,4.1,1.115
0.6,9.9,4.1,1.117
0.8,10.5,4.2,1.204
0.9,10.7,4.0,1.207
1.0,10.7,3.6,1.209
1.5,10.3,3.0,1.211
1.745,10.045,-0.949,1.301
1.504,10.304,-1.161,1.303
1.337,10.837,-1.027,1.305
1.684,11.184,-0.857,1.307
1.604,10.104,-3.681,1.401
1.211,9.211,-3.944,1.402
1.233,8.233,-4.233,1.404
1.485,7.385,-3.974,1.405
0.476,7.07,-3.53,1.5
0.322,7.311,-3.022,1.512
0.281,7.768,-2.799,1.514
0.334,8.226,-2.607,1.517
0.664,8.555,-2.545,1.603
0.525,8.59,-2.643,1.605
0.379,8.848,-2.752,1.607
0.344,9.022,-2.844,1.609
0.095,9.802,-3.231,1.706
0.062,10.335,-3.298,1.707
0.122,10.511,-3.422,1.709
0.191,10.464,-3.536,1.711
-0.779,10.617,-1.975,1.802
-1.406,11.723,-2.134,1.804
-1.381,13.325,-2.287,1.806
-0.496,13.085,-1.777,1.807
0.956,11.453,-0.585,1.912
0.796,10.134,-0.347,1.914
0.58,9.163,-0.325,1.917
0.337,8.508,-0.298,1.919
-0.304,10.134,-0.247,2.002
-0.281,11.245,-0.087,2.01
1.412,11.512,1.318,2.011
1.471,11.471,1.106,2.013
-0.18,10.292,-3.075,2.077
-0.414,9.966,-3.168,2.086
-0.691,10.036,-3.364,2.087
-0.829,10.072,-3.462,2.089
-0.604,9.662,-2.805,2.2
-0.769,9.347,-2.686,2.202
-0.838,9.035,-2.598,2.203
-0.908,8.723,-2.51,2.301
-0.555,8.382,-2.418,2.315
-0.478,8.111,-2.522,2.326
-0.392,7.977,-2.59,2.328
-0.289,7.756,-2.611,2.329
-1.972,7.55,-2.105,2.403
-1.973,7.687,-2.067,2.405
-2.136,7.975,-2.052,2.407
-2.055,8.399,-1.99,2.414
-1.788,9.13,-2.495,2.502
-1.906,9.517,-2.571,2.503
-3.106,11.117,-3.071,2.505
-3.725,13.641,-3.71,2.507
1.422,12.811,-4.122,2.602
2.092,11.523,-4.41,2.603
2.553,9.899,-5.034,2.605
1.94,8.084,-6.049,2.617
1.59,6.776,-3.672,2.708
0.53,7.659,-3.091,2.71
0.359,9.005,-3.589,2.711
0.621,10.447,-3.856,2.713
1.0,12.154,-2.031,2.802
2.0,10.9,-1.4,2.808
1.297,9.926,-0.535,2.81
1.156,9.153,-0.585,2.812
0.174,8.206,-0.184,2.901
-0.022,8.472,0.063,2.911
-0.331,8.949,0.357,2.912
-0.527,9.215,0.604,2.914
-0.433,9.067,0.433,3.001
-0.156,8.747,-0.015,3.003
0.13,8.459,-0.369,3.022
0.209,8.531,-0.505,3.025
0.175,9.098,-0.372,3.101
0.122,9.728,-0.363,3.106
0.047,10.422,-0.48,3.107
-0.0,10.8,-0.6,3.2
0.075,11.198,-1.372,3.203
0.363,11.192,-1.502,3.205
-0.204,11.434,-1.847,3.207
-1.187,14.175,-5.559,3.3
0.896,13.662,-4.705,3.303
0.02,11.992,-4.275,3.305
0.061,9.976,-3.324,3.307
-0.46,8.684,-2.749,3.4
-1.763,10.205,-3.728,3.403
-1.219,10.168,-3.999,3.423
-0.83,10.012,-3.788,3.426
-1.045,10.318,-3.782,3.5
-1.142,9.297,-3.503,3.503
-0.623,8.415,-4.555,3.505
-0.664,8.404,-4.387,3.506
-1.761,8.047,-4.364,3.6
-1.395,8.041,-3.674,3.604
-2.3,8.4,-2.4,3.615
-2.244,8.42,-1.992,3.617
-2.14,8.2,-2.02,3.7
-1.848,7.94,-2.464,3.703
-2.395,8.019,-1.69,3.705
-2.511,8.134,-1.843,3.706
-2.634,8.203,-1.829,3.799
-2.477,8.731,-1.614,3.813
-2.433,8.967,-1.667,3.816
-2.35,9.118,-1.681,3.827
-1.282,9.522,-1.309,3.899
-1.042,9.922,-1.629,3.903
-0.922,10.122,-1.789,3.905
-0.898,10.178,-1.951,3.907
0.417,10.479,-0.885,3.999
1.302,10.802,-0.18,4.002
1.022,11.122,-0.084,4.004
0.957,11.457,0.069,4.005
0.99,11.79,0.202,4.1
1.045,12.145,0.951,4.103
1.182,12.182,1.124,4.105
0.8,11.5,3.5,4.111
0.5,11.5,3.0,4.2
-0.4,11.6,2.7,4.213
-0.3,11.0,2.8,4.223
-0.4,10.5,2.7,4.225
-1.57,9.039,5.071,4.3
-1.293,9.315,3.864,4.303
-1.1,9.5,4.0,4.305
-1.047,9.063,4.078,4.31
-0.832,7.484,5.576,4.4
-0.567,7.004,4.231,4.403
0.571,6.946,4.498,4.405
1.44,6.918,5.281,4.406
-0.019,6.102,6.144,4.5
0.271,6.543,4.986,4.503
0.381,6.542,4.564,4.508
0.981,6.322,4.104,4.51
0.732,5.111,5.568,4.601
-0.113,5.416,5.633,4.605
-0.84,4.9,6.62,4.607
-0.838,4.447,7.398,4.608
-0.663,1.612,8.093,4.7
-2.238,0.454,9.215,4.704
-1.808,0.431,10.123,4.705
-1.154,0.415,9.262,4.707
1.567,-1.033,7.067,4.799
2.033,-2.167,6.633,4.802
1.914,-2.298,6.802,4.804
0.987,-2.889,6.635,4.9
0.148,-2.394,8.164,4.902
-1.342,-2.18,7.781,4.905
-2.638,-0.83,8.378,4.907
-4.996,-0.524,9.222,5.0
-5.356,-1.044,8.722,5.005
-5.598,-3.962,7.911,5.008
-6.442,-6.318,9.289,5.01
-8.563,-11.451,8.033,5.1
-8.986,-12.245,3.533,5.101
-3.951,-14.522,-0.677,5.105
-2.998,-11.965,1.996,5.111
2.167,-16.884,-3.222,5.2
1.963,-17.382,-3.488,5.202
-1.12,-8.9,3.16,5.21
1.713,-13.733,7.327,5.212
9.034,-26.37,10.855,5.3
-14.643,30.013,32.381,5.301
2.689,-3.247,15.67,5.305
-4.651,-15.745,12.717,5.325
-6.785,9.674,12.162,5.4
-2.309,4.457,10.136,5.402
0.734,1.47,-11.545,5.405
13.737,-6.467,-11.449,5.41
14.665,-3.049,-0.086,5.5
13.135,8.749,4.086,5.507
8.967,1.033,-8.733,5.51
6.278,-5.684,-11.338,5.512
8.99,-6.973,-4.3,5.599
11.227,-2.767,0.192,5.605
8.7,-3.2,2.0,5.608
6.898,-2.21,1.478,5.61
10.17,2.661,0.557,5.7
13.652,1.596,3.517,5.701
8.626,1.348,3.109,5.715
10.148,4.504,3.083,5.717
11.747,5.606,4.698,5.806
10.204,4.292,6.569,5.808
5.284,4.633,6.722,5.811
4.167,5.165,5.845,5.812
4.211,5.676,5.451,5.899
3.956,6.458,5.816,5.901
7.764,20.151,33.174,5.908
-15.797,19.578,3.405,5.909
-14.505,1.675,8.328,5.999
1.453,2.413,4.336,6.001
6.768,1.928,2.631,6.004
1.689,6.309,2.877,6.006
0.233,9.645,3.52,6.099
0.667,12.449,3.504,6.101
3.3,10.171,1.118,6.115
4.067,9.814,-0.055,6.117
4.867,8.784,-0.037,6.199
4.367,7.778,0.786,6.208
4.9,9.582,1.371,6.211
5.067,9.308,2.169,6.213
5.255,8.59,2.668,6.299
4.595,8.49,3.548,6.301
4.521,8.662,3.67,6.309
4.946,8.971,2.763,6.31
4.333,9.851,2.496,6.399
4.6,9.965,2.141,6.401
4.267,8.873,1.71,6.408
4.1,8.176,2.094,6.41
3.767,7.596,2.616,6.499
3.3,7.165,3.141,6.518
3.0,6.476,3.794,6.521
2.867,6.89,3.939,6.599
