vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.249,-5.404,-8.194,0.0
-0.234,-5.364,-8.104,0.008
-0.353,-5.289,-8.117,0.01
-0.323,-5.209,-7.936,0.011
-0.606,-4.877,-8.034,0.118
-0.509,-5.162,-8.257,0.12
-1.055,-5.681,-7.828,0.122
0.343,-5.274,-8.24,0.123
-0.472,-5.213,-8.13,0.223
-0.138,-5.349,-8.126,0.225
-0.462,-5.551,-7.874,0.227
-0.566,-5.436,-7.796,0.228
-0.545,-5.319,-8.072,0.32
-0.604,-5.385,-7.923,0.321
-0.566,-5.436,-7.796,0.323
-0.542,-5.434,-7.249,0.328
1.083,-5.129,-5.634,0.42
0.3,-4.931,-4.554,0.422
0.4,-3.869,-3.046,0.423
0.6,-2.377,-2.585,0.425
0.5,0.638,-2.108,0.519
-0.635,-0.253,-1.365,0.521
-3.406,-1.459,-2.394,0.522
-3.649,-1.29,-3.851,0.524
-3.681,2.736,-5.918,0.62
-4.3,5.42,-7.06,0.621
-5.848,7.11,-6.305,0.623
-9.076,7.855,-5.228,0.625
0.54,18.372,-5.081,0.72
0.709,20.047,-4.517,0.722
-0.381,20.455,-3.738,0.724
-1.04,20.428,-3.619,0.735
2.556,19.312,-2.398,0.827
0.402,18.005,-3.079,0.828
0.037,16.745,-4.64,0.83
-1.9,16.223,-1.885,0.832
0.537,14.092,-1.002,0.92
0.549,13.296,-0.844,0.921
0.625,12.898,-0.072,0.927
0.876,12.011,0.56,0.93
0.804,8.92,4.98,1.019
0.041,7.707,6.134,1.021
-0.24,7.204,6.356,1.023
-0.49,6.999,6.611,1.024
-2.035,6.465,7.253,1.12
-1.908,6.992,7.178,1.121
-1.661,7.439,7.008,1.131
-1.388,7.612,6.682,1.133
-0.0,9.5,4.5,1.22
0.0,10.2,4.6,1.225
0.0,11.0,4.8,1.226
0.2,11.8,4.9,1.228
0.996,12.796,1.661,1.319
0.839,12.639,0.892,1.32
0.724,12.424,0.335,1.322
0.643,12.443,-0.069,1.324
-1.172,11.869,-4.065,1.421
-1.259,11.643,-4.023,1.427
-0.922,11.389,-3.978,1.429
0.096,10.194,-5.519,1.431
-1.05,8.954,-5.517,1.521
-0.917,8.351,-5.172,1.531
-0.794,8.05,-5.109,1.532
-1.56,8.1,-4.08,1.539
-1.319,7.104,-5.159,1.621
-1.251,6.956,-5.043,1.623
-1.261,7.169,-5.109,1.624
-1.611,8.125,-5.753,1.626
-0.774,8.216,-5.435,1.721
-0.336,8.68,-4.448,1.726
0.288,8.36,-4.616,1.728
0.16,8.3,-4.62,1.729
0.29,7.309,-5.517,1.821
-0.047,7.479,-5.322,1.822
-0.765,8.414,-5.325,1.824
0.083,10.274,-5.577,1.826
-0.149,12.98,-4.087,1.929
0.446,12.741,-3.892,1.93
1.023,11.571,-3.496,1.932
0.779,10.148,-3.052,1.934
-0.112,8.695,-0.53,2.021
-0.829,8.247,2.653,2.029
-0.906,8.429,2.971,2.03
-0.731,8.357,3.243,2.032
-0.153,8.065,3.235,2.125
0.214,7.631,3.069,2.126
0.214,7.331,2.769,2.128
0.31,7.251,2.649,2.13
0.214,7.831,3.269,2.221
0.096,8.62,3.48,2.223
0.173,9.337,4.063,2.225
0.498,10.11,4.39,2.226
0.949,11.005,5.545,2.321
0.879,11.609,5.512,2.323
0.59,13.299,5.511,2.325
1.097,15.433,5.87,2.326
3.5,12.2,3.5,2.427
3.0,10.6,2.7,2.429
2.5,9.3,2.2,2.431
1.519,8.113,2.968,2.433
0.225,8.873,2.327,2.521
0.548,10.523,1.681,2.522
0.51,11.365,2.116,2.524
0.74,11.576,1.911,2.526
1.3,10.1,-0.8,2.621
0.783,9.701,-0.855,2.623
0.217,9.699,-1.345,2.625
-0.187,9.444,-1.694,2.636
-2.894,7.789,-4.776,2.731
-2.588,7.876,-4.514,2.734
-2.428,7.856,-4.121,2.736
-2.266,7.933,-3.954,2.738
1.316,8.005,-4.499,2.821
0.689,8.767,-3.309,2.827
0.396,9.089,-3.336,2.829
-1.01,9.604,-2.763,2.83
-0.741,10.057,-2.877,2.925
-0.751,9.92,-2.913,2.927
-1.586,11.434,-3.432,2.929
-1.067,11.767,-3.433,3.019
0.805,9.598,-2.369,3.022
1.857,7.837,-1.529,3.024
2.682,6.127,-1.373,3.033
3.051,5.651,0.41,3.119
1.939,9.339,0.092,3.122
1.706,11.206,-0.241,3.124
1.9,12.2,-0.9,3.125
2.576,11.576,-1.535,3.219
4.651,8.516,-2.438,3.223
4.338,8.357,-2.358,3.224
3.44,8.778,-1.542,3.23
3.645,9.051,0.055,3.319
3.486,9.363,0.914,3.322
3.39,8.902,1.11,3.324
3.606,8.459,1.194,3.325
3.702,8.42,1.098,3.419
3.927,9.575,1.373,3.422
4.012,10.518,1.488,3.437
3.955,11.249,1.445,3.439
4.632,10.981,2.729,3.519
4.035,15.153,0.765,3.526
4.735,13.553,0.765,3.527
4.282,10.224,0.318,3.529
3.588,8.282,0.312,3.619
2.324,8.135,0.876,3.622
2.514,11.137,0.986,3.624
3.02,13.196,1.38,3.629
1.814,13.37,-0.273,3.719
1.844,10.731,-1.402,3.722
1.749,9.884,-1.462,3.724
1.385,9.519,-1.735,3.726
0.963,9.677,-2.159,3.818
0.953,9.787,-1.196,3.834
1.163,9.797,-0.499,3.836
1.463,9.597,-0.099,3.837
-0.088,9.421,0.23,3.919
-0.061,8.794,-0.152,3.922
0.055,8.545,-0.364,3.924
-0.647,8.375,0.702,3.925
-0.611,8.398,0.792,4.02
0.565,8.797,1.574,4.023
0.867,8.933,1.567,4.025
1.078,9.034,1.275,4.027
0.93,9.212,1.195,4.119
0.681,9.971,0.968,4.122
1.824,10.224,-0.065,4.124
2.053,10.553,0.029,4.125
3.114,10.543,1.229,4.219
3.109,11.088,1.579,4.23
3.031,11.208,1.677,4.232
2.865,11.348,1.884,4.234
1.555,10.949,4.705,4.319
1.722,11.616,5.622,4.324
-0.413,11.541,6.719,4.326
-0.56,11.278,6.942,4.331
-2.175,8.176,9.245,4.419
-1.644,6.369,8.036,4.426
-1.625,5.424,7.655,4.428
-1.648,3.985,7.918,4.43
-1.956,3.838,8.032,4.519
-1.397,3.283,7.862,4.522
-1.354,3.326,7.507,4.523
-1.313,3.576,7.064,4.529
-2.132,0.21,7.522,4.618
-1.385,0.319,7.384,4.621
-1.385,0.219,7.884,4.623
-1.054,0.057,7.951,4.718
-1.048,0.19,8.238,4.72
-0.3,0.3,8.1,4.723
0.616,0.495,7.639,4.728
-0.278,-1.036,7.416,4.819
-0.489,-0.738,7.498,4.82
-0.211,-0.482,7.042,4.824
-0.0,-0.94,6.08,4.825
-0.087,-2.4,4.742,4.923
0.264,-2.1,4.022,4.925
0.439,-0.8,3.663,4.928
0.797,-0.4,3.615,4.93
-0.54,-1.416,4.205,5.023
-1.302,-3.008,4.667,5.025
-2.351,-1.504,4.833,5.028
-4.445,-4.58,3.633,5.03
-5.954,-9.298,2.974,5.118
-6.203,-11.341,3.763,5.12
-4.5,-17.7,2.5,5.128
-3.88,-15.6,3.66,5.13
-8.336,-9.965,3.116,5.219
-10.415,-9.992,2.695,5.221
-13.554,-24.176,46.253,5.229
-12.317,-12.505,30.713,5.231
-12.979,-12.933,-4.828,5.318
0.168,-4.437,5.003,5.32
-13.179,-28.633,8.772,5.323
-7.745,-25.551,9.924,5.342
-9.945,-26.41,-0.848,5.418
-4.021,-20.258,-2.71,5.419
-6.063,-9.889,0.311,5.423
-2.16,-1.844,-1.508,5.424
5.483,3.726,-0.656,5.518
14.912,0.679,-1.997,5.52
28.436,-8.572,1.549,5.529
15.662,-9.723,-0.311,5.531
16.311,-7.711,2.344,5.618
15.082,-4.745,2.482,5.625
11.243,-1.998,1.01,5.628
8.563,-2.361,0.496,5.63
4.986,-2.096,1.12,5.718
2.202,-1.686,2.569,5.72
2.715,-2.179,3.848,5.745
2.028,-3.274,6.151,5.746
0.955,-1.252,8.151,5.822
-0.919,0.04,7.787,5.823
2.101,0.933,10.689,5.827
1.573,1.676,12.475,5.828
4.775,-2.156,27.8,5.918
11.447,18.957,38.1,5.92
-0.865,6.629,-0.8,5.923
4.607,-4.059,-0.6,5.925
8.091,-11.383,4.73,6.018
8.067,-5.873,-0.592,6.019
2.102,9.68,3.624,6.023
-3.349,8.29,7.912,6.024
-2.17,4.642,9.6,6.118
1.404,5.309,9.9,6.12
2.716,7.437,8.0,6.131
3.509,9.096,7.0,6.133
4.947,10.431,4.063,6.218
6.21,9.598,4.522,6.22
5.606,7.039,6.073,6.223
5.684,5.363,7.504,6.318
6.086,5.643,7.929,6.32
5.014,4.757,7.571,6.321
3.898,5.52,5.276,6.325
3.676,5.945,4.806,6.418
3.157,6.329,5.186,6.42
3.227,7.235,5.418,6.421
4.888,7.922,5.253,6.425
5.343,6.871,5.514,6.518
5.318,5.816,6.02,6.52
4.79,5.202,6.078,6.529
3.786,4.343,6.629,6.532
3.473,4.765,6.882,6.618
3.451,5.69,6.812,6.62
3.635,6.653,6.616,6.621
5.429,8.414,6.443,6.624
5.484,8.063,6.504,6.73
4.845,7.051,6.339,6.732
4.137,5.733,6.441,6.734
3.141,4.792,6.19,6.744
3.792,4.982,6.202,6.818
4.143,4.771,6.314,6.82
4.139,4.512,6.465,6.821
4.318,5.216,6.42,6.825
4.22,5.696,6.645,6.92
4.49,6.502,6.778,6.93
4.79,6.902,6.678,6.932
4.702,6.68,6.624,6.941
4.6,6.3,6.5,7.022
4.424,5.855,6.394,7.024
4.263,5.567,6.359,7.025
4.039,5.612,6.165,7.029
4.043,5.871,6.014,7.117
4.051,5.89,6.112,7.119
4.122,6.076,5.969,7.121
4.214,6.057,6.271,7.126
3.179,6.837,6.174,7.218
3.325,6.876,6.258,7.22
3.451,7.052,6.316,7.222
3.503,7.11,6.199,7.229
3.385,6.954,6.238,7.318
3.319,6.856,6.16,7.323
3.301,6.503,6.233,7.325
3.162,6.485,6.246,7.328
3.162,6.485,6.246,7.42
3.075,6.524,6.142,7.422
3.001,6.603,6.233,7.428
3.2,6.7,6.2,7.431
3.207,6.72,6.298,7.518
3.266,6.798,6.278,7.519
3.266,6.798,6.278,7.521
3.325,6.876,6.258,7.524
3.325,6.876,6.258,7.618
3.28,6.641,6.207,7.62
3.147,6.642,6.318,7.621
3.141,6.622,6.22,7.632
3.173,6.818,6.076,7.718
3.259,6.778,6.18,7.72
3.12,6.759,6.193,7.721
3.2,6.7,6.2,7.728
3.2,6.7,6.2,7.818
3.2,6.7,6.2,7.819
3.179,6.837,6.174,7.821
3.2,6.7,6.2,7.824
3.207,6.72,6.298,7.919
3.353,6.758,6.382,7.921
3.207,6.72,6.298,7.923
3.179,6.837,6.174,8.017
3.2,6.7,6.2,8.023
3.147,6.642,6.318,8.025
3.207,6.72,6.298,8.026
3.207,6.72,6.298,8.118
3.207,6.72,6.298,8.119
3.207,6.72,6.298,8.126
3.207,6.72,6.298,8.128
3.2,6.7,6.2,8.218
3.266,6.798,6.278,8.22
3.126,6.779,6.291,8.221
3.126,6.779,6.291,8.223
3.266,6.798,6.278,8.318
3.2,6.7,6.2,8.319
3.2,6.7,6.2,8.321
3.2,6.7,6.2,8.323
3.259,6.778,6.18,8.417
3.331,7.092,6.623,8.419
2.857,7.271,6.414,8.421
2.734,6.802,6.722,8.43
1.765,5.595,7.645,8.517
2.296,6.141,8.151,8.519
2.873,6.265,8.182,8.521
4.18,6.804,7.155,8.529
8.902,7.557,5.468,8.593
9.44,7.029,4.826,8.594
9.757,5.102,4.457,8.596
9.271,4.606,4.371,8.598
7.271,3.437,4.726,8.716
7.157,2.626,4.049,8.719
7.462,2.076,3.681,8.721
7.49,1.719,3.395,8.723
8.133,1.193,2.647,8.821
8.052,0.795,2.576,8.822
7.852,0.835,2.296,8.833
7.938,0.964,2.039,8.835
