vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.041,-6.422,-7.12,0.0
3.935,-6.305,-7.355,0.002
4.057,-5.671,-4.714,0.004
2.588,-5.664,-5.837,0.005
3.305,-7.618,-8.998,0.121
4.547,-6.291,-7.851,0.122
2.862,-5.173,-6.013,0.124
2.369,-6.864,-6.644,0.131
3.173,-4.209,-8.109,0.225
3.305,-4.218,-7.998,0.227
3.724,-5.545,-7.525,0.228
3.931,-5.836,-7.256,0.23
3.366,-6.521,-5.956,0.322
3.335,-6.651,-5.91,0.324
3.548,-6.959,-5.768,0.329
3.644,-7.314,-5.837,0.331
3.388,-6.728,-5.874,0.422
3.43,-6.634,-6.013,0.424
3.653,-6.977,-5.965,0.426
3.938,-7.06,-6.008,0.427
3.631,-6.77,-6.046,0.497
3.748,-6.959,-6.068,0.499
3.79,-7.001,-5.94,0.503
3.653,-6.977,-5.965,0.505
3.705,-6.918,-6.196,0.62
3.652,-6.841,-6.232,0.622
3.741,-7.669,-5.906,0.624
2.182,-7.751,-5.728,0.63
0.987,-6.77,-6.772,0.725
0.679,-6.981,-6.57,0.726
0.319,-7.572,-5.855,0.728
0.111,-8.583,-4.753,0.738
-0.743,-6.815,-3.164,0.868
-0.113,-7.27,-3.572,0.869
0.353,-7.421,-3.713,0.871
0.504,-6.594,-4.451,0.872
-3.13,-4.3,-5.897,0.937
-4.186,-2.431,-5.331,0.939
-3.718,-1.188,-4.788,0.94
-3.669,0.957,-4.143,0.942
-4.802,6.053,-0.525,1.025
-4.832,7.398,2.083,1.027
-3.432,10.298,6.183,1.028
-1.747,11.121,8.087,1.03
7.427,3.725,10.139,1.122
7.788,4.018,12.412,1.128
7.459,3.912,11.241,1.138
7.233,4.967,10.833,1.14
6.11,-0.007,15.793,1.222
7.808,-1.266,16.934,1.224
6.196,-0.317,13.983,1.229
3.64,3.108,12.356,1.231
3.176,5.595,12.981,1.322
1.217,5.471,11.766,1.324
0.676,5.195,11.481,1.326
5.454,9.343,10.391,1.329
0.767,-17.642,13.35,1.426
0.186,-15.727,8.04,1.427
0.868,-13.504,9.476,1.429
0.055,-8.393,10.642,1.431
-0.276,0.842,9.488,1.528
0.305,2.212,7.99,1.544
1.071,1.946,8.023,1.545
1.476,1.578,9.572,1.547
-1.012,6.449,9.99,1.623
-1.204,6.316,8.363,1.625
-1.055,5.82,7.304,1.63
-0.578,5.21,7.402,1.631
-0.002,4.508,7.982,1.727
0.122,4.51,8.102,1.728
0.155,4.78,8.396,1.73
-0.024,4.898,8.58,1.732
-0.141,4.863,9.033,1.823
-0.076,4.602,8.72,1.825
0.124,4.202,8.52,1.827
0.349,4.004,8.541,1.828
0.473,4.006,8.661,1.931
0.465,3.939,8.588,1.933
0.402,3.992,8.818,1.934
0.429,3.986,8.957,1.936
0.15,5.338,8.232,2.023
0.054,5.243,8.191,2.025
0.147,5.033,7.973,2.026
0.183,5.229,7.434,2.036
0.027,5.533,8.313,2.123
0.233,3.869,9.494,2.125
0.147,3.512,9.422,2.131
0.063,3.947,9.169,2.133
0.253,4.588,9.378,2.223
0.29,4.541,9.008,2.23
0.343,4.629,8.786,2.231
0.431,4.778,8.776,2.233
0.71,4.559,7.992,2.323
0.473,4.206,7.661,2.325
0.363,4.547,7.769,2.326
0.302,5.292,8.318,2.328
0.39,5.341,8.808,2.429
0.667,5.231,8.606,2.43
0.873,5.106,8.561,2.432
0.894,4.824,8.545,2.434
0.596,4.316,8.363,2.523
0.757,4.271,8.114,2.525
0.598,4.208,7.782,2.526
0.708,3.867,7.673,2.528
-0.2,2.104,8.113,2.628
-0.3,2.209,8.283,2.63
-0.6,2.526,8.792,2.631
-0.9,2.557,9.598,2.641
-0.6,2.375,10.064,2.727
-0.4,2.132,9.862,2.728
-0.5,2.068,10.138,2.73
-0.7,2.089,10.36,2.732
-1.029,1.608,13.713,2.823
-1.223,1.426,13.13,2.825
-0.852,1.134,10.643,2.826
-0.477,1.174,9.87,2.828
-0.488,0.837,11.335,2.923
-0.944,0.612,11.969,2.925
-1.16,0.643,11.619,2.926
-0.547,1.052,10.36,2.928
1.082,0.989,8.258,3.032
0.842,0.589,8.938,3.035
0.44,1.3,9.42,3.045
-0.195,2.922,9.17,3.121
-0.653,3.312,9.422,3.128
-0.545,3.18,9.396,3.13
-0.469,3.578,9.976,3.132
-0.698,4.192,10.118,3.221
-0.837,4.629,7.074,3.229
-0.676,4.805,7.019,3.231
-0.514,5.157,7.529,3.233
-0.67,5.438,7.972,3.322
-0.919,5.776,8.505,3.325
-0.794,5.657,8.489,3.327
-0.417,5.429,8.134,3.329
-0.891,6.872,7.43,3.425
-1.13,7.975,7.739,3.429
-0.567,7.533,7.033,3.439
-0.226,7.084,6.311,3.44
-1.382,7.275,8.533,3.521
-0.377,6.507,8.033,3.528
0.671,5.76,7.367,3.53
1.082,5.725,8.067,3.531
1.763,3.467,7.816,3.621
1.559,3.9,8.765,3.624
0.867,4.633,9.567,3.626
0.388,4.9,9.047,3.628
0.224,5.905,7.719,3.727
0.687,5.133,7.693,3.73
0.677,4.471,7.546,3.732
0.545,4.081,7.544,3.733
0.484,2.965,8.253,3.821
0.5,3.0,8.9,3.838
0.404,2.784,8.837,3.839
0.61,2.659,8.792,3.841
-0.262,-0.53,9.214,3.92
0.004,-0.954,9.412,3.924
0.03,-1.021,9.99,3.925
0.055,-0.975,11.066,3.927
-0.235,-0.911,11.795,4.022
-0.235,-0.911,11.795,4.026
-0.364,-0.703,11.808,4.028
-1.16,0.143,12.719,4.032
-1.5,3.425,15.536,4.121
-1.2,1.621,11.123,4.124
-0.9,1.643,10.402,4.126
-0.7,1.475,9.564,4.128
0.355,2.119,9.013,4.221
-0.745,3.419,9.413,4.232
-0.309,3.266,9.688,4.234
-0.82,3.718,10.934,4.236
-1.239,5.676,9.245,4.321
-0.794,5.657,8.489,4.328
-1.321,6.424,8.675,4.33
-1.107,5.667,7.247,4.331
-1.374,4.523,6.933,4.421
0.1,5.66,7.12,4.429
0.3,5.2,6.9,4.431
0.58,4.456,6.392,4.433
0.64,4.408,6.456,4.522
1.02,5.724,7.868,4.527
0.86,5.652,7.964,4.529
0.6,5.36,7.52,4.531
0.8,5.44,7.08,4.621
2.14,6.308,7.256,4.628
1.84,7.608,8.356,4.629
1.48,8.656,9.792,4.631
2.116,8.366,8.092,4.72
3.323,6.699,6.488,4.731
1.795,5.319,8.076,4.733
1.05,6.362,8.868,4.821
0.93,7.062,10.208,4.827
1.708,6.11,9.618,4.83
2.461,5.476,8.345,4.832
2.605,4.481,8.124,4.921
2.152,3.89,8.362,4.923
2.061,4.076,8.145,4.931
2.213,3.767,8.507,4.933
2.115,3.619,8.836,5.026
2.335,3.419,8.296,5.028
2.25,1.962,8.468,5.035
2.56,1.5,8.08,5.037
1.474,2.057,8.022,5.121
1.196,1.826,8.587,5.123
1.013,2.022,9.939,5.126
1.148,1.213,10.843,5.128
1.03,0.617,11.091,5.223
0.713,1.022,10.339,5.226
1.343,0.539,10.93,5.231
-0.078,1.24,10.752,5.233
2.458,1.403,9.597,5.321
2.023,1.929,9.204,5.322
1.289,3.156,10.411,5.326
1.398,3.719,9.747,5.339
0.192,7.6,4.362,5.421
0.038,8.1,2.692,5.423
-0.885,10.5,6.977,5.426
-0.292,8.8,6.838,5.427
0.955,8.318,2.282,5.52
-0.191,8.436,2.164,5.522
-0.066,9.689,2.802,5.529
1.281,8.687,0.743,5.531
1.649,8.566,-0.453,5.621
-1.051,8.666,0.947,5.622
3.461,5.635,-1.383,5.626
3.374,4.797,-0.142,5.627
1.449,2.132,-0.353,5.72
0.485,1.013,-0.445,5.722
1.5,-1.2,1.8,5.74
-3.905,-10.548,-0.49,5.743
2.869,-5.359,4.812,5.82
4.818,4.387,0.623,5.822
4.223,-5.696,-3.721,5.825
0.959,8.878,1.324,5.837
0.141,6.347,1.269,5.921
