vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.388,-5.053,8.576,0.0
0.736,-5.04,8.671,0.002
0.373,-5.27,8.347,0.004
-0.0,-4.9,8.5,0.006
-0.22,-4.889,8.46,0.123
0.372,-5.125,8.645,0.125
0.408,-5.064,8.716,0.126
0.144,-4.804,8.487,0.227
-0.077,-4.648,8.746,0.23
0.204,-4.982,8.608,0.232
0.133,-5.103,8.465,0.233
0.072,-4.925,8.345,0.239
-0.091,-5.01,8.218,0.325
0.185,-5.117,8.17,0.331
-0.171,-4.821,7.957,0.332
-0.319,-4.835,7.762,0.334
0.535,-3.988,8.039,0.425
0.998,-2.118,9.392,0.428
0.083,-4.526,10.666,0.429
1.299,-1.454,8.298,0.431
-0.527,-3.044,6.364,0.524
-0.683,-3.149,5.984,0.526
-1.412,-3.309,5.039,0.528
-2.223,-3.61,3.483,0.529
-2.39,-4.141,0.321,0.619
-2.52,-4.319,0.358,0.62
-3.375,-4.451,0.502,0.622
-4.614,-4.383,0.011,0.624
-0.789,-3.0,-7.44,0.725
-0.306,-2.9,-9.73,0.727
-1.677,-3.2,-11.879,0.729
4.035,1.078,-12.67,0.826
4.235,0.478,-12.67,0.829
3.483,-0.439,-12.365,0.831
1.826,-1.691,-12.052,0.833
-0.117,-2.839,-12.265,0.838
0.507,-1.46,-13.623,0.906
-2.307,-0.24,-15.277,0.908
-2.683,3.566,-19.929,0.909
-0.697,3.099,-24.054,0.911
3.1,13.704,-18.372,1.024
1.518,3.689,-15.042,1.026
3.18,-3.5,-11.24,1.028
5.026,-6.703,-7.035,1.127
5.896,-6.683,-6.044,1.13
5.816,-4.365,-6.91,1.135
5.192,-1.17,-9.202,1.146
5.426,-0.203,-10.435,1.148
3.9,2.156,-10.108,1.227
3.6,1.772,-9.996,1.228
3.2,2.06,-10.08,1.23
2.9,2.196,-10.328,1.232
2.912,-0.237,-10.835,1.327
2.741,-0.829,-11.222,1.328
2.556,-1.512,-11.569,1.33
2.16,-1.457,-11.581,1.332
0.278,-0.226,-11.54,1.431
0.104,-0.035,-11.772,1.433
-0.169,-0.144,-12.003,1.434
-0.353,-2.023,-12.021,1.436
-0.417,-2.391,-11.847,1.527
-0.996,-2.802,-12.638,1.536
-0.355,-2.572,-11.002,1.543
0.166,-2.383,-9.094,1.545
-0.621,-2.089,-9.909,1.626
0.157,-1.979,-8.817,1.628
0.881,-1.94,-8.128,1.63
0.896,-1.898,-8.262,1.631
-1.078,-1.888,-8.748,1.726
-1.001,-2.096,-8.718,1.732
-1.078,-2.288,-8.848,1.733
-1.188,-2.148,-8.607,1.735
0.621,-0.54,-8.342,1.827
0.727,-0.609,-8.131,1.828
0.867,-0.522,-8.079,1.83
0.789,-0.363,-8.32,1.831
0.707,-0.102,-8.908,1.934
0.715,-0.038,-9.034,1.936
0.836,0.021,-9.075,1.938
0.938,0.054,-9.211,1.939
1.9,1.104,-9.072,2.026
1.6,1.9,-9.2,2.028
1.6,2.572,-9.396,2.03
1.7,1.72,-9.46,2.031
2.602,-1.127,-9.494,2.127
2.746,-1.539,-9.963,2.129
2.414,-1.39,-10.259,2.135
2.47,-1.179,-10.79,2.137
5.364,-2.116,-10.522,2.23
5.731,-2.549,-10.356,2.232
5.753,-2.727,-10.267,2.233
6.889,-2.951,-9.473,2.325
6.287,-2.193,-9.418,2.345
5.998,-1.942,-8.945,2.347
5.709,-1.691,-8.473,2.349
4.783,-0.971,-8.694,2.425
6.636,-1.605,-13.501,2.428
6.59,-1.138,-12.008,2.43
5.986,-0.843,-9.829,2.431
4.858,-1.252,-10.03,2.525
3.269,-1.714,-10.023,2.528
3.07,-1.438,-9.868,2.53
2.599,-1.176,-9.455,2.531
0.6,0.552,-9.536,2.625
1.4,-0.564,-10.148,2.633
2.0,-0.824,-9.968,2.635
2.1,-1.152,-9.664,2.637
0.729,-1.892,-9.587,2.725
0.064,-1.003,-10.292,2.732
0.106,-0.618,-9.917,2.733
0.522,-0.387,-9.267,2.735
-1.192,0.731,-8.777,2.825
-1.769,0.323,-8.808,2.829
-1.485,0.362,-8.154,2.83
-1.215,0.538,-7.746,2.832
-1.131,0.677,-7.592,2.925
-0.815,0.938,-7.546,2.928
-0.738,1.146,-7.515,2.93
-0.869,1.223,-7.708,2.931
-1.054,1.185,-7.962,3.024
-0.777,0.992,-8.331,3.032
-0.531,0.877,-8.492,3.033
-0.338,0.646,-8.715,3.043
1.868,-0.849,-9.104,3.127
2.188,-1.663,-10.065,3.13
2.169,-1.835,-10.207,3.133
2.381,-1.772,-10.242,3.135
2.6,0.12,-10.66,3.225
3.9,0.028,-12.404,3.228
3.8,0.504,-13.272,3.23
5.207,-1.053,-12.633,3.24
6.419,-0.676,-11.695,3.325
6.091,-1.586,-10.497,3.328
5.293,-1.833,-10.887,3.33
6.07,-2.938,-14.368,3.331
6.023,-0.492,-16.069,3.425
5.046,2.215,-6.238,3.429
4.046,2.315,-5.838,3.444
3.277,2.192,-8.231,3.446
3.729,2.788,-10.795,3.524
