vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.296,-5.123,-8.315,0.0
-0.208,-5.155,-8.17,0.002
-0.842,-4.351,-5.334,0.008
0.525,-4.847,-7.998,0.01
-0.221,-4.775,-9.317,0.101
-2.513,-7.321,-7.447,0.102
0.204,-4.423,-7.915,0.104
0.151,-4.006,-8.204,0.109
-0.879,-5.625,-8.483,0.111
-0.347,-5.417,-8.211,0.201
0.294,-4.566,-8.277,0.202
-0.142,-4.951,-8.234,0.204
-0.266,-5.304,-8.236,0.206
-0.296,-5.123,-8.315,0.207
-0.4,-5.2,-8.2,0.301
-0.696,-5.323,-8.115,0.302
-0.719,-5.287,-8.025,0.304
-0.504,-5.277,-8.085,0.306
-0.608,-5.355,-7.97,0.308
-0.815,-5.309,-8.04,0.401
-0.934,-5.296,-7.964,0.403
-1.015,-5.409,-7.94,0.405
-1.126,-5.342,-7.994,0.406
-1.268,-5.292,-7.828,0.408
-1.238,-5.474,-7.749,0.504
-1.334,-5.496,-7.764,0.506
-1.513,-5.121,-7.847,0.507
-1.64,-5.162,-7.642,0.509
-1.898,-5.411,-7.608,0.511
-1.206,-5.405,-7.62,0.601
-1.959,-5.816,-7.349,0.602
-2.664,-6.02,-7.369,0.604
-3.627,-5.606,-7.164,0.606
-3.836,-4.78,-7.231,0.612
-3.499,-3.983,-7.263,0.7
-3.202,-3.335,-7.373,0.702
-2.904,-2.87,-7.647,0.703
-2.674,-2.612,-7.872,0.705
-2.529,-1.958,-8.174,0.714
-0.691,1.064,-8.764,0.804
-0.682,1.727,-9.027,0.806
-0.364,2.088,-9.009,0.808
-0.691,2.064,-8.226,0.809
-0.621,1.974,-7.637,0.811
1.161,4.127,-6.806,0.901
0.945,4.806,-7.124,0.903
0.131,4.663,-7.253,0.909
-0.084,4.62,-7.482,0.911
-0.135,6.841,-6.1,0.912
1.211,7.304,-6.555,1.007
0.119,7.428,-6.96,1.008
0.504,8.939,-5.263,1.01
-0.255,9.651,-6.122,1.012
-1.849,10.91,-6.616,1.013
-0.665,13.186,-3.081,1.103
-0.958,13.403,-2.997,1.109
-1.173,13.709,-2.991,1.111
-0.514,13.766,-2.268,1.121
0.697,13.621,-1.479,1.123
1.929,11.014,7.257,1.2
2.371,10.386,6.943,1.202
2.202,10.078,5.92,1.207
2.135,10.048,5.216,1.209
2.046,10.038,4.315,1.21
2.5,10.0,2.9,1.302
2.5,9.7,2.5,1.304
2.7,9.6,1.9,1.308
2.8,9.7,1.5,1.31
2.6,10.0,1.8,1.312
1.359,10.405,0.854,1.4
1.09,10.299,1.091,1.407
1.027,10.33,1.497,1.408
0.89,10.499,1.291,1.41
0.565,10.551,1.114,1.412
1.231,10.431,0.014,1.5
1.212,10.412,-0.082,1.501
1.096,10.296,-0.139,1.511
1.098,10.198,-0.12,1.513
0.188,10.099,0.791,1.6
0.159,9.805,0.943,1.602
0.213,9.619,1.055,1.604
0.195,9.509,0.969,1.605
0.241,9.395,0.757,1.607
-0.632,9.211,0.045,1.7
-0.7,9.1,0.1,1.702
-0.551,9.042,0.166,1.704
-0.474,8.938,0.051,1.705
-0.36,8.857,0.026,1.71
-0.27,8.872,-0.013,1.8
-0.315,9.064,-0.043,1.802
-0.247,9.175,-0.098,1.804
-0.202,9.383,-0.168,1.805
-0.134,9.494,-0.223,1.807
-0.066,9.606,-0.277,1.9
-0.111,9.798,-0.308,1.902
-0.043,9.909,-0.362,1.911
0.025,10.021,-0.417,1.913
-0.011,9.998,-0.508,1.915
-0.192,9.77,-2.255,2.0
-0.104,9.915,-2.223,2.002
0.089,9.945,-2.268,2.004
-0.015,10.06,-2.191,2.005
-0.038,10.151,-2.226,2.007
0.857,10.344,-1.373,2.1
0.746,10.43,-1.391,2.102
0.647,10.422,-1.38,2.104
0.676,10.389,-1.16,2.105
0.697,10.326,-1.035,2.107
0.618,10.254,-0.899,2.2
0.72,10.137,-0.975,2.201
0.72,10.137,-0.975,2.203
0.642,10.065,-0.839,2.205
0.543,10.056,-0.827,2.206
0.555,9.961,-0.797,2.324
0.567,9.867,-0.767,2.342
0.558,9.835,-0.861,2.343
0.637,9.908,-0.998,2.345
0.604,10.066,-1.153,2.347
0.805,9.957,-1.241,2.405
0.884,10.029,-1.377,2.407
0.852,10.187,-1.532,2.409
0.93,10.259,-1.669,2.41
1.029,10.268,-1.681,2.412
1.222,10.128,-1.863,2.414
0.309,9.662,-2.843,2.523
0.362,9.351,-2.826,2.525
0.474,9.106,-2.958,2.526
0.466,8.936,-3.104,2.528
-0.38,9.014,-2.395,2.627
