vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.186,5.478,-8.933,0.0
3.835,4.641,-9.1,0.001
-0.659,3.865,-8.3,0.003
0.824,4.094,-9.2,0.005
1.806,4.024,-8.5,0.103
1.939,3.99,-8.533,0.105
2.306,4.324,-8.3,0.11
1.724,4.294,-8.5,0.112
2.176,4.506,-8.7,0.201
1.865,4.559,-8.5,0.203
1.814,4.322,-8.467,0.204
1.814,4.322,-8.467,0.206
1.814,4.322,-8.167,0.3
1.763,4.084,-8.433,0.305
1.839,3.59,-8.533,0.307
1.906,2.724,-8.9,0.309
-0.776,1.48,-7.498,0.4
-1.292,1.727,-5.533,0.402
-1.757,2.114,-3.271,0.403
-1.912,2.61,-3.751,0.405
-2.7,4.383,-2.609,0.499
-3.4,4.657,-1.602,0.501
-3.7,4.4,-0.5,0.506
-2.289,5.122,2.378,0.507
2.678,6.892,3.625,0.6
3.047,7.335,4.535,0.602
2.804,7.12,5.486,0.603
3.031,7.557,6.39,0.605
6.087,3.952,8.957,0.7
5.43,4.078,9.335,0.702
5.787,3.952,10.657,0.703
5.43,3.178,11.935,0.713
6.698,-3.19,9.768,0.813
6.191,-3.157,10.054,0.814
5.991,-3.257,10.654,0.818
5.452,-3.862,11.69,0.82
3.319,-7.771,9.532,0.9
2.878,-7.699,9.675,0.901
2.454,-7.853,9.912,0.908
2.202,-7.53,10.092,0.909
1.145,-9.516,7.955,1.0
1.135,-9.147,8.165,1.001
1.057,-8.898,8.343,1.003
0.965,-8.953,8.435,1.005
0.057,-9.302,7.128,1.1
-0.072,-9.094,7.116,1.102
-0.222,-8.787,7.367,1.112
0.144,-8.512,7.369,1.113
0.169,-7.965,7.393,1.2
0.131,-7.735,7.607,1.202
0.167,-7.238,7.499,1.207
0.359,-7.129,7.322,1.209
-0.496,-6.622,6.864,1.3
-0.18,-6.5,6.74,1.302
0.2,-6.5,6.9,1.304
0.131,-6.456,7.251,1.305
0.056,-6.278,7.556,1.399
0.338,-6.289,7.698,1.401
0.211,-6.256,7.811,1.403
0.187,-6.033,7.807,1.404
0.8,-5.7,7.6,1.502
0.764,-5.522,7.684,1.512
0.649,-5.444,7.709,1.514
0.576,-5.678,7.696,1.521
0.762,-6.011,8.002,1.602
0.733,-5.967,8.133,1.603
0.756,-5.878,7.956,1.605
0.733,-6.067,7.633,1.607
0.849,-6.244,7.109,1.702
0.907,-6.333,6.847,1.703
1.022,-6.411,6.822,1.705
1.018,-6.589,6.958,1.707
0.971,-6.556,6.631,1.807
1.053,-6.767,6.873,1.809
0.927,-6.733,6.987,1.81
0.8,-6.7,7.1,1.812
0.527,-7.033,7.687,1.91
0.476,-7.078,7.996,1.919
0.24,-7.1,8.18,1.92
0.169,-6.844,7.849,1.922
0.747,-5.287,7.96,2.002
0.59,-5.131,7.994,2.003
0.475,-4.921,8.264,2.005
0.371,-4.98,8.339,2.006
0.173,-5.251,8.652,2.102
0.183,-5.219,8.557,2.103
0.266,-5.338,8.315,2.105
0.276,-5.307,8.22,2.107
0.162,-5.397,8.39,2.205
0.193,-5.488,8.363,2.207
0.392,-5.402,8.307,2.209
0.392,-5.402,8.307,2.211
1.618,-5.024,8.282,2.301
1.714,-4.996,8.286,2.303
1.745,-5.116,8.355,2.308
1.657,-5.198,8.543,2.31
1.525,-5.078,8.375,2.385
1.618,-5.024,8.282,2.387
1.682,-4.876,8.218,2.388
1.555,-4.784,8.145,2.39
0.942,-3.694,8.858,2.5
0.931,-3.638,9.169,2.502
0.904,-3.457,9.296,2.503
0.892,-3.387,9.508,2.576
0.835,-2.995,9.565,2.58
1.032,-2.953,9.468,2.581
1.014,-2.798,9.086,2.583
1.068,-2.447,8.832,2.599
1.152,-2.421,10.148,2.675
1.14,-2.366,10.46,2.676
1.233,-2.267,9.867,2.787
1.426,-2.168,9.374,2.789
1.579,-2.503,9.021,2.793
1.788,-2.53,8.712,2.795
1.59,-2.559,8.71,2.875
1.689,-2.544,8.711,2.877
2.004,-2.657,9.096,2.88
2.118,-2.755,9.182,2.882
1.9,-4.484,8.588,2.975
1.8,-4.608,8.656,2.977
2.0,-4.388,8.616,2.98
1.9,-4.416,8.712,2.988
1.9,-4.292,8.644,3.075
2.0,-4.292,8.644,3.08
2.0,-4.308,9.056,3.084
1.8,-4.364,9.248,3.085
1.7,-4.544,9.508,3.175
1.7,-4.572,9.604,3.176
1.6,-4.516,9.412,3.18
1.7,-4.528,9.096,3.183
1.6,-4.696,9.672,3.308
1.4,-5.296,11.372,3.31
1.1,-4.44,10.58,3.313
1.2,-4.256,9.592,3.315
1.3,-4.324,9.468,3.403
1.2,-4.132,9.524,3.405
0.7,-3.468,8.676,3.408
0.5,-3.728,8.496,3.423
0.4,-4.168,8.576,3.424
0.297,-3.458,9.403,3.503
-0.514,-3.502,10.314,3.506
-0.515,-3.488,10.215,3.508
-0.208,-3.487,9.808,3.51
-2.1,-5.1,8.5,3.6
-1.923,-5.431,7.892,3.603
-1.869,-5.492,7.777,3.604
-1.762,-5.315,7.646,3.609
-0.278,-4.104,8.324,3.7
-0.211,-3.718,8.198,3.703
-0.156,-3.569,8.129,3.704
-0.022,-3.396,8.176,3.706
-0.067,-3.307,8.187,3.798
