vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.02,10.12,0.063,0.0
0.933,10.333,-0.333,0.002
0.416,9.216,0.59,0.004
0.935,9.635,0.653,0.103
0.778,9.478,0.451,0.106
0.994,9.794,-0.259,0.108
0.61,9.81,-0.369,0.113
0.353,9.553,0.129,0.115
1.09,9.79,-0.231,0.201
1.137,10.037,-0.361,0.202
1.031,9.831,-0.02,0.204
0.816,9.316,1.39,0.206
1.212,10.112,0.118,0.305
1.051,10.051,-0.057,0.307
0.904,9.904,0.073,0.309
0.612,9.812,0.718,0.31
0.765,10.265,0.247,0.4
0.769,10.169,0.22,0.402
0.941,9.941,0.312,0.405
0.863,9.763,0.561,0.407
1.027,9.727,0.708,0.503
1.131,9.531,0.68,0.508
1.063,9.563,0.561,0.509
1.02,10.12,0.063,0.511
0.202,9.803,2.286,0.602
0.808,9.762,2.7,0.604
0.688,9.232,2.629,0.606
0.908,9.262,1.9,0.608
0.976,8.764,1.557,0.703
1.012,8.268,1.671,0.704
0.993,8.09,1.343,0.706
0.809,8.013,0.543,0.716
-1.269,6.146,0.422,0.822
-1.537,4.287,1.236,0.824
-1.977,3.083,2.09,0.825
-2.824,2.821,3.019,0.827
-2.622,0.798,6.756,0.878
-2.643,0.642,6.915,0.879
-2.779,-0.544,7.242,0.881
-2.291,-1.99,8.718,0.882
1.802,-3.696,9.165,1.0
0.884,-3.733,8.978,1.007
1.541,-6.118,9.106,1.009
4.514,-8.833,7.545,1.077
3.392,-8.267,8.231,1.08
3.024,-9.3,7.506,1.082
3.2,-10.3,7.6,1.091
1.422,-9.267,8.314,1.093
2.243,-12.031,5.89,1.203
1.786,-12.763,6.58,1.205
1.965,-13.447,7.335,1.207
2.175,-13.445,7.592,1.302
1.165,-11.547,7.935,1.305
0.963,-10.627,7.704,1.307
1.265,-9.947,7.335,1.309
1.347,-9.471,6.953,1.31
1.745,-9.696,5.02,1.404
1.259,-9.767,4.563,1.411
0.908,-9.727,3.967,1.412
0.851,-9.741,3.396,1.414
1.447,-9.778,3.512,1.502
1.527,-10.361,3.694,1.512
1.402,-10.482,3.692,1.513
1.451,-10.041,4.096,1.521
1.782,-8.886,5.517,1.602
1.591,-8.893,5.458,1.604
1.836,-8.869,5.681,1.605
1.872,-9.197,5.947,1.607
0.39,-9.502,5.243,1.702
0.049,-8.99,5.284,1.707
0.024,-8.835,5.576,1.709
-0.282,-8.876,5.982,1.71
-0.574,-7.828,7.805,1.802
-0.39,-7.326,7.74,1.804
0.701,-7.363,8.704,1.805
3.506,-6.076,11.824,1.807
3.133,-2.888,11.08,1.912
1.039,-8.198,6.863,1.914
0.057,-6.029,5.714,1.915
1.233,-3.388,5.78,1.917
-0.048,-2.941,8.077,2.002
-1.373,-3.097,9.63,2.004
-2.775,-4.344,9.648,2.005
-3.686,-6.049,9.465,2.013
-3.167,-9.113,6.707,2.101
-1.944,-8.862,5.464,2.103
-0.856,-8.658,4.396,2.109
0.48,-8.4,1.36,2.201
1.156,-6.72,0.292,2.204
1.308,-6.56,0.256,2.206
1.228,-6.26,0.696,2.208
1.3,-6.3,1.1,2.301
1.98,-7.3,2.86,2.312
1.6,-8.0,3.7,2.314
1.068,-8.46,3.576,2.316
0.861,-8.308,5.473,2.4
1.894,-9.841,8.806,2.406
1.71,-11.098,10.757,2.413
1.69,-12.302,10.743,2.414
4.091,-11.234,10.512,2.507
4.646,-12.515,11.199,2.51
4.943,-11.128,10.241,2.512
4.79,-9.239,8.326,2.514
2.963,-9.631,5.247,2.601
2.188,-5.71,2.549,2.604
1.663,-6.331,2.547,2.611
0.845,-7.396,2.62,2.612
-0.241,-7.588,2.941,2.701
-1.039,-5.908,6.773,2.713
1.508,-5.378,8.425,2.714
1.825,-5.655,8.908,2.716
2.071,-1.191,11.747,2.799
0.669,-4.166,11.698,2.806
-0.424,-4.003,11.418,2.808
-1.047,-4.168,11.11,2.81
-3.583,-3.798,9.891,2.899
-2.542,-2.805,8.823,2.902
-2.268,-2.819,8.393,2.904
-2.095,-2.744,7.92,3.002
-2.245,-3.238,7.492,3.004
-2.843,-4.916,7.979,3.008
-3.8,-5.4,9.2,3.01
-4.436,-5.626,10.431,3.019
-3.375,-8.958,8.911,3.101
-4.034,-10.911,10.615,3.104
-1.206,-7.902,9.036,3.106
0.708,-4.764,8.019,3.107
2.168,-3.949,7.242,3.201
0.968,-1.449,3.042,3.204
0.279,-2.179,3.545,3.205
-0.217,-3.455,5.646,3.207
-0.146,-5.011,7.164,3.301
-0.109,-7.008,9.048,3.304
-0.194,-6.115,9.651,3.306
-0.007,-6.516,9.923,3.307
3.855,-11.049,5.578,3.401
1.996,-5.461,6.937,3.404
0.882,-8.024,3.818,3.414
2.394,-8.841,2.706,3.421
3.23,-9.74,2.204,3.501
3.114,-10.772,3.939,3.507
4.53,-11.14,3.504,3.509
5.863,-12.075,1.095,3.511
7.5,-15.0,-1.9,3.6
7.313,-13.774,2.977,3.604
7.919,-14.963,2.552,3.605
6.867,-18.865,-3.192,3.61
7.03,-18.751,-0.453,3.7
7.248,-13.442,1.79,3.703
6.733,-11.962,2.127,3.705
5.776,-15.094,0.3,3.804
2.641,-16.935,-4.5,3.806
-3.363,-9.351,-3.567,3.818
-2.882,-5.829,-2.8,3.819
-1.932,-4.431,-0.172,3.91
-0.574,-4.018,-0.994,3.912
-0.068,-6.629,-2.248,3.915
-1.995,-3.252,-3.735,3.917
-0.747,-5.471,-6.447,4.0
-2.116,-3.957,-7.849,4.005
4.033,-10.867,-11.533,4.009
9.612,-22.882,-4.588,4.01
-2.816,-32.378,14.876,4.1
-17.267,-27.833,2.867,4.102
-26.053,-33.667,4.873,4.105
-35.912,-11.68,25.253,4.107
1.183,53.748,-17.719,4.2
11.498,47.729,-6.267,4.202
3.608,52.683,21.468,4.213
-2.012,48.975,-6.802,4.215
7.585,-41.72,-40.661,4.307
31.405,-27.193,-2.08,4.308
11.89,28.186,18.159,4.312
-9.288,19.356,7.069,4.313
6.363,16.386,-4.214,4.402
13.671,10.647,13.147,4.408
-1.145,8.825,-6.275,4.411
6.239,-14.996,-16.596,4.413
-14.249,-17.211,-15.973,4.5
-3.725,-24.695,-13.864,4.502
3.178,-14.838,-10.455,4.505
-4.904,-2.356,-4.509,4.507
