orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-1.0,-0.3,0.0,0.1
0.013,-1.0,-0.3,0.0,0.1
0.114,-1.0,-0.3,0.0,0.1
0.119,-1.0,-0.3,0.0,0.1
0.128,-1.0,-0.3,0.0,0.1
0.209,-1.0,-0.3,0.0,0.1
0.218,-1.0,-0.2,0.0,0.1
0.331,-1.0,-0.2,0.0,0.1
0.352,-1.0,-0.2,0.0,0.1
0.357,-1.0,-0.2,0.0,0.1
0.409,-1.0,-0.2,0.0,0.0
0.414,-1.0,-0.1,-0.0,0.0
0.503,-1.0,0.0,-0.0,-0.0
0.513,-1.0,0.2,-0.0,-0.1
0.518,-0.9,0.3,-0.1,-0.2
0.629,-0.9,0.3,-0.2,-0.3
0.642,-0.8,0.5,-0.2,-0.3
0.729,-0.7,0.6,-0.3,-0.4
0.734,-0.5,0.6,-0.3,-0.5
0.742,-0.5,0.6,-0.3,-0.6
0.811,-0.4,0.6,-0.3,-0.6
0.816,-0.4,0.6,-0.3,-0.6
0.904,-0.3,0.7,-0.2,-0.6
0.913,-0.2,0.7,-0.1,-0.7
0.934,-0.2,0.7,-0.1,-0.7
1.011,-0.2,0.7,-0.1,-0.7
1.015,-0.2,0.7,-0.1,-0.7
1.127,-0.2,0.7,-0.1,-0.7
1.151,-0.3,0.7,-0.1,-0.7
1.206,-0.3,0.7,-0.1,-0.6
1.211,-0.3,0.7,-0.1,-0.6
1.22,-0.3,0.7,-0.1,-0.6
1.307,-0.3,0.7,-0.1,-0.6
1.312,-0.4,0.7,-0.1,-0.6
1.404,-0.4,0.7,-0.1,-0.6
1.413,-0.4,0.7,-0.1,-0.6
1.423,-0.4,0.7,-0.1,-0.6
1.525,-0.4,0.7,-0.1,-0.6
1.53,-0.4,0.7,-0.1,-0.6
1.605,-0.4,0.7,-0.1,-0.6
1.621,-0.4,0.7,-0.2,-0.6
1.634,-0.4,0.7,-0.2,-0.6
1.709,-0.4,0.7,-0.2,-0.6
1.718,-0.3,0.7,-0.2,-0.6
1.804,-0.3,0.7,-0.2,-0.6
1.813,-0.3,0.7,-0.2,-0.6
1.818,-0.3,0.7,-0.2,-0.6
1.929,-0.4,0.7,-0.2,-0.6
1.941,-0.4,0.7,-0.2,-0.6
2.011,-0.4,0.7,-0.2,-0.6
2.016,-0.4,0.7,-0.2,-0.6
2.021,-0.4,0.7,-0.2,-0.6
2.11,-0.4,0.7,-0.2,-0.6
2.119,-0.4,0.7,-0.2,-0.6
2.213,-0.4,0.7,-0.2,-0.6
2.218,-0.4,0.7,-0.2,-0.6
2.239,-0.4,0.7,-0.2,-0.6
2.318,-0.4,0.7,-0.2,-0.6
2.323,-0.4,0.7,-0.2,-0.6
2.402,-0.4,0.7,-0.2,-0.6
2.408,-0.4,0.7,-0.2,-0.6
2.417,-0.4,0.7,-0.2,-0.6
