accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.7,0.6,9.8
0.009,-0.5,0.2,10.2
0.127,-0.3,-0.2,9.6
0.13,-0.2,0.5,10.0
0.231,-0.1,-0.3,9.6
0.234,-0.5,0.4,9.6
0.237,-0.7,0.0,9.6
0.33,-0.8,-0.0,9.2
0.334,-1.1,0.0,8.9
0.347,-1.4,1.6,8.6
0.407,-1.5,0.9,8.7
0.411,-2.2,2.1,9.0
0.524,-2.8,0.9,7.8
0.527,-4.0,-5.4,5.9
0.629,-2.4,-7.1,4.9
0.632,-3.0,-6.8,5.2
0.64,-2.8,-7.9,4.5
0.729,-3.8,-6.5,3.9
0.742,-3.7,-5.5,4.3
0.809,-5.2,-7.2,3.5
0.813,-6.3,-8.6,3.7
0.816,-8.3,-8.0,3.4
0.926,-7.8,-8.9,2.5
0.93,-8.3,-6.8,3.2
1.029,-9.2,-6.6,3.4
1.038,-9.4,-6.5,2.8
1.041,-9.4,-6.5,2.7
1.128,-9.7,-5.2,3.3
1.144,-9.0,-4.2,3.1
1.227,-8.3,-4.1,3.1
1.231,-8.5,-4.0,2.8
1.238,-8.3,-4.5,2.6
1.328,-8.5,-4.4,2.6
1.331,-8.5,-3.9,2.4
1.428,-8.6,-3.9,2.6
1.436,-8.9,-4.0,2.5
1.439,-9.0,-4.0,2.7
1.528,-8.7,-3.9,2.8
1.54,-9.0,-3.7,2.7
1.625,-9.4,-4.1,3.1
1.631,-9.5,-4.0,3.3
1.635,-8.9,-4.3,3.5
1.728,-8.2,-4.1,3.6
1.738,-7.6,-4.0,3.6
1.826,-7.7,-4.2,3.7
1.829,-7.4,-4.3,3.6
1.837,-7.6,-4.3,3.2
1.936,-8.1,-4.6,3.4
1.939,-8.2,-4.8,3.6
2.026,-7.3,-4.4,3.4
2.029,-6.9,-4.2,3.7
2.039,-6.9,-4.3,3.8
2.13,-7.2,-4.6,4.1
2.138,-6.9,-4.7,4.2
2.23,-7.0,-4.6,4.3
2.233,-7.0,-4.5,4.4
2.236,-6.8,-4.6,4.3
2.327,-7.4,-4.2,4.3
2.33,-8.0,-4.0,4.3
2.429,-9.5,-4.1,3.7
2.433,-11.3,-4.1,3.1
2.526,-10.5,-3.6,2.4
2.534,-9.6,-3.8,1.9
2.537,-8.0,-1.9,1.4
2.627,-8.3,-0.2,1.5
2.638,-10.1,-1.9,1.1
2.701,-11.2,-3.0,1.4
2.704,-9.8,-3.1,2.2
2.711,-9.5,-3.0,2.2
2.826,-8.6,-3.8,1.9
2.829,-7.7,-3.6,2.8
2.929,-7.6,-3.4,3.1
2.932,-8.4,-4.0,3.3
2.935,-8.7,-3.4,3.7
3.028,-8.2,-2.9,4.0
3.031,-8.7,-3.9,4.3
3.125,-10.1,-3.9,4.8
3.128,-11.2,-3.3,5.0
3.132,-13.2,-4.2,5.3
3.227,-11.1,-3.5,5.3
3.235,-9.0,-1.6,3.9
3.326,-9.9,-5.0,2.5
3.329,-12.6,-3.9,3.2
3.332,-12.4,-3.3,3.8
3.402,-11.5,-4.1,2.5
3.414,-10.2,-3.2,2.2
