accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.2,2.9,10.0
0.005,-0.0,0.8,8.1
0.123,-1.3,2.4,9.3
0.126,-0.1,2.7,9.3
0.228,-0.8,2.9,8.7
0.232,-0.6,2.3,8.6
0.235,-1.5,2.6,7.0
0.31,-1.6,2.2,6.0
0.314,-0.8,1.8,4.5
0.334,-3.2,1.4,2.7
0.424,-4.1,-0.2,0.7
0.526,-7.3,-1.0,-2.1
0.533,-11.6,-2.0,-4.3
0.536,-19.8,-7.2,-5.8
0.624,-19.9,-10.2,-4.3
0.628,-17.4,-10.4,-0.5
0.631,-15.5,-5.1,-1.6
0.726,-13.6,-2.5,-0.5
0.729,-13.6,-2.4,-1.8
0.827,-11.9,-4.9,-1.4
0.83,-9.4,-5.6,-1.0
0.833,-7.9,-4.9,-0.6
0.926,-7.2,-4.4,-0.2
0.929,-8.0,-3.8,1.1
1.031,-9.5,-2.7,-0.3
1.034,-9.7,-3.9,-2.1
1.038,-9.9,-5.9,-2.1
1.126,-11.6,-6.3,-1.2
1.137,-12.9,-4.6,-1.3
1.224,-12.8,-4.9,-1.8
1.227,-13.9,-0.6,-1.5
1.23,-13.8,-2.7,-0.4
1.326,-13.8,-1.1,-1.1
1.335,-10.1,-2.3,-0.7
1.429,-8.7,-2.1,-0.6
1.432,-9.2,-2.6,-0.8
1.435,-9.5,-2.4,-0.8
1.526,-9.4,-2.0,-0.8
1.546,-8.0,-2.1,0.5
1.624,-6.8,-2.0,0.6
1.627,-6.2,-2.3,0.3
1.631,-7.0,-2.5,0.4
1.726,-7.9,-2.5,-0.2
1.732,-9.2,-3.3,-0.2
1.828,-10.6,-3.8,-0.5
1.831,-11.3,-4.3,-0.7
1.834,-10.9,-4.7,-0.7
1.934,-11.5,-5.1,-0.6
1.937,-12.5,-4.6,-1.0
2.024,-14.6,-4.6,-0.7
2.029,-11.7,-4.0,-0.1
2.125,-8.2,-3.5,0.2
2.128,-8.2,-4.2,-0.3
2.136,-11.2,-3.7,1.0
2.226,-11.4,2.0,0.3
2.234,-11.3,0.6,0.7
2.325,-10.2,-5.6,0.9
2.336,-9.7,-1.6,-0.9
2.339,-8.3,-4.5,-2.2
2.43,-9.1,-3.1,-1.5
2.433,-7.9,-1.9,-0.9
2.524,-7.6,-2.2,-0.1
2.528,-8.4,-2.4,-0.3
2.531,-8.6,-2.9,-1.0
2.626,-9.2,-3.2,-1.2
2.629,-9.5,-3.5,-0.8
2.725,-11.6,-3.0,-1.2
2.729,-12.9,-3.2,-0.8
2.732,-9.7,-3.1,0.7
