orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.7,-0.4,0.5,0.2
0.011,0.7,-0.4,0.5,0.2
0.113,0.7,-0.4,0.5,0.2
0.118,0.7,-0.4,0.5,0.2
0.127,0.7,-0.4,0.5,0.2
0.203,0.7,-0.4,0.5,0.2
0.208,0.7,-0.4,0.5,0.2
0.32,0.7,-0.4,0.5,0.2
0.344,0.7,-0.4,0.5,0.2
0.35,0.7,-0.4,0.5,0.2
0.407,0.7,-0.4,0.5,0.2
0.415,0.7,-0.4,0.5,0.2
0.484,0.7,-0.4,0.5,0.2
0.489,0.7,-0.4,0.5,0.2
0.499,0.7,-0.4,0.5,0.2
0.596,0.7,-0.4,0.5,0.2
0.725,0.7,-0.4,0.5,0.2
0.735,0.7,-0.4,0.5,0.2
0.739,0.7,-0.4,0.5,0.2
0.8,0.7,-0.4,0.5,0.2
0.808,0.7,-0.4,0.5,0.2
0.813,0.7,-0.4,0.5,0.2
0.903,0.7,-0.4,0.5,0.2
0.908,0.7,-0.4,0.5,0.2
1.004,0.7,-0.4,0.5,0.2
1.017,0.7,-0.4,0.5,0.2
1.022,0.7,-0.4,0.5,0.2
1.125,0.7,-0.4,0.5,0.2
1.136,0.7,-0.4,0.5,0.2
1.203,0.7,-0.4,0.5,0.2
1.208,0.7,-0.4,0.5,0.2
1.217,0.7,-0.4,0.5,0.2
1.304,0.7,-0.4,0.5,0.2
1.309,0.7,-0.4,0.5,0.2
1.403,0.7,-0.4,0.5,0.2
1.408,0.7,-0.4,0.5,0.2
1.431,0.7,-0.4,0.5,0.2
1.501,0.7,-0.4,0.5,0.2
1.506,0.7,-0.4,0.5,0.2
1.594,0.7,-0.4,0.5,0.2
1.605,0.7,-0.4,0.5,0.2
1.71,0.7,-0.4,0.5,0.2
1.715,0.7,-0.4,0.5,0.2
1.727,0.7,-0.4,0.5,0.2
1.804,0.7,-0.4,0.5,0.2
1.809,0.7,-0.4,0.5,0.2
1.814,0.7,-0.4,0.5,0.2
1.922,0.7,-0.4,0.5,0.2
1.934,0.7,-0.4,0.5,0.2
2.011,0.7,-0.4,0.5,0.2
2.016,0.7,-0.4,0.5,0.2
2.021,0.7,-0.4,0.5,0.2
2.104,0.7,-0.4,0.5,0.2
2.109,0.7,-0.4,0.5,0.2
2.218,0.7,-0.4,0.5,0.2
2.223,0.7,-0.4,0.6,0.2
2.24,0.7,-0.4,0.6,0.2
2.31,0.7,-0.4,0.6,0.2
2.315,0.7,-0.4,0.6,0.2
2.403,0.7,-0.4,0.6,0.2
2.421,0.7,-0.4,0.6,0.2
2.476,0.7,-0.4,0.6,0.2
2.485,0.7,-0.4,0.6,0.2
2.494,0.7,-0.4,0.6,0.2
2.607,0.7,-0.4,0.6,0.2
2.618,0.7,-0.4,0.6,0.1
2.718,0.7,-0.4,0.6,0.1
2.732,0.7,-0.4,0.6,0.1
2.736,0.7,-0.4,0.6,0.1
2.803,0.7,-0.4,0.6,0.1
2.808,0.7,-0.4,0.6,0.1
2.901,0.7,-0.3,0.6,0.1
2.918,0.7,-0.3,0.6,0.1
2.923,0.7,-0.3,0.6,0.1
3.026,0.7,-0.3,0.6,0.1
