orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.5,0.1,-0.0,-0.9
0.012,0.5,0.1,-0.0,-0.9
0.104,0.5,0.1,-0.0,-0.9
0.109,0.5,0.1,-0.0,-0.9
0.199,0.5,0.1,-0.0,-0.9
0.204,0.5,0.1,-0.0,-0.9
0.213,0.5,0.1,-0.0,-0.9
0.383,0.5,0.1,0.0,-0.9
0.4,0.5,0.1,0.0,-0.9
0.464,0.5,0.1,0.0,-0.9
0.47,0.5,0.1,0.1,-0.9
0.478,0.5,0.1,0.1,-0.8
0.483,0.5,0.1,0.2,-0.8
0.525,0.6,0.0,0.2,-0.8
0.62,0.6,0.0,0.3,-0.7
0.625,0.6,0.0,0.4,-0.7
0.638,0.6,0.0,0.4,-0.6
0.755,0.7,0.0,0.5,-0.6
0.76,0.7,0.0,0.5,-0.5
0.841,0.7,0.0,0.6,-0.4
0.849,0.7,0.1,0.6,-0.4
0.854,0.7,0.1,0.6,-0.3
0.925,0.7,0.1,0.7,-0.3
0.934,0.7,0.2,0.7,-0.2
0.953,0.7,0.2,0.7,-0.2
1.03,0.7,0.2,0.7,-0.2
1.039,0.7,0.2,0.7,-0.2
1.123,0.7,0.3,0.7,-0.2
1.134,0.7,0.3,0.7,-0.2
1.139,0.7,0.2,0.6,-0.3
1.223,0.7,0.2,0.6,-0.3
1.228,0.7,0.2,0.6,-0.3
1.314,0.7,0.2,0.6,-0.4
1.319,0.7,0.2,0.6,-0.4
1.328,0.7,0.2,0.6,-0.4
1.448,0.7,0.1,0.5,-0.4
1.457,0.7,0.1,0.5,-0.4
1.535,0.7,0.1,0.5,-0.5
1.541,0.7,0.0,0.5,-0.5
1.546,0.7,-0.0,0.5,-0.5
1.628,0.7,-0.0,0.5,-0.5
1.633,0.7,-0.0,0.5,-0.5
1.708,0.7,-0.0,0.5,-0.4
1.719,0.7,0.0,0.5,-0.4
1.726,0.7,0.0,0.6,-0.4
1.799,0.7,0.1,0.6,-0.3
1.945,0.7,0.2,0.6,-0.3
1.95,0.7,0.2,0.7,-0.2
1.962,0.7,0.3,0.7,-0.2
2.015,0.6,0.3,0.7,-0.2
2.02,0.6,0.4,0.7,-0.1
2.029,0.6,0.4,0.7,-0.1
2.119,0.6,0.4,0.7,-0.1
2.124,0.6,0.4,0.7,-0.2
2.232,0.6,0.4,0.6,-0.2
2.243,0.6,0.4,0.6,-0.3
2.26,0.6,0.4,0.6,-0.4
2.322,0.7,0.3,0.5,-0.4
2.327,0.7,0.3,0.5,-0.5
2.48,0.7,0.2,0.5,-0.5
2.485,0.7,0.2,0.5,-0.5
2.495,0.7,0.1,0.5,-0.6
2.527,0.7,-0.0,0.5,-0.6
2.535,0.7,-0.1,0.4,-0.6
2.637,0.7,-0.1,0.4,-0.6
2.642,0.7,-0.1,0.4,-0.6
2.734,0.7,-0.0,0.4,-0.6
2.742,0.7,-0.0,0.4,-0.6
2.747,0.7,0.0,0.5,-0.6
2.834,0.7,0.1,0.5,-0.5
2.843,0.7,0.1,0.5,-0.5
2.848,0.7,0.1,0.6,-0.4
2.928,0.7,0.2,0.6,-0.4
2.937,0.7,0.2,0.6,-0.3
3.047,0.7,0.2,0.6,-0.2
3.052,0.7,0.3,0.7,-0.2
3.06,0.7,0.3,0.7,-0.2
3.129,0.6,0.3,0.7,-0.1
3.134,0.6,0.3,0.7,-0.1
3.203,0.6,0.3,0.7,-0.1
3.215,0.6,0.3,0.7,-0.1
3.228,0.7,0.3,0.7,-0.1
3.322,0.7,0.3,0.7,-0.2
3.328,0.7,0.2,0.6,-0.2
3.455,0.7,0.2,0.6,-0.3
3.466,0.7,0.2,0.6,-0.4
3.478,0.7,0.1,0.5,-0.4
3.528,0.7,0.0,0.5,-0.4
3.549,0.7,-0.0,0.5,-0.5
3.626,0.7,-0.1,0.5,-0.5
3.631,0.7,-0.1,0.4,-0.5
3.64,0.7,-0.1,0.4,-0.5
3.699,0.7,-0.2,0.4,-0.5
3.707,0.7,-0.2,0.4,-0.5
3.849,0.7,-0.1,0.5,-0.5
3.854,0.7,-0.1,0.5,-0.5
3.937,0.7,0.0,0.5,-0.5
3.942,0.7,0.1,0.5,-0.4
3.947,0.7,0.1,0.6,-0.4
4.028,0.7,0.2,0.6,-0.3
4.038,0.7,0.2,0.6,-0.3
4.139,0.7,0.2,0.6,-0.2
4.146,0.7,0.2,0.6,-0.1
4.158,0.7,0.2,0.7,-0.1
4.238,0.7,0.2,0.7,-0.1
4.247,0.7,0.2,0.7,-0.0
4.326,0.7,0.2,0.7,-0.0
4.331,0.7,0.2,0.7,-0.0
4.336,0.7,0.2,0.7,-0.0
4.419,0.7,0.2,0.7,-0.0
4.429,0.7,0.2,0.7,-0.1
4.517,0.7,0.1,0.7,-0.1
4.53,0.7,0.1,0.7,-0.2
4.657,0.7,0.1,0.6,-0.2
4.665,0.7,0.1,0.6,-0.3
4.674,0.7,0.0,0.6,-0.4
4.733,0.7,-0.0,0.5,-0.4
4.738,0.7,-0.1,0.5,-0.4
4.747,0.7,-0.1,0.5,-0.5
4.836,0.7,-0.1,0.4,-0.5
4.848,0.7,-0.2,0.4,-0.5
4.959,0.7,-0.2,0.4,-0.5
4.964,0.7,-0.2,0.4,-0.5
4.973,0.7,-0.2,0.4,-0.5
5.031,0.7,-0.1,0.5,-0.4
5.041,0.8,-0.0,0.5,-0.4
5.105,0.8,0.0,0.5,-0.4
5.114,0.8,0.1,0.6,-0.3
5.127,0.7,0.1,0.6,-0.3
5.229,0.7,0.1,0.6,-0.2
5.403,0.7,0.1,0.7,-0.1
5.408,0.7,0.1,0.7,-0.1
5.416,0.7,0.1,0.7,0.0
5.453,0.7,0.0,0.7,0.1
5.458,0.7,0.0,0.7,0.1
5.505,0.7,0.0,0.7,0.1
5.554,0.7,0.0,0.7,0.2
5.559,0.7,0.0,0.7,0.2
5.596,0.7,-0.0,0.7,0.2
5.609,0.7,-0.0,0.7,0.2
5.619,0.7,-0.1,0.7,0.2
5.743,0.7,-0.1,0.7,0.1
5.754,0.7,-0.1,0.7,0.0
5.841,0.8,-0.1,0.6,-0.0
5.859,0.8,-0.2,0.6,-0.1
5.864,0.8,-0.2,0.5,-0.1
5.931,0.8,-0.2,0.5,-0.2
5.94,0.8,-0.3,0.4,-0.2
6.023,0.9,-0.3,0.4,-0.3
6.032,0.9,-0.3,0.3,-0.3
6.037,0.9,-0.3,0.3,-0.3
6.152,0.9,-0.3,0.3,-0.3
6.164,0.9,-0.3,0.3,-0.3
6.23,0.9,-0.3,0.3,-0.2
6.235,0.9,-0.3,0.4,-0.1
6.24,0.9,-0.3,0.5,-0.1
6.304,0.8,-0.2,0.5,0.0
6.317,0.8,-0.2,0.5,0.1
6.423,0.8,-0.3,0.5,0.2
6.429,0.7,-0.3,0.5,0.3
6.562,0.7,-0.4,0.5,0.4
6.568,0.6,-0.4,0.5,0.5
6.576,0.6,-0.4,0.5,0.5
6.63,0.5,-0.4,0.5,0.6
6.635,0.5,-0.4,0.5,0.6
6.645,0.5,-0.4,0.5,0.6
6.726,0.4,-0.4,0.5,0.6
6.734,0.4,-0.4,0.5,0.6
6.852,0.4,-0.5,0.5,0.6
6.864,0.4,-0.5,0.5,0.6
6.869,0.4,-0.5,0.5,0.6
6.935,0.4,-0.5,0.5,0.6
6.945,0.5,-0.5,0.4,0.5
6.998,0.6,-0.5,0.4,0.5
7.003,0.6,-0.5,0.3,0.5
7.015,0.6,-0.6,0.3,0.5
7.129,0.7,-0.6,0.2,0.5
