gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.1,-0.0,0.0
0.005,-0.4,0.1,0.1
0.103,0.0,-0.1,-0.1
0.107,0.1,0.0,-0.0
0.11,0.0,0.0,-0.0
0.198,-0.0,0.1,-0.0
0.201,-0.0,0.0,-0.1
0.313,-0.0,0.1,-0.1
0.324,0.0,0.1,-0.1
0.337,-0.1,0.1,-0.2
0.433,-0.0,0.1,-0.2
0.436,-0.2,0.0,-0.2
0.498,0.0,0.1,-0.1
0.507,-0.1,0.2,-0.1
0.601,-0.0,0.2,-0.0
0.604,-0.0,0.2,-0.0
0.607,-0.1,0.2,-0.0
0.711,-0.2,0.3,-0.0
0.714,-0.4,0.5,-0.0
0.804,-1.1,0.7,0.0
0.808,-1.9,1.1,0.1
0.814,-2.1,1.2,0.2
0.902,-2.0,1.3,0.2
0.905,-1.9,1.3,0.4
0.996,-1.9,1.5,0.7
1.0,-1.5,1.5,1.1
1.003,-0.9,1.5,1.6
1.109,-0.6,1.6,1.8
1.131,-0.8,1.5,2.0
1.204,-1.1,1.5,2.0
1.207,-1.6,1.3,2.1
1.213,-1.6,1.0,2.1
1.296,-1.5,0.8,2.0
1.3,-1.1,0.6,1.7
1.377,-0.8,0.4,1.3
1.38,-0.8,0.2,0.8
1.414,-0.7,0.1,0.4
1.508,-0.7,-0.0,-0.0
1.52,-0.6,-0.0,-0.3
1.607,-0.1,0.1,-0.5
1.614,0.8,0.4,-0.5
1.617,1.6,0.1,-0.5
1.701,1.6,-0.1,-0.7
1.704,1.0,-0.1,-1.3
1.799,0.6,-0.1,-1.7
1.806,0.9,0.1,-1.7
1.809,1.6,-0.0,-1.4
1.925,1.9,-0.3,-1.0
1.929,1.7,-0.5,-1.0
2.002,0.9,-0.6,-1.3
2.007,0.0,-0.5,-1.4
2.011,-0.3,-0.5,-1.4
2.1,-0.3,-0.3,-1.2
2.106,-0.1,-0.2,-0.8
2.205,0.1,0.1,-0.4
2.208,0.2,0.3,0.2
2.316,0.1,0.6,0.9
2.332,-0.2,0.5,1.5
2.335,-1.1,0.7,2.2
2.417,-1.6,0.5,2.5
2.42,-1.3,0.3,2.4
2.495,-1.0,-0.0,2.0
2.498,-0.7,-0.1,1.4
2.506,-1.4,-0.4,0.9
2.611,-2.4,-0.7,0.5
2.614,-2.7,-0.8,0.0
2.699,-2.6,-0.6,-0.3
2.702,-1.7,-0.5,-0.5
2.706,-1.0,-0.4,-0.4
2.797,-0.7,-0.4,-0.2
2.8,-0.8,-0.2,-0.1
2.894,-0.7,0.0,0.0
2.898,-0.2,0.3,0.3
2.905,0.3,0.5,0.5
3.011,0.7,0.6,0.8
3.014,0.6,0.1,0.7
3.095,0.7,0.3,0.1
3.098,1.7,0.5,-0.8
3.102,2.3,0.4,-1.2
3.197,2.4,0.1,-1.2
3.204,2.0,-0.3,-1.1
3.295,1.0,-0.5,-1.2
3.298,-0.0,-0.7,-1.4
3.306,-0.4,-0.7,-1.6
3.414,-0.4,-0.7,-1.5
3.425,-0.2,-0.6,-1.3
