gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.2,0.1,0.8
0.005,0.0,0.1,0.2
0.099,-0.2,0.0,-0.1
0.102,-0.2,-0.1,-0.0
0.219,0.1,-0.0,0.1
0.222,0.2,-0.1,0.1
0.334,0.2,0.0,0.2
0.339,0.1,0.1,0.3
0.349,-0.0,0.1,0.3
0.421,0.2,-0.0,-0.1
0.424,0.8,-0.0,0.2
0.427,-0.1,-0.0,0.2
0.497,-0.4,-0.1,0.2
0.5,-0.1,-0.0,0.1
0.613,-0.2,0.2,0.1
0.62,-0.7,0.3,0.3
0.729,-0.8,0.5,0.3
0.733,-0.6,0.6,0.4
0.736,-0.7,0.7,0.4
0.821,-0.8,0.9,0.5
0.824,-0.7,0.8,0.7
0.828,-0.6,0.9,0.9
0.922,-1.0,1.0,1.0
0.926,-1.2,1.0,1.0
1.022,-0.7,1.0,1.1
1.027,-0.4,1.1,1.0
1.031,-0.6,1.2,1.0
1.133,-0.6,1.2,1.1
1.166,-0.6,1.2,1.1
1.22,-0.8,1.1,1.2
1.226,-1.0,1.0,1.4
1.232,-1.2,1.1,1.4
1.313,-1.4,1.1,1.2
1.423,-1.5,1.0,1.3
1.445,-1.6,1.1,1.4
1.448,-1.9,1.1,1.4
1.451,-2.3,1.2,1.4
1.535,-2.4,1.2,1.4
1.547,-2.2,1.3,1.3
1.614,-1.8,1.3,1.2
1.618,-1.0,1.1,1.0
1.72,-0.9,0.7,0.8
1.723,-0.9,0.4,0.6
1.726,-0.9,0.1,0.5
1.818,-0.7,-0.0,0.4
1.826,-0.6,-0.1,0.2
1.924,0.0,-0.2,0.1
1.943,0.4,-0.3,-0.0
1.947,0.2,-0.3,-0.2
2.024,0.0,-0.4,-0.3
2.028,0.6,-0.5,-0.5
2.121,1.6,-0.4,-0.5
2.124,1.6,-0.5,-0.5
2.142,1.0,-0.7,-0.4
2.222,0.9,-0.9,-0.4
2.225,0.3,-0.9,-0.4
2.333,-0.5,-0.9,-0.5
2.344,-0.5,-0.7,-0.5
2.355,-0.2,-0.4,-0.4
2.422,-0.1,-0.1,-0.2
2.425,0.1,0.2,0.0
2.517,-0.1,0.4,0.3
2.52,-0.5,0.5,0.5
2.523,-0.6,0.5,0.5
2.633,-0.6,0.6,0.6
2.636,-0.4,0.6,0.6
2.72,-0.6,0.7,0.7
2.723,-1.3,0.6,0.8
2.727,-1.3,0.5,0.7
2.825,-0.3,0.6,0.4
2.828,0.5,0.6,0.1
2.916,0.0,0.3,0.0
2.924,-0.8,0.2,0.1
2.927,-1.2,0.1,0.2
3.032,-1.4,0.0,0.3
3.035,-1.5,-0.0,0.3
3.13,-2.1,-0.1,0.2
3.133,-2.7,-0.1,0.1
3.141,-2.7,-0.0,0.1
3.23,-2.2,0.2,0.2
3.233,-1.4,0.3,0.2
3.314,-0.4,0.3,0.1
3.317,0.4,0.3,0.0
3.432,0.5,0.3,-0.0
3.435,0.2,0.2,-0.0
3.453,-0.1,0.2,0.1
3.522,-0.1,0.2,0.1
3.529,-0.1,0.1,0.1
3.616,-0.1,0.1,0.2
3.623,0.2,0.1,0.2
3.626,0.4,0.0,0.2
3.718,0.4,-0.1,0.3
3.721,0.3,-0.0,0.3
3.83,0.4,-0.0,0.3
3.833,0.3,-0.1,0.2
3.844,0.2,-0.1,0.1
3.918,0.0,-0.1,-0.0
3.929,-0.1,-0.2,-0.1
4.019,0.3,-0.1,-0.1
4.022,0.5,-0.1,-0.1
4.026,0.2,-0.0,-0.1
4.134,0.1,0.0,-0.0
4.137,0.1,0.1,-0.1
4.224,0.1,0.1,-0.1
4.235,0.0,0.1,-0.1
4.255,0.4,0.0,0.1
4.321,0.6,-0.1,0.1
4.324,0.5,-0.0,0.1
4.421,0.1,0.1,0.1
4.424,-0.6,0.1,-0.0
4.431,-0.6,0.1,0.1
4.529,-0.2,0.1,-0.0
4.536,0.4,0.1,-0.1
4.63,0.7,0.1,-0.3
4.641,0.4,-0.1,-0.4
4.654,0.2,-0.1,-0.4
4.721,-0.2,-0.1,-0.4
4.733,-0.2,-0.1,-0.3
4.82,0.0,-0.0,-0.2
4.825,0.3,-0.0,-0.2
4.832,0.2,-0.0,-0.2
4.915,-0.0,-0.1,-0.1
4.918,-0.1,-0.1,-0.1
5.042,-0.0,-0.0,-0.0
5.045,-0.1,0.0,0.0
5.116,-0.2,0.0,0.1
5.119,-0.2,0.0,0.1
5.127,-0.3,-0.0,0.2
5.221,-0.4,0.0,0.1
5.227,-0.4,0.0,0.1
5.325,-0.4,0.0,0.1
5.329,-0.3,0.0,0.1
5.339,-0.2,0.1,0.2
5.418,-0.3,0.1,0.3
5.426,-0.1,0.1,0.3
5.522,0.1,0.0,0.3
5.525,-0.0,-0.1,0.2
5.529,-0.2,-0.0,0.0
5.617,-0.6,-0.0,-0.1
5.621,-0.6,0.0,-0.1
5.727,-0.3,0.0,-0.1
5.736,-0.2,0.1,-0.1
5.75,0.1,0.2,-0.1
5.83,0.2,0.1,-0.1
5.836,0.1,-0.0,-0.1
5.924,-0.1,-0.1,-0.0
5.933,-0.2,-0.2,0.0
5.936,-0.4,-0.1,0.1
6.019,-0.8,-0.2,0.1
6.022,-0.9,-0.3,0.1
6.153,-0.1,0.1,0.0
6.161,1.6,-0.1,-0.2
6.172,1.9,-0.2,-0.1
6.245,1.2,-0.3,0.1
6.258,0.2,-0.4,0.2
6.262,-0.6,-0.4,0.3
6.322,-0.9,-0.5,0.2
6.325,-1.0,-0.4,0.1
6.419,-0.7,-0.3,0.1
6.428,-0.1,-0.2,0.0
6.527,0.3,-0.0,-0.1
6.549,0.1,-0.0,-0.1
6.616,0.2,0.0,-0.1
6.619,0.2,0.1,-0.1
6.626,0.0,0.1,-0.1
6.748,-0.4,0.2,-0.0
6.752,-0.6,0.2,0.0
6.841,-0.1,0.2,0.2
6.844,-0.1,0.2,0.3
6.849,0.2,0.2,0.4
6.853,0.1,0.2,0.5
6.911,-0.0,0.2,0.5
7.017,0.1,0.2,0.5
7.024,0.1,0.1,0.4
7.027,0.1,0.0,0.3
7.127,0.1,0.0,0.1
7.13,-0.1,0.0,-0.0
7.215,-0.1,0.0,-0.2
7.225,-0.0,0.1,-0.3
7.228,0.1,0.1,-0.4
7.347,0.4,0.1,-0.5
7.351,0.6,0.1,-0.6
7.414,0.8,0.0,-0.7
7.424,1.3,-0.1,-0.8
7.428,1.5,-0.2,-0.8
7.523,1.3,-0.3,-0.9
