orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,1.0,0.0,0.0,-0.2
0.013,1.0,0.0,0.0,-0.2
0.131,1.0,0.0,0.0,-0.2
0.136,1.0,0.0,0.0,-0.2
0.245,1.0,0.0,0.0,-0.2
0.251,1.0,0.0,0.0,-0.2
0.26,1.0,0.0,0.0,-0.2
0.357,1.0,0.0,0.0,-0.2
0.379,1.0,0.0,0.0,-0.2
0.384,1.0,0.0,0.0,-0.2
0.415,1.0,-0.0,0.0,-0.2
0.42,1.0,-0.1,0.1,-0.2
0.521,1.0,-0.1,0.1,-0.2
0.526,1.0,-0.2,0.1,-0.1
0.64,0.9,-0.3,0.1,-0.0
0.645,0.9,-0.4,0.1,0.0
0.658,0.9,-0.4,0.1,0.1
0.776,0.9,-0.5,0.1,0.1
0.782,0.9,-0.5,0.1,0.2
0.811,0.8,-0.5,0.1,0.2
0.816,0.8,-0.5,0.1,0.3
0.821,0.8,-0.5,0.2,0.3
0.928,0.7,-0.5,0.2,0.4
0.933,0.7,-0.5,0.2,0.4
1.045,0.7,-0.5,0.2,0.5
1.055,0.6,-0.5,0.3,0.5
1.06,0.6,-0.5,0.3,0.5
1.155,0.6,-0.5,0.3,0.5
1.163,0.6,-0.5,0.3,0.5
1.233,0.6,-0.5,0.3,0.5
1.238,0.6,-0.5,0.4,0.5
1.247,0.6,-0.5,0.3,0.5
1.333,0.6,-0.5,0.3,0.5
1.338,0.6,-0.5,0.3,0.5
1.431,0.6,-0.5,0.3,0.5
1.44,0.6,-0.5,0.3,0.5
1.445,0.7,-0.5,0.3,0.5
1.544,0.7,-0.5,0.3,0.4
1.559,0.7,-0.5,0.3,0.4
1.631,0.7,-0.5,0.3,0.4
1.643,0.7,-0.5,0.3,0.4
1.654,0.7,-0.5,0.3,0.4
1.734,0.7,-0.5,0.3,0.4
1.743,0.7,-0.5,0.3,0.4
1.836,0.8,-0.5,0.3,0.3
1.841,0.8,-0.5,0.3,0.3
1.846,0.8,-0.5,0.3,0.3
1.956,0.8,-0.5,0.3,0.3
1.968,0.8,-0.5,0.3,0.3
2.034,0.8,-0.5,0.3,0.3
2.039,0.8,-0.5,0.2,0.3
2.044,0.8,-0.5,0.2,0.3
2.138,0.8,-0.5,0.2,0.3
2.143,0.8,-0.5,0.2,0.3
2.264,0.8,-0.5,0.2,0.3
2.269,0.8,-0.5,0.2,0.3
2.288,0.8,-0.5,0.2,0.4
2.329,0.8,-0.5,0.2,0.4
2.338,0.8,-0.5,0.2,0.4
2.435,0.8,-0.5,0.2,0.4
2.44,0.7,-0.5,0.2,0.4
2.53,0.7,-0.5,0.2,0.4
2.539,0.7,-0.5,0.2,0.5
2.548,0.7,-0.5,0.3,0.5
2.657,0.7,-0.5,0.3,0.5
2.662,0.6,-0.5,0.3,0.5
2.704,0.6,-0.5,0.3,0.5
2.709,0.6,-0.5,0.3,0.6
2.722,0.5,-0.5,0.3,0.6
2.828,0.5,-0.6,0.3,0.6
2.838,0.5,-0.6,0.3,0.6
2.936,0.5,-0.6,0.3,0.6
2.952,0.5,-0.6,0.3,0.6
2.957,0.4,-0.6,0.3,0.6
3.059,0.4,-0.6,0.3,0.6
3.064,0.4,-0.6,0.3,0.6
3.13,0.5,-0.6,0.4,0.6
3.135,0.5,-0.6,0.3,0.6
3.14,0.5,-0.6,0.3,0.6
3.252,0.5,-0.6,0.3,0.6
3.264,0.5,-0.6,0.3,0.6
3.324,0.5,-0.6,0.2,0.6
3.334,0.6,-0.5,0.2,0.6
3.343,0.6,-0.5,0.2,0.6
3.423,0.6,-0.5,0.2,0.6
3.434,0.7,-0.5,0.1,0.5
3.523,0.7,-0.5,0.1,0.5
3.528,0.7,-0.5,0.1,0.5
3.645,0.7,-0.5,0.0,0.5
3.653,0.7,-0.5,-0.0,0.5
3.663,0.7,-0.5,-0.0,0.5
3.732,0.7,-0.5,-0.1,0.5
3.741,0.7,-0.5,-0.1,0.5
3.753,0.7,-0.5,-0.1,0.5
3.855,0.7,-0.5,-0.0,0.5
3.86,0.7,-0.5,-0.0,0.5
3.927,0.7,-0.5,0.0,0.6
3.936,0.7,-0.5,0.0,0.6
4.031,0.6,-0.5,0.1,0.6
4.036,0.6,-0.5,0.1,0.6
4.045,0.6,-0.5,0.2,0.6
4.137,0.6,-0.5,0.2,0.6
4.142,0.5,-0.5,0.2,0.6
4.262,0.5,-0.5,0.2,0.6
4.279,0.5,-0.5,0.2,0.6
4.284,0.5,-0.6,0.2,0.6
4.33,0.5,-0.6,0.2,0.7
4.341,0.4,-0.6,0.2,0.7
4.429,0.4,-0.6,0.2,0.7
4.438,0.4,-0.6,0.2,0.7
4.443,0.4,-0.6,0.3,0.6
4.534,0.5,-0.6,0.3,0.6
4.555,0.5,-0.6,0.3,0.6
4.652,0.5,-0.6,0.3,0.6
4.657,0.5,-0.6,0.3,0.6
4.668,0.5,-0.6,0.2,0.6
4.736,0.5,-0.6,0.2,0.6
4.746,0.5,-0.6,0.1,0.6
4.835,0.6,-0.6,0.1,0.6
4.845,0.6,-0.6,0.1,0.5
4.866,0.6,-0.6,0.1,0.5
4.95,0.6,-0.6,0.1,0.5
4.955,0.7,-0.6,0.1,0.5
5.036,0.7,-0.6,0.0,0.5
5.041,0.7,-0.6,0.0,0.5
5.046,0.7,-0.6,0.0,0.5
5.135,0.7,-0.6,-0.0,0.5
5.144,0.7,-0.6,-0.0,0.5
5.249,0.7,-0.6,0.0,0.5
5.258,0.6,-0.6,0.0,0.5
5.263,0.6,-0.6,0.1,0.5
5.363,0.6,-0.6,0.1,0.6
5.368,0.6,-0.5,0.1,0.6
5.431,0.6,-0.5,0.2,0.6
5.436,0.6,-0.5,0.2,0.6
5.441,0.6,-0.6,0.2,0.6
5.542,0.5,-0.6,0.2,0.6
5.547,0.5,-0.6,0.2,0.6
5.628,0.5,-0.6,0.2,0.6
5.638,0.4,-0.6,0.2,0.6
5.757,0.4,-0.6,0.2,0.6
5.764,0.4,-0.6,0.3,0.6
5.78,0.4,-0.6,0.3,0.6
5.833,0.4,-0.6,0.3,0.6
5.85,0.5,-0.6,0.3,0.6
5.935,0.5,-0.6,0.3,0.6
5.94,0.5,-0.6,0.3,0.6
5.945,0.5,-0.6,0.2,0.6
6.035,0.5,-0.6,0.2,0.6
6.046,0.6,-0.6,0.2,0.6
6.151,0.6,-0.5,0.2,0.6
6.166,0.6,-0.5,0.2,0.5
6.178,0.7,-0.5,0.2,0.5
6.233,0.7,-0.5,0.1,0.5
6.242,0.7,-0.5,0.1,0.5
6.329,0.7,-0.5,0.1,0.5
6.335,0.7,-0.5,0.1,0.5
6.344,0.7,-0.5,0.0,0.5
6.433,0.7,-0.5,0.0,0.5
6.441,0.7,-0.5,0.0,0.5
6.555,0.7,-0.5,0.0,0.5
6.56,0.7,-0.5,0.1,0.5
6.568,0.7,-0.5,0.1,0.5
6.632,0.7,-0.5,0.1,0.6
6.644,0.6,-0.5,0.2,0.6
6.737,0.6,-0.5,0.2,0.6
6.746,0.6,-0.5,0.2,0.6
6.752,0.6,-0.5,0.3,0.6
6.835,0.6,-0.5,0.3,0.6
6.84,0.5,-0.5,0.3,0.6
6.951,0.5,-0.5,0.3,0.6
6.955,0.5,-0.5,0.3,0.6
6.969,0.6,-0.5,0.2,0.6
7.037,0.6,-0.5,0.2,0.6
7.048,0.6,-0.5,0.2,0.5
7.131,0.7,-0.5,0.2,0.5
7.149,0.7,-0.5,0.2,0.5
7.156,0.7,-0.5,0.2,0.5
7.231,0.7,-0.5,0.2,0.5
7.236,0.7,-0.5,0.2,0.5
7.355,0.7,-0.5,0.2,0.5
7.36,0.8,-0.5,0.1,0.4
7.426,0.8,-0.5,0.1,0.4
7.435,0.8,-0.4,0.1,0.4
7.447,0.8,-0.4,0.1,0.3
7.508,0.9,-0.4,0.1,0.3
7.521,0.9,-0.4,0.1,0.3
7.625,0.9,-0.4,0.1,0.3
7.635,0.9,-0.4,0.0,0.2
7.758,0.9,-0.4,0.0,0.2
7.767,0.9,-0.4,0.0,0.2
7.772,0.9,-0.4,0.0,0.2
7.836,0.9,-0.3,0.0,0.2
7.841,0.9,-0.3,0.0,0.2
7.847,0.9,-0.3,0.1,0.3
7.934,0.9,-0.3,0.1,0.3
7.939,0.9,-0.3,0.1,0.3
8.051,0.9,-0.3,0.2,0.3
8.056,0.9,-0.3,0.2,0.3
8.067,0.9,-0.3,0.2,0.3
8.133,0.9,-0.3,0.3,0.4
8.138,0.8,-0.3,0.3,0.4
8.229,0.8,-0.3,0.3,0.4
8.234,0.8,-0.3,0.3,0.4
8.244,0.8,-0.2,0.3,0.3
8.331,0.8,-0.2,0.4,0.3
8.339,0.8,-0.2,0.4,0.3
8.449,0.8,-0.2,0.4,0.3
8.466,0.9,-0.2,0.4,0.3
8.471,0.9,-0.2,0.4,0.3
8.532,0.9,-0.1,0.4,0.2
8.543,0.9,-0.1,0.4,0.2
8.634,0.9,-0.1,0.4,0.2
8.639,0.9,-0.1,0.3,0.2
8.644,0.9,-0.1,0.3,0.1
8.737,0.9,-0.1,0.3,0.1
8.76,0.9,-0.1,0.3,0.0
8.844,1.0,-0.1,0.3,0.0
8.852,1.0,-0.1,0.3,-0.0
8.926,1.0,-0.1,0.3,-0.1
8.934,1.0,-0.1,0.2,-0.1
8.939,0.9,-0.2,0.2,-0.1
9.03,0.9,-0.2,0.2,-0.1
9.039,0.9,-0.1,0.2,-0.2
9.131,0.9,-0.1,0.3,-0.2
9.14,0.9,-0.1,0.3,-0.2
9.145,0.9,-0.1,0.3,-0.1
9.259,0.9,-0.1,0.3,-0.1
9.268,0.9,-0.0,0.3,-0.1
9.332,0.9,-0.0,0.4,-0.1
9.337,0.9,0.0,0.4,-0.0
9.349,0.9,0.1,0.4,-0.1
9.438,0.9,0.1,0.5,-0.1
9.443,0.9,0.1,0.5,-0.0
9.53,0.9,0.1,0.5,-0.0
9.535,0.8,0.1,0.5,-0.0
9.545,0.8,0.1,0.5,-0.0
9.663,0.8,0.1,0.5,-0.0
9.668,0.8,0.1,0.5,-0.0
9.726,0.8,0.1,0.5,-0.0
9.745,0.8,0.1,0.5,-0.0
9.75,0.8,0.1,0.5,-0.0
9.831,0.8,0.1,0.5,-0.0
9.84,0.8,0.0,0.5,-0.0
9.952,0.8,0.0,0.5,-0.0
9.959,0.8,-0.0,0.5,-0.0
9.971,0.8,-0.0,0.6,-0.1
10.037,0.8,-0.0,0.6,-0.1
10.051,0.8,-0.0,0.6,-0.1
10.136,0.8,-0.0,0.6,-0.2
10.154,0.8,-0.0,0.5,-0.2
10.164,0.8,-0.0,0.5,-0.2
10.23,0.8,-0.1,0.5,-0.2
10.239,0.8,-0.1,0.5,-0.3
10.348,0.8,-0.1,0.5,-0.3
10.353,0.8,-0.1,0.5,-0.3
10.376,0.8,-0.1,0.5,-0.3
10.431,0.8,-0.1,0.5,-0.3
10.441,0.8,-0.0,0.5,-0.3
10.522,0.8,-0.0,0.5,-0.3
10.527,0.8,0.0,0.5,-0.3
10.631,0.8,0.1,0.5,-0.3
10.636,0.8,0.1,0.5,-0.2
10.646,0.8,0.2,0.5,-0.2
10.764,0.8,0.2,0.5,-0.2
10.769,0.8,0.2,0.5,-0.2
10.83,0.8,0.2,0.5,-0.2
10.834,0.8,0.2,0.5,-0.2
10.839,0.8,0.3,0.6,-0.2
10.934,0.8,0.3,0.6,-0.2
10.943,0.7,0.3,0.6,-0.2
11.031,0.7,0.3,0.6,-0.2
11.044,0.7,0.3,0.6,-0.2
11.051,0.7,0.3,0.6,-0.2
11.16,0.7,0.3,0.6,-0.2
11.169,0.7,0.3,0.6,-0.3
11.238,0.7,0.3,0.5,-0.3
11.243,0.7,0.3,0.5,-0.3
11.249,0.7,0.3,0.5,-0.4
11.333,0.7,0.3,0.5,-0.4
11.351,0.7,0.3,0.5,-0.4
11.43,0.7,0.3,0.5,-0.5
11.435,0.7,0.3,0.4,-0.5
11.444,0.7,0.3,0.4,-0.5
11.553,0.7,0.3,0.4,-0.6
11.558,0.7,0.2,0.4,-0.6
