orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,0.4,-0.0,0.1,0.9
0.024,0.4,-0.0,0.1,0.9
0.1,0.4,-0.0,0.1,0.9
0.105,0.4,-0.0,0.1,0.9
0.22,0.4,-0.0,0.1,0.9
0.231,0.4,-0.0,0.1,0.9
0.236,0.4,-0.0,0.1,0.9
0.357,0.4,-0.0,0.1,0.9
0.38,0.4,-0.0,0.1,0.9
0.387,0.4,-0.0,0.1,0.9
0.43,0.4,-0.0,0.1,0.9
0.434,0.4,-0.0,0.1,0.9
0.496,0.4,-0.0,0.1,0.9
0.501,0.4,-0.0,0.1,0.9
0.511,0.4,-0.0,0.1,0.9
0.619,0.4,-0.0,0.1,0.9
0.747,0.4,-0.0,0.1,0.9
0.752,0.4,-0.1,0.1,0.9
0.761,0.4,-0.1,0.1,0.9
0.822,0.4,-0.1,0.1,0.9
0.831,0.3,-0.1,0.1,0.9
0.836,0.3,-0.1,0.1,0.9
0.922,0.3,-0.2,0.1,0.9
0.934,0.3,-0.2,0.1,0.9
1.026,0.3,-0.2,0.0,0.9
1.035,0.2,-0.2,0.0,0.9
1.04,0.2,-0.2,0.0,0.9
1.179,0.2,-0.3,0.0,0.9
1.187,0.2,-0.3,0.0,0.9
1.227,0.1,-0.3,0.0,0.9
1.232,0.1,-0.3,0.0,0.9
1.241,0.1,-0.4,0.0,0.9
1.318,0.0,-0.4,0.0,0.9
1.323,0.0,-0.4,-0.0,0.9
1.449,-0.0,-0.4,-0.0,0.9
1.458,-0.1,-0.4,-0.0,0.9
1.467,-0.1,-0.5,-0.1,0.9
1.546,-0.2,-0.5,-0.1,0.9
1.557,-0.2,-0.5,-0.1,0.8
1.619,-0.2,-0.5,-0.2,0.8
1.959,-0.4,-0.5,-0.2,0.7
2.027,-0.3,-0.5,-0.2,0.8
2.032,-0.3,-0.5,-0.2,0.8
2.037,-0.3,-0.5,-0.2,0.8
2.139,-0.3,-0.5,-0.2,0.8
2.148,-0.3,-0.5,-0.1,0.8
2.225,-0.3,-0.5,-0.1,0.8
2.23,-0.3,-0.5,-0.1,0.8
1.63,-0.3,-0.5,-0.2,0.8
1.641,-0.3,-0.5,-0.2,0.8
1.724,-0.3,-0.5,-0.2,0.8
1.733,-0.3,-0.5,-0.2,0.7
1.822,-0.3,-0.5,-0.2,0.7
1.831,-0.3,-0.5,-0.2,0.7
1.836,-0.4,-0.5,-0.2,0.7
1.947,-0.4,-0.5,-0.2,0.7
2.242,-0.3,-0.5,-0.1,0.8
2.352,-0.3,-0.5,-0.1,0.8
2.364,-0.3,-0.4,-0.1,0.8
2.425,-0.2,-0.4,-0.1,0.9
2.43,-0.2,-0.4,-0.1,0.9
2.439,-0.2,-0.4,-0.1,0.9
2.526,-0.3,-0.4,-0.1,0.8
2.535,-0.3,-0.5,-0.2,0.8
2.647,-0.3,-0.5,-0.2,0.8
2.652,-0.3,-0.5,-0.2,0.8
2.725,-0.3,-0.5,-0.2,0.8
2.73,-0.3,-0.5,-0.2,0.8
2.738,-0.3,-0.5,-0.2,0.8
2.827,-0.4,-0.5,-0.2,0.8
2.837,-0.4,-0.5,-0.2,0.8
2.922,-0.4,-0.5,-0.2,0.7
2.938,-0.4,-0.5,-0.2,0.7
2.943,-0.4,-0.5,-0.2,0.7
3.05,-0.4,-0.5,-0.3,0.7
3.054,-0.4,-0.5,-0.3,0.7
3.136,-0.4,-0.5,-0.3,0.7
3.143,-0.5,-0.5,-0.3,0.7
3.148,-0.5,-0.4,-0.4,0.7
3.236,-0.5,-0.4,-0.4,0.7
3.249,-0.5,-0.4,-0.4,0.6
3.313,-0.5,-0.4,-0.4,0.6
3.323,-0.5,-0.4,-0.4,0.6
3.328,-0.5,-0.4,-0.4,0.6
3.45,-0.5,-0.4,-0.4,0.6
3.459,-0.5,-0.4,-0.4,0.6
3.525,-0.5,-0.4,-0.4,0.6
3.531,-0.5,-0.4,-0.4,0.6
3.548,-0.5,-0.4,-0.4,0.6
3.623,-0.5,-0.4,-0.4,0.6
3.628,-0.5,-0.4,-0.4,0.6
3.724,-0.5,-0.4,-0.4,0.6
3.729,-0.5,-0.4,-0.4,0.6
3.738,-0.5,-0.4,-0.4,0.6
3.841,-0.5,-0.4,-0.4,0.6
3.856,-0.5,-0.5,-0.4,0.6
3.929,-0.5,-0.5,-0.4,0.6
3.938,-0.5,-0.4,-0.4,0.6
3.946,-0.5,-0.4,-0.4,0.6
4.023,-0.5,-0.4,-0.4,0.6
4.032,-0.5,-0.4,-0.4,0.6
4.134,-0.5,-0.5,-0.4,0.6
4.145,-0.5,-0.5,-0.4,0.6
4.251,-0.5,-0.5,-0.4,0.6
4.267,-0.5,-0.5,-0.4,0.6
4.272,-0.5,-0.5,-0.4,0.6
4.329,-0.5,-0.5,-0.4,0.6
4.335,-0.5,-0.5,-0.4,0.6
4.426,-0.5,-0.5,-0.4,0.6
4.436,-0.5,-0.5,-0.4,0.6
4.441,-0.5,-0.5,-0.4,0.6
4.535,-0.5,-0.5,-0.4,0.6
4.551,-0.5,-0.5,-0.4,0.6
4.65,-0.5,-0.5,-0.4,0.6
4.658,-0.5,-0.5,-0.4,0.6
4.666,-0.5,-0.5,-0.4,0.6
4.731,-0.5,-0.5,-0.4,0.7
4.736,-0.5,-0.5,-0.4,0.7
4.827,-0.5,-0.5,-0.4,0.7
4.836,-0.5,-0.5,-0.4,0.7
4.859,-0.5,-0.5,-0.4,0.7
4.926,-0.4,-0.5,-0.4,0.7
4.939,-0.4,-0.5,-0.4,0.7
5.043,-0.5,-0.5,-0.4,0.7
5.056,-0.5,-0.5,-0.4,0.7
5.061,-0.5,-0.5,-0.4,0.7
5.125,-0.5,-0.5,-0.4,0.7
5.13,-0.5,-0.5,-0.4,0.7
5.223,-0.5,-0.5,-0.4,0.6
5.232,-0.5,-0.5,-0.4,0.6
5.245,-0.5,-0.5,-0.4,0.6
5.345,-0.5,-0.5,-0.4,0.6
5.353,-0.5,-0.5,-0.4,0.6
5.423,-0.5,-0.5,-0.4,0.6
5.431,-0.5,-0.5,-0.4,0.6
5.437,-0.5,-0.5,-0.4,0.6
5.526,-0.5,-0.5,-0.4,0.6
5.531,-0.5,-0.5,-0.4,0.6
5.62,-0.5,-0.5,-0.4,0.6
5.632,-0.5,-0.5,-0.4,0.6
5.643,-0.5,-0.5,-0.4,0.6
5.747,-0.5,-0.4,-0.4,0.6
5.758,-0.5,-0.4,-0.4,0.6
5.837,-0.5,-0.5,-0.4,0.6
5.849,-0.5,-0.5,-0.4,0.6
5.931,-0.5,-0.5,-0.4,0.6
5.936,-0.5,-0.4,-0.4,0.6
5.948,-0.5,-0.4,-0.4,0.6
6.027,-0.5,-0.4,-0.4,0.6
6.036,-0.5,-0.4,-0.4,0.6
6.201,-0.5,-0.4,-0.4,0.6
6.211,-0.5,-0.4,-0.4,0.6
6.224,-0.5,-0.4,-0.4,0.6
6.263,-0.5,-0.5,-0.4,0.6
6.268,-0.5,-0.5,-0.4,0.6
6.273,-0.5,-0.5,-0.4,0.6
6.323,-0.5,-0.4,-0.4,0.6
6.332,-0.5,-0.4,-0.4,0.6
6.427,-0.5,-0.4,-0.4,0.6
6.438,-0.5,-0.4,-0.4,0.6
6.546,-0.5,-0.4,-0.4,0.6
6.551,-0.5,-0.4,-0.4,0.6
6.565,-0.5,-0.4,-0.4,0.6
6.626,-0.5,-0.4,-0.4,0.6
6.633,-0.5,-0.4,-0.4,0.6
6.748,-0.5,-0.4,-0.4,0.6
6.76,-0.5,-0.4,-0.4,0.6
6.766,-0.5,-0.4,-0.4,0.6
6.866,-0.5,-0.4,-0.4,0.6
6.875,-0.5,-0.4,-0.4,0.6
6.884,-0.5,-0.4,-0.4,0.6
6.914,-0.6,-0.4,-0.4,0.6
6.923,-0.6,-0.4,-0.4,0.6
7.028,-0.6,-0.4,-0.4,0.6
7.034,-0.6,-0.4,-0.4,0.6
7.13,-0.6,-0.4,-0.4,0.6
7.142,-0.6,-0.4,-0.4,0.6
7.152,-0.6,-0.4,-0.4,0.6
7.226,-0.6,-0.4,-0.4,0.6
7.235,-0.5,-0.4,-0.4,0.6
7.348,-0.5,-0.4,-0.4,0.6
