accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.9,1.0,10.0
0.005,-0.3,0.9,9.9
0.106,-0.1,0.5,9.7
0.113,-0.2,0.3,9.7
0.116,-0.1,0.3,9.9
0.205,-0.5,0.6,9.8
0.208,-0.4,0.6,9.7
0.302,-0.3,0.6,9.8
0.309,-0.4,0.7,9.7
0.323,-0.4,0.7,9.6
0.404,-0.4,0.8,9.5
0.407,-0.6,0.6,8.9
0.502,-0.7,0.9,7.9
0.505,-0.2,1.1,6.3
0.512,0.2,0.1,4.8
0.606,-0.9,-0.3,5.0
0.609,-4.5,-0.8,7.0
0.702,-5.7,-0.3,8.3
0.705,-8.7,-0.8,8.4
0.716,-8.0,-1.3,7.9
0.804,-8.0,-1.6,6.2
0.808,-7.9,-2.0,4.9
0.902,-8.8,-5.6,3.3
0.905,-8.5,-3.0,5.6
0.925,-9.3,-2.2,4.4
1.008,-10.6,-1.7,3.0
1.012,-12.2,-2.4,2.5
1.104,-13.1,-3.8,1.2
1.119,-12.8,-4.3,-0.3
1.202,-11.2,-2.9,-0.1
1.205,-10.3,-2.0,0.0
1.212,-9.7,-1.9,-0.1
1.306,-9.4,-2.1,0.2
1.309,-9.3,-2.7,0.3
1.402,-9.3,-2.9,0.2
1.41,-9.3,-3.0,0.0
1.413,-9.6,-2.7,-0.1
1.503,-10.0,-2.7,-0.1
1.521,-10.3,-2.7,-0.2
1.602,-11.3,-2.3,-0.3
1.605,-11.5,-1.9,-0.2
1.608,-11.4,-2.0,0.3
1.703,-10.4,-2.1,0.6
1.709,-9.3,-2.0,-0.2
1.802,-8.3,0.4,1.1
1.805,-8.6,1.9,1.5
1.808,-9.7,0.5,0.9
1.911,-10.6,-1.0,0.1
1.914,-11.0,-2.6,-0.9
2.002,-9.8,-2.8,-0.9
2.005,-8.5,-2.2,-0.3
2.008,-7.7,-1.7,0.2
2.103,-7.4,-1.2,0.5
2.111,-7.9,-1.1,0.3
2.206,-8.6,-1.0,0.6
2.209,-8.5,-1.8,0.6
2.212,-9.1,-1.4,1.6
2.305,-9.6,-4.5,-0.0
2.313,-9.8,-4.1,0.3
2.402,-10.2,-2.8,0.5
2.405,-10.9,-1.5,0.3
2.408,-12.7,-1.5,0.1
2.504,-13.6,-2.7,0.2
2.51,-11.5,-3.3,0.4
2.606,-9.0,-3.0,0.3
2.609,-8.3,-2.6,-0.2
2.701,-9.8,-2.7,-0.4
2.709,-11.6,-2.7,0.0
2.712,-11.6,-2.3,-0.0
2.803,-11.1,-1.7,-1.0
2.806,-10.5,-1.0,-1.1
2.901,-9.6,-0.9,-1.1
2.905,-8.7,-1.1,-1.2
2.908,-8.0,-1.7,-1.1
3.003,-7.4,-2.0,-0.9
3.013,-7.1,-2.4,-0.5
3.101,-7.0,-2.5,-0.3
3.105,-7.4,-1.7,-0.4
3.108,-9.0,-1.6,-0.5
3.203,-12.7,-2.2,-0.4
3.211,-13.6,-3.3,0.9
3.302,-11.7,-1.9,2.1
3.306,-10.3,0.1,2.0
3.309,-11.2,0.1,0.3
3.402,-13.6,-1.1,-0.4
3.414,-11.4,-1.4,0.6
3.501,-8.5,-1.9,0.2
3.509,-7.4,-2.6,-0.8
3.514,-7.6,-3.2,-1.1
