orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,-0.3,0.2,0.1,-0.9
0.012,-0.3,0.2,0.1,-0.9
0.136,-0.3,0.2,0.1,-0.9
0.141,-0.3,0.2,0.1,-0.9
0.219,-0.3,0.2,0.1,-0.9
0.224,-0.3,0.2,0.1,-0.9
0.233,-0.3,0.2,0.1,-0.9
0.35,-0.3,0.2,0.1,-0.9
0.363,-0.3,0.2,0.1,-0.9
0.41,-0.3,0.2,0.1,-0.9
0.42,-0.3,0.2,0.1,-0.9
0.425,-0.3,0.2,0.1,-0.9
0.526,-0.3,0.2,0.1,-0.9
0.531,-0.3,0.2,0.1,-0.9
0.618,-0.3,0.2,0.1,-0.9
0.627,-0.3,0.2,0.1,-0.9
0.639,-0.3,0.2,0.1,-0.9
0.751,-0.3,0.2,0.1,-0.9
0.756,-0.3,0.2,0.1,-0.9
0.838,-0.3,0.2,0.1,-0.9
0.847,-0.3,0.2,0.1,-0.9
0.852,-0.2,0.2,0.1,-0.9
0.931,-0.2,0.3,0.2,-0.9
0.936,-0.2,0.3,0.2,-0.9
0.953,-0.1,0.3,0.3,-0.9
1.037,-0.1,0.3,0.3,-0.9
1.046,-0.0,0.4,0.4,-0.8
1.179,0.1,0.4,0.4,-0.8
1.186,0.1,0.4,0.5,-0.8
1.197,0.2,0.4,0.5,-0.7
1.233,0.3,0.4,0.5,-0.7
1.238,0.3,0.4,0.5,-0.6
1.334,0.4,0.4,0.6,-0.6
1.339,0.4,0.4,0.6,-0.6
1.447,0.5,0.4,0.6,-0.5
1.454,0.5,0.4,0.6,-0.5
1.463,0.5,0.4,0.6,-0.5
1.556,0.5,0.4,0.6,-0.5
1.561,0.5,0.4,0.6,-0.5
1.626,0.5,0.4,0.6,-0.4
1.643,0.5,0.4,0.6,-0.4
1.652,0.5,0.4,0.6,-0.4
1.736,0.5,0.4,0.6,-0.4
1.745,0.6,0.4,0.6,-0.4
1.83,0.6,0.4,0.7,-0.3
1.839,0.6,0.3,0.7,-0.3
1.846,0.6,0.3,0.7,-0.3
1.959,0.6,0.3,0.7,-0.4
1.971,0.5,0.3,0.7,-0.4
2.036,0.5,0.3,0.7,-0.5
2.041,0.5,0.3,0.7,-0.5
2.045,0.5,0.3,0.7,-0.5
2.151,0.4,0.3,0.7,-0.6
2.156,0.4,0.2,0.7,-0.6
2.25,0.4,0.2,0.7,-0.6
2.255,0.3,0.2,0.6,-0.6
2.278,0.3,0.2,0.6,-0.7
2.332,0.3,0.2,0.6,-0.7
2.341,0.3,0.2,0.6,-0.7
2.438,0.3,0.2,0.6,-0.7
2.443,0.3,0.2,0.6,-0.7
2.454,0.4,0.2,0.6,-0.7
2.533,0.4,0.3,0.6,-0.6
2.542,0.5,0.3,0.6,-0.6
2.649,0.5,0.3,0.6,-0.5
2.654,0.5,0.4,0.6,-0.4
2.659,0.5,0.4,0.6,-0.4
2.738,0.5,0.4,0.6,-0.4
2.743,0.5,0.3,0.6,-0.4
2.827,0.5,0.3,0.6,-0.5
2.836,0.5,0.3,0.6,-0.5
2.93,0.5,0.4,0.6,-0.5
2.946,0.5,0.4,0.6,-0.5
2.952,0.5,0.4,0.6,-0.5
3.058,0.5,0.4,0.6,-0.5
3.063,0.5,0.4,0.6,-0.5
3.146,0.5,0.4,0.6,-0.4
3.154,0.5,0.4,0.6,-0.4
3.159,0.5,0.4,0.6,-0.4
3.233,0.5,0.4,0.6,-0.4
3.25,0.5,0.4,0.6,-0.4
3.33,0.5,0.4,0.6,-0.5
3.336,0.4,0.4,0.6,-0.5
3.345,0.4,0.4,0.6,-0.6
3.451,0.4,0.5,0.5,-0.6
3.462,0.3,0.4,0.5,-0.6
3.533,0.3,0.4,0.5,-0.7
3.538,0.3,0.4,0.5,-0.7
3.56,0.3,0.4,0.5,-0.7
3.635,0.3,0.4,0.5,-0.7
3.64,0.3,0.3,0.6,-0.7
3.729,0.2,0.3,0.6,-0.7
3.734,0.3,0.3,0.6,-0.7
3.743,0.3,0.3,0.6,-0.7
3.855,0.3,0.4,0.6,-0.7
3.86,0.3,0.4,0.6,-0.7
3.936,0.4,0.4,0.5,-0.6
3.941,0.4,0.4,0.5,-0.6
3.949,0.4,0.4,0.5,-0.6
4.033,0.5,0.4,0.6,-0.5
4.037,0.5,0.4,0.6,-0.5
4.135,0.5,0.5,0.5,-0.5
4.144,0.4,0.5,0.5,-0.6
4.149,0.4,0.5,0.5,-0.6
4.316,0.4,0.5,0.5,-0.6
4.327,0.4,0.5,0.5,-0.6
4.387,0.4,0.5,0.5,-0.6
4.393,0.4,0.5,0.5,-0.5
4.398,0.4,0.5,0.5,-0.5
4.431,0.4,0.5,0.6,-0.5
4.436,0.4,0.5,0.6,-0.5
4.521,0.4,0.5,0.6,-0.5
4.535,0.4,0.5,0.6,-0.5
4.664,0.4,0.4,0.6,-0.5
4.672,0.4,0.4,0.6,-0.6
4.682,0.3,0.4,0.6,-0.6
4.732,0.2,0.4,0.5,-0.7
4.737,0.1,0.4,0.5,-0.7
4.83,0.1,0.4,0.5,-0.7
4.839,0.0,0.3,0.5,-0.8
4.851,-0.0,0.3,0.5,-0.8
4.957,-0.0,0.3,0.5,-0.8
4.961,-0.0,0.3,0.5,-0.8
5.03,-0.0,0.3,0.5,-0.8
5.035,-0.0,0.3,0.5,-0.8
5.04,-0.0,0.3,0.5,-0.8
5.136,-0.0,0.4,0.4,-0.8
5.145,0.0,0.4,0.4,-0.8
5.231,0.0,0.4,0.4,-0.8
5.255,0.1,0.5,0.4,-0.8
5.261,0.1,0.5,0.5,-0.7
5.358,0.2,0.5,0.5,-0.7
5.367,0.2,0.5,0.6,-0.6
5.432,0.2,0.4,0.6,-0.6
5.437,0.2,0.4,0.6,-0.6
5.442,0.2,0.4,0.6,-0.6
5.534,0.2,0.4,0.6,-0.7
5.544,0.2,0.4,0.6,-0.7
5.63,0.2,0.5,0.5,-0.7
5.635,0.3,0.5,0.5,-0.7
5.644,0.3,0.5,0.5,-0.6
5.749,0.3,0.6,0.5,-0.6
5.76,0.4,0.6,0.4,-0.6
5.825,0.4,0.6,0.4,-0.6
5.845,0.4,0.6,0.4,-0.6
5.853,0.4,0.6,0.4,-0.6
5.934,0.4,0.6,0.4,-0.6
5.944,0.3,0.6,0.4,-0.6
6.031,0.3,0.6,0.4,-0.6
6.044,0.3,0.6,0.4,-0.6
6.049,0.2,0.6,0.4,-0.7
6.151,0.2,0.5,0.4,-0.7
6.171,0.2,0.5,0.5,-0.7
6.249,0.1,0.5,0.5,-0.7
6.254,0.1,0.5,0.5,-0.7
6.331,0.0,0.5,0.5,-0.8
6.336,0.2,0.6,0.4,-0.6
6.345,0.1,0.6,0.4,-0.6
6.435,0.1,0.6,0.4,-0.6
6.44,0.1,0.7,0.4,-0.6
6.561,0.2,0.7,0.3,-0.6
6.566,0.2,0.7,0.3,-0.6
6.575,0.2,0.7,0.3,-0.6
6.637,0.2,0.8,0.2,-0.6
6.643,0.2,0.8,0.2,-0.6
6.734,0.2,0.8,0.2,-0.5
6.744,0.2,0.8,0.2,-0.5
6.753,0.2,0.8,0.2,-0.5
6.832,0.2,0.8,0.1,-0.5
6.842,0.2,0.8,0.1,-0.5
6.948,0.1,0.8,0.1,-0.5
6.959,0.1,0.8,0.1,-0.5
6.969,0.1,0.8,0.1,-0.5
7.034,0.1,0.8,0.1,-0.5
7.043,0.1,0.8,0.1,-0.5
7.129,0.1,0.8,0.1,-0.5
7.152,0.1,0.8,0.1,-0.5
7.157,0.1,0.8,0.1,-0.5
7.272,0.1,0.8,0.1,-0.5
7.278,0.0,0.8,0.1,-0.5
7.328,-0.0,0.8,0.1,-0.5
7.333,-0.1,0.8,0.1,-0.5
7.338,-0.1,0.8,0.1,-0.5
7.436,-0.2,0.8,0.1,-0.5
7.448,-0.2,0.8,0.2,-0.5
7.532,-0.3,0.8,0.2,-0.5
7.541,-0.3,0.8,0.2,-0.5
7.546,-0.3,0.8,0.2,-0.5
7.657,-0.3,0.8,0.2,-0.5
7.667,-0.4,0.8,0.2,-0.5
7.727,-0.4,0.8,0.2,-0.5
7.732,-0.4,0.8,0.1,-0.5
7.834,-0.4,0.8,0.1,-0.5
7.839,-0.3,0.8,0.1,-0.5
7.844,-0.3,0.8,0.0,-0.5
7.937,-0.3,0.8,-0.0,-0.5
7.942,-0.3,0.8,-0.1,-0.5
8.052,-0.3,0.8,-0.1,-0.5
8.059,-0.2,0.8,-0.1,-0.5
8.068,-0.2,0.8,-0.1,-0.5
8.137,-0.2,0.8,-0.1,-0.5
8.145,-0.3,0.8,-0.1,-0.5
8.239,-0.3,0.8,-0.1,-0.5
8.244,-0.3,0.8,-0.1,-0.5
8.257,-0.3,0.8,-0.2,-0.5
8.333,-0.3,0.8,-0.2,-0.5
8.342,-0.3,0.8,-0.2,-0.5
8.45,-0.3,0.8,-0.2,-0.5
8.469,-0.3,0.8,-0.1,-0.5
8.474,-0.3,0.8,-0.1,-0.5
8.534,-0.3,0.8,-0.1,-0.5
8.539,-0.3,0.8,-0.1,-0.4
8.632,-0.4,0.8,-0.1,-0.4
8.642,-0.5,0.8,-0.1,-0.4
8.647,-0.5,0.7,-0.1,-0.4
8.735,-0.6,0.7,-0.1,-0.4
8.747,-0.6,0.7,-0.1,-0.3
8.856,-0.6,0.7,-0.1,-0.3
8.861,-0.6,0.7,-0.1,-0.3
8.869,-0.7,0.7,-0.1,-0.3
8.945,-0.7,0.7,-0.1,-0.3
8.95,-0.7,0.6,-0.1,-0.3
9.033,-0.7,0.6,-0.1,-0.3
9.038,-0.7,0.6,-0.1,-0.3
9.059,-0.7,0.6,-0.1,-0.3
9.131,-0.7,0.6,-0.2,-0.3
9.14,-0.7,0.6,-0.2,-0.3
9.256,-0.7,0.6,-0.2,-0.3
9.267,-0.6,0.6,-0.3,-0.4
9.272,-0.6,0.6,-0.3,-0.4
9.333,-0.6,0.6,-0.3,-0.4
9.342,-0.6,0.6,-0.4,-0.4
