accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-1.3,-0.5,9.7
0.009,4.2,1.2,10.7
0.128,-4.7,-1.2,8.1
0.131,-0.4,-0.5,9.8
0.228,-1.3,-0.8,9.6
0.231,-1.4,-0.3,9.7
0.234,-1.2,-0.5,9.8
0.326,-1.4,-0.4,9.7
0.33,-1.3,-0.5,9.7
0.343,-1.3,-0.5,9.7
0.428,-1.4,-0.4,9.7
0.431,-1.3,-0.4,9.7
0.527,-1.4,-0.4,9.7
0.53,-1.3,-0.4,9.7
0.54,-1.3,-0.4,9.7
0.628,-1.4,-0.4,9.7
0.631,-1.3,-0.5,9.7
0.711,-1.3,-0.4,9.7
0.714,-1.3,-0.4,9.7
0.729,-1.3,-0.5,9.7
0.827,-1.3,-0.5,9.8
0.928,-1.3,-0.4,9.7
0.931,-1.3,-0.5,9.7
0.934,-1.3,-0.5,9.7
1.031,-1.2,-0.4,9.8
1.035,-1.3,-0.4,9.7
1.038,-1.3,-0.4,9.7
1.132,-1.3,-0.5,9.7
1.146,-1.3,-0.5,9.7
1.227,-1.3,-0.4,9.7
1.231,-1.3,-0.4,9.7
1.237,-1.3,-0.4,9.7
1.328,-1.3,-0.5,9.7
1.331,-1.3,-0.5,9.7
1.426,-1.3,-0.4,9.7
1.434,-1.3,-0.4,9.7
1.437,-1.2,-0.5,9.8
1.528,-1.3,-0.6,9.7
1.542,-1.3,-0.2,9.8
1.627,-1.3,-0.3,9.8
1.63,-1.2,-0.3,9.8
1.633,-1.3,-0.4,9.7
1.702,-1.4,-0.2,9.7
1.709,-1.1,0.0,9.9
1.829,-1.5,0.1,9.8
1.833,-1.9,-1.2,9.6
1.927,-1.6,-4.0,8.9
1.941,-1.3,-0.3,9.2
1.945,-1.6,4.8,13.3
2.026,-1.3,0.8,11.0
2.039,1.3,-4.3,8.3
2.043,2.2,-3.3,8.7
2.128,2.0,-7.5,9.3
2.136,1.4,-7.3,7.4
2.226,2.6,-8.4,5.4
2.234,5.6,-11.2,2.1
2.238,3.5,-11.2,1.0
2.329,2.9,-12.7,0.5
2.338,4.9,-10.4,0.9
2.403,2.4,-8.1,0.7
2.41,2.0,-9.1,1.7
2.413,-0.6,-7.4,4.8
2.525,0.7,-7.6,4.8
2.627,-27.8,-8.7,35.4
2.634,10.3,-8.2,3.4
2.638,1.5,2.0,5.1
2.761,2.5,-6.1,7.7
2.764,1.6,-7.8,7.7
2.775,-0.2,-5.5,9.4
2.827,0.3,-6.8,12.5
2.831,0.9,-5.8,9.8
2.93,1.9,-7.3,6.4
2.934,2.7,-6.4,6.3
2.937,4.4,-5.8,4.7
3.027,5.9,-8.4,3.0
3.03,4.7,-11.1,0.7
3.126,6.6,-10.4,-0.8
3.129,6.6,-9.7,0.3
3.132,7.0,-8.0,1.6
3.227,7.3,-8.2,0.8
3.231,5.1,-11.2,0.4
3.326,6.1,-9.1,0.9
3.33,4.3,-9.0,2.4
3.333,1.0,-8.9,2.9
3.426,-1.0,-11.9,1.7
3.449,-4.3,8.8,20.6
3.526,3.8,-10.9,1.6
3.53,4.2,-5.1,6.0
3.537,0.9,-4.4,7.9
3.627,-0.1,-6.0,9.3
3.63,1.5,-4.2,10.8
3.726,2.2,-3.1,10.4
3.729,2.3,-4.9,8.1
3.732,1.8,-7.1,6.2
3.827,2.5,-6.5,5.0
3.848,2.4,-9.5,3.2
3.926,4.5,-10.4,-0.2
3.931,9.1,-11.0,-2.1
3.934,7.0,-12.9,-1.6
4.027,8.5,-13.3,-4.8
4.031,6.5,-13.0,-4.5
4.125,2.7,-11.4,-0.5
4.129,-2.2,-11.4,3.3
4.132,-5.1,-9.8,6.2
4.237,-28.1,-20.7,30.4
4.242,5.8,-11.9,7.1
4.327,-0.9,-1.2,6.8
4.33,-1.5,-6.7,9.2
4.425,1.4,-7.4,9.0
4.429,-0.3,-5.6,8.8
4.434,0.7,-9.3,4.0
4.531,1.0,-10.6,4.3
4.535,2.1,-9.9,6.1
4.625,1.7,-6.2,7.7
4.651,1.8,-6.5,4.1
4.655,3.2,-10.0,0.9
4.73,4.6,-9.7,0.9
4.734,4.1,-8.1,2.2
4.825,5.3,-10.7,-1.0
4.829,7.2,-13.0,-2.3
4.832,7.0,-11.4,-2.2
4.932,5.6,-12.5,-0.7
4.936,2.7,-14.4,-0.2
5.028,0.1,-13.8,-0.1
5.032,-3.8,-12.3,3.5
5.035,-6.4,-10.4,5.1
5.127,-7.4,-6.3,8.0
5.133,-31.5,11.1,32.9
5.225,-1.3,-19.6,7.4
5.228,-5.7,0.6,12.8
5.237,-2.5,-3.8,15.2
5.327,-1.0,-4.3,10.1
5.331,-1.9,-9.7,3.2
5.425,-1.5,-14.2,0.6
5.428,0.0,-13.0,0.4
5.431,4.1,-7.8,1.2
5.502,3.0,-6.6,0.8
5.511,2.4,-11.5,-1.2
5.631,4.0,-13.1,-1.7
5.634,5.4,-10.8,-0.8
5.733,6.0,-9.7,-0.3
5.736,4.7,-12.3,-1.4
5.755,1.5,-14.6,-2.8
5.827,-1.6,-14.8,0.1
5.834,-4.6,-13.2,3.7
5.838,-6.2,-10.5,5.3
5.926,-5.2,-7.0,6.6
5.929,-5.8,-6.9,6.1
6.027,-9.3,-11.3,6.5
6.03,-4.9,3.9,38.9
6.126,9.0,-12.1,2.3
6.135,1.0,2.8,9.3
6.149,-1.9,-7.7,12.7
6.227,-4.3,-3.9,13.1
6.232,-3.9,-6.5,7.9
6.325,-2.8,-10.2,4.5
6.328,-5.1,-12.1,2.1
6.331,-2.9,-12.6,1.7
6.426,0.2,-9.3,2.0
6.43,0.4,-10.1,0.7
6.525,1.3,-12.3,-3.4
6.538,4.2,-17.0,-4.7
6.542,1.7,-14.5,0.6
6.628,1.1,-14.0,1.8
6.632,-0.0,-12.4,3.5
6.724,-3.3,-13.7,3.0
6.732,-4.7,-12.6,2.0
6.735,-3.7,-8.3,3.5
6.826,-6.5,-9.7,4.5
6.835,-6.3,-9.9,5.0
6.931,-7.5,-5.6,4.7
6.948,-3.9,0.1,3.5
6.953,-1.5,-7.9,10.0
7.03,-0.4,-5.3,11.5
7.034,-4.4,-0.5,16.9
7.126,-5.8,-8.9,7.0
7.129,-4.4,-13.1,3.1
7.135,-4.5,-9.2,5.1
7.226,-3.0,-8.2,2.9
7.23,-1.7,-7.9,2.2
7.325,-3.2,-9.5,2.2
7.328,-2.3,-10.8,1.3
7.336,-0.0,-11.7,0.9
7.426,1.9,-13.1,2.0
7.43,1.5,-11.8,3.6
7.526,3.5,-14.8,0.1
7.529,1.7,-19.8,-2.5
7.625,-2.8,-14.7,1.9
7.63,-3.5,-11.2,4.3
7.633,-4.6,-9.2,5.7
7.726,-5.9,-7.8,4.0
7.73,-7.7,-6.9,3.5
7.824,-7.3,-5.9,7.4
7.828,-4.5,-4.8,10.2
7.831,-6.8,-4.2,6.2
7.901,4.4,1.2,3.0
7.904,-1.7,-6.3,6.6
8.022,-1.3,-6.9,10.0
8.026,-2.2,-3.6,11.1
8.126,-3.1,-4.5,8.5
8.13,-3.7,-8.8,7.0
8.133,-5.3,-9.9,6.3
8.224,-3.3,-9.8,4.1
8.231,-1.3,-10.9,1.6
8.234,-0.5,-11.1,2.4
8.325,-0.8,-8.4,5.0
8.329,-2.2,-7.8,5.6
8.425,-1.0,-11.3,2.6
8.428,-0.8,-13.9,0.6
8.443,0.3,-12.2,1.1
8.527,1.3,-12.3,0.7
8.53,1.5,-12.0,0.9
