orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,-0.9,-0.1,-0.1,0.4
0.011,-0.9,-0.1,-0.1,0.4
0.113,-0.9,-0.1,-0.1,0.4
0.122,-0.9,-0.1,-0.1,0.4
0.209,-0.9,-0.1,-0.1,0.4
0.218,-0.9,-0.1,-0.1,0.4
0.227,-0.9,-0.1,-0.1,0.4
0.337,-0.9,-0.1,-0.1,0.4
0.352,-0.9,-0.1,-0.1,0.4
0.444,-0.9,-0.1,-0.1,0.4
0.453,-0.9,-0.1,-0.1,0.4
0.462,-0.9,-0.1,-0.1,0.4
0.526,-0.9,-0.1,-0.1,0.4
0.531,-0.9,-0.1,-0.1,0.4
0.541,-0.9,-0.1,-0.1,0.4
0.63,-0.9,-0.1,-0.1,0.4
0.642,-0.9,-0.1,-0.1,0.4
0.749,-0.9,-0.1,-0.1,0.4
0.754,-0.9,-0.1,-0.1,0.4
0.763,-0.9,-0.1,-0.1,0.4
0.829,-0.9,-0.0,-0.1,0.4
0.834,-0.9,0.0,-0.1,0.4
0.924,-0.9,0.1,-0.1,0.4
0.933,-0.9,0.1,-0.1,0.3
0.95,-0.9,0.1,-0.1,0.3
1.026,-0.9,0.1,-0.1,0.3
1.041,-0.9,0.2,-0.1,0.3
1.156,-0.9,0.2,-0.1,0.3
1.164,-0.9,0.2,-0.1,0.3
1.173,-0.9,0.1,-0.1,0.3
1.223,-0.9,0.1,-0.1,0.3
1.228,-0.9,0.2,-0.1,0.3
1.327,-0.9,0.2,-0.1,0.3
1.332,-0.9,0.2,-0.1,0.3
1.425,-0.9,0.2,-0.1,0.3
1.434,-0.9,0.3,-0.1,0.3
1.439,-0.9,0.3,-0.1,0.3
1.546,-0.9,0.3,-0.1,0.3
1.555,-0.9,0.3,-0.1,0.3
1.628,-0.9,0.3,-0.1,0.3
1.64,-0.9,0.4,-0.1,0.3
1.651,-0.8,0.5,-0.2,0.3
1.73,-0.7,0.6,-0.1,0.3
1.739,-0.7,0.7,-0.1,0.3
1.826,-0.6,0.7,-0.1,0.3
1.835,-0.6,0.8,-0.1,0.3
1.84,-0.6,0.8,-0.1,0.3
1.951,-0.5,0.8,-0.0,0.3
1.963,-0.5,0.8,-0.0,0.4
2.032,-0.5,0.8,-0.1,0.4
2.038,-0.5,0.8,-0.1,0.4
2.045,-0.5,0.7,-0.1,0.5
2.127,-0.4,0.7,-0.2,0.5
2.136,-0.5,0.7,-0.1,0.5
2.237,-0.5,0.7,-0.1,0.5
2.242,-0.5,0.7,-0.1,0.5
2.261,-0.5,0.7,-0.1,0.5
2.338,-0.4,0.7,-0.1,0.5
2.343,-0.4,0.7,-0.1,0.5
2.452,-0.4,0.7,-0.1,0.6
2.466,-0.5,0.6,-0.1,0.6
2.472,-0.4,0.7,-0.1,0.6
2.534,-0.4,0.7,-0.1,0.6
2.539,-0.4,0.7,-0.1,0.5
2.644,-0.5,0.7,-0.1,0.5
2.648,-0.4,0.7,-0.1,0.5
2.657,-0.4,0.7,-0.1,0.6
2.731,-0.4,0.6,-0.2,0.6
2.736,-0.4,0.7,-0.1,0.6
2.833,-0.4,0.7,-0.1,0.6
2.838,-0.4,0.7,-0.1,0.6
2.847,-0.4,0.7,-0.1,0.5
2.925,-0.4,0.7,-0.1,0.5
2.934,-0.4,0.7,-0.1,0.6
3.04,-0.4,0.6,-0.2,0.6
3.054,-0.4,0.7,-0.1,0.6
3.126,-0.4,0.7,-0.1,0.6
3.131,-0.4,0.7,-0.1,0.6
3.136,-0.4,0.7,-0.1,0.5
3.231,-0.4,0.7,-0.1,0.5
3.243,-0.4,0.7,-0.1,0.6
3.319,-0.4,0.6,-0.2,0.6
3.329,-0.4,0.7,-0.1,0.6
3.338,-0.4,0.7,-0.2,0.6
3.445,-0.4,0.7,-0.1,0.6
3.462,-0.4,0.7,-0.1,0.5
3.527,-0.5,0.7,-0.1,0.5
3.532,-0.4,0.7,-0.1,0.5
3.55,-0.4,0.7,-0.1,0.6
3.63,-0.4,0.6,-0.2,0.6
3.635,-0.4,0.7,-0.2,0.6
3.721,-0.4,0.7,-0.2,0.6
3.726,-0.4,0.7,-0.1,0.5
3.735,-0.5,0.7,-0.1,0.5
3.855,-0.4,0.7,-0.1,0.5
3.86,-0.4,0.7,-0.1,0.5
3.926,-0.4,0.7,-0.2,0.6
3.935,-0.4,0.7,-0.2,0.6
3.943,-0.4,0.7,-0.1,0.6
4.025,-0.4,0.7,-0.1,0.5
4.035,-0.4,0.7,-0.1,0.5
4.128,-0.4,0.7,-0.1,0.5
4.133,-0.4,0.7,-0.1,0.5
4.138,-0.4,0.7,-0.2,0.6
4.271,-0.4,0.7,-0.2,0.6
4.28,-0.4,0.7,-0.1,0.6
4.327,-0.4,0.7,-0.2,0.6
4.332,-0.4,0.7,-0.1,0.5
4.337,-0.4,0.7,-0.1,0.5
4.431,-0.4,0.7,-0.1,0.5
4.436,-0.4,0.7,-0.1,0.6
4.532,-0.4,0.7,-0.2,0.6
4.544,-0.4,0.7,-0.2,0.6
4.556,-0.4,0.7,-0.2,0.5
