accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-5.0,-2.4,7.3
0.009,-5.1,-2.7,9.2
0.123,-4.7,-2.0,7.7
0.126,-6.0,-2.6,7.7
0.226,-4.8,-2.6,8.2
0.234,-5.0,-2.1,8.0
0.237,-5.2,-2.3,8.1
0.329,-5.0,-2.5,8.1
0.333,-4.9,-2.7,8.0
0.347,-5.0,-2.7,8.1
0.426,-5.0,-2.5,8.0
0.429,-5.0,-2.7,8.1
0.534,-5.0,-2.6,8.1
0.537,-5.0,-2.5,8.1
0.541,-5.0,-2.7,8.1
0.626,-5.1,-2.6,8.1
0.63,-5.0,-2.6,8.1
0.725,-5.0,-2.6,8.1
0.728,-5.0,-2.7,8.1
0.752,-5.0,-2.6,8.1
0.826,-5.0,-2.7,8.1
0.83,-5.0,-2.6,8.1
0.924,-5.0,-2.7,8.1
0.932,-5.0,-2.7,8.1
0.936,-5.0,-2.7,8.1
1.026,-5.0,-2.6,8.0
1.03,-5.0,-2.7,8.1
1.124,-5.0,-2.7,8.1
1.138,-5.0,-2.7,8.1
1.225,-5.1,-2.8,8.1
1.228,-5.0,-2.7,8.3
1.231,-5.3,-2.6,8.7
1.327,-5.2,-2.8,8.8
1.33,-6.5,-3.5,9.1
1.429,-7.2,-3.4,9.4
1.433,-5.7,-2.1,9.4
1.436,-4.5,-1.8,8.4
1.526,-2.9,-2.1,8.0
1.545,-2.1,-1.6,7.5
1.6,-2.5,-2.2,7.7
1.603,-2.7,-2.5,8.2
1.607,-2.6,-2.5,8.4
1.725,-2.3,-2.7,8.3
1.731,-2.6,-3.4,8.5
1.832,-2.5,-3.3,8.6
1.835,-2.8,-3.4,8.8
1.838,-3.1,-3.3,9.1
1.942,-3.2,-3.4,9.1
1.946,-3.0,-3.4,9.2
2.024,-2.9,-3.5,9.0
2.028,-2.7,-3.5,9.1
2.038,-2.6,-3.5,9.0
2.126,-2.4,-3.4,8.9
2.134,-2.3,-3.3,8.9
2.224,-2.1,-3.3,8.9
2.228,-2.1,-3.3,8.7
2.231,-2.0,-3.3,8.8
2.327,-1.9,-3.4,8.9
2.33,-1.9,-3.6,8.2
2.428,-2.4,-3.7,8.6
2.432,-3.1,-3.7,9.4
2.436,-3.3,-3.7,9.4
2.526,-3.6,-3.6,9.6
2.529,-3.5,-2.7,10.2
2.624,-3.8,-3.6,9.0
2.627,-3.8,-5.2,8.2
2.64,-3.5,-5.7,8.2
2.732,-2.9,-5.6,8.3
2.735,-2.5,-5.5,8.4
2.829,-1.8,-5.9,8.1
2.839,-0.9,-6.0,8.0
2.924,0.2,-6.1,6.9
2.927,1.1,-6.7,5.8
2.935,1.7,-8.2,5.0
3.026,2.3,-9.1,4.3
3.03,3.4,-8.7,3.7
3.125,4.4,-9.5,1.7
3.129,5.5,-9.0,-0.9
3.132,7.8,-6.0,-1.3
3.226,7.9,-3.5,1.8
3.23,7.2,-9.7,-1.6
3.324,7.4,-4.6,-1.5
3.327,7.1,-3.5,-5.1
3.33,7.2,-2.8,-6.6
3.426,7.6,-2.6,-5.7
3.439,7.7,-2.9,-4.3
3.523,7.5,-4.2,-2.1
3.53,-14.6,-20.4,8.6
3.533,17.8,-11.4,1.9
3.625,4.0,-3.6,4.8
3.629,12.3,-3.5,1.4
3.728,7.8,-1.3,-4.0
3.732,9.7,0.3,-8.8
3.738,9.0,-3.9,-6.5
3.83,-12.6,-11.4,20.3
3.845,24.0,-19.1,-2.5
3.924,5.7,-5.8,6.1
3.927,6.4,-3.4,-0.1
3.932,10.1,2.9,-4.7
4.028,9.6,2.2,-6.3
4.031,8.8,-1.0,-6.4
4.124,-11.3,-9.4,16.0
4.127,20.1,-14.9,3.1
4.135,5.8,-7.6,6.7
4.235,10.9,-0.8,0.7
4.247,9.4,-0.3,-5.7
4.324,9.3,-1.7,-6.9
4.327,8.4,-6.5,-1.8
4.334,21.6,-20.0,-8.9
4.43,5.6,-5.2,8.0
4.433,10.9,-5.1,2.8
4.511,9.0,0.8,-1.0
4.518,10.0,-0.3,-7.3
4.63,8.6,-2.3,-6.9
4.645,8.2,-3.3,-1.2
