accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,5.6,-5.1,6.0
0.125,6.6,-7.3,4.8
0.128,5.7,-5.0,6.2
0.131,5.8,-6.5,5.2
0.228,5.6,-5.6,5.5
0.231,5.8,-5.8,5.4
0.235,6.0,-6.2,5.2
0.325,6.3,-5.9,5.5
0.332,6.0,-6.0,5.8
0.347,5.3,-5.7,6.0
0.426,5.8,-6.0,5.6
0.429,5.5,-5.6,5.7
0.526,5.6,-5.7,5.5
0.533,5.7,-5.7,5.7
0.625,5.7,-5.6,5.7
0.628,5.7,-5.8,5.8
0.631,5.6,-5.8,5.9
0.726,5.6,-5.6,5.9
0.729,5.9,-5.8,5.8
0.825,5.7,-5.7,5.7
0.828,5.7,-5.7,5.8
0.831,5.6,-5.8,5.6
0.926,5.7,-5.6,5.9
0.929,5.7,-5.6,5.8
1.025,6.0,-5.6,5.7
1.028,5.8,-5.7,5.6
1.035,6.2,-5.6,5.6
1.105,6.1,-5.5,5.5
1.12,8.3,-4.8,4.5
1.223,8.1,-5.3,3.9
1.229,7.0,-7.1,3.6
1.326,3.7,-5.6,-0.8
1.329,-8.3,-9.6,10.6
1.333,7.1,-4.3,7.0
1.424,4.6,-5.1,7.1
1.432,7.2,-4.2,4.1
1.436,10.8,-5.6,0.4
1.526,12.2,-8.4,-0.3
1.537,5.7,-6.3,1.9
1.626,-10.3,-7.4,6.5
1.63,6.1,-2.7,9.7
1.633,6.1,-6.4,5.3
1.726,7.0,-4.4,4.6
1.733,12.2,-3.8,1.3
1.824,11.5,-8.9,0.5
1.828,5.3,-7.3,3.0
1.831,-8.1,-9.6,14.1
1.934,1.2,-3.3,6.4
1.937,11.7,-5.1,5.9
2.024,6.0,-6.0,3.4
2.048,11.8,-5.6,2.4
2.126,11.2,-8.2,1.2
2.13,6.2,-7.5,2.5
2.137,-8.3,-10.3,3.6
2.226,3.9,-3.3,8.6
2.235,8.1,-5.7,5.7
2.332,5.2,-4.7,5.8
2.343,12.6,-4.0,2.9
2.346,11.2,-8.6,0.7
2.429,6.4,-7.0,2.8
2.433,-7.4,-11.0,4.6
2.524,2.1,-2.3,8.2
2.527,8.8,-4.9,5.2
2.53,6.2,-5.6,6.4
2.632,9.3,-5.0,2.5
2.635,14.2,-7.7,0.6
2.728,6.9,-6.5,2.6
2.731,-8.1,-13.4,5.2
2.735,2.2,-2.0,7.7
2.828,10.8,-4.9,4.8
2.836,3.8,-5.3,5.1
2.924,13.4,-4.1,3.7
2.927,10.2,-7.4,0.8
2.936,7.5,-6.6,2.9
3.037,-6.9,-13.7,7.2
3.042,2.5,-2.8,7.1
3.128,8.2,-4.8,5.5
3.131,4.6,-5.6,6.5
3.134,9.4,-4.3,4.0
3.226,12.7,-6.5,1.1
3.229,7.6,-7.3,1.6
3.329,2.1,-0.2,30.2
3.332,-1.7,-6.8,5.4
3.336,11.8,-3.0,7.7
3.43,4.6,-5.8,6.2
3.441,8.0,-4.2,5.5
3.524,11.3,-5.7,1.9
3.53,8.5,-6.9,1.6
3.534,-4.2,-9.4,16.7
3.601,1.3,-4.3,6.8
3.604,11.2,-3.7,6.1
3.722,4.2,-6.1,6.4
3.726,10.3,-3.9,5.1
3.829,9.2,-6.4,1.3
3.838,10.0,-6.6,1.7
3.849,-4.7,-10.4,13.5
3.926,1.8,-3.1,7.3
3.929,10.3,-3.9,5.9
