orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.7,0.2,-0.3,0.5
0.012,-0.7,0.2,-0.3,0.5
0.115,-0.7,0.2,-0.3,0.5
0.12,-0.7,0.2,-0.3,0.5
0.13,-0.7,0.2,-0.3,0.5
0.204,-0.7,0.2,-0.3,0.5
0.213,-0.7,0.2,-0.3,0.5
0.218,-0.7,0.2,-0.3,0.5
0.349,-0.7,0.2,-0.3,0.5
0.354,-0.7,0.2,-0.3,0.5
0.399,-0.7,0.2,-0.3,0.5
0.404,-0.7,0.2,-0.3,0.5
0.409,-0.7,0.2,-0.3,0.5
0.518,-0.7,0.2,-0.3,0.5
0.523,-0.7,0.2,-0.3,0.5
0.607,-0.7,0.2,-0.3,0.5
0.619,-0.7,0.2,-0.3,0.5
0.624,-0.7,0.2,-0.3,0.5
0.736,-0.7,0.2,-0.3,0.5
0.744,-0.7,0.2,-0.3,0.5
0.806,-0.7,0.2,-0.3,0.5
0.811,-0.7,0.3,-0.3,0.5
0.82,-0.7,0.3,-0.3,0.5
0.907,-0.7,0.4,-0.4,0.5
0.924,-0.6,0.5,-0.4,0.5
1.006,-0.5,0.6,-0.4,0.5
1.015,-0.5,0.6,-0.4,0.5
1.02,-0.4,0.7,-0.4,0.5
1.131,-0.4,0.7,-0.3,0.5
1.14,-0.3,0.7,-0.3,0.5
1.18,-0.2,0.7,-0.3,0.6
1.185,-0.2,0.7,-0.3,0.6
1.318,-0.2,0.7,-0.4,0.6
1.323,-0.2,0.7,-0.4,0.6
1.413,-0.2,0.7,-0.4,0.6
1.418,-0.2,0.7,-0.4,0.6
1.439,-0.2,0.7,-0.4,0.6
1.499,-0.1,0.7,-0.4,0.6
1.507,-0.1,0.7,-0.4,0.6
1.517,-0.2,0.7,-0.4,0.6
1.608,-0.1,0.7,-0.4,0.6
1.616,-0.1,0.7,-0.4,0.6
1.711,-0.1,0.7,-0.4,0.6
1.72,-0.1,0.7,-0.4,0.6
1.727,-0.1,0.6,-0.4,0.6
1.829,-0.1,0.7,-0.4,0.6
1.834,-0.1,0.7,-0.4,0.6
1.906,-0.1,0.7,-0.4,0.6
1.918,-0.1,0.7,-0.4,0.6
1.934,-0.1,0.7,-0.4,0.6
2.002,-0.1,0.6,-0.4,0.6
2.007,-0.1,0.7,-0.4,0.6
2.105,-0.1,0.7,-0.4,0.6
2.114,-0.1,0.7,-0.4,0.6
2.123,-0.1,0.7,-0.4,0.6
2.232,-0.1,0.7,-0.4,0.6
2.252,-0.1,0.6,-0.4,0.7
2.306,-0.1,0.6,-0.4,0.7
2.314,-0.1,0.7,-0.4,0.6
2.322,-0.1,0.7,-0.4,0.6
2.406,-0.1,0.7,-0.4,0.6
2.411,-0.1,0.7,-0.4,0.6
2.507,-0.1,0.6,-0.4,0.6
2.52,-0.1,0.7,-0.4,0.6
2.532,-0.1,0.7,-0.4,0.6
2.63,-0.1,0.7,-0.4,0.6
2.635,-0.1,0.7,-0.4,0.6
2.758,-0.1,0.7,-0.4,0.6
2.766,-0.1,0.6,-0.4,0.6
2.771,-0.1,0.7,-0.4,0.6
2.807,-0.1,0.7,-0.4,0.6
2.817,-0.1,0.7,-0.4,0.6
2.9,-0.1,0.7,-0.4,0.6
2.905,-0.1,0.7,-0.4,0.6
3.039,-0.1,0.6,-0.4,0.7
3.048,-0.1,0.7,-0.4,0.6
3.053,-0.1,0.7,-0.4,0.7
3.109,-0.1,0.7,-0.4,0.6
3.115,-0.1,0.7,-0.4,0.6
3.204,-0.1,0.7,-0.4,0.6
3.219,-0.1,0.6,-0.4,0.7
3.229,-0.1,0.7,-0.4,0.6
3.308,-0.1,0.7,-0.4,0.6
3.317,-0.2,0.7,-0.4,0.6
3.428,-0.1,0.7,-0.3,0.6
3.436,-0.1,0.7,-0.4,0.6
3.441,-0.1,0.6,-0.4,0.7
3.507,-0.1,0.6,-0.4,0.7
3.528,-0.1,0.7,-0.4,0.6
3.608,-0.1,0.7,-0.4,0.6
3.613,-0.1,0.7,-0.4,0.6
3.622,-0.1,0.7,-0.4,0.6
3.712,-0.1,0.6,-0.4,0.6
3.717,-0.1,0.7,-0.4,0.6
3.823,-0.1,0.7,-0.4,0.6
3.828,-0.1,0.7,-0.3,0.6
3.84,-0.1,0.7,-0.3,0.6
