gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.1,-0.1,0.0
0.005,-0.0,-0.0,-0.1
0.099,-0.4,0.2,0.0
0.106,0.1,-0.0,0.0
0.109,-0.0,0.0,0.1
0.2,-0.0,0.0,0.0
0.203,-0.0,0.0,0.0
0.207,-0.0,0.0,0.0
0.318,0.0,-0.0,0.0
0.334,0.0,0.0,-0.0
0.375,-0.0,-0.0,0.0
0.378,0.0,0.0,0.0
0.381,-0.0,0.0,0.0
0.499,-0.1,0.0,0.0
0.502,-0.1,0.0,-0.0
0.604,-0.1,0.1,-0.1
0.607,-0.0,0.1,0.1
0.611,-0.0,0.1,0.0
0.716,-0.1,0.0,0.0
0.727,-0.1,0.0,0.1
0.795,-0.1,0.1,0.1
0.804,-0.1,0.0,0.1
0.807,-0.3,0.0,0.4
0.897,-0.5,-0.0,0.3
0.901,-1.3,-0.2,0.5
0.993,-2.2,-0.3,0.6
0.996,-2.3,-0.5,0.7
1.111,-2.7,-0.8,0.7
1.123,-3.1,-1.0,0.5
1.127,-2.6,-1.2,0.4
1.204,-2.3,-1.4,-0.0
1.207,-1.9,-1.7,-0.2
1.307,-1.7,-1.9,-0.5
1.314,-0.8,-1.9,-0.3
1.317,-0.6,-1.7,-0.6
1.403,-0.6,-1.0,-0.8
1.421,0.1,-0.3,-0.7
1.505,0.2,0.8,-0.6
1.516,0.6,1.4,-0.6
1.527,0.0,2.0,-0.6
1.604,-0.1,2.8,-0.5
1.607,-2.3,0.4,-0.9
1.7,1.8,-1.3,0.1
1.703,1.8,0.0,0.5
1.707,-0.8,-1.1,0.0
1.81,-0.6,-1.0,-0.6
1.813,0.1,1.2,-0.0
1.898,0.7,3.4,0.1
1.902,1.0,-0.5,0.5
1.905,-0.5,-0.8,0.3
2.003,0.8,-1.0,-0.4
2.01,-0.9,-2.2,-0.0
2.095,0.7,0.1,0.4
2.098,2.2,2.6,0.6
2.104,1.0,0.4,-0.3
2.212,-0.5,-0.5,-0.5
2.22,1.2,-1.1,-0.3
2.305,-0.2,-2.3,-0.4
2.308,1.1,0.6,0.3
2.311,2.3,2.8,0.6
2.403,-0.3,-0.5,-0.7
2.406,-0.8,-0.8,0.1
2.5,-1.2,-1.1,-0.3
2.503,0.1,-1.4,-0.3
2.506,0.6,-0.1,0.7
2.616,2.2,3.0,1.0
2.628,1.9,-0.5,-0.6
2.694,-2.2,-1.8,0.0
2.7,0.2,-1.0,-0.4
2.795,-1.4,-2.6,-0.0
2.803,0.4,-0.3,0.3
2.807,1.5,2.4,0.3
2.899,2.7,2.3,0.2
2.902,-0.9,0.8,-0.2
3.007,-1.1,-1.3,0.4
3.011,-1.5,-2.0,-0.2
3.031,-0.2,-0.4,0.0
3.101,1.2,2.2,0.3
3.105,1.9,2.2,0.4
3.195,-0.2,1.5,-0.8
3.198,-0.6,-0.9,0.5
3.201,-1.0,-2.0,-0.3
3.311,0.1,-0.2,-0.2
3.315,0.8,1.9,0.3
3.416,1.8,1.9,0.5
3.427,-1.2,1.2,-1.2
3.43,-1.2,-2.1,0.1
3.496,-0.3,-2.4,-0.6
3.499,0.8,-0.5,-0.1
3.601,1.3,2.3,0.5
3.607,1.7,2.4,1.0
3.611,-0.3,0.4,-0.6
3.697,-0.1,-1.5,0.2
3.704,-1.8,-2.3,0.1
3.805,-0.2,-0.2,0.3
3.826,1.2,2.3,0.6
3.829,0.9,2.5,0.6
3.905,-0.4,1.2,-0.2
3.908,0.1,-1.6,0.5
4.024,-1.0,-1.8,-0.1
4.027,0.1,0.3,0.3
4.03,1.4,2.6,0.7
4.109,0.6,1.4,-0.2
4.112,-0.4,-1.1,-0.4
4.123,-0.4,-1.4,-0.7
4.193,-0.6,-1.1,-0.1
4.196,0.1,1.0,0.4
4.297,0.9,2.9,0.7
4.3,-0.8,-1.3,-0.7
4.396,-2.8,-2.0,-0.2
4.4,-1.6,-1.5,-1.3
4.508,-1.2,-2.1,-0.4
4.513,1.6,0.7,0.5
4.518,1.9,2.5,1.0
4.602,-0.1,1.3,0.6
4.605,-0.6,-0.3,0.2
4.698,-1.2,-1.1,-0.7
4.704,-1.6,-1.1,0.1
4.707,1.0,1.3,0.3
4.8,0.2,1.8,1.3
