accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.2,-7.6,5.6
0.005,-0.3,-7.4,5.7
0.127,-0.7,-8.4,5.4
0.13,-0.0,-7.9,5.9
0.228,-0.3,-8.1,5.7
0.231,-0.5,-7.9,5.7
0.239,-0.7,-7.9,5.7
0.326,-0.3,-7.8,5.7
0.333,-0.5,-8.3,5.6
0.346,-0.2,-8.9,5.6
0.431,-0.2,-8.2,5.8
0.434,-0.3,-7.8,5.8
0.526,-0.3,-7.9,5.7
0.529,-0.3,-7.9,5.7
0.532,-0.3,-7.8,5.7
0.631,-0.3,-7.7,5.8
0.65,-0.3,-7.7,5.9
0.732,-0.3,-7.6,5.9
0.735,-0.5,-7.8,5.9
0.755,-0.4,-7.9,5.9
0.827,-0.4,-7.8,5.9
0.831,-0.3,-7.7,5.9
0.926,-0.4,-7.8,5.8
0.929,-0.3,-7.8,5.8
0.932,-0.3,-8.0,5.8
1.033,-0.4,-7.8,5.9
1.036,-0.3,-7.8,5.8
1.125,-0.4,-7.8,5.8
1.137,-0.3,-7.8,5.8
1.14,-0.3,-7.8,5.8
1.227,-0.4,-7.8,5.8
1.231,-0.4,-7.7,5.8
1.325,-0.4,-7.8,5.8
1.329,-0.4,-7.7,5.9
1.332,-0.4,-7.8,5.8
1.431,-0.3,-7.8,5.8
1.434,-0.4,-7.9,5.8
1.527,-0.4,-7.8,5.8
1.538,-0.4,-7.8,5.9
1.636,-0.4,-7.9,5.9
1.64,-0.4,-8.0,6.0
1.643,-0.4,-7.9,5.9
1.727,-0.4,-7.9,5.9
1.734,-0.4,-7.9,5.9
1.825,-0.4,-7.8,5.8
1.829,-0.4,-7.8,5.8
1.832,-0.4,-7.8,5.7
1.935,-0.5,-7.7,5.7
1.938,-0.5,-7.8,5.5
2.025,-1.9,-10.5,7.1
2.035,-2.1,-15.5,5.6
2.038,1.3,-14.3,2.9
2.134,4.2,-10.5,0.5
2.137,4.1,-7.4,2.0
2.225,2.3,-6.9,2.6
2.229,3.2,-7.6,3.5
2.232,2.5,-5.9,5.1
2.332,6.9,-4.3,2.7
2.337,10.2,-5.1,-3.1
2.43,6.6,-7.3,-7.5
2.433,4.7,-7.2,-2.8
2.44,5.5,7.7,-2.6
2.527,-4.9,-8.1,5.6
2.53,5.6,-8.1,0.9
2.625,14.2,-4.1,-14.1
2.654,9.8,-4.5,-11.6
2.665,-26.0,-27.7,19.7
2.733,16.4,-8.5,9.5
2.737,10.1,-5.3,3.0
2.825,15.1,-1.9,-12.3
2.833,10.4,-4.4,-7.7
2.837,-22.0,-24.6,10.6
2.928,10.8,-12.2,9.5
2.937,13.7,0.6,-5.2
3.026,13.8,0.5,-14.1
3.029,4.0,-8.1,2.9
3.046,8.5,2.4,0.8
3.128,-3.8,-11.6,-0.8
3.131,17.8,-0.7,-18.1
3.227,10.6,-4.1,-8.7
3.23,-15.0,-18.3,23.8
3.325,15.1,0.5,14.5
3.328,10.1,-0.1,-6.4
3.332,13.8,-0.7,-20.3
3.43,4.7,-9.2,0.1
3.447,1.8,-3.7,-0.5
3.525,-3.2,-11.6,0.9
3.532,18.1,-1.0,-17.4
3.535,12.5,-3.4,-12.7
3.627,-4.1,-12.9,9.5
3.63,15.4,-2.3,6.2
3.725,2.4,-5.1,-2.9
3.729,16.3,-0.1,-16.6
3.732,11.6,-4.5,-9.5
3.831,-32.4,-32.4,28.1
3.843,25.0,-6.6,13.1
3.924,15.5,-1.2,-3.3
3.927,11.6,-2.5,-13.4
3.931,7.1,-6.9,-4.5
4.027,-14.4,-6.3,-1.0
4.03,8.3,-13.0,3.0
4.125,17.1,-3.4,-7.0
