gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.2,0.1,0.1
0.006,-0.4,0.3,0.1
0.105,-0.0,-0.5,-0.2
0.108,0.0,-0.1,-0.0
0.114,-0.1,0.0,-0.0
0.202,-0.0,-0.0,-0.0
0.205,0.0,0.0,0.0
0.209,-0.1,0.0,0.0
0.287,-0.0,-0.0,0.0
0.301,-0.0,-0.0,0.0
0.397,-0.1,0.0,0.0
0.4,-0.2,-0.0,-0.0
0.507,-0.2,-0.1,-0.0
0.51,-0.5,-0.2,0.1
0.513,-0.8,-0.7,0.2
0.597,-1.6,-1.0,0.3
0.604,-2.4,-1.3,0.4
0.607,-2.1,-1.6,0.5
0.706,-2.4,-2.1,0.3
0.726,-4.1,-2.0,-0.3
0.8,-4.6,-1.8,-1.3
0.804,-2.9,-1.4,-1.4
0.81,-0.6,-0.4,-1.3
0.898,0.5,0.5,-0.9
0.901,0.6,1.6,-0.8
0.997,0.7,2.8,-0.7
1.0,1.5,3.1,-0.5
1.004,-0.0,-2.0,-0.4
1.122,1.5,0.9,0.6
1.125,0.0,-1.4,-0.1
1.198,0.3,-1.3,-0.2
1.201,0.3,-1.2,-0.2
1.302,0.3,-0.5,-0.1
1.306,-0.1,0.7,-0.3
1.312,-0.1,2.2,-0.2
1.405,0.4,2.8,-0.4
1.414,-0.3,-0.7,-0.7
1.497,1.3,0.3,0.5
1.512,-0.0,-1.1,0.1
1.516,0.5,-1.5,-0.1
1.605,-0.3,-1.2,-0.2
1.608,-0.0,-0.5,-0.2
1.701,-0.4,0.7,-0.4
1.704,0.0,2.4,-0.3
1.707,0.0,2.8,-0.6
1.81,0.5,-1.4,-0.5
1.813,0.6,0.8,0.7
1.901,-0.1,-1.0,0.1
1.904,0.1,-1.2,0.2
1.908,-0.5,-1.2,0.1
1.995,-0.1,-0.5,-0.0
2.002,-0.5,0.8,-0.4
2.101,0.2,2.3,-0.3
2.104,1.0,1.9,-0.2
2.108,-0.6,-2.3,0.4
2.212,0.7,1.0,0.7
2.216,0.0,-1.3,0.2
2.301,-0.2,-1.1,0.3
2.305,-0.3,-0.8,0.1
2.308,-0.3,-0.1,-0.1
2.398,-0.1,1.4,-0.4
2.401,-0.0,2.5,-0.2
2.504,-0.5,-0.8,-0.9
2.507,0.6,-0.2,0.3
2.511,-0.0,-0.4,0.5
2.613,-0.1,-1.2,0.4
2.625,-0.3,-1.1,0.1
2.696,0.5,-0.3,-0.2
2.699,0.1,1.1,-0.6
2.702,0.3,2.4,-0.2
2.826,0.0,0.7,0.6
2.829,-0.6,-1.8,0.6
2.904,0.6,0.6,0.3
2.907,0.6,-1.0,0.1
3.015,-0.2,-1.2,0.1
3.022,-0.4,-0.8,0.1
3.033,-0.1,-0.3,-0.1
3.102,-0.2,0.8,-0.4
3.105,-0.5,1.8,-0.2
3.197,0.1,-0.0,0.3
3.201,-0.6,-1.0,0.5
3.207,-0.1,-0.1,0.5
3.302,0.1,-0.7,0.1
3.306,-0.1,-0.8,-0.0
3.409,0.1,-0.4,-0.1
3.421,0.1,0.2,-0.2
3.424,0.0,1.4,-0.2
3.498,0.1,2.6,0.1
3.509,-0.1,-1.3,-0.9
3.597,0.2,-0.1,0.2
3.604,-0.6,-0.7,0.1
3.608,0.1,-1.1,0.0
3.698,-0.1,-0.9,-0.2
3.701,-0.1,0.1,-0.4
3.813,0.0,1.5,-0.4
3.824,-0.1,2.7,-0.1
3.827,0.0,-1.1,-0.9
3.898,0.5,0.4,0.2
3.901,-0.3,-0.4,0.0
3.996,0.5,-1.2,0.0
4.007,-0.0,-1.3,-0.1
4.01,0.1,-0.7,-0.1
4.085,0.2,0.7,-0.2
4.088,0.1,2.0,0.0
4.197,0.2,1.1,-0.2
4.201,0.0,-1.6,0.5
4.304,0.6,0.3,0.1
4.307,0.2,-1.1,0.2
4.314,-0.1,-1.1,0.1
4.398,-0.0,-0.6,-0.0
4.402,0.0,0.5,-0.2
4.409,-0.1,1.9,-0.3
4.485,-0.2,2.0,-0.5
4.488,0.2,-2.0,0.9
4.603,0.7,0.8,0.6
4.606,-0.4,-0.9,0.1
4.703,0.0,-0.9,0.1
4.707,0.0,-0.9,0.1
4.71,-0.0,-0.3,0.0
4.804,-0.3,0.9,-0.1
4.807,-0.7,2.3,-0.0
4.915,-0.7,1.9,0.7
4.918,-0.3,-1.9,0.6
4.933,0.6,0.4,0.5
4.999,-0.1,-1.0,0.1
5.006,-0.2,-1.1,-0.1
5.103,0.1,-0.7,-0.2
5.106,-0.1,0.3,-0.5
5.109,-0.1,1.8,-0.3
5.213,0.1,2.0,-0.6
5.217,0.3,-1.6,0.5
5.307,-0.2,0.5,0.4
5.311,0.4,-1.2,0.0
5.322,-0.0,-1.3,0.0
5.4,0.2,-1.0,0.1
5.404,-0.1,-0.2,0.1
5.495,-0.0,1.3,0.0
5.506,-0.1,2.2,0.1
5.511,0.1,0.4,-0.1
5.602,-0.5,-1.0,0.3
5.605,-0.2,-0.3,0.1
5.703,0.4,-1.1,0.1
5.714,0.2,-1.1,0.0
5.719,-0.1,-0.7,0.1
5.797,-0.1,0.3,0.0
5.8,-0.1,1.7,-0.0
5.895,0.1,2.5,0.3
5.899,0.3,-1.3,-0.6
5.902,-0.2,-0.1,0.2
6.004,-0.5,-0.8,-0.1
6.007,0.1,-1.0,-0.1
6.109,-0.2,-0.8,-0.2
6.12,0.1,-0.1,-0.2
6.214,0.2,1.2,-0.2
6.218,0.2,2.4,0.3
6.224,0.3,0.6,-1.2
6.276,-1.1,-1.7,-0.4
6.28,-0.1,0.3,-0.3
6.401,0.6,-1.3,-0.1
6.406,0.2,-1.0,-0.0
6.518,0.2,-0.4,0.1
6.53,-0.1,0.9,0.0
6.538,0.5,2.0,0.3
6.599,2.4,1.2,-0.2
6.604,-0.9,-1.5,0.2
6.608,-0.4,-0.1,-0.3
6.698,0.6,-1.3,-0.1
6.701,-0.0,-0.8,-0.3
6.804,-0.1,0.2,-0.2
6.807,-0.1,1.6,0.0
6.81,0.6,2.6,0.3
6.901,0.0,-1.8,1.0
6.904,-1.7,0.4,0.1
6.994,0.1,-1.1,0.1
6.997,0.3,-0.8,-0.1
7.005,0.2,-0.6,0.0
7.098,0.2,0.3,0.1
7.109,-0.1,1.6,0.0
7.19,0.1,2.4,0.2
7.198,0.8,-1.6,0.7
7.21,-1.2,0.2,0.1
7.293,0.5,-1.2,-0.0
7.3,0.3,-1.0,-0.2
7.4,0.2,-0.6,0.0
7.407,0.1,0.3,0.1
7.411,0.0,1.6,0.1
7.515,0.1,2.5,0.4
7.518,0.4,-1.4,-0.3
7.612,-1.1,0.0,0.2
7.616,-0.2,-0.9,0.0
7.638,0.2,-1.0,-0.1
7.707,0.0,-0.8,-0.2
7.71,-0.0,0.1,-0.2
7.807,-0.1,1.5,-0.2
7.81,-0.2,2.4,0.2
7.895,0.5,-1.2,-0.2
7.898,-1.1,0.3,0.2
7.901,-0.8,-0.9,-0.1
8.011,0.5,-0.9,-0.0
8.027,-0.1,-0.6,-0.1
8.098,-0.0,0.4,-0.1
8.101,-0.1,1.7,-0.1
8.111,0.3,1.4,0.3
8.182,-0.3,-1.7,0.9
8.19,-0.6,0.7,0.6
8.289,-0.3,-1.3,0.1
8.297,0.4,-1.1,-0.1
8.412,0.2,-0.8,-0.1
8.416,0.1,-0.1,-0.1
8.427,-0.3,1.0,-0.2
8.526,-0.1,2.1,-0.2
8.529,-0.4,0.5,-0.4
8.537,-0.8,-1.0,0.1
8.596,0.2,0.4,0.2
8.601,0.3,0.1,0.2
8.7,0.0,-0.0,0.2
8.703,0.0,0.0,0.0
8.706,0.2,0.0,-0.0
8.821,0.2,0.0,-0.0
8.825,-0.0,0.0,-0.0
8.9,0.0,0.0,-0.0
8.906,-0.0,0.0,-0.0
8.91,0.1,0.0,0.0
8.998,0.2,-0.0,0.1
9.001,-0.1,-0.0,0.1
9.125,-0.0,-0.0,0.1
9.131,0.0,-0.0,0.0
9.135,0.0,-0.0,0.0
9.2,0.0,-0.0,-0.0
9.203,0.0,0.0,-0.0
9.301,0.0,0.0,0.0
9.309,0.0,0.0,0.0
9.314,0.0,0.0,0.0
9.402,0.0,0.0,0.0
9.405,0.0,-0.0,0.0
9.514,0.0,-0.0,0.0
9.517,0.1,0.0,0.0
9.594,0.5,-0.0,0.0
9.601,0.4,-0.0,0.0
9.609,-0.1,-0.0,0.1
9.697,-0.0,-0.1,0.1
9.703,0.0,-0.1,0.1
9.801,-0.1,-0.0,0.1
9.804,0.1,-0.0,0.1
9.807,-0.0,0.0,0.1
9.909,-0.0,0.0,0.1
9.917,-0.1,0.0,0.0
10.0,-0.1,0.0,0.0
10.003,-0.1,0.0,0.0
10.006,-0.0,0.0,0.0
10.114,-0.0,0.0,0.0
10.118,0.0,0.0,0.0
10.198,-0.1,0.0,0.0
10.201,-0.1,0.0,0.0
10.208,-0.1,-0.0,0.0
10.302,0.0,-0.0,-0.0
10.313,-0.0,-0.0,0.0
10.402,-0.0,-0.0,0.0
10.405,-0.0,0.0,0.0
10.408,0.1,0.1,0.0
10.505,0.1,0.1,0.0
10.508,0.0,0.1,-0.0
10.598,0.2,0.1,-0.0
10.602,0.0,0.0,-0.0
10.604,0.0,0.0,0.0
10.712,0.0,-0.0,0.0
10.723,0.0,-0.0,0.0
10.797,0.0,-0.0,0.0
10.801,-0.0,-0.0,0.0
10.804,0.0,0.0,0.0
10.901,0.0,0.1,-0.0
10.904,0.1,0.1,0.0
11.006,0.0,0.1,0.0
11.009,0.1,0.1,0.1
11.012,0.2,0.0,0.1
11.133,-0.0,-0.0,0.1
11.143,0.1,-0.0,0.1
11.204,0.1,0.0,0.0
11.207,-0.0,0.0,0.0
11.294,0.0,0.0,0.0
11.303,0.0,0.0,0.0
11.306,0.2,0.0,0.0
11.406,0.2,-0.0,0.0
11.41,-0.0,0.0,0.0
11.503,0.0,0.0,0.0
11.517,0.2,0.0,0.0
11.52,0.0,0.0,0.0
11.601,0.0,0.0,0.0
11.604,0.0,-0.0,0.0
