accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,6.0,-7.7,1.9
0.006,6.2,-8.6,1.8
0.104,5.8,-7.4,2.6
0.111,5.8,-7.6,2.3
0.114,6.4,-8.1,2.2
0.216,6.3,-7.6,2.3
0.219,6.1,-7.6,2.4
0.305,5.8,-7.6,2.2
0.309,6.1,-7.7,2.3
0.323,6.2,-7.6,2.3
0.405,6.0,-7.5,2.3
0.408,6.1,-7.8,2.1
0.501,5.7,-7.7,2.1
0.508,5.9,-7.8,2.2
0.511,5.7,-7.3,2.3
0.602,6.3,-7.2,2.5
0.615,5.7,-6.9,2.5
0.701,5.7,-8.1,2.0
0.704,5.6,-7.7,2.2
0.716,6.0,-7.9,2.0
0.803,5.8,-7.8,2.0
0.806,6.0,-7.8,2.0
0.901,5.7,-7.8,2.0
0.905,5.7,-7.7,1.9
0.913,5.9,-8.0,1.9
1.003,5.9,-7.5,2.0
1.006,5.9,-8.0,1.8
1.101,5.7,-8.3,1.6
1.112,5.8,-7.6,1.9
1.115,5.9,-7.7,1.9
1.203,5.8,-7.8,1.9
1.209,5.9,-7.7,1.9
1.301,5.8,-7.7,1.9
1.304,5.8,-7.8,1.9
1.308,5.8,-7.8,1.9
1.404,5.8,-7.8,1.9
1.407,5.8,-7.8,1.9
1.503,5.8,-7.8,1.9
1.514,5.8,-7.8,1.9
1.601,5.9,-7.8,1.9
1.605,5.8,-7.7,1.9
1.609,5.8,-7.7,1.9
1.703,5.8,-7.7,1.9
1.71,5.9,-7.8,1.8
1.801,5.9,-7.8,1.9
1.804,5.7,-8.3,2.1
1.807,6.1,-7.9,1.5
1.911,6.2,-7.8,1.2
1.914,6.8,-8.2,0.1
2.001,6.3,-8.7,-0.9
2.004,6.8,-7.7,-1.4
2.013,7.1,-7.0,-1.0
2.103,7.2,-6.5,-0.5
2.11,7.2,-6.3,-0.5
2.204,7.4,-5.6,-0.6
2.207,8.1,-5.8,-1.5
2.211,8.9,-4.2,-3.3
2.307,8.2,-3.5,-3.9
2.31,-19.2,-11.7,-6.3
2.401,14.0,-13.6,-1.3
2.408,7.5,-7.1,-2.7
2.411,6.1,-6.7,-2.8
2.502,7.4,-6.7,-2.8
2.506,8.5,-5.3,-3.4
2.608,11.1,-3.8,-5.4
2.612,9.2,-3.7,-6.4
2.624,-18.6,-27.1,18.0
2.702,26.5,-5.9,3.3
2.706,8.9,-7.8,-2.6
2.801,5.4,-7.7,-3.9
2.804,5.8,-6.7,-1.9
2.807,8.0,-4.9,-1.9
2.903,11.3,-3.4,-4.2
2.906,9.1,-3.3,-7.0
3.0,3.2,-22.0,15.0
3.004,21.2,-3.2,7.3
3.024,5.8,-5.4,-0.6
3.102,6.2,-7.3,-4.4
3.108,7.1,-6.4,-3.6
3.202,6.7,-6.6,-1.7
3.21,8.1,-6.3,-1.7
3.301,6.8,-6.8,-1.8
3.319,6.8,-6.6,-2.5
3.324,6.7,-7.3,-1.6
3.402,7.1,-7.0,-1.3
3.414,7.0,-6.9,-1.2
3.501,7.2,-6.2,-1.6
3.507,7.5,-5.7,-2.1
3.511,10.0,-3.9,-4.6
3.602,8.9,-4.3,-6.3
3.61,7.8,-14.2,9.4
3.701,14.9,-2.9,8.0
3.704,5.9,-5.4,-1.2
3.707,5.6,-5.9,-4.1
3.806,6.8,-5.4,-3.4
3.817,11.7,-2.9,-5.9
3.9,9.5,-4.7,-5.4
3.903,-17.6,-21.1,5.1
3.907,23.1,-4.8,3.1
4.002,8.0,-7.2,-3.5
4.005,4.1,-6.6,-1.9
4.1,7.5,-5.8,-3.4
4.104,12.1,-3.1,-5.3
4.107,9.4,-4.5,-7.3
4.21,-6.4,-24.8,20.5
4.213,22.8,-2.0,5.1
4.322,7.4,-6.9,-3.1
4.333,4.1,-6.3,-2.9
4.336,8.6,-3.9,-4.1
4.407,10.5,-4.3,-5.2
4.411,9.0,-9.1,1.6
4.502,11.2,0.5,2.8
4.505,1.7,-5.9,-3.5
4.509,5.3,-6.2,-4.1
4.603,7.2,-5.1,-4.0
4.607,12.0,-3.1,-5.5
4.7,9.0,-7.2,-2.2
4.703,10.1,-1.3,2.1
4.8,2.1,-6.7,-4.2
4.805,4.1,-6.2,-3.9
4.809,7.8,-4.4,-4.5
4.902,10.2,-3.2,-5.2
4.906,9.3,-9.0,1.8
5.0,11.9,0.6,2.8
5.003,3.4,-6.0,-4.0
5.007,3.8,-6.3,-3.5
5.102,8.7,-4.0,-3.6
5.105,9.6,-4.1,-4.6
5.2,-6.6,-23.3,7.4
5.203,23.0,-6.3,0.5
5.207,8.3,-6.9,-4.3
5.309,7.3,-4.3,-5.0
5.316,9.1,-3.1,-5.5
5.401,8.6,-4.0,-4.3
5.405,-7.1,-8.8,-1.1
5.414,2.4,-10.0,-4.1
5.51,4.6,-6.9,-3.8
5.514,7.9,-4.2,-5.1
5.601,10.0,-2.7,-6.3
5.606,8.9,-4.7,-4.8
5.615,2.5,-6.0,3.5
5.71,0.1,-7.4,-4.6
5.722,4.1,-6.4,-3.7
5.8,7.8,-3.9,-4.8
5.806,10.2,-2.7,-5.9
5.81,8.0,-6.6,-2.9
5.908,11.9,-0.3,4.4
5.911,4.7,-6.3,-4.8
6.0,4.8,-5.4,-4.6
6.003,8.0,-3.4,-5.6
6.006,9.9,-3.5,-5.1
6.102,3.3,-23.0,19.7
6.113,22.6,-3.3,2.8
6.2,8.8,-7.3,-4.3
6.21,4.4,-6.2,-4.4
6.213,10.5,-1.9,-6.9
6.316,8.5,-3.5,-5.9
6.324,-21.6,-24.8,1.9
6.401,23.3,-11.1,0.2
6.405,8.7,-7.1,-3.7
6.5,6.4,-5.7,-4.0
6.514,9.8,-3.1,-5.4
6.528,9.4,-3.8,-4.9
6.601,-16.0,-24.2,7.9
6.605,22.4,-8.8,0.5
6.7,8.8,-6.1,-4.2
6.708,6.7,-4.9,-5.1
6.711,10.7,-0.8,-8.6
6.801,9.1,-13.2,15.2
6.805,14.0,-1.5,7.0
6.9,2.2,-3.5,0.7
6.911,7.9,-6.2,-5.4
6.922,6.2,-5.5,-4.1
7.002,9.9,-3.5,-6.7
7.006,8.6,-8.2,-1.6
7.1,8.0,-1.9,2.4
7.103,1.5,-7.0,-1.7
7.106,7.0,-4.3,-8.1
7.2,8.2,0.3,-8.8
7.209,12.0,-0.3,-8.1
7.301,-20.2,-17.1,-4.5
7.304,19.0,-12.6,-0.9
7.311,4.5,-7.9,-0.8
7.401,8.0,-2.7,-6.1
7.404,12.8,1.4,-11.8
7.5,-10.6,-36.8,26.8
7.514,29.1,-3.9,5.6
7.517,7.9,-7.4,-0.8
7.602,6.9,-1.9,-5.3
7.611,10.2,0.9,-10.4
7.7,11.3,-2.7,-10.0
7.703,-5.2,-2.5,-12.6
7.71,-0.6,-10.5,-6.0
7.807,2.6,-4.7,-4.3
7.81,5.3,-3.3,-2.2
7.9,14.0,-3.2,-7.7
7.905,9.3,-8.8,-0.0
7.908,27.3,7.5,5.3
8.001,4.1,-10.2,-0.2
8.012,4.8,-9.2,-2.4
8.099,5.2,-7.2,-1.6
8.107,9.2,-6.4,-4.5
8.2,8.0,-5.3,-2.9
8.207,6.3,-6.4,-2.6
8.21,6.5,-6.4,-1.9
8.303,6.3,-6.9,-1.3
8.306,6.4,-7.2,-0.9
8.399,6.9,-7.3,-0.9
8.403,6.7,-7.1,-1.2
8.414,6.8,-7.4,-1.6
8.508,6.9,-7.6,-1.3
8.511,6.3,-7.4,-1.3
8.603,6.6,-7.2,-1.3
8.607,6.6,-7.2,-1.1
8.625,6.6,-7.1,-1.0
