accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.0,0.1,9.3
0.005,0.0,1.1,9.8
0.128,0.9,0.2,10.2
0.131,2.0,0.0,9.9
0.228,0.1,0.1,9.7
0.231,1.0,-0.2,8.8
0.239,0.3,0.4,9.1
0.242,0.2,-1.4,8.5
0.328,0.1,0.1,8.8
0.341,0.5,1.0,7.8
0.429,-0.5,-2.1,8.2
0.432,0.1,-2.3,7.8
0.526,-0.4,-3.8,9.4
0.533,0.6,-5.9,10.1
0.536,-2.3,-12.9,9.9
0.628,-0.1,-7.7,5.9
0.631,-1.4,-5.4,5.3
0.738,-1.5,-7.8,6.3
0.741,-1.8,-8.6,6.4
0.761,-1.3,-6.3,6.7
0.828,-1.4,-6.1,7.2
0.831,-1.6,-7.0,7.0
0.926,-1.6,-6.8,6.6
0.929,-1.7,-6.8,6.9
0.933,-1.6,-6.7,6.9
1.028,-1.4,-6.5,6.9
1.031,-1.3,-6.6,7.0
1.127,-1.4,-6.7,6.9
1.139,-1.5,-6.6,6.9
1.142,-1.6,-6.6,6.9
1.228,-1.6,-6.6,6.9
1.235,-1.7,-6.5,6.9
1.325,-1.5,-6.7,6.9
1.328,-1.6,-6.6,7.0
1.332,-1.6,-6.5,7.1
1.428,-1.6,-6.7,7.0
1.432,-1.5,-6.5,7.0
1.526,-1.6,-6.7,7.0
1.537,-1.7,-6.7,6.9
1.54,-1.7,-6.8,7.3
1.63,-1.5,-6.5,7.0
1.64,-1.5,-7.3,7.1
1.732,-2.6,-8.1,8.7
1.736,-3.4,-8.5,9.9
1.744,-4.0,-7.3,9.3
1.827,-0.5,-10.0,7.5
1.835,1.6,-7.2,7.5
1.904,4.3,-6.3,6.2
1.908,5.5,-6.0,3.8
1.914,6.5,-5.4,1.9
2.025,7.7,-6.2,0.2
2.127,7.2,-4.2,-0.6
2.131,7.9,-6.9,-5.6
2.134,4.7,-8.2,-3.4
2.23,4.5,-8.0,-1.7
2.233,1.9,-8.4,5.7
2.236,17.1,-8.5,7.1
2.327,2.8,-10.7,5.0
2.331,5.0,-7.0,4.9
2.426,8.5,-6.1,0.6
2.429,11.2,-5.5,-2.4
2.437,8.6,-6.2,-3.6
2.527,6.7,-6.7,0.8
2.531,12.8,-8.0,-8.6
2.628,5.9,-9.4,3.1
