accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-3.4,-7.6,6.5
0.006,-4.1,-5.4,6.0
0.102,-4.3,-6.8,5.8
0.109,-3.4,-6.8,6.0
0.201,-3.6,-6.7,5.8
0.204,-3.6,-6.9,5.8
0.207,-3.4,-7.0,5.8
0.307,-3.6,-7.1,5.8
0.31,-2.9,-7.1,5.9
0.505,-3.3,-7.0,5.9
0.509,-3.4,-7.0,5.9
0.512,-3.3,-7.1,5.9
0.563,-3.3,-7.0,5.9
0.57,-3.4,-7.1,5.9
0.631,-3.3,-7.1,5.8
0.634,-3.3,-7.1,5.9
0.638,-3.4,-7.1,5.9
0.709,-3.3,-7.1,5.9
0.712,-3.3,-7.1,5.9
0.8,-3.3,-7.1,5.8
0.803,-3.3,-7.1,5.8
0.806,-3.4,-7.1,5.9
0.903,-3.3,-7.0,5.9
0.906,-3.2,-6.1,7.4
1.0,-3.7,-5.8,7.3
1.005,-3.7,-6.9,7.4
1.016,-2.4,-9.1,5.1
1.103,-3.3,-10.1,3.3
1.122,-2.0,-12.7,0.3
1.2,-1.8,-11.5,-0.3
1.204,-1.1,-10.2,-1.4
1.211,-0.4,-10.7,-3.9
1.302,-0.4,-8.9,-3.4
1.306,0.4,-8.7,-3.9
1.475,0.2,-8.5,-4.6
1.484,0.4,-8.7,-4.8
1.487,0.9,-9.8,-6.5
1.521,1.5,-9.7,-6.3
1.542,0.9,-9.4,-6.0
1.604,-21.6,-33.4,12.2
1.607,21.9,8.5,6.0
1.703,-5.8,-10.9,6.3
1.713,-1.0,-9.0,8.7
1.716,-2.5,-9.9,3.0
1.802,2.2,-9.2,-1.6
1.805,3.5,-9.5,-3.0
1.9,3.7,-10.3,-4.9
1.915,4.3,-9.4,-4.9
1.919,4.5,-9.1,-5.2
2.003,3.9,-8.4,-6.5
2.007,3.9,-8.7,-9.5
2.1,2.8,-9.2,-12.2
2.108,1.4,-10.2,-8.9
2.112,-21.7,-14.0,18.4
2.206,11.5,-24.1,6.6
2.209,-0.0,-2.0,4.7
2.301,-1.6,-14.0,3.7
2.313,3.7,-8.5,2.3
2.325,3.7,-8.8,-1.3
2.425,4.7,-9.2,-4.1
2.428,3.7,-8.6,-5.6
2.498,5.1,-8.6,-6.1
2.501,4.5,-8.4,-7.5
2.601,3.7,-8.9,-9.3
2.605,2.8,-9.5,-10.7
2.613,0.2,-10.9,-6.5
2.7,-32.4,-29.2,38.4
2.703,7.6,-10.1,1.6
2.711,2.0,-8.1,4.3
2.802,-0.7,-11.1,5.4
2.808,1.6,-7.3,0.6
2.901,3.8,-10.3,-2.4
2.904,2.0,-8.8,-4.9
2.907,4.2,-8.9,-6.9
3.002,4.9,-7.9,-7.8
3.009,3.9,-7.8,-10.0
3.1,3.8,-7.2,-14.7
3.103,0.7,-9.3,-12.5
3.107,0.0,-9.1,-9.4
3.202,-2.4,-2.4,-8.5
3.205,11.4,-11.1,1.8
3.299,-2.8,-11.4,6.1
3.306,1.4,-7.2,4.2
3.453,3.2,-9.2,-0.0
3.457,2.9,-8.9,-3.1
3.472,3.5,-8.2,-6.5
3.568,4.4,-8.8,-8.2
3.575,4.0,-8.8,-9.3
3.639,3.8,-8.4,-10.1
3.643,3.4,-8.6,-9.1
3.647,0.1,-11.1,-5.5
3.706,-13.2,2.7,-20.3
3.71,14.4,-13.7,2.5
3.8,-2.8,-6.9,4.5
3.803,0.1,-9.0,4.5
3.823,2.8,-10.2,0.5
3.902,2.1,-9.2,-1.2
3.905,2.6,-9.1,-4.9
4.0,3.5,-7.7,-5.2
4.003,4.1,-7.9,-8.0
4.009,5.5,-8.2,-10.1
4.101,3.3,-8.6,-12.9
4.104,2.1,-9.0,-11.3
4.2,-19.5,-21.9,20.6
4.213,6.2,-11.7,6.9
4.218,7.6,-9.2,0.9
4.414,-2.2,-12.5,4.3
4.42,2.0,-7.3,3.2
4.458,3.8,-8.2,0.4
4.469,2.8,-8.7,-2.1
4.474,2.0,-9.1,-4.9
4.545,3.0,-9.9,-6.3
4.548,2.9,-9.6,-7.4
4.609,2.6,-9.2,-8.7
4.624,3.2,-8.6,-10.3
4.627,1.6,-8.7,-7.8
4.705,-24.6,-25.0,28.4
4.711,10.0,-11.7,4.2
4.799,4.2,-8.0,4.2
4.803,-1.5,-11.5,3.0
4.806,1.6,-8.4,2.0
4.906,3.6,-10.9,-0.5
4.909,1.4,-8.6,-2.2
5.013,2.9,-8.8,-5.1
5.016,4.2,-8.0,-6.0
5.1,4.4,-8.4,-9.8
5.11,3.0,-8.2,-11.9
5.113,1.6,-7.5,-10.5
5.201,-0.1,-7.6,-6.7
5.204,-13.3,1.9,-18.0
5.33,13.2,-8.2,-3.4
5.333,-1.9,-12.2,3.8
5.337,-1.4,-9.2,4.5
5.444,2.2,-10.0,0.1
5.448,3.4,-9.6,-2.1
5.502,1.2,-9.0,-3.3
5.511,3.5,-9.1,-5.2
5.514,3.4,-8.7,-7.1
5.606,3.4,-9.2,-9.1
5.61,2.5,-9.3,-11.0
5.699,1.4,-8.5,-8.3
5.708,-23.9,-30.0,33.5
5.723,8.4,-8.9,4.6
5.803,5.4,-6.9,3.4
5.806,-3.4,-9.4,1.8
5.899,0.6,-7.2,0.6
5.902,0.6,-7.4,0.1
5.906,1.1,-7.2,-1.8
6.002,4.8,-10.5,-6.6
6.005,3.6,-10.4,-6.9
6.099,1.9,-11.6,-13.0
6.107,4.0,-10.6,-13.5
6.121,-8.1,-33.6,30.7
6.201,10.3,-11.3,20.2
6.204,6.3,-11.2,5.4
6.299,-4.7,-6.5,2.2
6.305,1.0,-8.3,0.8
6.309,3.3,-8.2,2.2
6.401,0.8,-7.5,0.5
6.405,1.0,-10.5,-0.8
6.565,1.6,-9.1,0.8
6.581,2.5,-10.1,-0.2
6.588,3.1,-9.8,0.0
6.651,2.9,-10.4,-0.5
6.654,2.8,-10.0,-0.1
6.719,1.9,-10.0,-0.3
6.722,1.4,-9.4,0.5
6.799,1.4,-10.0,0.4
6.806,1.3,-9.8,2.2
6.81,0.6,-9.6,1.3
6.907,1.4,-11.3,0.5
6.922,1.2,-10.2,0.2
6.999,0.9,-10.1,0.0
7.009,1.4,-9.7,0.3
7.013,1.4,-9.5,-0.1
7.101,1.6,-9.5,0.0
7.104,1.9,-9.6,0.3
7.2,1.4,-9.5,0.2
7.203,1.8,-9.6,0.2
7.206,1.4,-9.9,0.1
7.316,1.3,-9.5,0.4
7.32,1.5,-9.8,0.2
7.403,1.4,-9.5,0.7
7.408,1.2,-9.5,0.8
7.539,1.5,-9.6,0.7
