orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.8,-0.4,0.2,-0.4
0.011,0.8,-0.4,0.2,-0.4
0.133,0.8,-0.4,0.2,-0.4
0.138,0.8,-0.4,0.2,-0.4
0.235,0.8,-0.4,0.2,-0.4
0.244,0.8,-0.4,0.2,-0.4
0.253,0.8,-0.4,0.2,-0.4
0.358,0.8,-0.4,0.2,-0.4
0.38,0.8,-0.4,0.2,-0.4
0.385,0.8,-0.4,0.2,-0.4
0.438,0.8,-0.4,0.2,-0.4
0.443,0.8,-0.4,0.2,-0.4
0.53,0.8,-0.4,0.2,-0.4
0.535,0.8,-0.4,0.2,-0.4
0.544,0.8,-0.4,0.2,-0.4
0.656,0.8,-0.4,0.2,-0.4
0.668,0.8,-0.4,0.2,-0.4
0.763,0.8,-0.4,0.2,-0.4
0.768,0.8,-0.4,0.2,-0.4
0.777,0.8,-0.4,0.2,-0.4
0.827,0.8,-0.4,0.2,-0.4
0.837,0.8,-0.4,0.2,-0.4
0.93,0.8,-0.4,0.2,-0.4
0.939,0.8,-0.4,0.2,-0.4
0.95,0.8,-0.4,0.2,-0.4
1.04,0.8,-0.4,0.2,-0.4
1.045,0.8,-0.4,0.2,-0.4
1.147,0.8,-0.4,0.2,-0.4
1.156,0.8,-0.4,0.2,-0.4
1.164,0.8,-0.4,0.2,-0.4
1.231,0.8,-0.4,0.2,-0.4
1.24,0.8,-0.4,0.2,-0.4
1.334,0.8,-0.4,0.2,-0.4
1.339,0.8,-0.4,0.2,-0.4
1.349,0.8,-0.4,0.2,-0.4
1.432,0.8,-0.4,0.2,-0.4
1.441,0.8,-0.4,0.2,-0.4
1.549,0.8,-0.4,0.2,-0.4
1.56,0.8,-0.4,0.2,-0.4
1.646,0.8,-0.4,0.2,-0.4
1.658,0.8,-0.4,0.2,-0.4
1.668,0.8,-0.4,0.2,-0.4
1.734,0.8,-0.4,0.2,-0.4
1.744,0.8,-0.4,0.2,-0.4
1.829,0.8,-0.4,0.2,-0.4
1.838,0.8,-0.4,0.2,-0.4
1.843,0.8,-0.4,0.2,-0.4
1.955,0.8,-0.4,0.2,-0.4
1.966,0.8,-0.4,0.2,-0.4
2.047,0.8,-0.4,0.2,-0.4
2.052,0.8,-0.4,0.2,-0.4
2.057,0.7,-0.5,0.2,-0.4
2.139,0.7,-0.5,0.2,-0.4
2.144,0.6,-0.6,0.2,-0.5
2.241,0.6,-0.6,0.2,-0.5
2.254,0.5,-0.6,0.2,-0.6
2.266,0.5,-0.6,0.2,-0.6
2.34,0.5,-0.6,0.1,-0.6
2.35,0.5,-0.6,0.1,-0.6
2.436,0.4,-0.6,0.2,-0.6
2.441,0.4,-0.6,0.2,-0.7
2.446,0.4,-0.6,0.2,-0.7
2.533,0.4,-0.6,0.2,-0.7
2.542,0.4,-0.6,0.2,-0.7
2.677,0.4,-0.6,0.2,-0.7
2.682,0.4,-0.6,0.2,-0.7
2.687,0.4,-0.6,0.2,-0.7
2.756,0.4,-0.6,0.2,-0.7
2.761,0.4,-0.6,0.2,-0.7
2.831,0.4,-0.6,0.2,-0.7
2.84,0.4,-0.6,0.2,-0.7
2.845,0.4,-0.6,0.2,-0.7
2.934,0.4,-0.6,0.2,-0.7
2.944,0.4,-0.6,0.2,-0.7
3.047,0.4,-0.6,0.1,-0.7
3.052,0.4,-0.6,0.2,-0.7
3.065,0.4,-0.6,0.2,-0.7
3.132,0.4,-0.6,0.2,-0.7
3.137,0.4,-0.6,0.1,-0.6
3.227,0.4,-0.6,0.2,-0.7
3.247,0.4,-0.6,0.2,-0.7
3.332,0.4,-0.6,0.2,-0.7
3.337,0.4,-0.6,0.1,-0.6
3.346,0.4,-0.6,0.1,-0.6
3.458,0.4,-0.6,0.2,-0.7
3.469,0.4,-0.6,0.2,-0.7
3.534,0.4,-0.6,0.2,-0.7
3.539,0.4,-0.7,0.1,-0.6
3.557,0.4,-0.6,0.1,-0.7
3.634,0.4,-0.6,0.2,-0.7
3.639,0.4,-0.6,0.2,-0.7
3.744,0.4,-0.6,0.2,-0.7
3.753,0.4,-0.7,0.1,-0.6
3.762,0.4,-0.6,0.2,-0.7
3.852,0.4,-0.6,0.2,-0.7
3.864,0.4,-0.6,0.2,-0.7
3.93,0.4,-0.6,0.1,-0.7
3.939,0.4,-0.7,0.1,-0.6
3.944,0.4,-0.6,0.2,-0.7
4.032,0.4,-0.6,0.2,-0.7
4.041,0.4,-0.6,0.2,-0.7
4.129,0.4,-0.6,0.2,-0.7
4.137,0.4,-0.6,0.2,-0.7
4.143,0.4,-0.6,0.2,-0.7
4.26,0.4,-0.6,0.2,-0.7
4.269,0.4,-0.6,0.2,-0.7
4.335,0.4,-0.6,0.2,-0.7
4.34,0.4,-0.6,0.2,-0.7
4.345,0.4,-0.6,0.2,-0.7
4.437,0.4,-0.6,0.2,-0.7
4.446,0.4,-0.6,0.2,-0.7
4.553,0.4,-0.6,0.2,-0.7
4.565,0.4,-0.6,0.2,-0.7
4.578,0.4,-0.6,0.2,-0.7
4.631,0.4,-0.6,0.2,-0.7
4.64,0.4,-0.6,0.2,-0.7
4.748,0.4,-0.6,0.2,-0.7
4.753,0.4,-0.6,0.2,-0.6
4.762,0.4,-0.6,0.2,-0.7
4.83,0.4,-0.6,0.2,-0.7
4.846,0.4,-0.6,0.2,-0.7
4.954,0.4,-0.6,0.2,-0.7
4.959,0.4,-0.6,0.2,-0.6
5.033,0.4,-0.6,0.2,-0.7
5.038,0.4,-0.6,0.2,-0.7
5.043,0.4,-0.6,0.2,-0.7
5.134,0.4,-0.6,0.2,-0.7
5.143,0.4,-0.6,0.2,-0.7
5.23,0.4,-0.6,0.2,-0.6
5.24,0.4,-0.6,0.2,-0.7
5.245,0.4,-0.6,0.2,-0.7
5.353,0.4,-0.6,0.2,-0.7
5.361,0.4,-0.6,0.2,-0.7
5.435,0.4,-0.6,0.2,-0.7
5.44,0.4,-0.6,0.2,-0.7
5.445,0.4,-0.6,0.2,-0.7
5.532,0.4,-0.6,0.2,-0.7
5.541,0.4,-0.6,0.2,-0.6
5.629,0.4,-0.7,0.2,-0.6
5.634,0.4,-0.6,0.2,-0.7
5.643,0.4,-0.6,0.2,-0.6
5.767,0.4,-0.6,0.2,-0.7
5.776,0.4,-0.6,0.2,-0.6
5.833,0.4,-0.7,0.2,-0.6
5.846,0.4,-0.6,0.2,-0.7
5.857,0.4,-0.6,0.2,-0.6
5.933,0.4,-0.6,0.2,-0.7
5.938,0.4,-0.6,0.2,-0.7
6.028,0.4,-0.6,0.2,-0.6
6.037,0.4,-0.6,0.2,-0.6
6.042,0.4,-0.6,0.2,-0.7
6.156,0.4,-0.6,0.2,-0.7
6.174,0.4,-0.6,0.2,-0.7
6.231,0.4,-0.6,0.2,-0.6
6.239,0.4,-0.6,0.2,-0.6
6.244,0.4,-0.6,0.2,-0.6
6.335,0.4,-0.6,0.2,-0.6
6.344,0.4,-0.6,0.2,-0.6
6.432,0.4,-0.7,0.2,-0.6
6.437,0.4,-0.7,0.2,-0.6
6.563,0.4,-0.6,0.2,-0.6
6.568,0.4,-0.6,0.2,-0.6
6.578,0.4,-0.6,0.2,-0.6
6.635,0.4,-0.6,0.2,-0.6
6.64,0.5,-0.6,0.2,-0.6
6.746,0.6,-0.6,0.1,-0.6
6.758,0.6,-0.6,0.1,-0.6
6.767,0.6,-0.5,0.1,-0.5
