orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.9,0.1,-0.0,-0.3
0.014,0.9,0.1,-0.0,-0.3
0.112,0.9,0.1,-0.0,-0.3
0.117,0.9,0.1,-0.0,-0.3
0.127,0.9,0.1,-0.0,-0.3
0.206,0.9,0.1,-0.0,-0.3
0.215,1.0,0.1,-0.0,-0.3
0.334,1.0,0.1,-0.0,-0.3
0.348,1.0,0.1,-0.0,-0.3
0.358,1.0,0.1,-0.0,-0.2
0.416,1.0,0.1,-0.0,-0.2
0.425,1.0,0.0,0.0,-0.2
0.502,1.0,0.0,0.0,-0.2
0.511,1.0,0.0,0.0,-0.2
0.516,1.0,-0.0,0.0,-0.1
0.61,1.0,-0.0,0.0,-0.1
0.625,1.0,-0.1,0.1,-0.1
0.734,1.0,-0.1,0.1,-0.1
0.739,1.0,-0.1,0.1,-0.0
0.748,1.0,-0.1,0.1,-0.0
0.805,1.0,-0.1,0.1,-0.0
0.81,1.0,-0.1,0.1,-0.0
0.898,1.0,-0.1,0.1,0.0
0.909,1.0,-0.2,0.2,0.0
0.921,1.0,-0.2,0.2,0.0
1.011,1.0,-0.2,0.2,0.0
1.016,1.0,-0.2,0.2,0.0
1.134,1.0,-0.2,0.2,0.0
1.139,1.0,-0.2,0.2,0.0
1.149,1.0,-0.2,0.2,0.0
1.208,1.0,-0.2,0.2,0.0
1.213,1.0,-0.2,0.2,0.0
1.305,1.0,-0.2,0.2,0.0
1.31,1.0,-0.2,0.2,0.0
1.315,1.0,-0.2,0.2,0.0
1.422,1.0,-0.2,0.2,0.0
1.431,1.0,-0.2,0.2,0.0
1.52,1.0,-0.2,0.2,0.0
1.53,1.0,-0.2,0.2,0.0
1.538,1.0,-0.2,0.2,0.0
1.601,1.0,-0.2,0.2,0.0
1.613,1.0,-0.2,0.2,0.0
1.708,1.0,-0.2,0.2,0.0
1.717,1.0,-0.2,0.2,0.0
1.803,1.0,-0.2,0.2,0.0
1.812,1.0,-0.2,0.2,0.0
1.819,1.0,-0.2,0.2,0.0
1.929,1.0,-0.2,0.2,0.0
1.941,1.0,-0.2,0.2,0.0
2.008,1.0,-0.2,0.2,0.0
2.013,1.0,-0.2,0.2,0.0
2.018,1.0,-0.2,0.2,0.0
2.114,1.0,-0.2,0.2,0.0
2.119,1.0,-0.2,0.2,0.0
2.221,1.0,-0.2,0.2,0.0
2.226,0.9,-0.3,0.2,0.0
2.258,0.9,-0.4,0.1,0.1
2.305,0.8,-0.5,0.1,0.1
2.313,0.8,-0.6,0.0,0.0
2.428,0.7,-0.7,-0.1,0.0
2.433,0.7,-0.7,-0.1,-0.0
2.443,0.6,-0.8,-0.1,-0.1
2.505,0.6,-0.8,-0.2,-0.2
2.514,0.6,-0.8,-0.1,-0.3
2.62,0.6,-0.7,-0.1,-0.4
2.632,0.6,-0.7,-0.1,-0.4
2.637,0.6,-0.7,-0.1,-0.4
2.708,0.6,-0.7,-0.2,-0.3
2.716,0.6,-0.7,-0.2,-0.3
2.802,0.6,-0.7,-0.2,-0.3
2.808,0.6,-0.7,-0.2,-0.3
