orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.7,-0.1,-0.0,-0.7
0.118,0.7,-0.1,-0.0,-0.7
0.123,0.7,-0.2,-0.0,-0.7
0.128,0.7,-0.2,-0.0,-0.7
0.22,0.7,-0.2,-0.0,-0.7
0.225,0.7,-0.2,-0.0,-0.7
0.23,0.7,-0.2,-0.0,-0.7
0.342,0.7,-0.2,-0.0,-0.7
0.361,0.7,-0.2,-0.0,-0.7
0.416,0.7,-0.2,-0.0,-0.7
0.426,0.7,-0.2,-0.0,-0.7
0.431,0.7,-0.2,-0.0,-0.7
0.523,0.7,-0.2,-0.0,-0.7
0.532,0.7,-0.2,-0.0,-0.7
0.584,0.7,-0.2,-0.0,-0.7
0.595,0.7,-0.2,0.0,-0.7
0.611,0.7,-0.2,0.0,-0.7
0.734,0.7,-0.2,0.0,-0.7
0.739,0.7,-0.2,0.0,-0.7
0.825,0.7,-0.2,0.0,-0.7
0.834,0.7,-0.2,0.0,-0.7
0.839,0.7,-0.2,0.0,-0.7
0.912,0.7,-0.2,0.0,-0.7
0.923,0.7,-0.2,0.0,-0.7
1.01,0.7,-0.2,0.0,-0.7
1.019,0.7,-0.2,0.0,-0.7
1.024,0.7,-0.2,0.0,-0.7
1.139,0.7,-0.2,0.0,-0.7
1.144,0.7,-0.2,0.0,-0.7
1.212,0.7,-0.2,0.0,-0.7
1.217,0.7,-0.2,0.0,-0.7
1.222,0.7,-0.2,0.0,-0.7
1.324,0.7,-0.2,0.0,-0.7
1.33,0.7,-0.2,0.0,-0.7
1.401,0.7,-0.2,0.0,-0.7
1.406,0.7,-0.2,0.0,-0.7
1.415,0.7,-0.2,0.0,-0.7
1.52,0.7,-0.2,0.0,-0.7
1.628,0.7,-0.2,0.0,-0.7
1.637,0.7,-0.2,0.0,-0.7
1.66,0.7,-0.2,0.0,-0.7
1.668,0.7,-0.2,0.0,-0.7
1.71,0.7,-0.2,0.0,-0.7
1.715,0.7,-0.2,0.0,-0.7
1.806,0.7,-0.3,0.1,-0.7
1.816,0.7,-0.3,0.1,-0.7
1.937,0.6,-0.5,0.2,-0.6
1.942,0.5,-0.6,0.2,-0.6
1.957,0.4,-0.7,0.2,-0.6
2.021,0.3,-0.7,0.2,-0.6
2.026,0.3,-0.7,0.2,-0.6
2.112,0.2,-0.6,0.2,-0.7
2.121,0.2,-0.6,0.2,-0.8
2.126,0.2,-0.5,0.2,-0.8
2.216,0.2,-0.5,0.2,-0.8
2.221,0.2,-0.6,0.2,-0.8
2.341,0.2,-0.6,0.1,-0.8
2.349,0.2,-0.6,0.1,-0.8
2.355,0.2,-0.6,0.1,-0.8
2.414,0.2,-0.6,0.1,-0.8
2.42,0.2,-0.6,0.1,-0.8
2.513,0.2,-0.6,0.0,-0.8
2.517,0.2,-0.6,0.0,-0.7
2.527,0.2,-0.6,0.0,-0.7
2.647,0.2,-0.6,0.0,-0.8
2.652,0.2,-0.6,0.1,-0.8
2.712,0.2,-0.6,0.1,-0.8
2.72,0.2,-0.6,0.1,-0.8
2.728,0.2,-0.6,0.0,-0.7
2.816,0.2,-0.6,0.0,-0.7
2.826,0.2,-0.6,0.1,-0.8
2.908,0.2,-0.6,0.1,-0.8
2.929,0.2,-0.6,0.1,-0.7
2.936,0.2,-0.6,0.1,-0.7
3.042,0.2,-0.7,0.1,-0.7
3.047,0.2,-0.6,0.1,-0.7
3.109,0.2,-0.6,0.1,-0.7
3.117,0.2,-0.6,0.1,-0.8
3.122,0.2,-0.6,0.1,-0.8
3.211,0.3,-0.6,0.0,-0.8
3.245,0.3,-0.6,0.0,-0.7
3.304,0.3,-0.6,0.0,-0.7
3.315,0.2,-0.6,0.0,-0.8
3.321,0.2,-0.6,0.1,-0.8
3.438,0.2,-0.6,0.1,-0.8
3.45,0.2,-0.6,0.1,-0.8
3.507,0.2,-0.6,0.0,-0.7
3.512,0.2,-0.6,0.0,-0.7
3.619,0.3,-0.6,0.0,-0.7
3.624,0.3,-0.6,0.0,-0.8
3.629,0.3,-0.6,0.0,-0.8
3.716,0.3,-0.6,-0.0,-0.8
3.721,0.3,-0.6,-0.0,-0.7
3.832,0.3,-0.6,-0.0,-0.7
3.843,0.3,-0.6,0.0,-0.8
3.848,0.3,-0.6,0.0,-0.8
3.918,0.2,-0.6,0.1,-0.8
3.923,0.2,-0.6,0.1,-0.8
4.008,0.2,-0.6,0.0,-0.7
4.014,0.2,-0.6,0.1,-0.7
4.024,0.2,-0.6,0.1,-0.8
4.138,0.2,-0.6,0.1,-0.8
4.148,0.2,-0.6,0.1,-0.8
4.251,0.2,-0.6,0.1,-0.8
4.266,0.2,-0.6,0.1,-0.7
4.271,0.2,-0.6,0.1,-0.7
4.319,0.2,-0.6,0.1,-0.8
4.324,0.2,-0.6,0.1,-0.8
4.408,0.2,-0.6,0.1,-0.8
4.417,0.2,-0.6,0.1,-0.8
4.422,0.2,-0.6,0.0,-0.8
4.515,0.2,-0.6,0.1,-0.8
4.53,0.2,-0.6,0.1,-0.8
4.638,0.2,-0.6,0.1,-0.8
4.646,0.2,-0.6,0.1,-0.8
4.652,0.2,-0.6,0.1,-0.8
4.714,0.2,-0.6,0.1,-0.7
4.719,0.2,-0.6,0.1,-0.7
4.809,0.2,-0.6,0.1,-0.7
4.819,0.2,-0.6,0.1,-0.8
4.835,0.2,-0.6,0.1,-0.8
4.943,0.2,-0.6,0.1,-0.8
4.949,0.2,-0.6,0.1,-0.7
5.014,0.2,-0.6,0.1,-0.7
5.019,0.2,-0.6,0.1,-0.8
5.024,0.2,-0.6,0.1,-0.8
5.108,0.2,-0.6,0.1,-0.8
5.117,0.2,-0.6,0.1,-0.7
5.213,0.2,-0.6,0.1,-0.7
5.218,0.2,-0.6,0.1,-0.7
5.332,0.2,-0.6,0.1,-0.7
5.337,0.2,-0.6,0.1,-0.8
5.361,0.2,-0.6,0.1,-0.8
5.41,0.2,-0.6,0.1,-0.8
5.415,0.2,-0.6,0.1,-0.7
5.508,0.2,-0.6,0.1,-0.7
5.531,0.2,-0.6,0.1,-0.7
5.536,0.2,-0.6,0.1,-0.8
