gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,0.0,0.1
0.005,-0.0,0.1,0.1
0.107,0.0,0.0,-0.1
0.111,-0.0,-0.0,-0.1
0.118,0.1,-0.0,-0.1
0.2,0.0,0.0,0.0
0.203,-0.0,0.0,0.1
0.316,-0.0,-0.0,0.0
0.327,-0.1,-0.0,0.1
0.343,-0.0,-0.1,0.0
0.405,0.1,0.1,0.0
0.409,0.1,0.0,0.0
0.503,-0.1,-0.0,0.1
0.506,0.0,-0.0,-0.0
0.509,-0.1,-0.0,-0.0
0.588,0.0,0.0,-0.0
0.591,0.0,0.0,-0.0
0.705,-0.0,-0.0,-0.0
0.715,0.0,0.0,-0.0
0.809,0.0,0.0,0.0
0.812,-0.0,0.0,0.0
0.816,0.0,0.0,0.0
0.908,0.0,0.1,0.1
0.911,0.0,0.0,0.1
0.914,0.2,0.2,0.2
0.998,0.0,0.1,0.1
1.001,0.1,0.0,-0.0
1.114,0.0,0.0,-0.0
1.13,0.0,0.0,-0.0
1.202,0.0,0.0,0.0
1.205,-0.0,0.0,0.0
1.212,-0.0,0.0,0.1
1.301,-0.0,0.0,0.1
1.304,-0.0,0.0,0.0
1.403,-0.0,0.0,0.0
1.406,0.0,0.0,-0.0
1.41,-0.1,-0.1,-0.3
1.514,-0.3,-0.3,-0.7
1.548,-0.4,-0.4,-1.3
1.618,-0.4,-0.5,-1.6
1.621,-1.1,0.0,-1.3
1.625,-2.2,1.7,-0.8
1.672,-2.5,3.3,-0.3
1.676,-2.3,0.2,-1.8
1.807,-2.0,-0.4,-2.0
1.812,2.7,0.1,-0.4
1.91,1.5,-1.4,-0.4
1.921,0.3,-2.0,-0.8
1.924,-1.0,0.3,-0.3
1.984,-1.2,3.5,0.5
1.987,0.4,-1.1,-0.7
1.99,0.7,0.5,0.7
2.102,1.3,-1.0,-0.3
2.105,1.0,-1.8,-0.8
2.216,-1.0,1.0,0.0
2.219,-0.7,3.6,0.8
2.229,-0.2,-1.6,-0.2
2.305,0.1,0.3,1.1
2.308,1.1,-0.7,-0.2
2.402,0.2,-1.5,-0.5
2.405,-0.9,-0.1,0.2
2.412,-0.4,3.4,1.0
2.5,-0.4,-0.6,-0.8
2.503,1.5,-0.4,0.3
2.605,1.3,-2.5,-1.2
2.608,-0.2,-1.3,-0.5
2.704,-1.2,3.6,1.0
2.708,-1.0,-1.4,1.2
2.711,-0.6,0.0,-0.9
2.807,1.8,-2.4,-1.2
2.811,-0.4,-1.7,0.0
2.898,-1.3,3.1,1.0
2.906,-0.7,2.5,0.5
2.909,-1.9,-1.8,-1.7
3.013,2.5,-2.1,-1.2
3.016,0.8,-2.2,0.3
3.098,-1.6,0.4,0.5
3.105,-1.4,4.3,1.1
3.108,0.0,-0.6,0.3
3.207,1.3,-0.1,0.4
3.21,0.6,-1.9,-0.8
3.298,-0.1,-1.0,0.1
3.302,-1.7,2.9,0.8
3.305,-0.4,0.7,0.1
3.41,-0.1,-0.5,-1.8
3.426,2.0,-1.1,-0.7
3.516,0.3,-2.2,-0.7
3.519,-0.9,0.5,0.2
3.526,-0.3,3.9,1.1
3.604,-0.1,-0.6,-0.2
3.61,1.4,-0.9,0.3
3.698,0.6,-2.5,-1.2
3.702,-0.4,-0.6,-0.5
3.705,-1.0,3.4,1.0
3.817,-0.7,-1.4,1.5
3.832,-0.3,-0.0,-1.6
