orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.6,-0.1,0.4,-0.7
0.011,0.6,-0.1,0.4,-0.7
0.118,0.6,-0.1,0.4,-0.7
0.123,0.6,-0.1,0.4,-0.7
0.133,0.6,-0.1,0.4,-0.7
0.209,0.6,-0.1,0.4,-0.7
0.218,0.6,-0.1,0.4,-0.7
0.336,0.6,-0.1,0.4,-0.7
0.356,0.5,-0.1,0.4,-0.7
0.361,0.5,-0.1,0.4,-0.7
0.411,0.5,-0.1,0.5,-0.7
0.416,0.5,-0.2,0.5,-0.7
0.505,0.5,-0.2,0.5,-0.7
0.515,0.5,-0.3,0.5,-0.7
0.523,0.5,-0.3,0.5,-0.7
0.616,0.5,-0.3,0.5,-0.6
0.628,0.5,-0.3,0.5,-0.6
0.73,0.4,-0.3,0.5,-0.6
0.735,0.4,-0.4,0.5,-0.6
0.771,0.4,-0.4,0.5,-0.6
0.828,0.4,-0.4,0.5,-0.6
0.833,0.4,-0.4,0.5,-0.6
0.906,0.4,-0.4,0.5,-0.6
0.915,0.4,-0.4,0.5,-0.6
0.932,0.4,-0.4,0.5,-0.6
1.009,0.4,-0.4,0.5,-0.6
1.014,0.4,-0.4,0.5,-0.6
1.127,0.4,-0.4,0.5,-0.6
1.135,0.4,-0.4,0.5,-0.6
1.14,0.4,-0.4,0.5,-0.6
1.209,0.4,-0.4,0.5,-0.6
1.214,0.4,-0.5,0.5,-0.6
1.317,0.4,-0.5,0.5,-0.6
1.322,0.4,-0.5,0.5,-0.6
1.41,0.4,-0.5,0.5,-0.6
1.419,0.3,-0.5,0.5,-0.6
1.424,0.3,-0.5,0.5,-0.7
1.538,0.3,-0.4,0.5,-0.7
1.543,0.3,-0.4,0.6,-0.7
1.603,0.2,-0.4,0.6,-0.7
1.62,0.2,-0.4,0.6,-0.7
1.628,0.2,-0.4,0.6,-0.7
1.711,0.2,-0.4,0.6,-0.7
1.72,0.2,-0.4,0.6,-0.7
1.815,0.2,-0.4,0.6,-0.7
1.824,0.2,-0.4,0.6,-0.7
1.83,0.2,-0.4,0.6,-0.7
1.932,0.2,-0.4,0.6,-0.7
1.947,0.2,-0.4,0.6,-0.7
2.013,0.3,-0.4,0.6,-0.7
2.017,0.3,-0.4,0.5,-0.7
2.022,0.3,-0.4,0.5,-0.7
2.11,0.3,-0.4,0.5,-0.7
2.119,0.4,-0.4,0.5,-0.7
2.221,0.4,-0.4,0.5,-0.6
2.233,0.4,-0.4,0.5,-0.6
2.252,0.4,-0.5,0.5,-0.6
2.325,0.4,-0.5,0.5,-0.6
2.33,0.4,-0.5,0.5,-0.6
2.41,0.4,-0.5,0.5,-0.6
2.415,0.4,-0.5,0.5,-0.6
2.424,0.4,-0.5,0.5,-0.6
2.51,0.4,-0.5,0.5,-0.6
2.518,0.3,-0.5,0.5,-0.6
2.629,0.3,-0.4,0.6,-0.6
2.634,0.2,-0.4,0.6,-0.6
2.639,0.2,-0.4,0.6,-0.6
2.712,0.2,-0.4,0.6,-0.7
2.746,0.2,-0.4,0.6,-0.7
2.798,0.2,-0.4,0.5,-0.7
2.812,0.3,-0.4,0.5,-0.7
2.901,0.3,-0.4,0.5,-0.7
2.918,0.3,-0.5,0.5,-0.7
3.033,0.3,-0.5,0.5,-0.7
3.038,0.3,-0.5,0.5,-0.6
3.047,0.3,-0.5,0.5,-0.6
3.109,0.3,-0.5,0.5,-0.6
3.114,0.3,-0.5,0.5,-0.6
3.119,0.3,-0.5,0.5,-0.6
3.187,0.3,-0.4,0.6,-0.6
3.199,0.2,-0.4,0.6,-0.6
3.297,0.2,-0.4,0.6,-0.6
3.307,0.2,-0.4,0.6,-0.6
3.432,0.2,-0.4,0.6,-0.7
3.437,0.3,-0.4,0.6,-0.7
3.448,0.3,-0.4,0.6,-0.7
3.51,0.3,-0.4,0.5,-0.6
3.515,0.3,-0.5,0.5,-0.6
3.54,0.4,-0.5,0.5,-0.6
3.61,0.4,-0.5,0.5,-0.6
3.615,0.4,-0.5,0.5,-0.6
3.735,0.4,-0.5,0.5,-0.6
3.74,0.3,-0.5,0.5,-0.6
3.756,0.3,-0.5,0.6,-0.6
3.834,0.2,-0.4,0.6,-0.6
3.839,0.2,-0.4,0.6,-0.6
3.903,0.2,-0.4,0.6,-0.7
3.911,0.2,-0.4,0.6,-0.7
4.015,0.2,-0.4,0.5,-0.7
4.02,0.3,-0.4,0.5,-0.7
4.025,0.3,-0.4,0.5,-0.7
4.111,0.3,-0.5,0.5,-0.7
4.116,0.4,-0.5,0.5,-0.6
4.121,0.4,-0.5,0.5,-0.6
4.232,0.4,-0.5,0.5,-0.6
4.248,0.3,-0.5,0.5,-0.6
4.309,0.3,-0.5,0.5,-0.6
