gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.1,-0.3,-0.1
0.013,0.0,-0.1,-0.0
0.105,-0.0,0.1,0.2
0.108,-0.0,-0.1,-0.1
0.111,-0.0,-0.0,-0.2
0.203,-0.0,0.0,-0.0
0.213,-0.0,-0.0,-0.0
0.316,-0.0,-0.2,0.1
0.326,-0.0,-0.1,-0.0
0.34,-0.0,0.0,0.0
0.511,-0.0,-0.0,0.0
0.514,-0.0,-0.0,-0.0
0.593,-0.0,-0.0,-0.0
0.601,-0.0,-0.0,-0.0
0.604,-0.0,-0.0,-0.0
0.638,-0.0,-0.0,-0.0
0.641,-0.0,-0.0,-0.0
0.717,0.0,-0.0,0.0
0.72,-0.0,-0.0,0.0
0.731,-0.0,0.0,-0.0
0.805,-0.0,-0.0,-0.0
0.809,-0.0,-0.0,-0.0
0.903,-0.0,-0.0,0.0
0.914,-0.1,-0.0,-0.0
1.01,-1.3,0.1,-0.2
1.013,-3.0,-0.6,-0.0
1.016,-3.9,-1.2,-0.1
1.12,-2.8,-1.3,-0.2
1.131,-3.0,-1.6,-0.7
1.207,-1.5,-1.2,-0.9
1.214,-1.5,-0.9,-1.2
1.22,-1.7,-0.4,-1.3
1.303,-0.4,0.1,-1.3
1.306,-0.5,0.6,-1.2
1.481,-0.5,2.1,-1.1
1.484,-1.5,3.1,-0.9
1.487,-0.1,5.4,0.1
1.54,-1.1,2.5,-1.1
1.553,-1.1,4.3,-0.2
1.601,0.8,-0.5,-0.3
1.605,2.7,-1.6,-4.1
1.711,1.4,2.8,1.0
1.719,1.0,-1.9,0.6
1.722,0.1,-2.6,0.4
1.801,0.5,-3.1,0.0
1.804,0.8,-2.4,0.5
1.807,0.5,-1.7,0.7
1.928,0.2,-1.2,0.3
1.94,-0.3,-0.7,0.0
2.003,-0.7,-0.3,-0.1
2.006,-0.9,0.4,-0.1
2.009,-1.2,1.9,0.3
2.11,-1.7,4.4,0.9
2.114,0.2,6.2,1.1
2.205,0.3,1.1,-1.5
2.208,3.4,0.7,-1.3
2.215,1.3,-0.7,0.5
2.321,1.9,-2.1,-0.3
2.356,1.1,-2.2,0.1
2.423,-0.2,-2.2,0.3
2.43,-0.2,-1.4,0.2
2.433,-0.2,-0.9,-0.1
2.504,-1.1,-0.1,-0.1
2.618,-1.0,0.8,0.0
