accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-0.9,-1.2,10.1
0.217,-2.7,-0.4,9.1
0.226,-2.5,-0.8,9.0
0.34,-2.2,-0.5,9.1
0.427,-2.3,-0.9,9.5
0.502,-4.8,1.9,8.5
0.72,-1.8,-3.1,7.1
0.741,-2.4,-2.3,6.4
0.828,-2.7,-7.6,1.8
0.927,-5.4,-8.4,-0.1
1.116,-6.9,-7.5,-1.8
1.216,-6.6,-4.7,-2.6
1.316,-7.9,-3.5,-3.9
1.416,-10.3,-0.5,-4.8
1.516,-8.7,-1.1,-3.2
1.616,-11.7,1.1,-4.6
1.716,-9.5,-0.8,-3.9
1.822,-10.1,0.9,-4.4
1.916,-10.2,-0.2,-4.5
2.016,-11.4,0.8,-5.2
2.116,-10.5,0.3,-4.2
2.218,-9.5,0.6,-4.6
2.316,-9.9,1.1,-4.3
2.416,-8.4,-1.3,-4.5
2.516,-9.0,-2.5,-4.3
2.616,-8.3,-3.5,-4.6
2.717,-8.8,-1.3,-4.7
2.821,-8.3,-5.1,-6.5
2.917,-7.9,-5.9,-7.1
3.022,-8.0,-3.2,-3.9
3.117,-9.1,-2.6,-2.9
3.217,-8.1,-7.2,-4.3
3.317,-8.1,-3.4,-1.2
3.428,-8.5,-3.8,-1.9
3.519,-9.0,-6.6,-1.2
3.617,-8.4,-3.7,-0.1
3.726,-7.6,-5.2,-1.2
3.817,-9.0,-2.9,-0.9
3.917,-10.5,6.6,-0.9
4.017,-10.5,7.8,-3.5
4.118,-8.3,2.8,-5.4
4.225,-9.2,-2.0,-4.9
4.317,-8.6,-3.2,-5.5
4.425,-9.8,2.5,-5.3
4.523,-8.8,-0.0,-5.2
4.627,-9.4,-1.3,-0.6
4.722,-8.4,-7.7,-3.5
4.819,-7.8,-3.5,-2.9
4.921,-9.1,-5.0,-3.4
5.023,-8.8,-3.6,-6.8
5.118,-9.7,1.6,-3.7
5.219,-9.8,-0.3,-4.0
5.319,-9.3,-1.3,-0.6
5.419,-9.0,-4.1,-1.1
5.52,-8.8,-4.7,-5.4
5.619,-8.0,-5.3,-4.7
5.724,-8.7,-3.2,-1.2
5.82,-8.4,-2.9,-3.0
5.918,-9.8,6.3,-7.8
6.018,-9.1,0.3,-7.3
6.137,-9.0,0.3,-3.7
6.22,-9.5,1.5,-5.9
6.321,-8.8,3.2,2.5
6.425,-9.8,3.1,-2.7
6.529,-8.8,1.9,-1.6
6.622,-9.0,11.2,2.6
6.724,-8.4,-4.0,-4.3
6.82,-9.9,-1.2,-1.9
6.928,-12.9,1.8,-4.7
7.022,-11.7,1.6,-4.5
7.12,-10.6,0.8,-3.6
7.221,-10.9,1.3,-6.3
7.32,-8.3,4.1,-1.2
7.42,-7.8,1.7,-2.5
7.52,-7.8,2.2,-1.6
7.622,-7.6,1.1,-0.9
7.721,-7.8,-0.3,0.0
7.83,-8.4,-1.3,-0.8
7.938,-8.6,-1.8,-0.5
8.032,-8.8,-2.9,-0.3
8.121,-9.1,-4.3,-0.0
8.225,-9.9,-3.2,-0.3
8.323,-9.5,-2.5,0.5
8.433,-9.3,-3.6,1.6
8.53,-9.1,-4.0,-0.9
8.621,-9.4,-3.1,0.0
8.725,-9.2,-3.5,-0.5
8.829,-9.3,-3.4,-0.2
8.921,-9.6,-3.3,0.2
9.025,-9.4,-2.7,0.3
9.129,-9.1,-3.5,-0.2
9.229,-9.4,-3.2,-0.2
9.416,-9.7,-4.4,0.3
9.514,-11.0,-12.1,2.2
9.614,-13.3,-9.5,2.4
9.714,-10.1,-2.6,4.7
9.814,-3.9,0.9,4.7
9.915,-3.4,3.4,6.1
10.014,-0.8,6.0,4.8
10.149,-0.6,6.3,5.6
10.214,-1.2,6.5,6.9
10.314,-1.4,6.7,6.7
10.419,-1.3,7.4,7.1
10.52,-0.5,6.4,7.2
10.615,-1.0,6.6,7.7
10.714,-1.0,6.3,7.4
10.819,-1.0,6.2,7.2
