orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.127,-0.7,-0.1,-0.1,0.7
0.249,-0.7,-0.1,-0.2,0.7
0.266,-0.7,-0.0,-0.2,0.7
0.39,-0.7,-0.0,-0.2,0.7
0.443,-0.7,0.0,-0.3,0.6
0.542,-0.7,0.1,-0.5,0.5
0.642,-0.7,0.1,-0.6,0.4
0.835,-0.7,0.1,-0.7,0.2
0.855,-0.7,0.2,-0.7,0.0
0.953,-0.7,0.2,-0.7,0.0
1.043,-0.7,0.2,-0.7,0.0
1.234,-0.7,0.2,-0.7,0.1
1.334,-0.7,0.2,-0.7,0.1
1.43,-0.7,0.2,-0.7,0.1
1.545,-0.7,0.1,-0.7,0.1
1.628,-0.7,0.1,-0.7,0.1
1.73,-0.7,0.1,-0.7,0.1
1.853,-0.7,0.1,-0.7,0.1
1.956,-0.7,-0.0,-0.7,0.2
1.982,-0.6,-0.1,-0.7,0.2
2.131,-0.6,-0.1,-0.8,0.2
2.244,-0.6,-0.1,-0.8,0.1
2.339,-0.6,-0.0,-0.8,0.1
2.428,-0.6,0.0,-0.8,0.1
2.532,-0.6,0.0,-0.8,0.2
2.652,-0.6,0.0,-0.7,0.3
2.731,-0.6,0.1,-0.7,0.3
2.828,-0.6,0.1,-0.7,0.4
2.946,-0.6,0.2,-0.7,0.4
3.046,-0.6,0.2,-0.7,0.4
3.138,-0.6,0.3,-0.7,0.3
3.234,-0.5,0.3,-0.8,0.2
3.33,-0.5,0.3,-0.7,0.3
3.445,-0.5,0.3,-0.7,0.3
3.532,-0.5,0.3,-0.7,0.3
3.63,-0.5,0.3,-0.7,0.3
3.735,-0.6,0.3,-0.7,0.4
3.855,-0.6,0.2,-0.7,0.4
3.926,-0.6,0.2,-0.6,0.5
4.032,-0.6,0.1,-0.5,0.6
4.165,-0.6,0.1,-0.6,0.5
4.258,-0.4,0.5,-0.8,0.2
4.332,-0.4,0.6,-0.7,-0.0
4.434,-0.6,0.3,-0.7,0.3
4.524,-0.6,0.1,-0.5,0.6
4.63,-0.6,0.1,-0.6,0.6
4.742,-0.6,0.1,-0.7,0.4
4.877,-0.6,0.3,-0.7,0.3
4.972,-0.6,0.3,-0.6,0.5
5.026,-0.6,0.2,-0.6,0.5
5.108,-0.6,0.2,-0.7,0.4
5.23,-0.5,0.3,-0.7,0.4
5.36,-0.5,0.3,-0.7,0.4
5.478,-0.6,0.3,-0.7,0.4
5.532,-0.6,0.2,-0.6,0.5
5.633,-0.6,0.2,-0.6,0.5
5.765,-0.6,0.2,-0.6,0.5
5.848,-0.6,0.2,-0.6,0.5
5.945,-0.6,0.2,-0.6,0.5
6.033,-0.6,0.3,-0.6,0.4
6.177,-0.6,0.3,-0.6,0.4
6.284,-0.6,0.3,-0.7,0.4
6.341,-0.6,0.2,-0.6,0.4
6.426,-0.6,0.1,-0.6,0.5
6.561,-0.6,0.1,-0.5,0.6
6.652,-0.6,0.1,-0.5,0.6
6.738,-0.6,0.1,-0.5,0.6
6.843,-0.6,0.1,-0.5,0.6
6.968,-0.6,0.1,-0.5,0.6
7.046,-0.6,0.1,-0.5,0.5
7.156,-0.5,0.4,-0.7,0.3
7.318,-0.4,0.5,-0.8,0.1
7.377,-0.4,0.5,-0.8,-0.0
7.446,-0.4,0.5,-0.8,-0.0
7.539,-0.4,0.5,-0.8,-0.0
7.651,-0.4,0.5,-0.8,-0.0
7.743,-0.4,0.5,-0.8,-0.0
7.842,-0.4,0.5,-0.8,-0.1
7.952,-0.4,0.4,-0.8,-0.0
8.06,-0.5,0.4,-0.8,0.0
8.15,-0.5,0.3,-0.8,0.1
8.279,-0.5,0.3,-0.8,0.1
8.343,-0.6,0.3,-0.8,0.1
8.472,-0.6,0.2,-0.8,0.1
8.549,-0.6,-0.0,-0.8,0.2
8.645,-0.6,-0.1,-0.8,0.2
8.754,-0.6,-0.1,-0.8,0.1
8.876,-0.7,-0.0,-0.8,-0.0
8.948,-0.7,0.0,-0.7,-0.0
9.059,-0.7,-0.0,-0.7,0.0
9.148,-0.7,0.1,-0.7,0.1
9.314,-0.7,0.1,-0.7,0.1
9.433,-0.7,0.2,-0.7,0.1
9.529,-0.7,0.2,-0.6,0.1
9.655,-0.7,0.3,-0.6,0.1
9.732,-0.7,0.2,-0.7,0.0
9.826,-0.7,0.2,-0.7,0.0
9.955,-0.7,0.2,-0.6,0.1
10.031,-0.7,0.3,-0.6,0.1
10.131,-0.7,0.2,-0.6,0.1
10.255,-0.7,0.2,-0.7,0.0
10.352,-0.7,0.2,-0.7,0.0
10.43,-0.7,0.2,-0.7,0.1
10.525,-0.7,0.2,-0.7,0.1
10.627,-0.7,0.3,-0.6,0.1
10.752,-0.8,0.2,-0.5,0.3
10.831,-0.8,0.0,-0.3,0.5
10.926,-0.8,-0.1,-0.1,0.6
11.025,-0.7,-0.1,-0.0,0.7
11.157,-0.7,-0.1,-0.0,0.7
11.306,-0.7,-0.1,0.0,0.7
11.355,-0.7,-0.1,0.0,0.7
11.426,-0.7,-0.1,-0.0,0.7
11.576,-0.7,-0.1,-0.0,0.7
11.632,-0.7,-0.1,-0.0,0.7
11.74,-0.7,-0.1,-0.0,0.7
11.828,-0.7,-0.2,-0.0,0.7
11.988,-0.7,-0.1,-0.0,0.7
12.04,-0.6,-0.1,0.0,0.8
12.125,-0.6,-0.1,0.0,0.8
12.254,-0.6,-0.1,0.0,0.8
12.343,-0.6,-0.1,0.0,0.8
12.43,-0.7,-0.1,0.0,0.8
12.532,-0.6,-0.1,-0.0,0.8
12.689,-0.6,-0.1,-0.0,0.8
