accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-3.2,-2.1,8.2
0.205,-1.6,-1.1,9.4
0.323,-1.5,-0.8,9.5
0.423,-1.0,0.3,8.8
0.523,-3.3,-2.2,7.1
0.603,-4.4,-3.6,6.3
0.745,-5.9,-3.4,5.9
0.827,-7.6,-4.4,5.3
0.929,-8.8,-4.5,3.7
1.024,-8.6,-3.4,3.0
1.124,-7.0,-2.8,1.7
1.223,-6.5,-2.5,1.3
1.33,-8.9,-2.3,-2.8
1.424,-9.8,-1.0,-3.2
1.526,-11.2,-0.7,-2.9
1.624,-13.8,-2.9,-2.3
1.726,-10.2,-4.3,-1.4
1.824,-10.6,-3.0,-1.3
1.924,-9.9,-3.3,-3.6
2.024,-8.9,-1.8,-3.4
2.126,-7.8,-9.3,-6.4
2.232,-5.0,-6.7,-4.9
2.333,-4.2,-8.8,-1.5
2.426,-7.9,-8.5,-0.0
2.528,-8.2,-7.3,-0.4
2.63,-4.8,-3.2,0.6
2.734,-3.7,-11.3,-3.6
2.825,-8.0,-3.9,5.4
2.925,-7.5,-5.7,4.4
3.025,-6.0,-8.2,3.0
3.138,-6.3,-7.4,3.7
3.228,-6.1,-2.7,4.7
3.325,-8.2,-3.3,-0.8
3.426,-12.8,-1.5,-2.6
3.529,-3.3,-4.0,7.7
3.625,-1.9,-9.6,-8.0
3.706,-8.2,-8.4,-7.7
3.829,-8.6,-4.8,1.9
3.934,-5.7,-5.1,0.8
4.032,-6.3,-7.1,0.3
4.129,-5.5,-9.5,-3.0
4.234,-6.1,-9.0,-1.5
4.328,-5.6,-8.2,-2.1
4.43,-7.1,-8.7,0.2
4.528,-5.1,-4.7,2.2
4.641,-5.4,-5.4,3.0
4.731,-7.0,-7.7,5.5
4.826,-2.9,-7.5,3.5
4.926,-3.2,-4.5,-1.3
5.026,-12.6,-10.4,2.7
5.128,-6.1,-6.6,5.9
5.226,-4.6,-8.7,0.9
5.326,-5.1,-11.4,-3.1
5.428,-5.2,-2.9,1.1
5.535,-6.1,-7.7,-2.8
5.632,-6.1,-9.4,-3.6
5.732,-5.7,-6.8,-3.6
5.829,-6.2,-7.2,-3.7
5.934,-8.2,-5.9,-4.0
6.029,-6.7,-12.9,-10.2
6.135,-5.6,-7.2,0.2
6.232,-6.2,-7.2,-1.9
6.328,-6.3,-1.8,-1.9
6.427,-7.7,-5.6,-2.8
6.535,-7.0,-5.1,-2.8
6.628,-6.9,-6.5,-0.4
6.732,-6.7,-6.8,0.4
6.828,-7.0,-4.0,-1.9
6.942,-7.2,-6.5,-2.6
7.035,-6.9,-3.4,0.2
7.129,-6.7,-8.8,1.7
7.231,-6.8,-2.0,-0.5
7.338,-8.9,-9.4,-3.8
7.432,-7.8,-9.2,-0.2
7.529,-5.7,-10.0,-4.0
7.629,-8.7,-4.0,-4.4
7.733,-7.8,-5.5,-0.4
7.829,-8.5,-6.7,-2.0
7.931,-9.1,-5.7,-3.2
8.047,-9.8,-5.3,-2.5
8.133,-9.6,-4.2,-2.0
8.233,-7.5,-4.4,-0.3
8.332,-7.6,-5.1,0.2
8.437,-12.2,-4.2,0.3
8.528,-12.1,-2.2,0.1
8.722,-9.5,-1.9,-0.4
8.822,-9.8,-2.2,-0.8
8.922,-9.5,-1.8,-1.0
9.022,-9.2,-1.8,-0.7
9.122,-8.7,-1.4,-0.1
9.222,-7.7,-1.8,0.4
9.322,-7.6,-2.1,1.2
9.422,-7.5,-2.8,2.3
9.522,-7.3,-4.7,3.5
9.622,-7.5,-5.9,4.9
9.723,-8.4,-6.3,5.3
9.822,-6.9,-3.0,5.7
9.922,-5.5,-3.8,6.1
10.022,-4.8,-4.3,7.1
10.122,-2.7,-1.7,8.4
10.221,-1.8,-1.3,9.4
10.321,-1.9,0.3,9.1
10.467,-1.6,1.1,9.6
10.524,-0.2,0.5,9.8
10.623,-0.9,0.3,10.0
10.728,-0.3,0.7,9.7
10.823,-0.3,0.7,9.6
10.923,-0.3,0.5,9.8
11.024,-0.4,0.7,9.9
11.124,-0.2,0.5,9.9
11.239,-0.3,0.8,10.1
11.302,-0.3,0.5,9.7
11.429,-0.3,0.5,9.7
11.535,0.2,0.0,10.0
11.623,-0.1,0.5,9.8
11.724,-0.2,0.5,9.8
11.825,-0.1,0.6,9.8
11.918,-0.2,0.4,9.8
